Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
125,0.1383,0.9446,0.1739,0.6077,0.1501,-0.0275,-0.7794,0.1383,0.9446,0.1739,0.6077,0.1501,-0.0275,-0.7794,0.0426,0.9942,0.1922,0.7022,0.1624,-0.6035,-0.3411,0.0198,1.0006,0.1901,0.7022,0.1624,-0.6035,-0.3411,0.0918,1.0839,0.2069,0.6685,0.0172,0.0854,-0.7386,0.0941,1.1054,0.2082,0.6685,0.0172,0.0854,-0.7386,0.1081,1.0968,0.2103,0.6907,0.0853,0.089,-0.7126,0.1087,1.121,0.2101,0.6907,0.0853,0.089,-0.7126,0.1258,1.0891,0.2146,0.6363,0.1478,0.0848,-0.7524,0.1239,1.1125,0.2167,0.6363,0.1478,0.0848,-0.7524,0.1411,1.0674,0.2173,0.5946,0.2343,0.1142,-0.7606,0.1367,1.0879,0.2201,0.5946,0.2343,0.1142,-0.7606,4
139,0.1382,0.9445,0.1742,0.6135,0.1513,-0.03,-0.7745,0.1382,0.9445,0.1742,0.6135,0.1513,-0.03,-0.7745,0.0422,0.9938,0.1918,0.7041,0.161,-0.6064,-0.3326,0.0194,1.0,0.1896,0.7041,0.161,-0.6064,-0.3326,0.0912,1.0842,0.2048,0.6752,0.0188,0.0845,-0.7326,0.0935,1.1057,0.2058,0.6752,0.0188,0.0845,-0.7326,0.1075,1.0972,0.2081,0.6965,0.0868,0.0876,-0.7069,0.1081,1.1214,0.2075,0.6965,0.0868,0.0876,-0.7069,0.1253,1.0896,0.2126,0.6425,0.1491,0.0829,-0.7471,0.1233,1.1131,0.2143,0.6425,0.1491,0.0829,-0.7471,0.1406,1.068,0.2156,0.6011,0.2354,0.1119,-0.7555,0.1363,1.0886,0.218,0.6011,0.2354,0.1119,-0.7555,4
153,0.1381,0.9446,0.1745,0.6181,0.156,-0.0299,-0.7699,0.1381,0.9446,0.1745,0.6181,0.156,-0.0299,-0.7699,0.0416,0.9936,0.1905,0.7086,0.1615,-0.6049,-0.3253,0.0187,0.9996,0.1881,0.7086,0.1615,-0.6049,-0.3253,0.0903,1.0844,0.2028,0.6802,0.0231,0.0865,-0.7275,0.0926,1.1059,0.2034,0.6802,0.0231,0.0865,-0.7275,0.1065,1.0976,0.2061,0.701,0.0917,0.0889,-0.7016,0.1069,1.1217,0.2051,0.701,0.0917,0.0889,-0.7016,0.1242,1.0902,0.2109,0.6472,0.154,0.0836,-0.7419,0.1221,1.1136,0.2122,0.6472,0.154,0.0836,-0.7419,0.1396,1.0686,0.2143,0.6065,0.2404,0.1119,-0.7495,0.1352,1.0893,0.2163,0.6065,0.2404,0.1119,-0.7495,4
167,0.138,0.9449,0.175,0.6135,0.1594,-0.0255,-0.773,0.138,0.9449,0.175,0.6135,0.1594,-0.0255,-0.773,0.0414,0.9937,0.1908,0.7093,0.1673,-0.6006,-0.3289,0.0185,0.9997,0.1882,0.7093,0.1673,-0.6006,-0.3289,0.0903,1.0844,0.2044,0.6765,0.0246,0.091,-0.7304,0.0927,1.1059,0.2053,0.6765,0.0246,0.091,-0.7304,0.1064,1.0976,0.2081,0.6972,0.0932,0.0937,-0.7046,0.107,1.1217,0.2074,0.6972,0.0932,0.0937,-0.7046,0.1241,1.09,0.213,0.6433,0.1557,0.0886,-0.7444,0.1221,1.1134,0.2145,0.6433,0.1557,0.0886,-0.7444,0.1394,1.0684,0.2162,0.6034,0.2422,0.1172,-0.7507,0.1351,1.0891,0.2184,0.6034,0.2422,0.1172,-0.7507,4
180,0.1379,0.9451,0.1755,0.6106,0.1622,-0.0224,-0.7749,0.1379,0.9451,0.1755,0.6106,0.1622,-0.0224,-0.7749,0.0412,0.9937,0.1909,0.7103,0.1717,-0.5972,-0.3308,0.0183,0.9997,0.1882,0.7103,0.1717,-0.5972,-0.3308,0.0903,1.0845,0.2054,0.6745,0.026,0.0945,-0.7317,0.0926,1.106,0.2064,0.6745,0.026,0.0945,-0.7317,0.1063,1.0976,0.2094,0.6951,0.0946,0.0973,-0.706,0.1069,1.1218,0.2088,0.6951,0.0946,0.0973,-0.706,0.124,1.09,0.2144,0.6412,0.1572,0.0924,-0.7454,0.122,1.1134,0.2161,0.6412,0.1572,0.0924,-0.7454,0.1392,1.0684,0.2176,0.6021,0.2437,0.1212,-0.7506,0.1349,1.0891,0.2198,0.6021,0.2437,0.1212,-0.7506,4
195,0.1379,0.9454,0.1757,0.6089,0.1606,-0.0262,-0.7764,0.1379,0.9454,0.1757,0.6089,0.1606,-0.0262,-0.7764,0.041,0.9933,0.1919,0.7073,0.1745,-0.6001,-0.3304,0.0181,0.9991,0.1893,0.7073,0.1745,-0.6001,-0.3304,0.0899,1.0844,0.2065,0.6734,0.0239,0.0906,-0.7333,0.0923,1.1059,0.2075,0.6734,0.0239,0.0906,-0.7333,0.106,1.0976,0.2102,0.6949,0.0928,0.0935,-0.7069,0.1065,1.1218,0.2096,0.6949,0.0928,0.0935,-0.7069,0.1237,1.0901,0.2151,0.6407,0.155,0.0889,-0.7467,0.1217,1.1135,0.2168,0.6407,0.155,0.0889,-0.7467,0.139,1.0685,0.2181,0.6021,0.2416,0.1179,-0.7518,0.1347,1.0892,0.2203,0.6021,0.2416,0.1179,-0.7518,4
209,0.1378,0.9454,0.1761,0.6125,0.1559,-0.0326,-0.7743,0.1378,0.9454,0.1761,0.6125,0.1559,-0.0326,-0.7743,0.041,0.9931,0.1931,0.7042,0.1708,-0.6067,-0.3268,0.018,0.9988,0.1908,0.7042,0.1708,-0.6067,-0.3268,0.0899,1.0847,0.2061,0.6778,0.0202,0.0844,-0.7301,0.0921,1.1062,0.2069,0.6778,0.0202,0.0844,-0.7301,0.1059,1.098,0.2093,0.6999,0.0894,0.087,-0.7033,0.1064,1.1221,0.2084,0.6999,0.0894,0.087,-0.7033,0.1238,1.0905,0.2141,0.6455,0.1507,0.0826,-0.7442,0.1218,1.1139,0.2156,0.6455,0.1507,0.0826,-0.7442,0.1392,1.069,0.2172,0.6071,0.2375,0.1112,-0.7501,0.1348,1.0897,0.2192,0.6071,0.2375,0.1112,-0.7501,4
222,0.1378,0.9455,0.1765,0.6142,0.154,-0.0357,-0.7732,0.1378,0.9455,0.1765,0.6142,0.154,-0.0357,-0.7732,0.0409,0.9929,0.1938,0.7027,0.1696,-0.6098,-0.325,0.0179,0.9986,0.1916,0.7027,0.1696,-0.6098,-0.325,0.0897,1.0848,0.2061,0.6798,0.0189,0.0814,-0.7286,0.0919,1.1063,0.2068,0.6798,0.0189,0.0814,-0.7286,0.1058,1.0982,0.209,0.7025,0.0882,0.0838,-0.7012,0.1062,1.1223,0.2079,0.7025,0.0882,0.0838,-0.7012,0.1238,1.0907,0.2138,0.6478,0.1487,0.0797,-0.7429,0.1218,1.1142,0.2152,0.6478,0.1487,0.0797,-0.7429,0.1392,1.0693,0.2169,0.6095,0.2358,0.1081,-0.7491,0.1348,1.09,0.2189,0.6095,0.2358,0.1081,-0.7491,4
236,0.1377,0.9454,0.177,0.6211,0.1548,-0.0427,-0.7671,0.1377,0.9454,0.177,0.6211,0.1548,-0.0427,-0.7671,0.0404,0.992,0.1942,0.7008,0.1666,-0.6173,-0.3164,0.0172,0.9973,0.1921,0.7008,0.1666,-0.6173,-0.3164,0.0884,1.0848,0.2041,0.6869,0.0215,0.0758,-0.7225,0.0904,1.1063,0.2043,0.6869,0.0215,0.0758,-0.7225,0.1043,1.0984,0.2065,0.7095,0.0911,0.0776,-0.6945,0.1045,1.1225,0.2049,0.7095,0.0911,0.0776,-0.6945,0.1225,1.0913,0.2114,0.6548,0.1508,0.073,-0.737,0.1202,1.1147,0.2123,0.6548,0.1508,0.073,-0.737,0.138,1.0701,0.2149,0.6167,0.2381,0.1004,-0.7436,0.1335,1.0907,0.2164,0.6167,0.2381,0.1004,-0.7436,4
250,0.1379,0.9455,0.1779,0.6241,0.1537,-0.0454,-0.7647,0.1379,0.9455,0.1779,0.6241,0.1537,-0.0454,-0.7647,0.0404,0.9918,0.1953,0.6984,0.1645,-0.6218,-0.314,0.0173,0.997,0.1935,0.6984,0.1645,-0.6218,-0.314,0.0884,1.085,0.2039,0.6901,0.0209,0.0738,-0.7196,0.0904,1.1066,0.204,0.6901,0.0209,0.0738,-0.7196,0.1043,1.0987,0.2061,0.713,0.091,0.0749,-0.6912,0.1044,1.1228,0.2043,0.713,0.091,0.0749,-0.6912,0.1225,1.0916,0.2111,0.6582,0.1504,0.0702,-0.7343,0.1202,1.1151,0.2118,0.6582,0.1504,0.0702,-0.7343,0.1381,1.0705,0.2147,0.6205,0.2378,0.0973,-0.7409,0.1335,1.0911,0.216,0.6205,0.2378,0.0973,-0.7409,4
264,0.1381,0.9456,0.1788,0.6263,0.1532,-0.0473,-0.7629,0.1381,0.9456,0.1788,0.6263,0.1532,-0.0473,-0.7629,0.0405,0.9915,0.1964,0.6959,0.1633,-0.6256,-0.3127,0.0173,0.9967,0.1948,0.6959,0.1633,-0.6256,-0.3127,0.0885,1.0852,0.2041,0.6924,0.0206,0.0724,-0.7176,0.0904,1.1067,0.204,0.6924,0.0206,0.0724,-0.7176,0.1042,1.0989,0.2061,0.7154,0.0912,0.0731,-0.6888,0.1043,1.123,0.2041,0.7154,0.0912,0.0731,-0.6888,0.1225,1.0919,0.2111,0.6606,0.1505,0.0682,-0.7324,0.1201,1.1153,0.2116,0.6606,0.1505,0.0682,-0.7324,0.1381,1.0708,0.2148,0.6232,0.238,0.0949,-0.7389,0.1335,1.0915,0.216,0.6232,0.238,0.0949,-0.7389,4
278,0.138,0.9455,0.1786,0.6295,0.1565,-0.0477,-0.7596,0.138,0.9455,0.1786,0.6295,0.1565,-0.0477,-0.7596,0.0401,0.9911,0.1955,0.6966,0.1619,-0.6265,-0.3099,0.0169,0.9961,0.1939,0.6966,0.1619,-0.6265,-0.3099,0.0876,1.0851,0.2025,0.6947,0.0245,0.0726,-0.7152,0.0895,1.1066,0.2023,0.6947,0.0245,0.0726,-0.7152,0.1033,1.0989,0.2045,0.7174,0.0954,0.073,-0.6862,0.1032,1.1229,0.2024,0.7174,0.0954,0.073,-0.6862,0.1216,1.092,0.2096,0.663,0.1544,0.0678,-0.7293,0.1191,1.1154,0.2099,0.663,0.1544,0.0678,-0.7293,0.1372,1.071,0.2135,0.6261,0.2424,0.0938,-0.7352,0.1325,1.0917,0.2144,0.6261,0.2424,0.0938,-0.7352,4
292,0.138,0.9454,0.1786,0.63,0.1586,-0.0449,-0.7589,0.138,0.9454,0.1786,0.63,0.1586,-0.0449,-0.7589,0.04,0.991,0.1949,0.6979,0.1618,-0.6249,-0.3104,0.0168,0.9962,0.1931,0.6979,0.1618,-0.6249,-0.3104,0.0876,1.085,0.202,0.6946,0.0267,0.0755,-0.715,0.0895,1.1066,0.2018,0.6946,0.0267,0.0755,-0.715,0.1033,1.0988,0.2041,0.7171,0.0977,0.0758,-0.6859,0.1032,1.1228,0.202,0.7171,0.0977,0.0758,-0.6859,0.1216,1.0919,0.2094,0.663,0.1564,0.0707,-0.7287,0.1191,1.1153,0.2097,0.663,0.1564,0.0707,-0.7287,0.1371,1.0708,0.2134,0.6256,0.245,0.096,-0.7344,0.1323,1.0915,0.2143,0.6256,0.245,0.096,-0.7344,4
306,0.1378,0.9453,0.1785,0.6304,0.1622,-0.0372,-0.7583,0.1378,0.9453,0.1785,0.6304,0.1622,-0.0372,-0.7583,0.0399,0.9917,0.1936,0.7022,0.1616,-0.619,-0.3124,0.0168,0.997,0.1915,0.7022,0.1616,-0.619,-0.3124,0.0881,1.0853,0.2015,0.693,0.0298,0.0833,-0.7155,0.0901,1.1068,0.2014,0.693,0.0298,0.0833,-0.7155,0.1037,1.0989,0.2039,0.7156,0.1009,0.0835,-0.6862,0.1038,1.123,0.2019,0.7156,0.1009,0.0835,-0.6862,0.122,1.0919,0.2094,0.662,0.1598,0.0784,-0.7281,0.1197,1.1153,0.2097,0.662,0.1598,0.0784,-0.7281,0.1372,1.0707,0.2136,0.624,0.249,0.1032,-0.7335,0.1325,1.0914,0.2145,0.624,0.249,0.1032,-0.7335,4
320,0.1377,0.9453,0.1785,0.6309,0.165,-0.0318,-0.7574,0.1377,0.9453,0.1785,0.6309,0.165,-0.0318,-0.7574,0.0398,0.9921,0.1926,0.7053,0.1611,-0.6151,-0.3135,0.0167,0.9976,0.1904,0.7053,0.1611,-0.6151,-0.3135,0.0882,1.0854,0.201,0.692,0.0326,0.0887,-0.7157,0.0903,1.107,0.201,0.692,0.0326,0.0887,-0.7157,0.1038,1.099,0.2037,0.7142,0.1038,0.0887,-0.6865,0.104,1.123,0.2017,0.7142,0.1038,0.0887,-0.6865,0.122,1.0919,0.2093,0.6612,0.1628,0.0836,-0.7275,0.1198,1.1153,0.2096,0.6612,0.1628,0.0836,-0.7275,0.1371,1.0706,0.2137,0.6226,0.2524,0.1079,-0.7329,0.1325,1.0913,0.2146,0.6226,0.2524,0.1079,-0.7329,4
334,0.1377,0.9453,0.1787,0.6313,0.1628,-0.0293,-0.7577,0.1377,0.9453,0.1787,0.6313,0.1628,-0.0293,-0.7577,0.0402,0.9928,0.193,0.7058,0.1593,-0.6142,-0.315,0.0171,0.9984,0.1907,0.7058,0.1593,-0.6142,-0.315,0.0892,1.0859,0.2013,0.6921,0.0304,0.0909,-0.7154,0.0914,1.1074,0.2013,0.6921,0.0304,0.0909,-0.7154,0.1048,1.0992,0.204,0.7143,0.102,0.0906,-0.6864,0.1051,1.1233,0.2021,0.7143,0.102,0.0906,-0.6864,0.123,1.092,0.2096,0.6616,0.1611,0.0856,-0.7273,0.1209,1.1155,0.2099,0.6616,0.1611,0.0856,-0.7273,0.1379,1.0707,0.214,0.623,0.2512,0.1096,-0.7326,0.1333,1.0914,0.2149,0.623,0.2512,0.1096,-0.7326,4
348,0.1377,0.9454,0.1791,0.6319,0.1618,-0.0273,-0.7575,0.1377,0.9454,0.1791,0.6319,0.1618,-0.0273,-0.7575,0.0404,0.9933,0.1932,0.7065,0.1582,-0.6134,-0.3155,0.0174,0.999,0.191,0.7065,0.1582,-0.6134,-0.3155,0.0898,1.0862,0.2015,0.6924,0.0297,0.0925,-0.7149,0.0921,1.1077,0.2015,0.6924,0.0297,0.0925,-0.7149,0.1054,1.0995,0.2043,0.7146,0.1015,0.092,-0.686,0.1058,1.1236,0.2023,0.7146,0.1015,0.092,-0.686,0.1235,1.0922,0.2098,0.662,0.1609,0.0869,-0.7269,0.1215,1.1157,0.2101,0.662,0.1609,0.0869,-0.7269,0.1383,1.0708,0.2143,0.6235,0.2513,0.1106,-0.732,0.1338,1.0915,0.2152,0.6235,0.2513,0.1106,-0.732,4
362,0.1377,0.9453,0.179,0.6308,0.162,-0.0304,-0.7583,0.1377,0.9453,0.179,0.6308,0.162,-0.0304,-0.7583,0.0401,0.9927,0.1936,0.7051,0.16,-0.6151,-0.3146,0.0171,0.9982,0.1913,0.7051,0.16,-0.6151,-0.3146,0.089,1.0858,0.202,0.6912,0.0302,0.0892,-0.7165,0.0912,1.1073,0.202,0.6912,0.0302,0.0892,-0.7165,0.1045,1.0992,0.2048,0.713,0.1026,0.0885,-0.688,0.1047,1.1232,0.2029,0.713,0.1026,0.0885,-0.688,0.1228,1.092,0.2101,0.6608,0.1613,0.0837,-0.7282,0.1206,1.1154,0.2105,0.6608,0.1613,0.0837,-0.7282,0.1377,1.0706,0.2143,0.6231,0.2515,0.1077,-0.7327,0.1331,1.0913,0.2153,0.6231,0.2515,0.1077,-0.7327,4
