Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
375,0.1327,0.956,0.15,0.6674,0.1269,-0.0652,-0.7309,0.1327,0.956,0.15,0.6674,0.1269,-0.0652,-0.7309,0.0408,1.0127,0.1682,0.6711,0.019,-0.6407,-0.3725,0.0197,1.0236,0.1695,0.6711,0.019,-0.6407,-0.3725,0.0829,1.0982,0.1654,0.7183,0.0211,0.0436,-0.694,0.084,1.1198,0.1637,0.7183,0.0211,0.0436,-0.694,0.0979,1.1113,0.166,0.7311,0.0952,0.0388,-0.6745,0.0967,1.1352,0.1629,0.7311,0.0952,0.0388,-0.6745,0.1166,1.1046,0.1692,0.6833,0.1529,0.0317,-0.7132,0.1132,1.1279,0.1683,0.6833,0.1529,0.0317,-0.7132,0.1332,1.0838,0.1727,0.6489,0.2419,0.0539,-0.7193,0.1275,1.1042,0.1724,0.6489,0.2419,0.0539,-0.7193,4
389,0.1326,0.9562,0.1501,0.6675,0.1278,-0.0606,-0.731,0.1326,0.9562,0.1501,0.6675,0.1278,-0.0606,-0.731,0.0408,1.0135,0.1677,0.6729,0.0186,-0.6373,-0.375,0.0198,1.0245,0.1689,0.6729,0.0186,-0.6373,-0.375,0.0834,1.0987,0.1653,0.7176,0.0216,0.0482,-0.6944,0.0847,1.1202,0.1637,0.7176,0.0216,0.0482,-0.6944,0.0985,1.1117,0.1661,0.7307,0.0958,0.0432,-0.6745,0.0974,1.1356,0.163,0.7307,0.0958,0.0432,-0.6745,0.1171,1.1049,0.1694,0.6831,0.1539,0.0361,-0.713,0.1138,1.1282,0.1684,0.6831,0.1539,0.0361,-0.713,0.1335,1.084,0.173,0.6488,0.2431,0.0581,-0.7187,0.128,1.1044,0.1726,0.6488,0.2431,0.0581,-0.7187,4
403,0.1324,0.9565,0.1501,0.6677,0.1288,-0.0558,-0.7311,0.1324,0.9565,0.1501,0.6677,0.1288,-0.0558,-0.7311,0.0409,1.0142,0.1672,0.6749,0.0181,-0.6337,-0.3775,0.0199,1.0254,0.1682,0.6749,0.0181,-0.6337,-0.3775,0.084,1.0992,0.1651,0.7169,0.0222,0.053,-0.6948,0.0854,1.1207,0.1636,0.7169,0.0222,0.053,-0.6948,0.0991,1.1121,0.166,0.7304,0.0966,0.0479,-0.6745,0.0982,1.136,0.1629,0.7304,0.0966,0.0479,-0.6745,0.1177,1.1052,0.1695,0.6829,0.155,0.0406,-0.7127,0.1144,1.1286,0.1685,0.6829,0.155,0.0406,-0.7127,0.1339,1.0841,0.1732,0.6486,0.2446,0.0624,-0.7181,0.1284,1.1046,0.1729,0.6486,0.2446,0.0624,-0.7181,4
417,0.1323,0.9567,0.1502,0.6679,0.1297,-0.0519,-0.731,0.1323,0.9567,0.1502,0.6679,0.1297,-0.0519,-0.731,0.041,1.0149,0.1667,0.6765,0.0177,-0.6308,-0.3795,0.0201,1.0262,0.1676,0.6765,0.0177,-0.6308,-0.3795,0.0844,1.0996,0.165,0.7164,0.0229,0.0569,-0.695,0.0859,1.1212,0.1634,0.7164,0.0229,0.0569,-0.695,0.0995,1.1124,0.166,0.73,0.0974,0.0516,-0.6745,0.0987,1.1364,0.1629,0.73,0.0974,0.0516,-0.6745,0.118,1.1055,0.1696,0.6826,0.1561,0.0443,-0.7126,0.1149,1.1288,0.1686,0.6826,0.1561,0.0443,-0.7126,0.1341,1.0843,0.1734,0.6481,0.2459,0.0656,-0.7178,0.1287,1.1048,0.1731,0.6481,0.2459,0.0656,-0.7178,4
431,0.1323,0.9566,0.1503,0.6725,0.1309,-0.05,-0.7267,0.1323,0.9566,0.1503,0.6725,0.1309,-0.05,-0.7267,0.041,1.0152,0.1656,0.6816,0.0155,-0.6283,-0.3748,0.0201,1.0265,0.1662,0.6816,0.0155,-0.6283,-0.3748,0.0846,1.0998,0.1632,0.7203,0.0246,0.0595,-0.6906,0.0861,1.1213,0.1614,0.7203,0.0246,0.0595,-0.6906,0.0997,1.1126,0.164,0.7343,0.0993,0.0537,-0.6694,0.0989,1.1365,0.1606,0.7343,0.0993,0.0537,-0.6694,0.1182,1.1057,0.1678,0.6872,0.1582,0.0458,-0.7076,0.115,1.129,0.1665,0.6872,0.1582,0.0458,-0.7076,0.1341,1.0845,0.172,0.6531,0.2483,0.0664,-0.7123,0.1287,1.105,0.1713,0.6531,0.2483,0.0664,-0.7123,4
445,0.1324,0.9566,0.1505,0.6763,0.1331,-0.0532,-0.7226,0.1324,0.9566,0.1505,0.6763,0.1331,-0.0532,-0.7226,0.0407,1.0148,0.1651,0.6831,0.0133,-0.6298,-0.3695,0.0198,1.026,0.1656,0.6831,0.0133,-0.6298,-0.3695,0.0837,1.0996,0.1616,0.7242,0.0275,0.0572,-0.6866,0.0851,1.1211,0.1596,0.7242,0.0275,0.0572,-0.6866,0.0987,1.1125,0.1624,0.7373,0.1023,0.0509,-0.6658,0.0978,1.1363,0.1588,0.7373,0.1023,0.0509,-0.6658,0.1172,1.1057,0.1663,0.6901,0.161,0.0425,-0.7043,0.1139,1.129,0.1648,0.6901,0.161,0.0425,-0.7043,0.1332,1.0847,0.1708,0.6558,0.2516,0.062,-0.7091,0.1276,1.1052,0.1699,0.6558,0.2516,0.062,-0.7091,4
459,0.1327,0.9564,0.1507,0.6753,0.1319,-0.0569,-0.7234,0.1327,0.9564,0.1507,0.6753,0.1319,-0.0569,-0.7234,0.041,1.0142,0.1661,0.6801,0.0133,-0.6331,-0.3694,0.02,1.0254,0.1668,0.6801,0.0133,-0.6331,-0.3694,0.0836,1.0992,0.1626,0.723,0.0258,0.0537,-0.6883,0.085,1.1207,0.1606,0.723,0.0258,0.0537,-0.6883,0.0985,1.1121,0.1633,0.736,0.101,0.0471,-0.6677,0.0975,1.136,0.1598,0.736,0.101,0.0471,-0.6677,0.1171,1.1054,0.1671,0.6885,0.1595,0.0389,-0.7064,0.1137,1.1287,0.1657,0.6885,0.1595,0.0389,-0.7064,0.1331,1.0845,0.1713,0.6547,0.2502,0.0585,-0.7108,0.1275,1.1049,0.1705,0.6547,0.2502,0.0585,-0.7108,4
473,0.1333,0.9564,0.1511,0.6765,0.1311,-0.0603,-0.7222,0.1333,0.9564,0.1511,0.6765,0.1311,-0.0603,-0.7222,0.0415,1.014,0.1667,0.6786,0.0113,-0.6357,-0.3677,0.0204,1.0251,0.1675,0.6786,0.0113,-0.6357,-0.3677,0.0839,1.099,0.1626,0.7243,0.0247,0.0509,-0.6871,0.0851,1.1205,0.1605,0.7243,0.0247,0.0509,-0.6871,0.0986,1.112,0.1633,0.7366,0.1004,0.0438,-0.6675,0.0975,1.1359,0.1598,0.7366,0.1004,0.0438,-0.6675,0.1172,1.1054,0.1671,0.6888,0.1587,0.0355,-0.7065,0.1137,1.1287,0.1656,0.6888,0.1587,0.0355,-0.7065,0.1333,1.0845,0.1712,0.6552,0.2499,0.0546,-0.7109,0.1276,1.105,0.1703,0.6552,0.2499,0.0546,-0.7109,4
486,0.1337,0.9567,0.1518,0.6804,0.134,-0.0616,-0.7178,0.1337,0.9567,0.1518,0.6804,0.134,-0.0616,-0.7178,0.0415,1.014,0.1664,0.6822,0.0098,-0.6351,-0.3622,0.0204,1.025,0.1669,0.6822,0.0098,-0.6351,-0.3622,0.0835,1.0992,0.1616,0.7272,0.0281,0.0505,-0.684,0.0847,1.1207,0.1593,0.7272,0.0281,0.0505,-0.684,0.0982,1.1123,0.1623,0.7391,0.104,0.0429,-0.6642,0.0969,1.1361,0.1585,0.7391,0.104,0.0429,-0.6642,0.1168,1.1058,0.1661,0.6917,0.162,0.0343,-0.7029,0.1132,1.129,0.1644,0.6917,0.162,0.0343,-0.7029,0.1329,1.0851,0.1704,0.658,0.2534,0.0525,-0.7072,0.1271,1.1054,0.1694,0.658,0.2534,0.0525,-0.7072,4
500,0.1342,0.957,0.1526,0.6838,0.1365,-0.0626,-0.714,0.1342,0.957,0.1526,0.6838,0.1365,-0.0626,-0.714,0.0417,1.0141,0.1662,0.6853,0.0084,-0.6344,-0.3575,0.0206,1.0251,0.1666,0.6853,0.0084,-0.6344,-0.3575,0.0833,1.0994,0.161,0.7293,0.031,0.0502,-0.6817,0.0844,1.1209,0.1586,0.7293,0.031,0.0502,-0.6817,0.0979,1.1125,0.1616,0.741,0.1071,0.0421,-0.6616,0.0965,1.1363,0.1577,0.741,0.1071,0.0421,-0.6616,0.1166,1.1062,0.1655,0.6941,0.1646,0.0335,-0.7,0.1129,1.1294,0.1636,0.6941,0.1646,0.0335,-0.7,0.1328,1.0856,0.17,0.6603,0.2564,0.0509,-0.7041,0.1268,1.1059,0.1688,0.6603,0.2564,0.0509,-0.7041,4
514,0.1345,0.9572,0.1531,0.6824,0.1372,-0.0618,-0.7153,0.1345,0.9572,0.1531,0.6824,0.1372,-0.0618,-0.7153,0.042,1.0143,0.1669,0.6852,0.0099,-0.6341,-0.3583,0.0208,1.0252,0.1673,0.6852,0.0099,-0.6341,-0.3583,0.0836,1.0996,0.1621,0.7275,0.031,0.051,-0.6835,0.0847,1.1211,0.1598,0.7275,0.031,0.051,-0.6835,0.0981,1.1127,0.1629,0.739,0.1073,0.0429,-0.6637,0.0968,1.1365,0.1591,0.739,0.1073,0.0429,-0.6637,0.1169,1.1064,0.1667,0.6923,0.1646,0.0347,-0.7017,0.1133,1.1296,0.165,0.6923,0.1646,0.0347,-0.7017,0.133,1.0857,0.1711,0.6584,0.2566,0.052,-0.7056,0.1271,1.1061,0.17,0.6584,0.2566,0.052,-0.7056,4
528,0.1347,0.9574,0.1536,0.6818,0.1379,-0.0613,-0.7158,0.1347,0.9574,0.1536,0.6818,0.1379,-0.0613,-0.7158,0.0422,1.0144,0.1674,0.6855,0.0111,-0.634,-0.3578,0.021,1.0253,0.1678,0.6855,0.0111,-0.634,-0.3578,0.0839,1.0997,0.1628,0.7264,0.0313,0.0517,-0.6846,0.085,1.1212,0.1606,0.7264,0.0313,0.0517,-0.6846,0.0984,1.1128,0.1637,0.7378,0.1076,0.0435,-0.665,0.097,1.1367,0.16,0.7378,0.1076,0.0435,-0.665,0.1172,1.1065,0.1675,0.6914,0.1646,0.0356,-0.7026,0.1135,1.1298,0.1658,0.6914,0.1646,0.0356,-0.7026,0.1332,1.0859,0.1719,0.6574,0.257,0.0526,-0.7064,0.1273,1.1062,0.1709,0.6574,0.257,0.0526,-0.7064,4
542,0.1349,0.9572,0.1534,0.6813,0.1387,-0.0604,-0.7162,0.1349,0.9572,0.1534,0.6813,0.1387,-0.0604,-0.7162,0.0422,1.0141,0.167,0.6875,0.0128,-0.6326,-0.3564,0.021,1.0249,0.1672,0.6875,0.0128,-0.6326,-0.3564,0.084,1.0995,0.1629,0.7251,0.0318,0.0525,-0.686,0.0852,1.121,0.1608,0.7251,0.0318,0.0525,-0.686,0.0985,1.1126,0.1638,0.7365,0.1081,0.0445,-0.6662,0.0972,1.1365,0.1602,0.7365,0.1081,0.0445,-0.6662,0.1174,1.1063,0.1677,0.6901,0.1648,0.0369,-0.7037,0.1138,1.1296,0.1661,0.6901,0.1648,0.0369,-0.7037,0.1334,1.0857,0.172,0.6563,0.2575,0.0537,-0.7072,0.1274,1.106,0.171,0.6563,0.2575,0.0537,-0.7072,4
556,0.1349,0.9572,0.1532,0.6796,0.138,-0.0603,-0.718,0.1349,0.9572,0.1532,0.6796,0.138,-0.0603,-0.718,0.0423,1.0141,0.1673,0.6857,0.0129,-0.6335,-0.3582,0.0212,1.0249,0.1677,0.6857,0.0129,-0.6335,-0.3582,0.0843,1.0995,0.1634,0.7238,0.0304,0.0527,-0.6873,0.0854,1.121,0.1613,0.7238,0.0304,0.0527,-0.6873,0.0988,1.1126,0.1644,0.7352,0.1065,0.0449,-0.6679,0.0975,1.1364,0.1609,0.7352,0.1065,0.0449,-0.6679,0.1176,1.1062,0.1682,0.6884,0.1632,0.0375,-0.7057,0.1141,1.1295,0.1668,0.6884,0.1632,0.0375,-0.7057,0.1336,1.0855,0.1724,0.6547,0.256,0.0546,-0.7091,0.1277,1.1059,0.1715,0.6547,0.256,0.0546,-0.7091,4
570,0.135,0.957,0.1531,0.6757,0.134,-0.0613,-0.7223,0.135,0.957,0.1531,0.6757,0.134,-0.0613,-0.7223,0.0427,1.0141,0.1686,0.6815,0.0133,-0.6356,-0.3625,0.0216,1.025,0.1692,0.6815,0.0133,-0.6356,-0.3625,0.085,1.0994,0.1652,0.7206,0.0253,0.0513,-0.691,0.0862,1.1209,0.1634,0.7206,0.0253,0.0513,-0.691,0.0996,1.1124,0.1663,0.7322,0.1016,0.0438,-0.672,0.0984,1.1363,0.163,0.7322,0.1016,0.0438,-0.672,0.1185,1.106,0.1699,0.6853,0.158,0.0372,-0.71,0.1151,1.1293,0.1687,0.6853,0.158,0.0372,-0.71,0.1344,1.0852,0.1737,0.6514,0.2508,0.0549,-0.714,0.1286,1.1056,0.1731,0.6514,0.2508,0.0549,-0.714,4
584,0.1351,0.9569,0.1531,0.6714,0.1296,-0.0624,-0.727,0.1351,0.9569,0.1531,0.6714,0.1296,-0.0624,-0.727,0.0432,1.0141,0.17,0.677,0.0139,-0.6377,-0.3672,0.0221,1.0251,0.171,0.677,0.0139,-0.6377,-0.3672,0.0858,1.0993,0.1673,0.717,0.0198,0.0497,-0.6951,0.0871,1.1208,0.1657,0.717,0.0198,0.0497,-0.6951,0.1005,1.1123,0.1683,0.7289,0.0963,0.0425,-0.6765,0.0993,1.1362,0.1653,0.7289,0.0963,0.0425,-0.6765,0.1194,1.1057,0.1717,0.6818,0.1522,0.0369,-0.7145,0.1161,1.129,0.1708,0.6818,0.1522,0.0369,-0.7145,0.1352,1.0848,0.1752,0.6475,0.2451,0.0552,-0.7194,0.1295,1.1053,0.1749,0.6475,0.2451,0.0552,-0.7194,4
598,0.1351,0.9568,0.1531,0.6671,0.1242,-0.0618,-0.732,0.1351,0.9568,0.1531,0.6671,0.1242,-0.0618,-0.732,0.0438,1.0146,0.1717,0.6718,0.0138,-0.6394,-0.3737,0.0228,1.0257,0.1729,0.6718,0.0138,-0.6394,-0.3737,0.0871,1.0994,0.1697,0.7119,0.0133,0.0495,-0.7004,0.0886,1.121,0.1685,0.7119,0.0133,0.0495,-0.7004,0.1018,1.1122,0.1709,0.7239,0.09,0.0424,-0.6826,0.1008,1.1362,0.1683,0.7239,0.09,0.0424,-0.6826,0.1208,1.1055,0.1739,0.6772,0.1459,0.0377,-0.7203,0.1177,1.1289,0.1735,0.6772,0.1459,0.0377,-0.7203,0.1364,1.0845,0.1769,0.6433,0.2388,0.0568,-0.7252,0.1309,1.105,0.177,0.6433,0.2388,0.0568,-0.7252,4
612,0.1348,0.9569,0.1529,0.6696,0.123,-0.0585,-0.7301,0.1348,0.9569,0.1529,0.6696,0.123,-0.0585,-0.7301,0.0439,1.0154,0.1708,0.674,0.0099,-0.6369,-0.374,0.023,1.0267,0.1719,0.674,0.0099,-0.6369,-0.374,0.0878,1.0998,0.1688,0.712,0.012,0.0529,-0.7001,0.0894,1.1214,0.1676,0.712,0.012,0.0529,-0.7001,0.1025,1.1125,0.1702,0.7234,0.0888,0.0454,-0.6832,0.1017,1.1365,0.1677,0.7234,0.0888,0.0454,-0.6832,0.1214,1.1057,0.1731,0.6777,0.1451,0.0406,-0.7197,0.1184,1.1291,0.1726,0.6777,0.1451,0.0406,-0.7197,0.137,1.0846,0.1761,0.6444,0.2378,0.0598,-0.7243,0.1316,1.1051,0.1761,0.6444,0.2378,0.0598,-0.7243,4
626,0.1344,0.9569,0.1524,0.6709,0.122,-0.0565,-0.7292,0.1344,0.9569,0.1524,0.6709,0.122,-0.0565,-0.7292,0.0437,1.016,0.1701,0.6752,0.0073,-0.6354,-0.3745,0.0229,1.0274,0.1711,0.6752,0.0073,-0.6354,-0.3745,0.0879,1.1001,0.1684,0.7106,0.011,0.0548,-0.7013,0.0896,1.1216,0.1672,0.7106,0.011,0.0548,-0.7013,0.1026,1.1127,0.1699,0.7212,0.0879,0.047,-0.6855,0.1019,1.1367,0.1675,0.7212,0.0879,0.047,-0.6855,0.1215,1.1058,0.1726,0.6766,0.1445,0.0422,-0.7208,0.1186,1.1292,0.1722,0.6766,0.1445,0.0422,-0.7208,0.1371,1.0847,0.1754,0.6439,0.2369,0.0617,-0.7249,0.1318,1.1052,0.1755,0.6439,0.2369,0.0617,-0.7249,4
640,0.1338,0.9569,0.1519,0.6767,0.1223,-0.055,-0.7239,0.1338,0.9569,0.1519,0.6767,0.1223,-0.055,-0.7239,0.0432,1.0165,0.1682,0.6794,0.0023,-0.6336,-0.3701,0.0224,1.0279,0.169,0.6794,0.0023,-0.6336,-0.3701,0.0876,1.1004,0.1657,0.7141,0.0119,0.0571,-0.6976,0.0894,1.1219,0.1643,0.7141,0.0119,0.0571,-0.6976,0.1023,1.1129,0.1673,0.7238,0.0888,0.0486,-0.6825,0.1016,1.1369,0.1648,0.7238,0.0888,0.0486,-0.6825,0.1211,1.1061,0.1701,0.6802,0.1459,0.0431,-0.717,0.1182,1.1295,0.1694,0.6802,0.1459,0.0431,-0.717,0.1366,1.085,0.1731,0.648,0.2388,0.0616,-0.7206,0.1313,1.1055,0.1729,0.648,0.2388,0.0616,-0.7206,4
654,0.1332,0.9567,0.1517,0.6801,0.1253,-0.0542,-0.7203,0.1332,0.9567,0.1517,0.6801,0.1253,-0.0542,-0.7203,0.0424,1.0163,0.1669,0.6833,0.0012,-0.6316,-0.3664,0.0216,1.0277,0.1674,0.6833,0.0012,-0.6316,-0.3664,0.0866,1.1002,0.1639,0.7174,0.0153,0.0586,-0.694,0.0884,1.1217,0.1623,0.7174,0.0153,0.0586,-0.694,0.1012,1.1128,0.1655,0.7267,0.0922,0.0497,-0.6789,0.1005,1.1368,0.1628,0.7267,0.0922,0.0497,-0.6789,0.12,1.106,0.1685,0.6829,0.1495,0.0436,-0.7138,0.117,1.1294,0.1676,0.6829,0.1495,0.0436,-0.7138,0.1356,1.085,0.1717,0.6509,0.2424,0.0616,-0.7168,0.1302,1.1055,0.1713,0.6509,0.2424,0.0616,-0.7168,4
668,0.1326,0.9565,0.1515,0.6823,0.1268,-0.0535,-0.718,0.1326,0.9565,0.1515,0.6823,0.1268,-0.0535,-0.718,0.0418,1.0161,0.166,0.6858,0.0001,-0.6301,-0.3643,0.0209,1.0276,0.1664,0.6858,0.0001,-0.6301,-0.3643,0.0859,1.1001,0.1626,0.7196,0.0171,0.0598,-0.6916,0.0876,1.1216,0.1608,0.7196,0.0171,0.0598,-0.6916,0.1005,1.1126,0.1643,0.7287,0.0941,0.0505,-0.6765,0.0997,1.1366,0.1614,0.7287,0.0941,0.0505,-0.6765,0.1192,1.1059,0.1674,0.6846,0.1517,0.044,-0.7116,0.1161,1.1293,0.1664,0.6846,0.1517,0.044,-0.7116,0.1348,1.0849,0.1708,0.6528,0.2444,0.0617,-0.7143,0.1294,1.1054,0.1703,0.6528,0.2444,0.0617,-0.7143,4
681,0.1326,0.9564,0.1516,0.6814,0.1286,-0.0538,-0.7185,0.1326,0.9564,0.1516,0.6814,0.1286,-0.0538,-0.7185,0.0415,1.0158,0.166,0.6868,0.0027,-0.6298,-0.3629,0.0206,1.0271,0.1663,0.6868,0.0027,-0.6298,-0.3629,0.0854,1.0998,0.1628,0.7191,0.019,0.0594,-0.6921,0.087,1.1213,0.1611,0.7191,0.019,0.0594,-0.6921,0.0999,1.1125,0.1644,0.7287,0.0961,0.0502,-0.6762,0.0991,1.1364,0.1615,0.7287,0.0961,0.0502,-0.6762,0.1186,1.1058,0.1677,0.6844,0.1533,0.0438,-0.7115,0.1156,1.1291,0.1666,0.6844,0.1533,0.0438,-0.7115,0.1343,1.0848,0.1712,0.6522,0.246,0.0616,-0.7143,0.1289,1.1053,0.1706,0.6522,0.246,0.0616,-0.7143,4
695,0.1326,0.9563,0.1521,0.6755,0.1304,-0.0532,-0.7238,0.1326,0.9563,0.1521,0.6755,0.1304,-0.0532,-0.7238,0.0413,1.0152,0.1673,0.6849,0.0104,-0.63,-0.3659,0.0203,1.0264,0.1677,0.6849,0.0104,-0.63,-0.3659,0.0849,1.0994,0.1654,0.7139,0.02,0.0591,-0.6974,0.0866,1.1209,0.164,0.7139,0.02,0.0591,-0.6974,0.0994,1.1121,0.1672,0.7238,0.0974,0.0505,-0.6812,0.0985,1.1361,0.1645,0.7238,0.0974,0.0505,-0.6812,0.1182,1.1054,0.1703,0.6792,0.1544,0.0446,-0.7161,0.1151,1.1287,0.1696,0.6792,0.1544,0.0446,-0.7161,0.134,1.0844,0.1735,0.6476,0.2466,0.0634,-0.7182,0.1285,1.1049,0.1732,0.6476,0.2466,0.0634,-0.7182,4
709,0.1326,0.9561,0.1523,0.6698,0.1321,-0.0508,-0.7289,0.1326,0.9561,0.1523,0.6698,0.1321,-0.0508,-0.7289,0.0414,1.0148,0.1682,0.6839,0.0173,-0.6287,-0.3698,0.0203,1.0259,0.1686,0.6839,0.0173,-0.6287,-0.3698,0.085,1.099,0.1677,0.7089,0.021,0.0606,-0.7024,0.0866,1.1205,0.1666,0.7089,0.021,0.0606,-0.7024,0.0994,1.1116,0.1696,0.7191,0.0986,0.0525,-0.6859,0.0985,1.1356,0.1673,0.7191,0.0986,0.0525,-0.6859,0.1182,1.1049,0.1728,0.6742,0.1555,0.047,-0.7205,0.1151,1.1282,0.1724,0.6742,0.1555,0.047,-0.7205,0.134,1.0839,0.1758,0.6426,0.2473,0.0667,-0.7221,0.1286,1.1044,0.1757,0.6426,0.2473,0.0667,-0.7221,4
723,0.1327,0.9559,0.1526,0.667,0.1329,-0.0494,-0.7314,0.1327,0.9559,0.1526,0.667,0.1329,-0.0494,-0.7314,0.0414,1.0145,0.1687,0.6839,0.0214,-0.6279,-0.371,0.0204,1.0255,0.1692,0.6839,0.0214,-0.6279,-0.371,0.085,1.0987,0.1689,0.707,0.0217,0.0614,-0.7042,0.0866,1.1203,0.1679,0.707,0.0217,0.0614,-0.7042,0.0994,1.1113,0.1708,0.7173,0.0996,0.0534,-0.6875,0.0985,1.1354,0.1687,0.7173,0.0996,0.0534,-0.6875,0.1183,1.1045,0.174,0.6723,0.1563,0.0483,-0.722,0.1152,1.1279,0.1737,0.6723,0.1563,0.0483,-0.722,0.1341,1.0835,0.177,0.6407,0.2477,0.0685,-0.7235,0.1286,1.104,0.177,0.6407,0.2477,0.0685,-0.7235,4
737,0.1326,0.9559,0.1526,0.6715,0.1359,-0.0491,-0.7268,0.1326,0.9559,0.1526,0.6715,0.1359,-0.0491,-0.7268,0.0411,1.0144,0.1673,0.6894,0.0211,-0.6256,-0.3645,0.0199,1.0253,0.1673,0.6894,0.0211,-0.6256,-0.3645,0.0844,1.0988,0.1666,0.7121,0.0255,0.0625,-0.6988,0.086,1.1203,0.1653,0.7121,0.0255,0.0625,-0.6988,0.0988,1.1115,0.1686,0.7221,0.1034,0.0541,-0.6819,0.0978,1.1355,0.166,0.7221,0.1034,0.0541,-0.6819,0.1176,1.1048,0.1719,0.6772,0.1603,0.0483,-0.7165,0.1144,1.1281,0.1713,0.6772,0.1603,0.0483,-0.7165,0.1334,1.0838,0.1753,0.6457,0.2518,0.0677,-0.7177,0.1279,1.1043,0.175,0.6457,0.2518,0.0677,-0.7177,4
751,0.1325,0.956,0.1526,0.6738,0.1377,-0.0486,-0.7244,0.1325,0.956,0.1526,0.6738,0.1377,-0.0486,-0.7244,0.0408,1.0143,0.1663,0.6935,0.0222,-0.6234,-0.3606,0.0196,1.0251,0.1661,0.6935,0.0222,-0.6234,-0.3606,0.0841,1.0988,0.1653,0.7154,0.028,0.0635,-0.6953,0.0856,1.1204,0.1638,0.7154,0.028,0.0635,-0.6953,0.0984,1.1116,0.1673,0.7249,0.1058,0.0548,-0.6785,0.0974,1.1355,0.1645,0.7249,0.1058,0.0548,-0.6785,0.1172,1.1049,0.1708,0.68,0.1629,0.0484,-0.7132,0.114,1.1282,0.1699,0.68,0.1629,0.0484,-0.7132,0.133,1.0839,0.1744,0.6487,0.2547,0.0673,-0.714,0.1275,1.1044,0.1739,0.6487,0.2547,0.0673,-0.714,4
765,0.1324,0.956,0.1526,0.6692,0.1344,-0.0518,-0.729,0.1324,0.956,0.1526,0.6692,0.1344,-0.0518,-0.729,0.0408,1.0141,0.168,0.6879,0.0243,-0.6273,-0.3641,0.0196,1.0249,0.1681,0.6879,0.0243,-0.6273,-0.3641,0.084,1.0987,0.1674,0.7119,0.0243,0.0593,-0.6993,0.0855,1.1202,0.1662,0.7119,0.0243,0.0593,-0.6993,0.0983,1.1114,0.1693,0.722,0.1025,0.0509,-0.6823,0.0972,1.1354,0.1667,0.722,0.1025,0.0509,-0.6823,0.1171,1.1047,0.1726,0.6763,0.1596,0.0449,-0.7177,0.1138,1.128,0.172,0.6763,0.1596,0.0449,-0.7177,0.133,1.0837,0.1759,0.6448,0.2508,0.0648,-0.7191,0.1274,1.1042,0.1756,0.6448,0.2508,0.0648,-0.7191,4
779,0.1324,0.956,0.1526,0.6651,0.1312,-0.0555,-0.733,0.1324,0.956,0.1526,0.6651,0.1312,-0.0555,-0.733,0.0409,1.0138,0.1697,0.6819,0.0262,-0.632,-0.3673,0.0196,1.0245,0.1702,0.6819,0.0262,-0.632,-0.3673,0.0838,1.0984,0.1694,0.7087,0.0209,0.0547,-0.7031,0.0853,1.12,0.1683,0.7087,0.0209,0.0547,-0.7031,0.0982,1.1111,0.1711,0.719,0.0993,0.0467,-0.6863,0.097,1.1351,0.1688,0.719,0.0993,0.0467,-0.6863,0.117,1.1044,0.1742,0.6733,0.1563,0.041,-0.7215,0.1136,1.1277,0.1738,0.6733,0.1563,0.041,-0.7215,0.133,1.0834,0.1771,0.6413,0.2471,0.0618,-0.7238,0.1274,1.1039,0.1772,0.6413,0.2471,0.0618,-0.7238,4
