Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
376,0.1313,0.9534,0.1653,0.6505,0.1051,-0.089,-0.747,0.1313,0.9534,0.1653,0.6505,0.1051,-0.089,-0.747,0.0402,1.0078,0.1932,0.6351,0.0192,-0.6727,-0.3792,0.0191,1.0183,0.1968,0.6351,0.0192,-0.6727,-0.3792,0.0844,1.0943,0.1918,0.6885,-0.02,0.0278,-0.7244,0.0861,1.1159,0.1919,0.6885,-0.02,0.0278,-0.7244,0.1002,1.1073,0.1933,0.701,0.0505,0.026,-0.7109,0.0998,1.1315,0.1925,0.701,0.0505,0.026,-0.7109,0.1178,1.1007,0.1954,0.6476,0.1136,0.0185,-0.7532,0.1148,1.124,0.1971,0.6476,0.1136,0.0185,-0.7532,0.1342,1.0803,0.1957,0.617,0.1992,0.0454,-0.7599,0.1292,1.1008,0.1979,0.617,0.1992,0.0454,-0.7599,4
390,0.1315,0.9537,0.1656,0.6495,0.1042,-0.0893,-0.7478,0.1315,0.9537,0.1656,0.6495,0.1042,-0.0893,-0.7478,0.0404,1.0081,0.1939,0.6335,0.0182,-0.6733,-0.3809,0.0194,1.0186,0.1976,0.6335,0.0182,-0.6733,-0.3809,0.0847,1.0945,0.1929,0.6859,-0.0213,0.0273,-0.7269,0.0865,1.116,0.1932,0.6859,-0.0213,0.0273,-0.7269,0.1005,1.1075,0.1944,0.6985,0.0495,0.0255,-0.7134,0.1001,1.1316,0.1938,0.6985,0.0495,0.0255,-0.7134,0.1181,1.1009,0.1963,0.6451,0.1126,0.0181,-0.7556,0.1151,1.1242,0.1982,0.6451,0.1126,0.0181,-0.7556,0.1345,1.0805,0.1964,0.615,0.1985,0.0449,-0.7618,0.1294,1.101,0.1987,0.615,0.1985,0.0449,-0.7618,4
403,0.1317,0.9538,0.1657,0.6485,0.104,-0.0896,-0.7487,0.1317,0.9538,0.1657,0.6485,0.104,-0.0896,-0.7487,0.0406,1.0081,0.1942,0.6331,0.0187,-0.6733,-0.3815,0.0196,1.0186,0.1978,0.6331,0.0187,-0.6733,-0.3815,0.085,1.0945,0.1937,0.6832,-0.0221,0.0268,-0.7294,0.0867,1.116,0.1941,0.6832,-0.0221,0.0268,-0.7294,0.1007,1.1075,0.1951,0.6962,0.0491,0.0249,-0.7157,0.1002,1.1316,0.1947,0.6962,0.0491,0.0249,-0.7157,0.1182,1.1008,0.1971,0.6419,0.1122,0.0176,-0.7583,0.1152,1.1241,0.1992,0.6419,0.1122,0.0176,-0.7583,0.1346,1.0805,0.197,0.6124,0.1984,0.0443,-0.764,0.1295,1.101,0.1994,0.6124,0.1984,0.0443,-0.764,4
417,0.1318,0.954,0.1658,0.6478,0.1038,-0.0898,-0.7493,0.1318,0.954,0.1658,0.6478,0.1038,-0.0898,-0.7493,0.0407,1.0081,0.1943,0.6333,0.0193,-0.673,-0.3816,0.0197,1.0187,0.1979,0.6333,0.0193,-0.673,-0.3816,0.0851,1.0945,0.1944,0.6806,-0.0226,0.0266,-0.7318,0.0869,1.1161,0.1949,0.6806,-0.0226,0.0266,-0.7318,0.1008,1.1075,0.1958,0.6941,0.0491,0.0244,-0.7178,0.1003,1.1317,0.1955,0.6941,0.0491,0.0244,-0.7178,0.1183,1.1009,0.1978,0.6386,0.1121,0.0173,-0.7611,0.1153,1.1241,0.2001,0.6386,0.1121,0.0173,-0.7611,0.1347,1.0806,0.1975,0.6096,0.1987,0.0436,-0.7661,0.1295,1.101,0.2001,0.6096,0.1987,0.0436,-0.7661,4
431,0.1319,0.954,0.1659,0.648,0.1036,-0.0902,-0.7491,0.1319,0.954,0.1659,0.648,0.1036,-0.0902,-0.7491,0.0407,1.0082,0.1943,0.6337,0.0194,-0.6729,-0.3813,0.0197,1.0187,0.1979,0.6337,0.0194,-0.6729,-0.3813,0.0853,1.0945,0.1946,0.6795,-0.0233,0.0265,-0.7328,0.0871,1.1161,0.1953,0.6795,-0.0233,0.0265,-0.7328,0.1008,1.1076,0.1959,0.6938,0.0492,0.0238,-0.7181,0.1003,1.1317,0.1956,0.6938,0.0492,0.0238,-0.7181,0.1183,1.1009,0.198,0.6382,0.1119,0.0169,-0.7615,0.1154,1.1241,0.2003,0.6382,0.1119,0.0169,-0.7615,0.1346,1.0806,0.1976,0.6086,0.1989,0.0428,-0.767,0.1294,1.101,0.2003,0.6086,0.1989,0.0428,-0.767,4
445,0.132,0.9542,0.1658,0.6478,0.1031,-0.0903,-0.7494,0.132,0.9542,0.1658,0.6478,0.1031,-0.0903,-0.7494,0.0409,1.0083,0.1944,0.6328,0.0195,-0.6734,-0.3817,0.0199,1.0188,0.1981,0.6328,0.0195,-0.6734,-0.3817,0.0855,1.0947,0.1947,0.6792,-0.0241,0.0265,-0.7331,0.0873,1.1163,0.1954,0.6792,-0.0241,0.0265,-0.7331,0.1009,1.1077,0.1961,0.6931,0.0488,0.0236,-0.7188,0.1005,1.1319,0.1958,0.6931,0.0488,0.0236,-0.7188,0.1185,1.101,0.1981,0.6374,0.1114,0.0167,-0.7622,0.1155,1.1243,0.2005,0.6374,0.1114,0.0167,-0.7622,0.1347,1.0807,0.1978,0.6075,0.1988,0.0424,-0.7678,0.1295,1.1011,0.2005,0.6075,0.1988,0.0424,-0.7678,4
459,0.1321,0.9544,0.1658,0.6475,0.1025,-0.0904,-0.7497,0.1321,0.9544,0.1658,0.6475,0.1025,-0.0904,-0.7497,0.041,1.0085,0.1946,0.6318,0.0197,-0.6741,-0.3823,0.02,1.019,0.1983,0.6318,0.0197,-0.6741,-0.3823,0.0858,1.0949,0.1948,0.6788,-0.025,0.0266,-0.7334,0.0876,1.1165,0.1955,0.6788,-0.025,0.0266,-0.7334,0.1011,1.1079,0.1963,0.6924,0.0483,0.0233,-0.7195,0.1007,1.132,0.1961,0.6924,0.0483,0.0233,-0.7195,0.1187,1.1012,0.1983,0.6366,0.1108,0.0166,-0.763,0.1158,1.1244,0.2007,0.6366,0.1108,0.0166,-0.763,0.1349,1.0809,0.1979,0.6065,0.1986,0.0419,-0.7687,0.1296,1.1012,0.2006,0.6065,0.1986,0.0419,-0.7687,4
473,0.132,0.9544,0.1656,0.6475,0.1021,-0.0905,-0.7497,0.132,0.9544,0.1656,0.6475,0.1021,-0.0905,-0.7497,0.0408,1.0084,0.1942,0.6325,0.021,-0.6734,-0.3823,0.0198,1.0188,0.1979,0.6325,0.021,-0.6734,-0.3823,0.0857,1.0949,0.1947,0.6786,-0.0252,0.0263,-0.7336,0.0875,1.1164,0.1954,0.6786,-0.0252,0.0263,-0.7336,0.1011,1.1079,0.196,0.6929,0.0482,0.023,-0.719,0.1006,1.132,0.1958,0.6929,0.0482,0.023,-0.719,0.1187,1.1012,0.198,0.6375,0.1104,0.0165,-0.7623,0.1158,1.1244,0.2004,0.6375,0.1104,0.0165,-0.7623,0.1349,1.0808,0.1976,0.6071,0.1982,0.0418,-0.7684,0.1296,1.1012,0.2004,0.6071,0.1982,0.0418,-0.7684,4
487,0.132,0.9543,0.1656,0.6471,0.0987,-0.0923,-0.7503,0.132,0.9543,0.1656,0.6471,0.0987,-0.0923,-0.7503,0.0411,1.0084,0.1948,0.6302,0.0199,-0.675,-0.3831,0.02,1.0189,0.1986,0.6302,0.0199,-0.675,-0.3831,0.0861,1.0949,0.1951,0.6785,-0.0286,0.0243,-0.7336,0.088,1.1165,0.1958,0.6785,-0.0286,0.0243,-0.7336,0.1016,1.1079,0.1963,0.6928,0.0448,0.0209,-0.7195,0.1011,1.132,0.1961,0.6928,0.0448,0.0209,-0.7195,0.1192,1.1011,0.1982,0.6373,0.1067,0.0149,-0.763,0.1164,1.1244,0.2006,0.6373,0.1067,0.0149,-0.763,0.1353,1.0808,0.1977,0.6065,0.1949,0.0401,-0.7698,0.1301,1.1012,0.2005,0.6065,0.1949,0.0401,-0.7698,4
500,0.132,0.9543,0.1657,0.6467,0.0966,-0.0929,-0.7508,0.132,0.9543,0.1657,0.6467,0.0966,-0.0929,-0.7508,0.0412,1.0085,0.1952,0.6292,0.0193,-0.6756,-0.3838,0.0203,1.019,0.1991,0.6292,0.0193,-0.6756,-0.3838,0.0865,1.095,0.1954,0.6785,-0.0307,0.0236,-0.7336,0.0884,1.1165,0.1961,0.6785,-0.0307,0.0236,-0.7336,0.1019,1.1079,0.1966,0.6926,0.0429,0.0201,-0.7197,0.1015,1.132,0.1964,0.6926,0.0429,0.0201,-0.7197,0.1197,1.1011,0.1984,0.6373,0.1044,0.0145,-0.7634,0.1168,1.1244,0.2008,0.6373,0.1044,0.0145,-0.7634,0.1357,1.0807,0.1978,0.6062,0.1927,0.0397,-0.7706,0.1305,1.1011,0.2007,0.6062,0.1927,0.0397,-0.7706,4
514,0.1319,0.9542,0.1659,0.6479,0.0955,-0.0938,-0.7499,0.1319,0.9542,0.1659,0.6479,0.0955,-0.0938,-0.7499,0.0413,1.0085,0.1955,0.629,0.018,-0.6765,-0.3827,0.0203,1.019,0.1994,0.629,0.018,-0.6765,-0.3827,0.0866,1.095,0.1953,0.6797,-0.0316,0.0229,-0.7325,0.0885,1.1165,0.196,0.6797,-0.0316,0.0229,-0.7325,0.102,1.1079,0.1964,0.6939,0.0422,0.0191,-0.7186,0.1015,1.132,0.1962,0.6939,0.0422,0.0191,-0.7186,0.1198,1.1011,0.1982,0.6387,0.1033,0.0137,-0.7623,0.117,1.1244,0.2006,0.6387,0.1033,0.0137,-0.7623,0.1357,1.0807,0.1978,0.6071,0.192,0.0385,-0.7701,0.1306,1.1011,0.2006,0.6071,0.192,0.0385,-0.7701,4
528,0.1319,0.954,0.1664,0.6488,0.0946,-0.0945,-0.7491,0.1319,0.954,0.1664,0.6488,0.0946,-0.0945,-0.7491,0.0414,1.0084,0.196,0.6286,0.017,-0.6775,-0.3816,0.0204,1.0189,0.2,0.6286,0.017,-0.6775,-0.3816,0.0867,1.0949,0.1955,0.6807,-0.0324,0.0223,-0.7315,0.0886,1.1165,0.196,0.6807,-0.0324,0.0223,-0.7315,0.102,1.1078,0.1965,0.695,0.0417,0.0182,-0.7176,0.1016,1.132,0.1961,0.695,0.0417,0.0182,-0.7176,0.1199,1.1011,0.1982,0.64,0.1024,0.013,-0.7614,0.1171,1.1244,0.2005,0.64,0.1024,0.013,-0.7614,0.1357,1.0806,0.1979,0.6077,0.1914,0.0375,-0.7698,0.1306,1.101,0.2007,0.6077,0.1914,0.0375,-0.7698,4
542,0.1319,0.9539,0.1668,0.6496,0.0938,-0.0951,-0.7484,0.1319,0.9539,0.1668,0.6496,0.0938,-0.0951,-0.7484,0.0414,1.0083,0.1966,0.6281,0.0163,-0.6785,-0.3806,0.0204,1.0188,0.2006,0.6281,0.0163,-0.6785,-0.3806,0.0867,1.0949,0.1957,0.6815,-0.0332,0.0219,-0.7307,0.0887,1.1164,0.1962,0.6815,-0.0332,0.0219,-0.7307,0.102,1.1078,0.1966,0.696,0.0413,0.0174,-0.7166,0.1016,1.1319,0.1962,0.696,0.0413,0.0174,-0.7166,0.1199,1.101,0.1984,0.6411,0.1017,0.0125,-0.7606,0.1171,1.1243,0.2006,0.6411,0.1017,0.0125,-0.7606,0.1357,1.0805,0.1981,0.6081,0.191,0.0365,-0.7697,0.1306,1.1009,0.2009,0.6081,0.191,0.0365,-0.7697,4
556,0.1317,0.9538,0.1671,0.6513,0.0947,-0.0947,-0.7469,0.1317,0.9538,0.1671,0.6513,0.0947,-0.0947,-0.7469,0.0411,1.0083,0.1966,0.629,0.0157,-0.6784,-0.3793,0.0201,1.0187,0.2005,0.629,0.0157,-0.6784,-0.3793,0.0864,1.0949,0.1952,0.6832,-0.0322,0.0228,-0.7292,0.0884,1.1164,0.1956,0.6832,-0.0322,0.0228,-0.7292,0.1017,1.1078,0.1963,0.6968,0.0425,0.0179,-0.7158,0.1012,1.1319,0.1959,0.6968,0.0425,0.0179,-0.7158,0.1196,1.1011,0.1981,0.6421,0.1028,0.0128,-0.7596,0.1168,1.1243,0.2003,0.6421,0.1028,0.0128,-0.7596,0.1354,1.0806,0.1978,0.6099,0.1925,0.0363,-0.7679,0.1302,1.101,0.2005,0.6099,0.1925,0.0363,-0.7679,4
570,0.1315,0.9539,0.1669,0.6513,0.0932,-0.0976,-0.7467,0.1315,0.9539,0.1669,0.6513,0.0932,-0.0976,-0.7467,0.0409,1.008,0.1968,0.6274,0.0158,-0.6808,-0.3778,0.0199,1.0184,0.2008,0.6274,0.0158,-0.6808,-0.3778,0.0861,1.0948,0.1952,0.6832,-0.0336,0.0198,-0.7292,0.088,1.1164,0.1956,0.6832,-0.0336,0.0198,-0.7292,0.1013,1.1077,0.1962,0.6966,0.041,0.0151,-0.7161,0.1008,1.1319,0.1957,0.6966,0.041,0.0151,-0.7161,0.1192,1.1011,0.1978,0.6424,0.1011,0.01,-0.7596,0.1164,1.1244,0.1999,0.6424,0.1011,0.01,-0.7596,0.135,1.0807,0.1974,0.6103,0.1912,0.0334,-0.768,0.1298,1.1011,0.2001,0.6103,0.1912,0.0334,-0.768,4
584,0.1314,0.9539,0.1668,0.6486,0.0908,-0.0993,-0.7491,0.1314,0.9539,0.1668,0.6486,0.0908,-0.0993,-0.7491,0.041,1.0079,0.1975,0.6246,0.0167,-0.6821,-0.38,0.02,1.0183,0.2017,0.6246,0.0167,-0.6821,-0.38,0.0862,1.0947,0.1963,0.6806,-0.0362,0.0175,-0.7315,0.0881,1.1162,0.1969,0.6806,-0.0362,0.0175,-0.7315,0.1014,1.1076,0.1974,0.6938,0.0384,0.0129,-0.719,0.1009,1.1317,0.1971,0.6938,0.0384,0.0129,-0.719,0.1194,1.1009,0.1987,0.6397,0.0984,0.0083,-0.7622,0.1166,1.1242,0.2011,0.6397,0.0984,0.0083,-0.7622,0.1352,1.0805,0.1981,0.6076,0.1884,0.0321,-0.7709,0.13,1.1009,0.201,0.6076,0.1884,0.0321,-0.7709,4
598,0.1314,0.9539,0.1668,0.6466,0.0887,-0.0985,-0.7513,0.1314,0.9539,0.1668,0.6466,0.0887,-0.0985,-0.7513,0.0413,1.0081,0.198,0.6229,0.0171,-0.6818,-0.3832,0.0204,1.0186,0.2023,0.6229,0.0171,-0.6818,-0.3832,0.0868,1.0947,0.1973,0.6784,-0.0383,0.0177,-0.7335,0.0888,1.1163,0.1979,0.6784,-0.0383,0.0177,-0.7335,0.1021,1.1075,0.1984,0.6917,0.0363,0.0133,-0.7212,0.1017,1.1317,0.1983,0.6917,0.0363,0.0133,-0.7212,0.1201,1.1008,0.1996,0.638,0.0961,0.0092,-0.7639,0.1174,1.1241,0.202,0.638,0.0961,0.0092,-0.7639,0.1358,1.0803,0.1988,0.6054,0.186,0.0333,-0.7732,0.1307,1.1007,0.2018,0.6054,0.186,0.0333,-0.7732,4
612,0.1315,0.954,0.1668,0.6449,0.087,-0.0979,-0.753,0.1315,0.954,0.1668,0.6449,0.087,-0.0979,-0.753,0.0416,1.0083,0.1984,0.6215,0.0173,-0.6817,-0.3858,0.0207,1.0188,0.2027,0.6215,0.0173,-0.6817,-0.3858,0.0873,1.0948,0.198,0.6767,-0.0399,0.0176,-0.735,0.0894,1.1163,0.1988,0.6767,-0.0399,0.0176,-0.735,0.1027,1.1075,0.1991,0.6901,0.0345,0.0135,-0.7228,0.1023,1.1317,0.1992,0.6901,0.0345,0.0135,-0.7228,0.1207,1.1008,0.2002,0.6368,0.0942,0.0098,-0.7652,0.118,1.124,0.2028,0.6368,0.0942,0.0098,-0.7652,0.1363,1.0802,0.1994,0.6035,0.184,0.0342,-0.7751,0.1313,1.1006,0.2025,0.6035,0.184,0.0342,-0.7751,4
626,0.1315,0.954,0.1668,0.6436,0.0856,-0.0975,-0.7542,0.1315,0.954,0.1668,0.6436,0.0856,-0.0975,-0.7542,0.0418,1.0084,0.1987,0.6203,0.0174,-0.6816,-0.3878,0.0209,1.019,0.2031,0.6203,0.0174,-0.6816,-0.3878,0.0877,1.0948,0.1986,0.6754,-0.041,0.0173,-0.7361,0.0898,1.1163,0.1995,0.6754,-0.041,0.0173,-0.7361,0.1031,1.1075,0.1997,0.6889,0.0332,0.0134,-0.7239,0.1028,1.1317,0.1998,0.6889,0.0332,0.0134,-0.7239,0.1212,1.1007,0.2007,0.636,0.0926,0.0102,-0.766,0.1186,1.124,0.2033,0.636,0.0926,0.0102,-0.766,0.1368,1.0801,0.1998,0.6019,0.1824,0.0349,-0.7767,0.1318,1.1005,0.2031,0.6019,0.1824,0.0349,-0.7767,4
640,0.1315,0.954,0.1668,0.6446,0.0868,-0.0951,-0.7536,0.1315,0.954,0.1668,0.6446,0.0868,-0.0951,-0.7536,0.0416,1.0086,0.1979,0.6237,0.0181,-0.6784,-0.3879,0.0207,1.0192,0.2021,0.6237,0.0181,-0.6784,-0.3879,0.0877,1.095,0.1982,0.6758,-0.0392,0.0194,-0.7358,0.0898,1.1165,0.199,0.6758,-0.0392,0.0194,-0.7358,0.1032,1.1076,0.1993,0.6896,0.0349,0.0156,-0.7231,0.1028,1.1318,0.1993,0.6896,0.0349,0.0156,-0.7231,0.1212,1.1008,0.2004,0.6366,0.0941,0.0125,-0.7653,0.1187,1.1241,0.203,0.6366,0.0941,0.0125,-0.7653,0.1369,1.0802,0.1996,0.6028,0.1837,0.0373,-0.7756,0.1319,1.1005,0.2028,0.6028,0.1837,0.0373,-0.7756,4
654,0.1315,0.954,0.1669,0.6441,0.0884,-0.0933,-0.754,0.1315,0.954,0.1669,0.6441,0.0884,-0.0933,-0.754,0.0415,1.0086,0.1975,0.625,0.0196,-0.6766,-0.3889,0.0206,1.0192,0.2017,0.625,0.0196,-0.6766,-0.3889,0.0876,1.0949,0.1983,0.6752,-0.0371,0.0208,-0.7364,0.0896,1.1164,0.1991,0.6752,-0.0371,0.0208,-0.7364,0.1031,1.1076,0.1995,0.689,0.0367,0.0172,-0.7236,0.1027,1.1317,0.1996,0.689,0.0367,0.0172,-0.7236,0.1212,1.1007,0.2007,0.6357,0.0958,0.0142,-0.7659,0.1186,1.124,0.2033,0.6357,0.0958,0.0142,-0.7659,0.1368,1.0801,0.2,0.602,0.1849,0.0394,-0.7758,0.1319,1.1005,0.2032,0.602,0.1849,0.0394,-0.7758,4
668,0.1315,0.9539,0.1669,0.6442,0.0899,-0.0934,-0.7538,0.1315,0.9539,0.1669,0.6442,0.0899,-0.0934,-0.7538,0.0413,1.0083,0.1973,0.6264,0.0211,-0.6759,-0.3876,0.0204,1.0188,0.2014,0.6264,0.0211,-0.6759,-0.3876,0.0872,1.0947,0.1982,0.6751,-0.0356,0.0206,-0.7365,0.0892,1.1163,0.1991,0.6751,-0.0356,0.0206,-0.7365,0.1027,1.1074,0.1995,0.6886,0.0382,0.0172,-0.7239,0.1023,1.1316,0.1996,0.6886,0.0382,0.0172,-0.7239,0.1208,1.1006,0.2008,0.6348,0.0973,0.014,-0.7664,0.1182,1.1239,0.2035,0.6348,0.0973,0.014,-0.7664,0.1366,1.08,0.2,0.6016,0.1861,0.0393,-0.7758,0.1316,1.1004,0.2033,0.6016,0.1861,0.0393,-0.7758,4
682,0.1316,0.9539,0.1669,0.6443,0.0907,-0.0937,-0.7536,0.1316,0.9539,0.1669,0.6443,0.0907,-0.0937,-0.7536,0.0413,1.0082,0.1973,0.6263,0.0213,-0.6763,-0.3872,0.0203,1.0187,0.2013,0.6263,0.0213,-0.6763,-0.3872,0.087,1.0947,0.1981,0.6751,-0.0347,0.0204,-0.7366,0.089,1.1162,0.199,0.6751,-0.0347,0.0204,-0.7366,0.1025,1.1074,0.1995,0.6883,0.0389,0.0171,-0.7242,0.1021,1.1315,0.1996,0.6883,0.0389,0.0171,-0.7242,0.1206,1.1006,0.2008,0.6345,0.0981,0.0138,-0.7666,0.1179,1.1238,0.2035,0.6345,0.0981,0.0138,-0.7666,0.1364,1.08,0.2,0.6013,0.1867,0.0392,-0.7759,0.1314,1.1004,0.2033,0.6013,0.1867,0.0392,-0.7759,4
695,0.1316,0.9538,0.1669,0.6447,0.0911,-0.0939,-0.7532,0.1316,0.9538,0.1669,0.6447,0.0911,-0.0939,-0.7532,0.0413,1.0081,0.1972,0.6265,0.021,-0.6765,-0.3866,0.0203,1.0186,0.2012,0.6265,0.021,-0.6765,-0.3866,0.0869,1.0946,0.1979,0.6756,-0.0344,0.0204,-0.7362,0.0889,1.1162,0.1987,0.6756,-0.0344,0.0204,-0.7362,0.1024,1.1073,0.1993,0.6884,0.039,0.017,-0.7241,0.102,1.1315,0.1995,0.6884,0.039,0.017,-0.7241,0.1205,1.1005,0.2006,0.6347,0.0984,0.0135,-0.7663,0.1178,1.1238,0.2033,0.6347,0.0984,0.0135,-0.7663,0.1363,1.08,0.1999,0.6014,0.1871,0.0389,-0.7758,0.1313,1.1004,0.2031,0.6014,0.1871,0.0389,-0.7758,4
709,0.1316,0.9538,0.1668,0.6451,0.0914,-0.0942,-0.7527,0.1316,0.9538,0.1668,0.6451,0.0914,-0.0942,-0.7527,0.0413,1.008,0.1971,0.6267,0.0208,-0.6767,-0.3859,0.0203,1.0185,0.2011,0.6267,0.0208,-0.6767,-0.3859,0.0869,1.0946,0.1976,0.6762,-0.0342,0.0203,-0.7356,0.0888,1.1161,0.1984,0.6762,-0.0342,0.0203,-0.7356,0.1024,1.1073,0.1992,0.6885,0.039,0.0171,-0.724,0.102,1.1314,0.1993,0.6885,0.039,0.0171,-0.724,0.1204,1.1005,0.2004,0.6351,0.0987,0.0134,-0.766,0.1177,1.1238,0.203,0.6351,0.0987,0.0134,-0.766,0.1362,1.08,0.1997,0.6014,0.1875,0.0386,-0.7757,0.1312,1.1004,0.2029,0.6014,0.1875,0.0386,-0.7757,4
723,0.1317,0.9538,0.1666,0.6448,0.0927,-0.0942,-0.7528,0.1317,0.9538,0.1666,0.6448,0.0927,-0.0942,-0.7528,0.0412,1.0079,0.197,0.6259,0.0212,-0.6773,-0.386,0.0202,1.0183,0.201,0.6259,0.0212,-0.6773,-0.386,0.0866,1.0945,0.1975,0.6758,-0.0331,0.0205,-0.7361,0.0886,1.116,0.1983,0.6758,-0.0331,0.0205,-0.7361,0.1021,1.1072,0.1991,0.6882,0.04,0.0174,-0.7242,0.1017,1.1313,0.1992,0.6882,0.04,0.0174,-0.7242,0.1201,1.1004,0.2004,0.6343,0.0999,0.0134,-0.7665,0.1174,1.1237,0.2031,0.6343,0.0999,0.0134,-0.7665,0.136,1.08,0.1997,0.6004,0.1886,0.0386,-0.7761,0.1309,1.1003,0.2029,0.6004,0.1886,0.0386,-0.7761,4
737,0.1317,0.9538,0.1664,0.6444,0.0941,-0.0942,-0.753,0.1317,0.9538,0.1664,0.6444,0.0941,-0.0942,-0.753,0.0412,1.0077,0.1969,0.6246,0.0212,-0.6785,-0.3861,0.0202,1.0182,0.2011,0.6246,0.0212,-0.6785,-0.3861,0.0864,1.0943,0.1973,0.6753,-0.0319,0.0206,-0.7366,0.0883,1.1159,0.1982,0.6753,-0.0319,0.0206,-0.7366,0.1019,1.1071,0.1989,0.6879,0.0409,0.0177,-0.7244,0.1015,1.1313,0.199,0.6879,0.0409,0.0177,-0.7244,0.1198,1.1004,0.2004,0.6334,0.1012,0.0134,-0.7671,0.1171,1.1236,0.2031,0.6334,0.1012,0.0134,-0.7671,0.1357,1.0799,0.1997,0.5992,0.1899,0.0385,-0.7768,0.1306,1.1003,0.203,0.5992,0.1899,0.0385,-0.7768,4
751,0.1317,0.9537,0.1663,0.6434,0.0958,-0.0934,-0.7538,0.1317,0.9537,0.1663,0.6434,0.0958,-0.0934,-0.7538,0.041,1.0074,0.1969,0.6242,0.0228,-0.6784,-0.3868,0.02,1.0179,0.201,0.6242,0.0228,-0.6784,-0.3868,0.0861,1.0941,0.1975,0.6742,-0.0308,0.0215,-0.7376,0.088,1.1156,0.1984,0.6742,-0.0308,0.0215,-0.7376,0.1017,1.1069,0.1991,0.687,0.0419,0.0189,-0.7252,0.1012,1.131,0.1993,0.687,0.0419,0.0189,-0.7252,0.1195,1.1002,0.2007,0.6321,0.1027,0.0142,-0.7679,0.1167,1.1234,0.2034,0.6321,0.1027,0.0142,-0.7679,0.1355,1.0798,0.1999,0.5985,0.191,0.0397,-0.777,0.1303,1.1001,0.2032,0.5985,0.191,0.0397,-0.777,4
765,0.1317,0.9535,0.166,0.644,0.0983,-0.0916,-0.7531,0.1317,0.9535,0.166,0.644,0.0983,-0.0916,-0.7531,0.0409,1.0073,0.1962,0.6251,0.0221,-0.6774,-0.3872,0.0199,1.0178,0.2003,0.6251,0.0221,-0.6774,-0.3872,0.0859,1.0939,0.1967,0.6747,-0.0284,0.0237,-0.7371,0.0878,1.1155,0.1976,0.6747,-0.0284,0.0237,-0.7371,0.1015,1.1067,0.1985,0.6874,0.0441,0.0211,-0.7247,0.101,1.1309,0.1986,0.6874,0.0441,0.0211,-0.7247,0.1192,1.1,0.2001,0.6326,0.1054,0.0159,-0.7671,0.1164,1.1232,0.2029,0.6326,0.1054,0.0159,-0.7671,0.1352,1.0796,0.1995,0.5993,0.1935,0.0414,-0.7756,0.13,1.0999,0.2028,0.5993,0.1935,0.0414,-0.7756,4
779,0.1317,0.9534,0.1659,0.6443,0.1014,-0.0929,-0.7523,0.1317,0.9534,0.1659,0.6443,0.1014,-0.0929,-0.7523,0.0406,1.0068,0.1958,0.6257,0.0235,-0.6778,-0.3853,0.0195,1.0171,0.1999,0.6257,0.0235,-0.6778,-0.3853,0.085,1.0936,0.1962,0.6757,-0.0253,0.0226,-0.7364,0.0868,1.1152,0.1971,0.6757,-0.0253,0.0226,-0.7364,0.1005,1.1065,0.1979,0.6883,0.0472,0.0201,-0.7236,0.0999,1.1307,0.198,0.6883,0.0472,0.0201,-0.7236,0.1183,1.0999,0.1997,0.6332,0.1087,0.0144,-0.7662,0.1153,1.1231,0.2024,0.6332,0.1087,0.0144,-0.7662,0.1344,1.0796,0.1992,0.6006,0.1961,0.0403,-0.7741,0.1292,1.0999,0.2023,0.6006,0.1961,0.0403,-0.7741,4
