Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
376,0.1688,0.8707,0.1014,-0.2434,-0.0629,-0.6994,0.669,0.1688,0.8707,0.1014,-0.2434,-0.0629,-0.6994,0.669,0.1395,0.9462,0.1814,0.1528,-0.1112,0.1233,0.9742,0.1353,0.9392,0.2052,0.1528,-0.1112,0.1233,0.9742,0.1443,0.9358,0.1908,0.7356,-0.651,0.1871,0.0084,0.1494,0.9295,0.1694,0.7356,-0.651,0.1871,0.0084,0.1426,0.9156,0.1871,0.7389,-0.5955,0.273,-0.1577,0.1567,0.9127,0.1662,0.7389,-0.5955,0.273,-0.1577,0.1401,0.8995,0.1812,0.6468,-0.6803,0.2787,-0.203,0.1546,0.8964,0.1612,0.6468,-0.6803,0.2787,-0.203,0.1414,0.8845,0.18,0.5888,-0.7444,0.2511,-0.1899,0.1534,0.8816,0.1613,0.5888,-0.7444,0.2511,-0.1899,4
390,0.1687,0.8707,0.1015,-0.2431,-0.0619,-0.6998,0.6689,0.1687,0.8707,0.1015,-0.2431,-0.0619,-0.6998,0.6689,0.1395,0.9461,0.1816,0.1538,-0.1113,0.1228,0.9741,0.1354,0.939,0.2053,0.1538,-0.1113,0.1228,0.9741,0.1444,0.9356,0.1909,0.7353,-0.6511,0.1881,0.0059,0.1496,0.9293,0.1695,0.7353,-0.6511,0.1881,0.0059,0.1426,0.9155,0.1873,0.7386,-0.5962,0.2723,-0.1581,0.1568,0.9126,0.1663,0.7386,-0.5962,0.2723,-0.1581,0.1401,0.8994,0.1813,0.6463,-0.681,0.2779,-0.2033,0.1546,0.8962,0.1613,0.6463,-0.681,0.2779,-0.2033,0.1414,0.8843,0.1801,0.5884,-0.745,0.2502,-0.1901,0.1534,0.8815,0.1614,0.5884,-0.745,0.2502,-0.1901,4
404,0.1687,0.8707,0.1015,-0.2435,-0.0611,-0.6995,0.6691,0.1687,0.8707,0.1015,-0.2435,-0.0611,-0.6995,0.6691,0.1396,0.9461,0.1817,0.1537,-0.111,0.1232,0.9741,0.1355,0.939,0.2054,0.1537,-0.111,0.1232,0.9741,0.1447,0.9355,0.1909,0.7355,-0.6502,0.1902,0.0033,0.15,0.9293,0.1696,0.7355,-0.6502,0.1902,0.0033,0.1427,0.9154,0.1873,0.7388,-0.5963,0.2715,-0.1578,0.1569,0.9125,0.1663,0.7388,-0.5963,0.2715,-0.1578,0.1402,0.8993,0.1814,0.6466,-0.6814,0.2766,-0.2025,0.1547,0.8962,0.1614,0.6466,-0.6814,0.2766,-0.2025,0.1415,0.8843,0.1802,0.5885,-0.7457,0.2485,-0.1895,0.1535,0.8815,0.1615,0.5885,-0.7457,0.2485,-0.1895,4
418,0.1687,0.8707,0.1015,-0.2437,-0.0602,-0.6994,0.6692,0.1687,0.8707,0.1015,-0.2437,-0.0602,-0.6994,0.6692,0.1397,0.946,0.1818,0.1534,-0.1108,0.1235,0.9741,0.1355,0.939,0.2055,0.1534,-0.1108,0.1235,0.9741,0.1449,0.9353,0.1908,0.7356,-0.649,0.1939,-0.0012,0.1505,0.9292,0.1696,0.7356,-0.649,0.1939,-0.0012,0.1429,0.9153,0.1874,0.7389,-0.5964,0.2708,-0.1577,0.157,0.9124,0.1664,0.7389,-0.5964,0.2708,-0.1577,0.1404,0.8992,0.1815,0.6468,-0.682,0.2753,-0.2018,0.1547,0.8961,0.1614,0.6468,-0.682,0.2753,-0.2018,0.1417,0.8843,0.1803,0.5884,-0.7464,0.2468,-0.1891,0.1536,0.8815,0.1615,0.5884,-0.7464,0.2468,-0.1891,4
432,0.1687,0.8707,0.1015,-0.2428,-0.0595,-0.6991,0.6699,0.1687,0.8707,0.1015,-0.2428,-0.0595,-0.6991,0.6699,0.1396,0.9458,0.1819,0.1528,-0.111,0.1235,0.9742,0.1355,0.9388,0.2057,0.1528,-0.111,0.1235,0.9742,0.1449,0.9351,0.1911,0.7359,-0.6488,0.1936,-0.0034,0.1505,0.929,0.1698,0.7359,-0.6488,0.1936,-0.0034,0.1428,0.915,0.1876,0.7391,-0.5964,0.2699,-0.1589,0.1569,0.9122,0.1665,0.7391,-0.5964,0.2699,-0.1589,0.1403,0.899,0.1816,0.6469,-0.6817,0.2748,-0.2031,0.1547,0.8959,0.1615,0.6469,-0.6817,0.2748,-0.2031,0.1416,0.884,0.1804,0.5884,-0.7464,0.2457,-0.1902,0.1535,0.8813,0.1616,0.5884,-0.7464,0.2457,-0.1902,4
446,0.1688,0.8707,0.1015,-0.2429,-0.0615,-0.6995,0.6693,0.1688,0.8707,0.1015,-0.2429,-0.0615,-0.6995,0.6693,0.1392,0.946,0.1817,0.1505,-0.1125,0.1251,0.9742,0.135,0.939,0.2054,0.1505,-0.1125,0.1251,0.9742,0.1448,0.9354,0.191,0.7353,-0.6489,0.1956,-0.0032,0.1505,0.9293,0.1697,0.7353,-0.6489,0.1956,-0.0032,0.1427,0.9153,0.1874,0.7387,-0.5958,0.2722,-0.1589,0.1568,0.9124,0.1664,0.7387,-0.5958,0.2722,-0.1589,0.1401,0.8992,0.1814,0.6465,-0.6811,0.2772,-0.2034,0.1546,0.8961,0.1614,0.6465,-0.6811,0.2772,-0.2034,0.1415,0.8843,0.1803,0.588,-0.7458,0.2482,-0.1908,0.1534,0.8815,0.1616,0.588,-0.7458,0.2482,-0.1908,4
460,0.1688,0.8705,0.1015,-0.2427,-0.0634,-0.7007,0.6678,0.1688,0.8705,0.1015,-0.2427,-0.0634,-0.7007,0.6678,0.139,0.946,0.1814,0.1471,-0.1146,0.1253,0.9744,0.1347,0.9392,0.2052,0.1471,-0.1146,0.1253,0.9744,0.1448,0.9357,0.1909,0.7339,-0.65,0.1973,-0.0024,0.1505,0.9295,0.1697,0.7339,-0.65,0.1973,-0.0024,0.1426,0.9155,0.1872,0.7376,-0.5959,0.2751,-0.1588,0.1568,0.9125,0.1663,0.7376,-0.5959,0.2751,-0.1588,0.14,0.8994,0.1813,0.6453,-0.6812,0.2797,-0.2032,0.1545,0.8962,0.1614,0.6453,-0.6812,0.2797,-0.2032,0.1413,0.8844,0.1802,0.5867,-0.746,0.2508,-0.1909,0.1533,0.8816,0.1616,0.5867,-0.746,0.2508,-0.1909,4
474,0.169,0.87,0.1019,-0.2433,-0.0658,-0.7027,0.6654,0.169,0.87,0.1019,-0.2433,-0.0658,-0.7027,0.6654,0.1392,0.9459,0.1814,0.1441,-0.1165,0.1251,0.9747,0.1347,0.9393,0.2052,0.1441,-0.1165,0.1251,0.9747,0.1451,0.9358,0.191,0.7319,-0.6513,0.2003,-0.0012,0.1508,0.9295,0.1698,0.7319,-0.6513,0.2003,-0.0012,0.1428,0.9156,0.1874,0.736,-0.5965,0.2787,-0.1574,0.1571,0.9124,0.1666,0.736,-0.5965,0.2787,-0.1574,0.1401,0.8995,0.1816,0.6436,-0.6816,0.2835,-0.2022,0.1547,0.8961,0.1617,0.6436,-0.6816,0.2835,-0.2022,0.1413,0.8845,0.1805,0.5846,-0.7464,0.2546,-0.1906,0.1534,0.8815,0.1619,0.5846,-0.7464,0.2546,-0.1906,4
488,0.169,0.8697,0.1022,-0.2415,-0.07,-0.7088,0.6591,0.169,0.8697,0.1022,-0.2415,-0.07,-0.7088,0.6591,0.1393,0.9464,0.181,0.1384,-0.123,0.1193,0.9754,0.1344,0.94,0.2048,0.1384,-0.123,0.1193,0.9754,0.1451,0.9363,0.1905,0.7258,-0.6549,0.2103,-0.0051,0.1512,0.9297,0.1695,0.7258,-0.6549,0.2103,-0.0051,0.1424,0.9161,0.1872,0.7304,-0.6,0.2862,-0.1569,0.157,0.9126,0.1665,0.7304,-0.6,0.2862,-0.1569,0.1396,0.9,0.1815,0.6373,-0.6841,0.2913,-0.2026,0.1544,0.8963,0.1619,0.6373,-0.6841,0.2913,-0.2026,0.1405,0.8851,0.1805,0.5777,-0.7487,0.2624,-0.1922,0.1529,0.8817,0.1621,0.5777,-0.7487,0.2624,-0.1922,4
501,0.1689,0.8693,0.1025,-0.24,-0.0733,-0.7137,0.6539,0.1689,0.8693,0.1025,-0.24,-0.0733,-0.7137,0.6539,0.1394,0.9468,0.1806,0.1335,-0.1281,0.1142,0.9761,0.1343,0.9407,0.2044,0.1335,-0.1281,0.1142,0.9761,0.1451,0.9366,0.1901,0.7208,-0.6573,0.2199,-0.0099,0.1516,0.9299,0.1693,0.7208,-0.6573,0.2199,-0.0099,0.1422,0.9165,0.1871,0.7258,-0.6028,0.2922,-0.1563,0.1569,0.9127,0.1666,0.7258,-0.6028,0.2922,-0.1563,0.1392,0.9004,0.1815,0.632,-0.6861,0.2977,-0.2031,0.1542,0.8964,0.1621,0.632,-0.6861,0.2977,-0.2031,0.14,0.8854,0.1806,0.5719,-0.7504,0.2689,-0.1936,0.1525,0.8819,0.1624,0.5719,-0.7504,0.2689,-0.1936,4
515,0.1689,0.869,0.1027,-0.2389,-0.0756,-0.7174,0.6501,0.1689,0.869,0.1027,-0.2389,-0.0756,-0.7174,0.6501,0.1396,0.9471,0.1804,0.1294,-0.1318,0.11,0.9766,0.1342,0.9411,0.2043,0.1294,-0.1318,0.11,0.9766,0.1452,0.9367,0.1898,0.7169,-0.6583,0.2289,-0.0153,0.1521,0.9299,0.1692,0.7169,-0.6583,0.2289,-0.0153,0.142,0.9167,0.1871,0.7223,-0.605,0.2966,-0.1558,0.1568,0.9127,0.1667,0.7223,-0.605,0.2966,-0.1558,0.139,0.9007,0.1816,0.6279,-0.6875,0.3026,-0.2035,0.1541,0.8965,0.1623,0.6279,-0.6875,0.3026,-0.2035,0.1396,0.8857,0.1808,0.5673,-0.7517,0.274,-0.195,0.1522,0.8819,0.1627,0.5673,-0.7517,0.274,-0.195,4
529,0.1689,0.869,0.1027,-0.238,-0.0766,-0.7171,0.6506,0.1689,0.869,0.1027,-0.238,-0.0766,-0.7171,0.6506,0.139,0.9468,0.1804,0.128,-0.1333,0.1132,0.9762,0.1335,0.9409,0.2042,0.128,-0.1333,0.1132,0.9762,0.1448,0.9367,0.1898,0.7172,-0.6581,0.2285,-0.0148,0.1518,0.9299,0.1692,0.7172,-0.6581,0.2285,-0.0148,0.1418,0.9167,0.1871,0.7225,-0.6035,0.2984,-0.1572,0.1567,0.9127,0.1668,0.7225,-0.6035,0.2984,-0.1572,0.1387,0.9007,0.1817,0.6281,-0.6866,0.3037,-0.2045,0.1539,0.8965,0.1624,0.6281,-0.6866,0.3037,-0.2045,0.1394,0.8857,0.181,0.5671,-0.7519,0.2736,-0.1955,0.152,0.882,0.1629,0.5671,-0.7519,0.2736,-0.1955,4
543,0.1689,0.8688,0.1029,-0.2395,-0.0745,-0.7151,0.6525,0.1689,0.8688,0.1029,-0.2395,-0.0745,-0.7151,0.6525,0.139,0.9462,0.1812,0.1278,-0.1297,0.1159,0.9764,0.1338,0.9403,0.205,0.1278,-0.1297,0.1159,0.9764,0.1451,0.9363,0.1902,0.7193,-0.6566,0.2264,-0.0148,0.152,0.9295,0.1695,0.7193,-0.6566,0.2264,-0.0148,0.1422,0.9163,0.1876,0.7246,-0.6027,0.2953,-0.1565,0.157,0.9124,0.1672,0.7246,-0.6027,0.2953,-0.1565,0.1392,0.9002,0.1822,0.6301,-0.6858,0.3016,-0.2041,0.1543,0.8961,0.1629,0.6301,-0.6858,0.3016,-0.2041,0.1398,0.8853,0.1815,0.569,-0.7518,0.2707,-0.1946,0.1524,0.8817,0.1633,0.569,-0.7518,0.2707,-0.1946,4
557,0.1688,0.8686,0.103,-0.2389,-0.0733,-0.7148,0.6531,0.1688,0.8686,0.103,-0.2389,-0.0733,-0.7148,0.6531,0.1389,0.9457,0.1816,0.126,-0.1293,0.1164,0.9767,0.1336,0.9399,0.2055,0.126,-0.1293,0.1164,0.9767,0.1451,0.9358,0.1906,0.7196,-0.6569,0.2248,-0.0153,0.152,0.9291,0.1699,0.7196,-0.6569,0.2248,-0.0153,0.1421,0.9158,0.188,0.7249,-0.6035,0.293,-0.1563,0.1569,0.912,0.1676,0.7249,-0.6035,0.293,-0.1563,0.1391,0.8998,0.1826,0.6303,-0.6866,0.2996,-0.2039,0.1542,0.8957,0.1633,0.6303,-0.6866,0.2996,-0.2039,0.1398,0.8849,0.1819,0.569,-0.7523,0.269,-0.1948,0.1524,0.8813,0.1636,0.569,-0.7523,0.269,-0.1948,4
571,0.1687,0.8685,0.1036,-0.2391,-0.0737,-0.715,0.6528,0.1687,0.8685,0.1036,-0.2391,-0.0737,-0.715,0.6528,0.1386,0.9455,0.1822,0.1226,-0.1295,0.1176,0.9769,0.1334,0.9398,0.2061,0.1226,-0.1295,0.1176,0.9769,0.145,0.9358,0.1911,0.7193,-0.6573,0.2243,-0.0141,0.1518,0.9291,0.1704,0.7193,-0.6573,0.2243,-0.0141,0.1421,0.9158,0.1886,0.7248,-0.6037,0.2933,-0.1557,0.1568,0.912,0.1682,0.7248,-0.6037,0.2933,-0.1557,0.139,0.8998,0.1832,0.6303,-0.6868,0.2997,-0.203,0.1541,0.8957,0.1638,0.6303,-0.6868,0.2997,-0.203,0.1397,0.8849,0.1824,0.5688,-0.7525,0.2692,-0.1944,0.1522,0.8813,0.1642,0.5688,-0.7525,0.2692,-0.1944,4
585,0.1686,0.8684,0.1041,-0.2392,-0.0741,-0.7154,0.6523,0.1686,0.8684,0.1041,-0.2392,-0.0741,-0.7154,0.6523,0.1384,0.9453,0.1829,0.1192,-0.13,0.1187,0.9771,0.1331,0.9398,0.2068,0.1192,-0.13,0.1187,0.9771,0.145,0.9358,0.1917,0.7189,-0.658,0.2237,-0.0128,0.1517,0.9291,0.171,0.7189,-0.658,0.2237,-0.0128,0.142,0.9159,0.1892,0.7245,-0.6039,0.2938,-0.1552,0.1567,0.912,0.1688,0.7245,-0.6039,0.2938,-0.1552,0.1389,0.8998,0.1838,0.6301,-0.6871,0.3,-0.2021,0.1539,0.8957,0.1644,0.6301,-0.6871,0.3,-0.2021,0.1396,0.8849,0.183,0.5684,-0.7528,0.2695,-0.194,0.1521,0.8812,0.1648,0.5684,-0.7528,0.2695,-0.194,4
599,0.1688,0.8681,0.104,-0.2389,-0.0732,-0.7144,0.6536,0.1688,0.8681,0.104,-0.2389,-0.0732,-0.7144,0.6536,0.1383,0.9445,0.1831,0.1209,-0.129,0.1211,0.9768,0.1331,0.939,0.207,0.1209,-0.129,0.1211,0.9768,0.1451,0.9353,0.1917,0.72,-0.6569,0.2232,-0.0138,0.1519,0.9286,0.171,0.72,-0.6569,0.2232,-0.0138,0.1422,0.9153,0.1893,0.7255,-0.6033,0.2923,-0.1557,0.1569,0.9115,0.1688,0.7255,-0.6033,0.2923,-0.1557,0.1391,0.8992,0.1838,0.6311,-0.6867,0.2985,-0.2026,0.1541,0.8952,0.1644,0.6311,-0.6867,0.2985,-0.2026,0.1399,0.8843,0.1829,0.5694,-0.7523,0.2683,-0.1947,0.1524,0.8808,0.1647,0.5694,-0.7523,0.2683,-0.1947,4
613,0.169,0.8677,0.1039,-0.2397,-0.0737,-0.7131,0.6547,0.169,0.8677,0.1039,-0.2397,-0.0737,-0.7131,0.6547,0.1384,0.9441,0.183,0.1212,-0.1275,0.1224,0.9768,0.1332,0.9385,0.2069,0.1212,-0.1275,0.1224,0.9768,0.1452,0.9349,0.1914,0.7212,-0.6545,0.2264,-0.0164,0.1522,0.9282,0.1707,0.7212,-0.6545,0.2264,-0.0164,0.1423,0.915,0.1891,0.7269,-0.6023,0.2916,-0.1547,0.1569,0.9112,0.1686,0.7269,-0.6023,0.2916,-0.1547,0.1393,0.8989,0.1837,0.6326,-0.6856,0.2982,-0.2022,0.1543,0.8949,0.1642,0.6326,-0.6856,0.2982,-0.2022,0.1401,0.884,0.1828,0.5709,-0.7511,0.2684,-0.1944,0.1526,0.8804,0.1646,0.5709,-0.7511,0.2684,-0.1944,4
627,0.1691,0.8673,0.1037,-0.2411,-0.0745,-0.711,0.6563,0.1691,0.8673,0.1037,-0.2411,-0.0745,-0.711,0.6563,0.1383,0.9437,0.1828,0.1213,-0.1252,0.1244,0.9768,0.1333,0.9381,0.2068,0.1213,-0.1252,0.1244,0.9768,0.1452,0.9345,0.1909,0.723,-0.6507,0.2311,-0.0201,0.1525,0.9279,0.1703,0.723,-0.6507,0.2311,-0.0201,0.1423,0.9147,0.1889,0.7291,-0.6004,0.2907,-0.1534,0.1569,0.9109,0.1684,0.7291,-0.6004,0.2907,-0.1534,0.1394,0.8985,0.1835,0.635,-0.6837,0.2978,-0.2015,0.1544,0.8945,0.1641,0.635,-0.6837,0.2978,-0.2015,0.1403,0.8836,0.1827,0.5735,-0.7493,0.2685,-0.1938,0.1528,0.8801,0.1644,0.5735,-0.7493,0.2685,-0.1938,4
641,0.1694,0.8669,0.1042,-0.2434,-0.0775,-0.7091,0.6572,0.1694,0.8669,0.1042,-0.2434,-0.0775,-0.7091,0.6572,0.1385,0.9437,0.1828,0.1196,-0.1238,0.1265,0.9769,0.1335,0.9382,0.2067,0.1196,-0.1238,0.1265,0.9769,0.1454,0.9345,0.1907,0.7247,-0.6465,0.2375,-0.0222,0.1529,0.9278,0.1702,0.7247,-0.6465,0.2375,-0.0222,0.1425,0.9147,0.189,0.7313,-0.5975,0.2924,-0.1509,0.1571,0.9108,0.1685,0.7313,-0.5975,0.2924,-0.1509,0.1397,0.8985,0.1837,0.6374,-0.681,0.2999,-0.1999,0.1547,0.8945,0.1643,0.6374,-0.681,0.2999,-0.1999,0.1406,0.8836,0.183,0.576,-0.7467,0.2711,-0.1925,0.1531,0.88,0.1648,0.576,-0.7467,0.2711,-0.1925,4
655,0.1696,0.8659,0.1053,-0.2459,-0.0828,-0.7069,0.658,0.1696,0.8659,0.1053,-0.2459,-0.0828,-0.7069,0.658,0.1379,0.9434,0.1829,0.1158,-0.1239,0.1306,0.9768,0.133,0.938,0.2069,0.1158,-0.1239,0.1306,0.9768,0.1449,0.9343,0.1909,0.7265,-0.6426,0.2425,-0.0202,0.1526,0.9274,0.1706,0.7265,-0.6426,0.2425,-0.0202,0.1421,0.9144,0.1894,0.7337,-0.5931,0.2965,-0.1484,0.1568,0.9104,0.169,0.7337,-0.5931,0.2965,-0.1484,0.1395,0.8982,0.1844,0.6404,-0.6769,0.3041,-0.1979,0.1545,0.894,0.165,0.6404,-0.6769,0.3041,-0.1979,0.1405,0.8833,0.1838,0.5792,-0.7432,0.2753,-0.1907,0.1531,0.8795,0.1657,0.5792,-0.7432,0.2753,-0.1907,4
669,0.1697,0.865,0.1062,-0.247,-0.0851,-0.706,0.6583,0.1697,0.865,0.1062,-0.247,-0.0851,-0.706,0.6583,0.1378,0.9427,0.1834,0.115,-0.1241,0.1326,0.9766,0.1328,0.9374,0.2075,0.115,-0.1241,0.1326,0.9766,0.1448,0.9338,0.1916,0.7273,-0.6409,0.2448,-0.0192,0.1526,0.9268,0.1713,0.7273,-0.6409,0.2448,-0.0192,0.1421,0.9138,0.1901,0.7347,-0.591,0.2986,-0.1473,0.1568,0.9098,0.1698,0.7347,-0.591,0.2986,-0.1473,0.1394,0.8976,0.1852,0.6417,-0.675,0.3062,-0.197,0.1545,0.8933,0.1659,0.6417,-0.675,0.3062,-0.197,0.1405,0.8827,0.1847,0.5805,-0.7417,0.2773,-0.1897,0.1531,0.8788,0.1666,0.5805,-0.7417,0.2773,-0.1897,4
683,0.1697,0.8645,0.1069,-0.2482,-0.0864,-0.7062,0.6574,0.1697,0.8645,0.1069,-0.2482,-0.0864,-0.7062,0.6574,0.1375,0.9424,0.1839,0.115,-0.1245,0.1346,0.9763,0.1325,0.937,0.2079,0.115,-0.1245,0.1346,0.9763,0.1448,0.9336,0.1919,0.7271,-0.6407,0.2462,-0.017,0.1525,0.9265,0.1716,0.7271,-0.6407,0.2462,-0.017,0.1421,0.9137,0.1906,0.7347,-0.5906,0.3002,-0.1457,0.1569,0.9095,0.1702,0.7347,-0.5906,0.3002,-0.1457,0.1394,0.8974,0.1857,0.6418,-0.6746,0.3079,-0.1955,0.1545,0.893,0.1664,0.6418,-0.6746,0.3079,-0.1955,0.1404,0.8825,0.1853,0.5807,-0.7415,0.2788,-0.1878,0.153,0.8786,0.1672,0.5807,-0.7415,0.2788,-0.1878,4
696,0.1698,0.8638,0.1075,-0.2504,-0.09,-0.7066,0.6557,0.1698,0.8638,0.1075,-0.2504,-0.09,-0.7066,0.6557,0.1375,0.9422,0.1838,0.1122,-0.1252,0.1354,0.9764,0.1325,0.937,0.2078,0.1122,-0.1252,0.1354,0.9764,0.1448,0.9335,0.1915,0.7265,-0.6377,0.2553,-0.0188,0.1529,0.9263,0.1714,0.7265,-0.6377,0.2553,-0.0188,0.1421,0.9137,0.1907,0.7348,-0.5898,0.3034,-0.1419,0.1569,0.9093,0.1704,0.7348,-0.5898,0.3034,-0.1419,0.1394,0.8974,0.186,0.6419,-0.6734,0.3119,-0.1929,0.1546,0.8929,0.1668,0.6419,-0.6734,0.3119,-0.1929,0.1404,0.8825,0.1857,0.5808,-0.7403,0.2833,-0.1855,0.153,0.8784,0.1677,0.5808,-0.7403,0.2833,-0.1855,4
710,0.1699,0.8632,0.1081,-0.2539,-0.0957,-0.7071,0.653,0.1699,0.8632,0.1081,-0.2539,-0.0957,-0.7071,0.653,0.1375,0.9426,0.1832,0.1067,-0.1262,0.1361,0.9768,0.1324,0.9377,0.2073,0.1067,-0.1262,0.1361,0.9768,0.1448,0.934,0.1905,0.7256,-0.6338,0.2671,-0.0197,0.1533,0.9264,0.1707,0.7256,-0.6338,0.2671,-0.0197,0.142,0.9143,0.1903,0.7347,-0.5885,0.3087,-0.1366,0.1568,0.9096,0.1701,0.7347,-0.5885,0.3087,-0.1366,0.1394,0.898,0.1859,0.6421,-0.6715,0.3181,-0.189,0.1546,0.8931,0.1669,0.6421,-0.6715,0.3181,-0.189,0.1403,0.8831,0.1859,0.5809,-0.7384,0.2902,-0.1822,0.153,0.8787,0.168,0.5809,-0.7384,0.2902,-0.1822,4
724,0.17,0.8632,0.1079,-0.2517,-0.0966,-0.7083,0.6524,0.17,0.8632,0.1079,-0.2517,-0.0966,-0.7083,0.6524,0.1371,0.9424,0.183,0.1073,-0.1296,0.1376,0.9761,0.1318,0.9374,0.207,0.1073,-0.1296,0.1376,0.9761,0.1446,0.9337,0.1901,0.7246,-0.633,0.2716,-0.0235,0.1533,0.9262,0.1704,0.7246,-0.633,0.2716,-0.0235,0.1418,0.9142,0.19,0.7337,-0.589,0.3099,-0.1368,0.1566,0.9094,0.1698,0.7337,-0.589,0.3099,-0.1368,0.1392,0.8978,0.1856,0.6409,-0.6718,0.3192,-0.1901,0.1544,0.893,0.1666,0.6409,-0.6718,0.3192,-0.1901,0.1401,0.883,0.1856,0.5797,-0.7388,0.2908,-0.1833,0.1528,0.8785,0.1677,0.5797,-0.7388,0.2908,-0.1833,4
738,0.17,0.8634,0.1077,-0.252,-0.0967,-0.7081,0.6525,0.17,0.8634,0.1077,-0.252,-0.0967,-0.7081,0.6525,0.1368,0.9423,0.1828,0.1079,-0.1302,0.1405,0.9755,0.1315,0.9373,0.2068,0.1079,-0.1302,0.1405,0.9755,0.1445,0.9338,0.1895,0.7249,-0.6295,0.2784,-0.0288,0.1537,0.9262,0.1699,0.7249,-0.6295,0.2784,-0.0288,0.1418,0.9143,0.1898,0.7342,-0.5889,0.3096,-0.1355,0.1565,0.9095,0.1696,0.7342,-0.5889,0.3096,-0.1355,0.1391,0.898,0.1854,0.6414,-0.6716,0.319,-0.1892,0.1543,0.8931,0.1664,0.6414,-0.6716,0.319,-0.1892,0.14,0.8831,0.1854,0.5802,-0.739,0.2899,-0.1823,0.1527,0.8787,0.1675,0.5802,-0.739,0.2899,-0.1823,4
752,0.17,0.8634,0.1076,-0.2522,-0.097,-0.708,0.6525,0.17,0.8634,0.1076,-0.2522,-0.097,-0.708,0.6525,0.1364,0.9422,0.1827,0.1084,-0.131,0.1436,0.9749,0.131,0.9371,0.2068,0.1084,-0.131,0.1436,0.9749,0.1446,0.9337,0.1889,0.7249,-0.6254,0.2866,-0.0351,0.1542,0.9262,0.1696,0.7249,-0.6254,0.2866,-0.0351,0.1417,0.9144,0.1896,0.7345,-0.5888,0.3095,-0.1341,0.1565,0.9096,0.1694,0.7345,-0.5888,0.3095,-0.1341,0.1391,0.8981,0.1853,0.6418,-0.6715,0.319,-0.1883,0.1543,0.8932,0.1662,0.6418,-0.6715,0.319,-0.1883,0.14,0.8833,0.1853,0.5806,-0.7393,0.289,-0.1812,0.1526,0.8789,0.1673,0.5806,-0.7393,0.289,-0.1812,4
766,0.1698,0.8635,0.1075,-0.2518,-0.0979,-0.7093,0.6511,0.1698,0.8635,0.1075,-0.2518,-0.0979,-0.7093,0.6511,0.1362,0.9426,0.1823,0.1063,-0.1329,0.1426,0.975,0.1307,0.9376,0.2063,0.1063,-0.1329,0.1426,0.975,0.1445,0.9339,0.1883,0.7235,-0.6233,0.2941,-0.0399,0.1544,0.9263,0.1692,0.7235,-0.6233,0.2941,-0.0399,0.1414,0.9147,0.1893,0.7335,-0.5896,0.311,-0.133,0.1562,0.9097,0.1691,0.7335,-0.5896,0.311,-0.133,0.1388,0.8984,0.185,0.6407,-0.6723,0.3201,-0.1874,0.154,0.8934,0.166,0.6407,-0.6723,0.3201,-0.1874,0.1397,0.8835,0.1851,0.5793,-0.7402,0.2897,-0.1806,0.1523,0.8791,0.1671,0.5793,-0.7402,0.2897,-0.1806,4
