Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
376,0.1695,0.8606,0.1071,-0.1591,-0.0088,-0.7512,0.6405,0.1695,0.8606,0.1071,-0.1591,-0.0088,-0.7512,0.6405,0.1361,0.9208,0.1987,0.1875,-0.1821,0.1005,0.96,0.1286,0.9119,0.221,0.1875,-0.1821,0.1005,0.96,0.1488,0.9114,0.2056,0.665,-0.6886,0.2423,-0.1581,0.1602,0.9083,0.1861,0.665,-0.6886,0.2423,-0.1581,0.1407,0.8927,0.1962,0.6769,-0.662,0.2414,-0.2128,0.1553,0.8915,0.1754,0.6769,-0.662,0.2414,-0.2128,0.1372,0.8781,0.1864,0.5764,-0.731,0.2542,-0.2623,0.1528,0.8765,0.1671,0.5764,-0.731,0.2542,-0.2623,0.1362,0.8629,0.1811,0.5266,-0.7801,0.2409,-0.2368,0.1493,0.8607,0.1631,0.5266,-0.7801,0.2409,-0.2368,4
390,0.1694,0.8606,0.1069,-0.16,-0.0061,-0.7505,0.6411,0.1694,0.8606,0.1069,-0.16,-0.0061,-0.7505,0.6411,0.1364,0.9206,0.1987,0.1887,-0.1796,0.0995,0.9603,0.1291,0.9117,0.221,0.1887,-0.1796,0.0995,0.9603,0.1491,0.9111,0.2056,0.6659,-0.6891,0.2389,-0.1568,0.1604,0.9081,0.186,0.6659,-0.6891,0.2389,-0.1568,0.141,0.8924,0.1962,0.6774,-0.6624,0.239,-0.2127,0.1555,0.8914,0.1753,0.6774,-0.6624,0.239,-0.2127,0.1375,0.8779,0.1863,0.5769,-0.7316,0.2519,-0.2617,0.153,0.8763,0.1669,0.5769,-0.7316,0.2519,-0.2617,0.1365,0.8627,0.181,0.5272,-0.7809,0.238,-0.2359,0.1495,0.8606,0.163,0.5272,-0.7809,0.238,-0.2359,4
404,0.1693,0.8607,0.1066,-0.1608,-0.004,-0.7499,0.6417,0.1693,0.8607,0.1066,-0.1608,-0.004,-0.7499,0.6417,0.1367,0.9206,0.1987,0.1894,-0.1775,0.0986,0.9607,0.1295,0.9116,0.221,0.1894,-0.1775,0.0986,0.9607,0.1493,0.9109,0.2055,0.6668,-0.6895,0.2363,-0.1557,0.1605,0.9079,0.1858,0.6668,-0.6895,0.2363,-0.1557,0.1412,0.8922,0.1961,0.6779,-0.6625,0.2372,-0.2127,0.1557,0.8912,0.1751,0.6779,-0.6625,0.2372,-0.2127,0.1377,0.8777,0.1862,0.5774,-0.7319,0.2501,-0.2614,0.1532,0.8762,0.1668,0.5774,-0.7319,0.2501,-0.2614,0.1367,0.8625,0.1809,0.5278,-0.7814,0.2355,-0.2352,0.1497,0.8605,0.1628,0.5278,-0.7814,0.2355,-0.2352,4
418,0.1692,0.8607,0.1064,-0.1615,-0.0024,-0.7492,0.6423,0.1692,0.8607,0.1064,-0.1615,-0.0024,-0.7492,0.6423,0.137,0.9205,0.1987,0.1898,-0.1757,0.0977,0.961,0.1298,0.9116,0.221,0.1898,-0.1757,0.0977,0.961,0.1495,0.9107,0.2054,0.6676,-0.6896,0.2341,-0.1548,0.1606,0.9078,0.1857,0.6676,-0.6896,0.2341,-0.1548,0.1414,0.8921,0.196,0.6784,-0.6625,0.2358,-0.2128,0.1558,0.8911,0.175,0.6784,-0.6625,0.2358,-0.2128,0.1379,0.8776,0.1861,0.5779,-0.7321,0.2487,-0.2611,0.1533,0.8761,0.1666,0.5779,-0.7321,0.2487,-0.2611,0.1369,0.8623,0.1808,0.5283,-0.7818,0.2336,-0.2349,0.1498,0.8604,0.1626,0.5283,-0.7818,0.2336,-0.2349,4
432,0.1691,0.8607,0.1061,-0.1619,-0.004,-0.7468,0.645,0.1691,0.8607,0.1061,-0.1619,-0.004,-0.7468,0.645,0.1365,0.9206,0.1983,0.1937,-0.1741,0.1008,0.9602,0.1295,0.9114,0.2206,0.1937,-0.1741,0.1008,0.9602,0.1489,0.9108,0.2049,0.6703,-0.6861,0.236,-0.1556,0.1601,0.9079,0.1853,0.6703,-0.6861,0.236,-0.1556,0.1411,0.8921,0.1957,0.681,-0.6593,0.2366,-0.2135,0.1555,0.8912,0.1748,0.681,-0.6593,0.2366,-0.2135,0.1377,0.8775,0.1858,0.5808,-0.7294,0.2492,-0.262,0.1531,0.8761,0.1664,0.5808,-0.7294,0.2492,-0.262,0.1368,0.8623,0.1806,0.5313,-0.7794,0.2336,-0.2358,0.1497,0.8604,0.1624,0.5313,-0.7794,0.2336,-0.2358,4
446,0.1692,0.8606,0.1061,-0.1626,-0.0078,-0.7467,0.645,0.1692,0.8606,0.1061,-0.1626,-0.0078,-0.7467,0.645,0.1364,0.921,0.1977,0.1961,-0.1746,0.1016,0.9596,0.1294,0.9117,0.22,0.1961,-0.1746,0.1016,0.9596,0.1486,0.9113,0.2044,0.671,-0.684,0.2407,-0.1548,0.1599,0.9082,0.1848,0.671,-0.684,0.2407,-0.1548,0.1408,0.8925,0.1954,0.6815,-0.6571,0.2411,-0.2134,0.1554,0.8914,0.1745,0.6815,-0.6571,0.2411,-0.2134,0.1375,0.8778,0.1856,0.5814,-0.7272,0.2536,-0.2623,0.1531,0.8763,0.1663,0.5814,-0.7272,0.2536,-0.2623,0.1367,0.8626,0.1804,0.5321,-0.7775,0.2377,-0.2362,0.1497,0.8606,0.1623,0.5321,-0.7775,0.2377,-0.2362,4
460,0.1696,0.8602,0.1059,-0.1629,-0.0112,-0.7466,0.6449,0.1696,0.8602,0.1059,-0.1629,-0.0112,-0.7466,0.6449,0.1366,0.9212,0.197,0.1977,-0.1758,0.1026,0.9589,0.1295,0.9118,0.2192,0.1977,-0.1758,0.1026,0.9589,0.1486,0.9115,0.2037,0.6711,-0.6816,0.2465,-0.1561,0.1601,0.9083,0.1843,0.6711,-0.6816,0.2465,-0.1561,0.141,0.8926,0.1949,0.6817,-0.6549,0.246,-0.2144,0.1557,0.8914,0.1742,0.6817,-0.6549,0.246,-0.2144,0.1377,0.8779,0.1852,0.5816,-0.7251,0.2581,-0.2633,0.1534,0.8762,0.166,0.5816,-0.7251,0.2581,-0.2633,0.1369,0.8626,0.1801,0.5324,-0.7753,0.2427,-0.2376,0.1501,0.8604,0.1621,0.5324,-0.7753,0.2427,-0.2376,4
474,0.1701,0.8601,0.1059,-0.1623,-0.0171,-0.7458,0.6459,0.1701,0.8601,0.1059,-0.1623,-0.0171,-0.7458,0.6459,0.1362,0.9216,0.1962,0.197,-0.1783,0.105,0.9583,0.129,0.9122,0.2184,0.197,-0.1783,0.105,0.9583,0.148,0.9119,0.203,0.6721,-0.6773,0.2542,-0.1579,0.1598,0.9086,0.1837,0.6721,-0.6773,0.2542,-0.1579,0.1406,0.8929,0.1944,0.6827,-0.6506,0.2528,-0.2161,0.1556,0.8917,0.1738,0.6827,-0.6506,0.2528,-0.2161,0.1375,0.8781,0.1847,0.5829,-0.7209,0.2646,-0.2655,0.1535,0.8764,0.1657,0.5829,-0.7209,0.2646,-0.2655,0.1368,0.8628,0.1797,0.5339,-0.7716,0.2488,-0.2401,0.1502,0.8605,0.162,0.5339,-0.7716,0.2488,-0.2401,4
488,0.1705,0.8598,0.1058,-0.1619,-0.0218,-0.7449,0.6468,0.1705,0.8598,0.1058,-0.1619,-0.0218,-0.7449,0.6468,0.1361,0.9219,0.1956,0.1967,-0.1798,0.1065,0.9579,0.1288,0.9125,0.2177,0.1967,-0.1798,0.1065,0.9579,0.1477,0.9122,0.2023,0.6731,-0.6733,0.261,-0.1596,0.1597,0.9087,0.1832,0.6731,-0.6733,0.261,-0.1596,0.1404,0.8931,0.1939,0.6836,-0.6468,0.2586,-0.2177,0.1557,0.8918,0.1735,0.6836,-0.6468,0.2586,-0.2177,0.1375,0.8782,0.1844,0.5841,-0.7172,0.2701,-0.2673,0.1537,0.8764,0.1655,0.5841,-0.7172,0.2701,-0.2673,0.1368,0.8629,0.1795,0.5353,-0.7685,0.2537,-0.2419,0.1504,0.8605,0.1618,0.5353,-0.7685,0.2537,-0.2419,4
502,0.171,0.8596,0.1058,-0.1617,-0.0253,-0.7441,0.6477,0.171,0.8596,0.1058,-0.1617,-0.0253,-0.7441,0.6477,0.1362,0.9221,0.195,0.1966,-0.1806,0.1073,0.9577,0.1289,0.9127,0.2172,0.1966,-0.1806,0.1073,0.9577,0.1475,0.9124,0.2017,0.6739,-0.6698,0.267,-0.1611,0.1598,0.9088,0.1828,0.6739,-0.6698,0.267,-0.1611,0.1405,0.8932,0.1935,0.6845,-0.6435,0.2636,-0.219,0.156,0.8918,0.1733,0.6845,-0.6435,0.2636,-0.219,0.1376,0.8782,0.1841,0.5852,-0.714,0.2749,-0.2688,0.1539,0.8763,0.1654,0.5852,-0.714,0.2749,-0.2688,0.1369,0.8629,0.1793,0.5365,-0.7659,0.2577,-0.2433,0.1507,0.8605,0.1617,0.5365,-0.7659,0.2577,-0.2433,4
516,0.1714,0.8592,0.1058,-0.161,-0.0237,-0.7449,0.647,0.1714,0.8592,0.1058,-0.161,-0.0237,-0.7449,0.647,0.1374,0.9218,0.1953,0.195,-0.1796,0.1019,0.9588,0.1301,0.9126,0.2174,0.195,-0.1796,0.1019,0.9588,0.1482,0.9116,0.2019,0.6728,-0.6701,0.2681,-0.1624,0.1606,0.9081,0.183,0.6728,-0.6701,0.2681,-0.1624,0.1411,0.8925,0.1937,0.6832,-0.644,0.2641,-0.2206,0.1567,0.8911,0.1736,0.6832,-0.644,0.2641,-0.2206,0.1382,0.8776,0.1843,0.5837,-0.7148,0.2749,-0.2696,0.1546,0.8757,0.1657,0.5837,-0.7148,0.2749,-0.2696,0.1375,0.8623,0.1794,0.5351,-0.767,0.2571,-0.2436,0.1512,0.8599,0.1619,0.5351,-0.767,0.2571,-0.2436,4
530,0.1716,0.8591,0.1061,-0.1593,-0.0227,-0.7443,0.6481,0.1716,0.8591,0.1061,-0.1593,-0.0227,-0.7443,0.6481,0.1378,0.9213,0.1959,0.1986,-0.1776,0.0993,0.9587,0.1306,0.9119,0.218,0.1986,-0.1776,0.0993,0.9587,0.1482,0.9111,0.2023,0.6729,-0.6689,0.2691,-0.1654,0.1606,0.9076,0.1834,0.6729,-0.6689,0.2691,-0.1654,0.1411,0.892,0.1942,0.6834,-0.6434,0.2635,-0.2226,0.1567,0.8907,0.1741,0.6834,-0.6434,0.2635,-0.2226,0.1383,0.8771,0.1847,0.5838,-0.7144,0.2742,-0.2713,0.1547,0.8753,0.1661,0.5838,-0.7144,0.2742,-0.2713,0.1375,0.8618,0.1798,0.5354,-0.767,0.2554,-0.2447,0.1513,0.8595,0.1622,0.5354,-0.767,0.2554,-0.2447,4
544,0.1717,0.8592,0.106,-0.1597,-0.0156,-0.741,0.6521,0.1717,0.8592,0.106,-0.1597,-0.0156,-0.741,0.6521,0.1387,0.9204,0.1969,0.2038,-0.1711,0.0988,0.9589,0.1318,0.9108,0.2191,0.2038,-0.1711,0.0988,0.9589,0.149,0.9099,0.2031,0.6758,-0.6683,0.262,-0.1675,0.1613,0.9068,0.1841,0.6758,-0.6683,0.262,-0.1675,0.142,0.8909,0.195,0.6859,-0.6428,0.2564,-0.225,0.1574,0.8899,0.1747,0.6859,-0.6428,0.2564,-0.225,0.1391,0.8761,0.1855,0.5866,-0.7155,0.2653,-0.2714,0.1553,0.8746,0.1667,0.5866,-0.7155,0.2653,-0.2714,0.1384,0.8608,0.1803,0.5382,-0.768,0.2468,-0.2442,0.1519,0.8588,0.1625,0.5382,-0.768,0.2468,-0.2442,4
558,0.1716,0.8593,0.106,-0.1602,-0.0147,-0.7407,0.6523,0.1716,0.8593,0.106,-0.1602,-0.0147,-0.7407,0.6523,0.1389,0.9206,0.1969,0.2032,-0.1695,0.097,0.9595,0.1321,0.911,0.2191,0.2032,-0.1695,0.097,0.9595,0.1491,0.91,0.203,0.6757,-0.6678,0.2628,-0.1687,0.1615,0.9068,0.1841,0.6757,-0.6678,0.2628,-0.1687,0.1421,0.8909,0.1951,0.6861,-0.6428,0.2558,-0.225,0.1575,0.89,0.1748,0.6861,-0.6428,0.2558,-0.225,0.1391,0.8761,0.1856,0.5868,-0.7159,0.2643,-0.2707,0.1553,0.8746,0.1667,0.5868,-0.7159,0.2643,-0.2707,0.1384,0.8609,0.1804,0.5383,-0.7683,0.2461,-0.2437,0.1519,0.8589,0.1626,0.5383,-0.7683,0.2461,-0.2437,4
571,0.1715,0.8594,0.1059,-0.1606,-0.0141,-0.7404,0.6525,0.1715,0.8594,0.1059,-0.1606,-0.0141,-0.7404,0.6525,0.1391,0.9207,0.1969,0.2025,-0.1682,0.0956,0.96,0.1324,0.9112,0.2192,0.2025,-0.1682,0.0956,0.96,0.1492,0.91,0.203,0.6756,-0.6671,0.264,-0.17,0.1616,0.9068,0.1841,0.6756,-0.6671,0.264,-0.17,0.1421,0.8909,0.1952,0.6864,-0.6427,0.2554,-0.225,0.1575,0.89,0.1749,0.6864,-0.6427,0.2554,-0.225,0.1392,0.8762,0.1857,0.5871,-0.7161,0.2636,-0.2703,0.1552,0.8747,0.1668,0.5871,-0.7161,0.2636,-0.2703,0.1385,0.8609,0.1804,0.5384,-0.7684,0.2457,-0.2435,0.1519,0.859,0.1627,0.5384,-0.7684,0.2457,-0.2435,4
585,0.1714,0.8595,0.1059,-0.1619,-0.016,-0.7399,0.6528,0.1714,0.8595,0.1059,-0.1619,-0.016,-0.7399,0.6528,0.1387,0.9211,0.1967,0.202,-0.1686,0.0983,0.9597,0.132,0.9116,0.2189,0.202,-0.1686,0.0983,0.9597,0.149,0.9105,0.2028,0.6762,-0.6654,0.2666,-0.1699,0.1616,0.9073,0.184,0.6762,-0.6654,0.2666,-0.1699,0.142,0.8914,0.1951,0.6871,-0.641,0.2579,-0.2247,0.1575,0.8904,0.1749,0.6871,-0.641,0.2579,-0.2247,0.139,0.8766,0.1858,0.5881,-0.715,0.2651,-0.2694,0.1551,0.875,0.1669,0.5881,-0.715,0.2651,-0.2694,0.1383,0.8613,0.1805,0.5394,-0.7675,0.2474,-0.2427,0.1518,0.8593,0.1628,0.5394,-0.7675,0.2474,-0.2427,4
599,0.1713,0.8596,0.1059,-0.1617,-0.021,-0.7396,0.653,0.1713,0.8596,0.1059,-0.1617,-0.021,-0.7396,0.653,0.1378,0.9217,0.196,0.1991,-0.1713,0.1011,0.9596,0.131,0.9123,0.2182,0.1991,-0.1713,0.1011,0.9596,0.1482,0.9112,0.2021,0.6765,-0.6622,0.273,-0.171,0.1609,0.9079,0.1834,0.6765,-0.6622,0.273,-0.171,0.1413,0.892,0.1946,0.6877,-0.6381,0.2631,-0.2251,0.157,0.891,0.1746,0.6877,-0.6381,0.2631,-0.2251,0.1384,0.8771,0.1854,0.5889,-0.7121,0.2703,-0.2704,0.1547,0.8755,0.1666,0.5889,-0.7121,0.2703,-0.2704,0.1378,0.8619,0.1802,0.5403,-0.7648,0.2524,-0.2438,0.1514,0.8597,0.1626,0.5403,-0.7648,0.2524,-0.2438,4
613,0.1712,0.8597,0.1058,-0.1616,-0.0252,-0.7392,0.6534,0.1712,0.8597,0.1058,-0.1616,-0.0252,-0.7392,0.6534,0.137,0.9223,0.1953,0.1969,-0.1734,0.1037,0.9594,0.1301,0.9129,0.2175,0.1969,-0.1734,0.1037,0.9594,0.1474,0.9118,0.2014,0.6769,-0.6589,0.2791,-0.1724,0.1604,0.9084,0.1829,0.6769,-0.6589,0.2791,-0.1724,0.1406,0.8926,0.1942,0.6884,-0.6353,0.2677,-0.2255,0.1565,0.8914,0.1742,0.6884,-0.6353,0.2677,-0.2255,0.1378,0.8776,0.185,0.5898,-0.7093,0.2748,-0.2712,0.1542,0.8759,0.1664,0.5898,-0.7093,0.2748,-0.2712,0.1373,0.8623,0.18,0.5413,-0.7624,0.2568,-0.2447,0.151,0.8601,0.1624,0.5413,-0.7624,0.2568,-0.2447,4
627,0.1712,0.8598,0.1057,-0.1621,-0.0247,-0.7386,0.6539,0.1712,0.8598,0.1057,-0.1621,-0.0247,-0.7386,0.6539,0.1368,0.9221,0.1953,0.2025,-0.1729,0.1064,0.958,0.1299,0.9125,0.2174,0.2025,-0.1729,0.1064,0.958,0.1475,0.9118,0.2012,0.6774,-0.6576,0.2805,-0.1733,0.1605,0.9084,0.1827,0.6774,-0.6576,0.2805,-0.1733,0.1407,0.8926,0.1941,0.6888,-0.6343,0.2684,-0.2263,0.1566,0.8915,0.1742,0.6888,-0.6343,0.2684,-0.2263,0.1379,0.8777,0.1849,0.5901,-0.7086,0.2752,-0.2718,0.1544,0.8759,0.1663,0.5901,-0.7086,0.2752,-0.2718,0.1374,0.8624,0.1799,0.5418,-0.7621,0.2564,-0.2449,0.1511,0.8602,0.1624,0.5418,-0.7621,0.2564,-0.2449,4
641,0.171,0.8597,0.1056,-0.1621,-0.0263,-0.7411,0.6509,0.171,0.8597,0.1056,-0.1621,-0.0263,-0.7411,0.6509,0.1367,0.9225,0.1948,0.2021,-0.1752,0.1048,0.9578,0.1297,0.9129,0.217,0.2021,-0.1752,0.1048,0.9578,0.1474,0.9122,0.2006,0.6746,-0.6582,0.2855,-0.1739,0.1606,0.9086,0.1823,0.6746,-0.6582,0.2855,-0.1739,0.1406,0.893,0.1937,0.6864,-0.6357,0.2719,-0.2254,0.1565,0.8917,0.1739,0.6864,-0.6357,0.2719,-0.2254,0.1377,0.878,0.1846,0.5876,-0.7093,0.2793,-0.2714,0.1542,0.8761,0.1661,0.5876,-0.7093,0.2793,-0.2714,0.137,0.8627,0.1796,0.539,-0.7627,0.2603,-0.2448,0.1509,0.8603,0.1622,0.539,-0.7627,0.2603,-0.2448,4
655,0.1708,0.8595,0.1055,-0.1623,-0.0278,-0.743,0.6487,0.1708,0.8595,0.1055,-0.1623,-0.0278,-0.743,0.6487,0.1365,0.9227,0.1944,0.2017,-0.1772,0.1041,0.9576,0.1294,0.9131,0.2165,0.2017,-0.1772,0.1041,0.9576,0.1473,0.9124,0.2001,0.6724,-0.6581,0.2902,-0.1749,0.1606,0.9086,0.1819,0.6724,-0.6581,0.2902,-0.1749,0.1404,0.8933,0.1933,0.6847,-0.6365,0.2749,-0.2249,0.1564,0.8918,0.1735,0.6847,-0.6365,0.2749,-0.2249,0.1374,0.8782,0.1842,0.5858,-0.7095,0.2829,-0.271,0.154,0.8762,0.1658,0.5858,-0.7095,0.2829,-0.271,0.1368,0.8629,0.1794,0.537,-0.7629,0.2639,-0.2448,0.1507,0.8604,0.162,0.537,-0.7629,0.2639,-0.2448,4
669,0.1705,0.8593,0.1053,-0.1656,-0.0311,-0.7441,0.6465,0.1705,0.8593,0.1053,-0.1656,-0.0311,-0.7441,0.6465,0.1357,0.9231,0.1936,0.2032,-0.1791,0.1087,0.9565,0.1286,0.9134,0.2156,0.2032,-0.1791,0.1087,0.9565,0.1471,0.9132,0.1995,0.6722,-0.6578,0.2941,-0.1703,0.1604,0.9092,0.1814,0.6722,-0.6578,0.2941,-0.1703,0.1402,0.894,0.1928,0.6843,-0.6356,0.2802,-0.222,0.1563,0.8922,0.1732,0.6843,-0.6356,0.2802,-0.222,0.1372,0.8789,0.184,0.5857,-0.709,0.2874,-0.2676,0.1538,0.8766,0.1656,0.5857,-0.709,0.2874,-0.2676,0.1364,0.8636,0.1793,0.5367,-0.763,0.2675,-0.2414,0.1503,0.8608,0.1619,0.5367,-0.763,0.2675,-0.2414,4
683,0.1696,0.8589,0.1049,-0.1666,-0.0427,-0.7452,0.6443,0.1696,0.8589,0.1049,-0.1666,-0.0427,-0.7452,0.6443,0.1334,0.9243,0.1913,0.195,-0.1857,0.1135,0.9563,0.126,0.915,0.2134,0.195,-0.1857,0.1135,0.9563,0.1449,0.9146,0.1976,0.6717,-0.6539,0.3051,-0.1677,0.1585,0.9102,0.1798,0.6717,-0.6539,0.3051,-0.1677,0.1381,0.8953,0.1913,0.6842,-0.6314,0.2914,-0.2197,0.1545,0.8931,0.1719,0.6842,-0.6314,0.2914,-0.2197,0.1352,0.88,0.1827,0.5861,-0.7047,0.2982,-0.2663,0.152,0.8773,0.1646,0.5861,-0.7047,0.2982,-0.2663,0.1345,0.8646,0.1783,0.5369,-0.7595,0.2774,-0.2406,0.1485,0.8616,0.1612,0.5369,-0.7595,0.2774,-0.2406,4
697,0.1696,0.8587,0.1051,-0.1653,-0.0388,-0.7447,0.6454,0.1696,0.8587,0.1051,-0.1653,-0.0388,-0.7447,0.6454,0.1335,0.9233,0.1921,0.2012,-0.1847,0.1143,0.9552,0.1261,0.9136,0.2141,0.2012,-0.1847,0.1143,0.9552,0.1452,0.9136,0.1983,0.672,-0.6549,0.3016,-0.1689,0.1587,0.9094,0.1804,0.672,-0.6549,0.3016,-0.1689,0.1384,0.8944,0.1919,0.6842,-0.6323,0.2882,-0.2215,0.1547,0.8924,0.1724,0.6842,-0.6323,0.2882,-0.2215,0.1354,0.8792,0.1833,0.586,-0.7062,0.2941,-0.2672,0.1522,0.8767,0.1651,0.586,-0.7062,0.2941,-0.2672,0.1347,0.8639,0.1788,0.5368,-0.7613,0.2723,-0.241,0.1486,0.861,0.1615,0.5368,-0.7613,0.2723,-0.241,4
711,0.1696,0.8585,0.1052,-0.1647,-0.037,-0.7445,0.6459,0.1696,0.8585,0.1052,-0.1647,-0.037,-0.7445,0.6459,0.1335,0.9226,0.1926,0.2052,-0.1843,0.1153,0.9543,0.1262,0.9128,0.2145,0.2052,-0.1843,0.1153,0.9543,0.1453,0.9132,0.1987,0.6722,-0.6552,0.3001,-0.1694,0.1587,0.909,0.1807,0.6722,-0.6552,0.3001,-0.1694,0.1385,0.8939,0.1922,0.6843,-0.6325,0.2868,-0.2224,0.1548,0.892,0.1727,0.6843,-0.6325,0.2868,-0.2224,0.1355,0.8788,0.1836,0.586,-0.707,0.292,-0.2675,0.1522,0.8763,0.1654,0.586,-0.707,0.292,-0.2675,0.1347,0.8635,0.1791,0.5367,-0.7625,0.269,-0.2409,0.1486,0.8607,0.1617,0.5367,-0.7625,0.269,-0.2409,4
725,0.1696,0.8584,0.1053,-0.1644,-0.0362,-0.7444,0.6462,0.1696,0.8584,0.1053,-0.1644,-0.0362,-0.7444,0.6462,0.1334,0.9221,0.1929,0.2084,-0.1841,0.1163,0.9535,0.1261,0.9121,0.2147,0.2084,-0.1841,0.1163,0.9535,0.1453,0.9129,0.199,0.6724,-0.6553,0.2996,-0.1696,0.1588,0.9087,0.181,0.6724,-0.6553,0.2996,-0.1696,0.1385,0.8936,0.1924,0.6843,-0.6325,0.2863,-0.2228,0.1548,0.8917,0.1729,0.6843,-0.6325,0.2863,-0.2228,0.1355,0.8785,0.1838,0.586,-0.7075,0.2907,-0.2675,0.1522,0.8761,0.1656,0.586,-0.7075,0.2907,-0.2675,0.1347,0.8633,0.1793,0.5366,-0.7635,0.2666,-0.2408,0.1486,0.8605,0.1619,0.5366,-0.7635,0.2666,-0.2408,4
738,0.1691,0.8582,0.1051,-0.1638,-0.0362,-0.7455,0.645,0.1691,0.8582,0.1051,-0.1638,-0.0362,-0.7455,0.645,0.1328,0.9219,0.1926,0.2075,-0.186,0.1167,0.9533,0.1254,0.9119,0.2144,0.2075,-0.186,0.1167,0.9533,0.145,0.9127,0.1987,0.671,-0.6558,0.3013,-0.1701,0.1585,0.9085,0.1808,0.671,-0.6558,0.3013,-0.1701,0.1381,0.8935,0.1922,0.6832,-0.6333,0.2874,-0.2228,0.1544,0.8915,0.1727,0.6832,-0.6333,0.2874,-0.2228,0.135,0.8784,0.1836,0.5846,-0.7081,0.2917,-0.2678,0.1517,0.8759,0.1653,0.5846,-0.7081,0.2917,-0.2678,0.1342,0.8632,0.179,0.535,-0.7643,0.2672,-0.2412,0.1481,0.8604,0.1617,0.535,-0.7643,0.2672,-0.2412,4
753,0.1689,0.8585,0.1052,-0.1633,-0.0341,-0.7453,0.6455,0.1689,0.8585,0.1052,-0.1633,-0.0341,-0.7453,0.6455,0.1326,0.9217,0.1931,0.21,-0.1853,0.1171,0.9528,0.1253,0.9116,0.2149,0.21,-0.1853,0.1171,0.9528,0.1449,0.9126,0.1991,0.6707,-0.656,0.3004,-0.1722,0.1584,0.9085,0.1811,0.6707,-0.656,0.3004,-0.1722,0.138,0.8934,0.1925,0.683,-0.6338,0.2859,-0.224,0.1543,0.8915,0.173,0.683,-0.6338,0.2859,-0.224,0.1349,0.8784,0.1838,0.5844,-0.7088,0.2899,-0.2686,0.1516,0.876,0.1656,0.5844,-0.7088,0.2899,-0.2686,0.1341,0.8632,0.1793,0.5348,-0.7652,0.2645,-0.2416,0.1479,0.8605,0.1619,0.5348,-0.7652,0.2645,-0.2416,4
767,0.1685,0.8588,0.1051,-0.1641,-0.0298,-0.7464,0.6443,0.1685,0.8588,0.1051,-0.1641,-0.0298,-0.7464,0.6443,0.1329,0.9216,0.1935,0.2121,-0.1834,0.1149,0.953,0.1257,0.9114,0.2153,0.2121,-0.1834,0.1149,0.953,0.1454,0.9125,0.1994,0.6696,-0.6589,0.297,-0.1712,0.1588,0.9085,0.1814,0.6696,-0.6589,0.297,-0.1712,0.1384,0.8934,0.1927,0.6817,-0.6367,0.2828,-0.2231,0.1546,0.8915,0.1731,0.6817,-0.6367,0.2828,-0.2231,0.1351,0.8784,0.184,0.5828,-0.7117,0.287,-0.2673,0.1517,0.876,0.1656,0.5828,-0.7117,0.287,-0.2673,0.1342,0.8632,0.1794,0.5332,-0.768,0.2614,-0.2399,0.1479,0.8606,0.1619,0.5332,-0.768,0.2614,-0.2399,4
