Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
362,0.2567,0.8393,-0.104,0.0745,0.0136,0.976,-0.2044,0.2567,0.8393,-0.104,0.0745,0.0136,0.976,-0.2044,0.3069,0.8852,-0.0259,0.1313,0.131,0.635,-0.7499,0.3073,0.8931,-0.0043,0.1313,0.131,0.635,-0.7499,0.2864,0.8745,0.0329,-0.0891,0.5113,0.8312,-0.1992,0.279,0.891,0.0433,-0.0891,0.5113,0.8312,-0.1992,0.2615,0.8772,0.0367,-0.1175,0.6159,0.7712,-0.1097,0.2539,0.8984,0.0427,-0.1175,0.6159,0.7712,-0.1097,0.2405,0.8772,0.0231,-0.0962,0.7523,0.6512,-0.0257,0.2364,0.8995,0.0211,-0.0962,0.7523,0.6512,-0.0257,0.2239,0.8686,0.0064,-0.0809,0.705,0.7001,0.0799,0.2239,0.889,0.0074,-0.0809,0.705,0.7001,0.0799,4
376,0.2563,0.839,-0.1036,0.0721,0.0159,0.976,-0.205,0.2563,0.839,-0.1036,0.0721,0.0159,0.976,-0.205,0.3061,0.8853,-0.0255,0.1321,0.1332,0.6347,-0.7496,0.3065,0.8933,-0.0039,0.1321,0.1332,0.6347,-0.7496,0.2853,0.8746,0.0333,-0.0915,0.5136,0.8297,-0.1985,0.2778,0.8911,0.0436,-0.0915,0.5136,0.8297,-0.1985,0.2604,0.8771,0.0371,-0.1193,0.6153,0.7716,-0.1089,0.2528,0.8983,0.0431,-0.1193,0.6153,0.7716,-0.1089,0.2394,0.8771,0.0234,-0.0983,0.7512,0.6523,-0.0246,0.2352,0.8994,0.0215,-0.0983,0.7512,0.6523,-0.0246,0.2229,0.8686,0.0065,-0.0837,0.706,0.6986,0.0814,0.2228,0.889,0.0074,-0.0837,0.706,0.6986,0.0814,4
389,0.2566,0.8379,-0.1026,0.0708,0.0182,0.9754,-0.208,0.2566,0.8379,-0.1026,0.0708,0.0182,0.9754,-0.208,0.306,0.8848,-0.0245,0.1338,0.135,0.6321,-0.7512,0.3063,0.8929,-0.0031,0.1338,0.135,0.6321,-0.7512,0.2849,0.874,0.0343,-0.0937,0.5142,0.8286,-0.2005,0.2774,0.8905,0.0446,-0.0937,0.5142,0.8286,-0.2005,0.2601,0.8763,0.0381,-0.1216,0.6136,0.7723,-0.1108,0.2523,0.8974,0.0442,-0.1216,0.6136,0.7723,-0.1108,0.239,0.8761,0.0245,-0.1014,0.7468,0.6568,-0.0263,0.2347,0.8984,0.0229,-0.1014,0.7468,0.6568,-0.0263,0.2225,0.8676,0.0072,-0.0877,0.7065,0.6977,0.0805,0.2223,0.8881,0.0081,-0.0877,0.7065,0.6977,0.0805,4
403,0.2567,0.8371,-0.1013,0.0725,0.019,0.9745,-0.2117,0.2567,0.8371,-0.1013,0.0725,0.019,0.9745,-0.2117,0.3062,0.8846,-0.0235,0.137,0.1333,0.6291,-0.7534,0.3066,0.8928,-0.0021,0.137,0.1333,0.6291,-0.7534,0.2853,0.8736,0.0355,-0.0939,0.5131,0.8283,-0.2047,0.2776,0.8901,0.0459,-0.0939,0.5131,0.8283,-0.2047,0.2603,0.8758,0.0394,-0.1226,0.6125,0.7724,-0.1149,0.2524,0.8969,0.0456,-0.1226,0.6125,0.7724,-0.1149,0.2392,0.8754,0.026,-0.1031,0.743,0.6606,-0.0306,0.2347,0.8976,0.0246,-0.1031,0.743,0.6606,-0.0306,0.2228,0.8668,0.0086,-0.0898,0.7059,0.6984,0.0765,0.2224,0.8873,0.0095,-0.0898,0.7059,0.6984,0.0765,4
417,0.2565,0.837,-0.1012,0.0727,0.0223,0.9743,-0.2119,0.2565,0.837,-0.1012,0.0727,0.0223,0.9743,-0.2119,0.306,0.8851,-0.0238,0.141,0.1348,0.6284,-0.753,0.3065,0.8934,-0.0024,0.141,0.1348,0.6284,-0.753,0.2849,0.8744,0.0354,-0.0934,0.514,0.8276,-0.2052,0.2773,0.8908,0.0458,-0.0934,0.514,0.8276,-0.2052,0.2599,0.8766,0.0394,-0.1225,0.6121,0.7726,-0.1156,0.2519,0.8976,0.0455,-0.1225,0.6121,0.7726,-0.1156,0.2387,0.8759,0.0263,-0.1029,0.7361,0.6682,-0.0324,0.2341,0.8981,0.0254,-0.1029,0.7361,0.6682,-0.0324,0.2223,0.8673,0.0087,-0.0913,0.7032,0.7011,0.0753,0.2218,0.8878,0.0097,-0.0913,0.7032,0.7011,0.0753,4
431,0.2563,0.8369,-0.1011,0.0727,0.0247,0.9742,-0.2122,0.2563,0.8369,-0.1011,0.0727,0.0247,0.9742,-0.2122,0.3059,0.8854,-0.024,0.1442,0.136,0.6277,-0.7528,0.3064,0.8939,-0.0026,0.1442,0.136,0.6277,-0.7528,0.2846,0.8749,0.0354,-0.0931,0.5143,0.8274,-0.2057,0.277,0.8913,0.0457,-0.0931,0.5143,0.8274,-0.2057,0.2595,0.877,0.0394,-0.1223,0.61,0.7742,-0.1163,0.2516,0.898,0.0457,-0.1223,0.61,0.7742,-0.1163,0.2384,0.8761,0.0267,-0.1025,0.727,0.6781,-0.0346,0.2337,0.8984,0.0264,-0.1025,0.727,0.6781,-0.0346,0.2219,0.8676,0.0088,-0.0929,0.6974,0.7068,0.0734,0.2213,0.8881,0.0102,-0.0929,0.6974,0.7068,0.0734,4
445,0.2561,0.8368,-0.1011,0.0729,0.0239,0.9742,-0.2125,0.2561,0.8368,-0.1011,0.0729,0.0239,0.9742,-0.2125,0.3058,0.8854,-0.024,0.1447,0.1357,0.627,-0.7533,0.3063,0.8939,-0.0026,0.1447,0.1357,0.627,-0.7533,0.2845,0.8746,0.0355,-0.0924,0.5111,0.8293,-0.2062,0.2769,0.891,0.046,-0.0924,0.5111,0.8293,-0.2062,0.2594,0.8767,0.0396,-0.1213,0.6038,0.7791,-0.1172,0.2514,0.8976,0.0463,-0.1213,0.6038,0.7791,-0.1172,0.2382,0.8756,0.0273,-0.1014,0.7142,0.6915,-0.037,0.2334,0.8978,0.0278,-0.1014,0.7142,0.6915,-0.037,0.2216,0.8673,0.0092,-0.0938,0.686,0.7181,0.0708,0.2208,0.8877,0.0112,-0.0938,0.686,0.7181,0.0708,4
459,0.256,0.8368,-0.1011,0.0729,0.0237,0.9741,-0.2128,0.256,0.8368,-0.1011,0.0729,0.0237,0.9741,-0.2128,0.3057,0.8855,-0.024,0.1447,0.1365,0.6261,-0.7539,0.3061,0.894,-0.0027,0.1447,0.1365,0.6261,-0.7539,0.2844,0.8744,0.0357,-0.0914,0.507,0.8318,-0.2068,0.2769,0.8907,0.0463,-0.0914,0.507,0.8318,-0.2068,0.2592,0.8765,0.0399,-0.1203,0.5971,0.7842,-0.1182,0.2513,0.8973,0.0469,-0.1203,0.5971,0.7842,-0.1182,0.2379,0.8752,0.0278,-0.1004,0.701,0.7049,-0.0396,0.2331,0.8974,0.0292,-0.1004,0.701,0.7049,-0.0396,0.2213,0.8671,0.0095,-0.0952,0.6734,0.73,0.0678,0.2203,0.8874,0.0122,-0.0952,0.6734,0.73,0.0678,4
473,0.2558,0.8367,-0.1009,0.0743,0.0226,0.9741,-0.2124,0.2558,0.8367,-0.1009,0.0743,0.0226,0.9741,-0.2124,0.3058,0.8854,-0.0241,0.1458,0.1361,0.6254,-0.7544,0.3064,0.894,-0.0028,0.1458,0.1361,0.6254,-0.7544,0.2848,0.8741,0.0359,-0.0884,0.5007,0.8357,-0.2075,0.2774,0.8902,0.0468,-0.0884,0.5007,0.8357,-0.2075,0.2594,0.8764,0.0401,-0.1182,0.5921,0.7881,-0.1193,0.2515,0.8971,0.0474,-0.1182,0.5921,0.7881,-0.1193,0.2381,0.8748,0.0285,-0.0979,0.6875,0.7183,-0.0425,0.2333,0.897,0.0308,-0.0979,0.6875,0.7183,-0.0425,0.2214,0.867,0.01,-0.0948,0.6611,0.7415,0.0646,0.2202,0.8871,0.0134,-0.0948,0.6611,0.7415,0.0646,4
487,0.2556,0.8367,-0.1007,0.0746,0.0213,0.9743,-0.2116,0.2556,0.8367,-0.1007,0.0746,0.0213,0.9743,-0.2116,0.3058,0.8853,-0.0239,0.1447,0.1368,0.6251,-0.7547,0.3063,0.8938,-0.0026,0.1447,0.1368,0.6251,-0.7547,0.2848,0.8737,0.0363,-0.0865,0.495,0.8393,-0.2073,0.2775,0.8898,0.0474,-0.0865,0.495,0.8393,-0.2073,0.2591,0.8765,0.0401,-0.1182,0.5918,0.7885,-0.1189,0.2513,0.8972,0.0474,-0.1182,0.5918,0.7885,-0.1189,0.238,0.8747,0.0288,-0.0972,0.6811,0.7244,-0.0428,0.2331,0.8968,0.0315,-0.0972,0.6811,0.7244,-0.0428,0.2212,0.8671,0.0102,-0.095,0.6558,0.7462,0.0641,0.22,0.8872,0.0138,-0.095,0.6558,0.7462,0.0641,4
501,0.2554,0.8366,-0.1005,0.0748,0.0204,0.9744,-0.2111,0.2554,0.8366,-0.1005,0.0748,0.0204,0.9744,-0.2111,0.3057,0.8852,-0.0237,0.1436,0.1382,0.6246,-0.7551,0.306,0.8938,-0.0024,0.1436,0.1382,0.6246,-0.7551,0.2847,0.8736,0.0366,-0.0851,0.4904,0.8422,-0.2073,0.2774,0.8896,0.0479,-0.0851,0.4904,0.8422,-0.2073,0.2587,0.8769,0.04,-0.1189,0.5932,0.7874,-0.1184,0.2508,0.8976,0.0472,-0.1189,0.5932,0.7874,-0.1184,0.2377,0.8748,0.029,-0.097,0.6763,0.7289,-0.043,0.2328,0.8968,0.032,-0.097,0.6763,0.7289,-0.043,0.221,0.8673,0.0102,-0.0956,0.652,0.7495,0.0638,0.2198,0.8874,0.0141,-0.0956,0.652,0.7495,0.0638,4
515,0.2553,0.8368,-0.1002,0.0774,0.0162,0.9745,-0.2099,0.2553,0.8368,-0.1002,0.0774,0.0162,0.9745,-0.2099,0.3063,0.8847,-0.0235,0.1441,0.1338,0.6255,-0.7551,0.3069,0.8932,-0.0022,0.1441,0.1338,0.6255,-0.7551,0.2855,0.873,0.0369,-0.0819,0.4862,0.8449,-0.2076,0.2784,0.8889,0.0484,-0.0819,0.4862,0.8449,-0.2076,0.2594,0.8765,0.0401,-0.1175,0.595,0.7863,-0.1181,0.2516,0.8973,0.0473,-0.1175,0.595,0.7863,-0.1181,0.2384,0.8746,0.0293,-0.0951,0.6765,0.729,-0.0427,0.2336,0.8966,0.0323,-0.0951,0.6765,0.729,-0.0427,0.2217,0.8673,0.0106,-0.093,0.6523,0.7495,0.064,0.2205,0.8874,0.0144,-0.093,0.6523,0.7495,0.064,4
529,0.255,0.8369,-0.1003,0.0771,0.015,0.9745,-0.2103,0.255,0.8369,-0.1003,0.0771,0.015,0.9745,-0.2103,0.3061,0.8848,-0.0235,0.1436,0.1337,0.6251,-0.7555,0.3067,0.8932,-0.0021,0.1436,0.1337,0.6251,-0.7555,0.2852,0.8729,0.0369,-0.0814,0.4841,0.8459,-0.2084,0.2782,0.8888,0.0486,-0.0814,0.4841,0.8459,-0.2084,0.2588,0.8769,0.0398,-0.1198,0.5996,0.7825,-0.1176,0.2509,0.8977,0.0467,-0.1198,0.5996,0.7825,-0.1176,0.2379,0.8749,0.0288,-0.0973,0.6827,0.7231,-0.041,0.233,0.897,0.0313,-0.0973,0.6827,0.7231,-0.041,0.2214,0.8676,0.0102,-0.0945,0.658,0.7442,0.0659,0.2202,0.8878,0.0137,-0.0945,0.658,0.7442,0.0659,4
543,0.2548,0.837,-0.1003,0.0768,0.0139,0.9744,-0.2108,0.2548,0.837,-0.1003,0.0768,0.0139,0.9744,-0.2108,0.306,0.8849,-0.0235,0.1437,0.1338,0.6248,-0.7557,0.3065,0.8933,-0.0022,0.1437,0.1338,0.6248,-0.7557,0.2851,0.8731,0.037,-0.0798,0.4819,0.847,-0.2097,0.278,0.8888,0.0487,-0.0798,0.4819,0.847,-0.2097,0.2581,0.8775,0.0393,-0.1225,0.6066,0.7767,-0.117,0.2502,0.8984,0.0457,-0.1225,0.6066,0.7767,-0.117,0.2373,0.8757,0.028,-0.1002,0.6916,0.7143,-0.0387,0.2324,0.8978,0.03,-0.1002,0.6916,0.7143,-0.0387,0.221,0.8682,0.0095,-0.0966,0.667,0.7356,0.0688,0.2199,0.8885,0.0125,-0.0966,0.667,0.7356,0.0688,4
557,0.2546,0.8371,-0.1001,0.0773,0.0137,0.9744,-0.2107,0.2546,0.8371,-0.1001,0.0773,0.0137,0.9744,-0.2107,0.306,0.8849,-0.0235,0.1427,0.135,0.6251,-0.7555,0.3064,0.8934,-0.0021,0.1427,0.135,0.6251,-0.7555,0.285,0.8734,0.0371,-0.0787,0.4809,0.8476,-0.2102,0.278,0.8891,0.0489,-0.0787,0.4809,0.8476,-0.2102,0.2581,0.8775,0.0395,-0.122,0.6057,0.7775,-0.1172,0.2501,0.8984,0.046,-0.122,0.6057,0.7775,-0.1172,0.2372,0.8757,0.0282,-0.0999,0.6908,0.715,-0.0388,0.2323,0.8978,0.0303,-0.0999,0.6908,0.715,-0.0388,0.2209,0.8683,0.0097,-0.0963,0.6654,0.7371,0.0682,0.2198,0.8886,0.0129,-0.0963,0.6654,0.7371,0.0682,4
570,0.2545,0.8371,-0.1001,0.0758,0.0144,0.9744,-0.2111,0.2545,0.8371,-0.1001,0.0758,0.0144,0.9744,-0.2111,0.3057,0.885,-0.0234,0.1414,0.1375,0.6248,-0.7554,0.306,0.8935,-0.0021,0.1414,0.1375,0.6248,-0.7554,0.2845,0.8737,0.0371,-0.0793,0.4821,0.8468,-0.2104,0.2775,0.8895,0.0488,-0.0793,0.4821,0.8468,-0.2104,0.2574,0.8779,0.0392,-0.1245,0.6096,0.7742,-0.1162,0.2494,0.8988,0.0455,-0.1245,0.6096,0.7742,-0.1162,0.2366,0.8761,0.0278,-0.1023,0.6948,0.7109,-0.0371,0.2317,0.8982,0.0295,-0.1023,0.6948,0.7109,-0.0371,0.2204,0.8688,0.0091,-0.0986,0.6721,0.7305,0.0708,0.2194,0.8891,0.0119,-0.0986,0.6721,0.7305,0.0708,4
584,0.2545,0.8371,-0.1002,0.0745,0.015,0.9744,-0.2115,0.2545,0.8371,-0.1002,0.0745,0.015,0.9744,-0.2115,0.3054,0.8851,-0.0234,0.1401,0.14,0.6246,-0.7554,0.3056,0.8936,-0.0021,0.1401,0.14,0.6246,-0.7554,0.284,0.8739,0.037,-0.0798,0.4831,0.846,-0.2107,0.277,0.8898,0.0487,-0.0798,0.4831,0.846,-0.2107,0.2568,0.8783,0.0388,-0.1269,0.6137,0.7707,-0.1153,0.2487,0.8993,0.0449,-0.1269,0.6137,0.7707,-0.1153,0.236,0.8764,0.0273,-0.1045,0.6985,0.7071,-0.0356,0.2311,0.8986,0.0289,-0.1045,0.6985,0.7071,-0.0356,0.22,0.8692,0.0086,-0.1009,0.6777,0.7247,0.0731,0.219,0.8895,0.011,-0.1009,0.6777,0.7247,0.0731,4
598,0.2545,0.8369,-0.1,0.0742,0.015,0.9743,-0.2121,0.2545,0.8369,-0.1,0.0742,0.015,0.9743,-0.2121,0.3053,0.885,-0.0232,0.1407,0.1401,0.624,-0.7558,0.3055,0.8935,-0.0018,0.1407,0.1401,0.624,-0.7558,0.2838,0.874,0.0372,-0.0808,0.4836,0.8456,-0.2111,0.2767,0.8898,0.0489,-0.0808,0.4836,0.8456,-0.2111,0.2566,0.8783,0.0389,-0.1282,0.6156,0.7689,-0.1154,0.2484,0.8993,0.0448,-0.1282,0.6156,0.7689,-0.1154,0.2359,0.8762,0.0276,-0.1052,0.6981,0.7073,-0.0358,0.231,0.8983,0.0291,-0.1052,0.6981,0.7073,-0.0358,0.2199,0.8689,0.0088,-0.1013,0.6767,0.7256,0.0726,0.2189,0.8892,0.0113,-0.1013,0.6767,0.7256,0.0726,4
612,0.2547,0.8368,-0.0997,0.0734,0.0154,0.9742,-0.2131,0.2547,0.8368,-0.0997,0.0734,0.0154,0.9742,-0.2131,0.3052,0.885,-0.0228,0.1405,0.1404,0.6239,-0.7559,0.3054,0.8935,-0.0015,0.1405,0.1404,0.6239,-0.7559,0.2834,0.8744,0.0374,-0.0837,0.4879,0.8428,-0.2114,0.2762,0.8902,0.0489,-0.0837,0.4879,0.8428,-0.2114,0.2562,0.8785,0.039,-0.1309,0.6194,0.7655,-0.115,0.248,0.8995,0.0446,-0.1309,0.6194,0.7655,-0.115,0.2357,0.8761,0.0278,-0.1069,0.6991,0.7061,-0.0355,0.2308,0.8982,0.0292,-0.1069,0.6991,0.7061,-0.0355,0.2198,0.8687,0.0091,-0.1025,0.6774,0.7249,0.0725,0.2187,0.889,0.0115,-0.1025,0.6774,0.7249,0.0725,4
626,0.2548,0.8367,-0.0994,0.0725,0.0158,0.974,-0.2141,0.2548,0.8367,-0.0994,0.0725,0.0158,0.974,-0.2141,0.3052,0.885,-0.0224,0.1406,0.1405,0.6237,-0.756,0.3054,0.8935,-0.0011,0.1406,0.1405,0.6237,-0.756,0.283,0.8746,0.0377,-0.0862,0.4912,0.8405,-0.2117,0.2757,0.8906,0.049,-0.0862,0.4912,0.8405,-0.2117,0.2559,0.8786,0.0391,-0.1335,0.6229,0.7623,-0.1145,0.2476,0.8997,0.0445,-0.1335,0.6229,0.7623,-0.1145,0.2355,0.876,0.028,-0.1086,0.7002,0.7047,-0.0353,0.2305,0.8981,0.0294,-0.1086,0.7002,0.7047,-0.0353,0.2197,0.8685,0.0093,-0.1037,0.6783,0.7238,0.0724,0.2186,0.8889,0.0116,-0.1037,0.6783,0.7238,0.0724,4
640,0.2547,0.8368,-0.0994,0.0705,0.0169,0.974,-0.2148,0.2547,0.8368,-0.0994,0.0705,0.0169,0.974,-0.2148,0.3046,0.8852,-0.0223,0.1396,0.1425,0.6233,-0.7561,0.3047,0.8937,-0.0009,0.1396,0.1425,0.6233,-0.7561,0.2822,0.8751,0.0377,-0.0879,0.4925,0.8396,-0.2116,0.2748,0.8911,0.049,-0.0879,0.4925,0.8396,-0.2116,0.2552,0.8788,0.039,-0.1355,0.6238,0.7613,-0.1137,0.2468,0.8999,0.0443,-0.1355,0.6238,0.7613,-0.1137,0.2348,0.8762,0.0278,-0.1108,0.7017,0.703,-0.0341,0.2298,0.8983,0.0291,-0.1108,0.7017,0.703,-0.0341,0.2191,0.8687,0.0091,-0.1058,0.6791,0.7227,0.0734,0.218,0.889,0.0114,-0.1058,0.6791,0.7227,0.0734,4
654,0.2546,0.8368,-0.0994,0.0712,0.0169,0.9737,-0.2158,0.2546,0.8368,-0.0994,0.0712,0.0169,0.9737,-0.2158,0.3045,0.8853,-0.0224,0.1407,0.1413,0.6227,-0.7566,0.3047,0.8938,-0.001,0.1407,0.1413,0.6227,-0.7566,0.2824,0.8752,0.0377,-0.0863,0.4888,0.8415,-0.2133,0.275,0.891,0.0491,-0.0863,0.4888,0.8415,-0.2133,0.2552,0.8789,0.0389,-0.1356,0.6239,0.761,-0.115,0.2468,0.8999,0.0443,-0.1356,0.6239,0.761,-0.115,0.2348,0.8762,0.0278,-0.1112,0.7026,0.702,-0.0351,0.2298,0.8983,0.029,-0.1112,0.7026,0.702,-0.0351,0.2191,0.8686,0.0092,-0.1058,0.6794,0.7225,0.0723,0.218,0.8889,0.0114,-0.1058,0.6794,0.7225,0.0723,4
668,0.2546,0.8367,-0.0994,0.0718,0.017,0.9735,-0.2165,0.2546,0.8367,-0.0994,0.0718,0.017,0.9735,-0.2165,0.3045,0.8853,-0.0224,0.1418,0.1402,0.6222,-0.7571,0.3047,0.8939,-0.0011,0.1418,0.1402,0.6222,-0.7571,0.2825,0.8752,0.0377,-0.0845,0.4848,0.8436,-0.2148,0.2752,0.8909,0.0493,-0.0845,0.4848,0.8436,-0.2148,0.2552,0.8789,0.0389,-0.1357,0.624,0.7607,-0.116,0.2467,0.9,0.0442,-0.1357,0.624,0.7607,-0.116,0.2348,0.8762,0.0277,-0.1116,0.7035,0.7009,-0.0357,0.2297,0.8983,0.0289,-0.1116,0.7035,0.7009,-0.0357,0.2191,0.8684,0.0092,-0.1059,0.6797,0.7223,0.0715,0.2179,0.8888,0.0115,-0.1059,0.6797,0.7223,0.0715,4
682,0.2545,0.8367,-0.0996,0.0721,0.0173,0.9734,-0.2169,0.2545,0.8367,-0.0996,0.0721,0.0173,0.9734,-0.2169,0.3044,0.8854,-0.0226,0.1418,0.1411,0.6215,-0.7575,0.3046,0.894,-0.0013,0.1418,0.1411,0.6215,-0.7575,0.2825,0.8752,0.0376,-0.0836,0.4833,0.8444,-0.2155,0.2753,0.8909,0.0493,-0.0836,0.4833,0.8444,-0.2155,0.2552,0.8789,0.0388,-0.1356,0.624,0.7607,-0.1165,0.2468,0.9,0.0441,-0.1356,0.624,0.7607,-0.1165,0.2348,0.8762,0.0276,-0.1118,0.7046,0.6998,-0.0359,0.2297,0.8983,0.0286,-0.1118,0.7046,0.6998,-0.0359,0.2191,0.8683,0.0092,-0.1057,0.6799,0.7221,0.0712,0.2179,0.8886,0.0114,-0.1057,0.6799,0.7221,0.0712,4
696,0.2546,0.8367,-0.0995,0.0724,0.0172,0.9735,-0.2162,0.2546,0.8367,-0.0995,0.0724,0.0172,0.9735,-0.2162,0.3046,0.8854,-0.0226,0.1423,0.1412,0.6217,-0.7571,0.3048,0.894,-0.0013,0.1423,0.1412,0.6217,-0.7571,0.2829,0.8752,0.0377,-0.0811,0.48,0.8465,-0.2157,0.2758,0.8908,0.0495,-0.0811,0.48,0.8465,-0.2157,0.2555,0.8789,0.0388,-0.1347,0.6236,0.7612,-0.1163,0.2471,0.9,0.0442,-0.1347,0.6236,0.7612,-0.1163,0.2351,0.8762,0.0277,-0.1109,0.7047,0.6999,-0.0357,0.23,0.8984,0.0287,-0.1109,0.7047,0.6999,-0.0357,0.2194,0.8682,0.0094,-0.1048,0.6789,0.7232,0.0712,0.2182,0.8885,0.0117,-0.1048,0.6789,0.7232,0.0712,4
710,0.2547,0.8367,-0.0995,0.0726,0.0171,0.9736,-0.2158,0.2547,0.8367,-0.0995,0.0726,0.0171,0.9736,-0.2158,0.3047,0.8854,-0.0227,0.1427,0.1416,0.6217,-0.757,0.3049,0.894,-0.0014,0.1427,0.1416,0.6217,-0.757,0.2832,0.8751,0.0378,-0.0787,0.4764,0.8486,-0.2161,0.2762,0.8907,0.0497,-0.0787,0.4764,0.8486,-0.2161,0.2557,0.8789,0.0389,-0.1341,0.6232,0.7616,-0.1163,0.2473,0.9,0.0443,-0.1341,0.6232,0.7616,-0.1163,0.2352,0.8762,0.0277,-0.1104,0.7046,0.7001,-0.0357,0.2302,0.8984,0.0288,-0.1104,0.7046,0.7001,-0.0357,0.2195,0.8681,0.0095,-0.1043,0.6778,0.7243,0.0711,0.2183,0.8884,0.0119,-0.1043,0.6778,0.7243,0.0711,4
724,0.2546,0.8367,-0.0995,0.0718,0.0181,0.9739,-0.2148,0.2546,0.8367,-0.0995,0.0718,0.0181,0.9739,-0.2148,0.3048,0.8854,-0.0227,0.1439,0.1424,0.6229,-0.7557,0.305,0.8941,-0.0014,0.1439,0.1424,0.6229,-0.7557,0.2833,0.8753,0.0379,-0.076,0.4728,0.8509,-0.2158,0.2764,0.8908,0.05,-0.076,0.4728,0.8509,-0.2158,0.2555,0.8792,0.0388,-0.1339,0.6244,0.7608,-0.1152,0.2471,0.9003,0.0441,-0.1339,0.6244,0.7608,-0.1152,0.235,0.8765,0.0275,-0.1106,0.7079,0.6968,-0.0339,0.23,0.8987,0.0284,-0.1106,0.7079,0.6968,-0.0339,0.2193,0.8685,0.0093,-0.1047,0.6823,0.7198,0.0737,0.2182,0.8888,0.0114,-0.1047,0.6823,0.7198,0.0737,4
738,0.2547,0.8366,-0.0993,0.072,0.0178,0.9738,-0.2151,0.2547,0.8366,-0.0993,0.072,0.0178,0.9738,-0.2151,0.3049,0.8854,-0.0225,0.1439,0.1425,0.6226,-0.7559,0.3051,0.8941,-0.0013,0.1439,0.1425,0.6226,-0.7559,0.2835,0.8752,0.0381,-0.0745,0.4702,0.8523,-0.2167,0.2766,0.8907,0.0503,-0.0745,0.4702,0.8523,-0.2167,0.2555,0.8792,0.0389,-0.1342,0.6253,0.76,-0.1156,0.2471,0.9003,0.0442,-0.1342,0.6253,0.76,-0.1156,0.2351,0.8765,0.0276,-0.1111,0.7104,0.6941,-0.0336,0.2301,0.8987,0.0283,-0.1111,0.7104,0.6941,-0.0336,0.2194,0.8684,0.0094,-0.1048,0.6855,0.7167,0.0745,0.2183,0.8888,0.0113,-0.1048,0.6855,0.7167,0.0745,4
751,0.2548,0.8366,-0.0991,0.0721,0.0176,0.9737,-0.2153,0.2548,0.8366,-0.0991,0.0721,0.0176,0.9737,-0.2153,0.3049,0.8853,-0.0224,0.1439,0.1426,0.6224,-0.756,0.3052,0.894,-0.0011,0.1439,0.1426,0.6224,-0.756,0.2836,0.8751,0.0383,-0.0731,0.468,0.8534,-0.2175,0.2768,0.8906,0.0506,-0.0731,0.468,0.8534,-0.2175,0.2555,0.8792,0.039,-0.1345,0.6265,0.7589,-0.1158,0.2471,0.9003,0.0442,-0.1345,0.6265,0.7589,-0.1158,0.2351,0.8765,0.0276,-0.1116,0.7132,0.6913,-0.0333,0.2302,0.8987,0.0281,-0.1116,0.7132,0.6913,-0.0333,0.2195,0.8683,0.0094,-0.105,0.6886,0.7135,0.0754,0.2185,0.8887,0.0112,-0.105,0.6886,0.7135,0.0754,4
