Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
125,0.2461,0.8016,-0.0662,-0.2804,0.0304,-0.4658,0.8387,0.2461,0.8016,-0.0662,-0.2804,0.0304,-0.4658,0.8387,0.2176,0.8643,0.0151,-0.1726,0.0,0.2759,0.9456,0.2155,0.8728,0.0363,-0.1726,0.0,0.2759,0.9456,0.2617,0.8691,0.0605,0.23,-0.1724,-0.4466,0.8473,0.2522,0.8645,0.0785,0.23,-0.1724,-0.4466,0.8473,0.2683,0.8475,0.0697,0.3248,-0.2361,-0.4928,0.7719,0.2531,0.8413,0.0862,0.3248,-0.2361,-0.4928,0.7719,0.2729,0.8269,0.0672,0.2904,-0.2828,-0.5292,0.7454,0.2574,0.824,0.0835,0.2904,-0.2828,-0.5292,0.7454,0.2743,0.8049,0.0536,0.2131,-0.2506,-0.6228,0.7099,0.2625,0.8055,0.0703,0.2131,-0.2506,-0.6228,0.7099,4
139,0.2466,0.8018,-0.067,-0.2865,0.0318,-0.462,0.8388,0.2466,0.8018,-0.067,-0.2865,0.0318,-0.462,0.8388,0.2185,0.8651,0.014,-0.1742,0.0052,0.2792,0.9443,0.2165,0.8738,0.0351,-0.1742,0.0052,0.2792,0.9443,0.2634,0.8707,0.0589,0.2213,-0.1677,-0.4455,0.8512,0.2542,0.8662,0.0771,0.2213,-0.1677,-0.4455,0.8512,0.2701,0.8492,0.0682,0.3186,-0.2329,-0.4914,0.7764,0.2551,0.843,0.0851,0.3186,-0.2329,-0.4914,0.7764,0.2749,0.8286,0.0659,0.2825,-0.2789,-0.5277,0.7509,0.2596,0.8258,0.0826,0.2825,-0.2789,-0.5277,0.7509,0.2763,0.8064,0.0525,0.204,-0.2467,-0.6211,0.7154,0.2647,0.8071,0.0694,0.204,-0.2467,-0.6211,0.7154,4
153,0.247,0.802,-0.0676,-0.2895,0.0323,-0.4599,0.8388,0.247,0.802,-0.0676,-0.2895,0.0323,-0.4599,0.8388,0.219,0.8656,0.0131,-0.1749,0.0076,0.2809,0.9436,0.2171,0.8743,0.0343,-0.1749,0.0076,0.2809,0.9436,0.2645,0.8717,0.0578,0.2151,-0.1645,-0.4451,0.8536,0.2554,0.8673,0.0762,0.2151,-0.1645,-0.4451,0.8536,0.2711,0.8501,0.0673,0.3149,-0.2312,-0.4905,0.779,0.2563,0.8441,0.0842,0.3149,-0.2312,-0.4905,0.779,0.2761,0.8296,0.065,0.2767,-0.2761,-0.5271,0.7545,0.261,0.8269,0.0819,0.2767,-0.2761,-0.5271,0.7545,0.2775,0.8073,0.0517,0.1973,-0.2434,-0.6204,0.719,0.2662,0.8081,0.0688,0.1973,-0.2434,-0.6204,0.719,4
167,0.2473,0.8021,-0.0681,-0.2911,0.0325,-0.4587,0.839,0.2473,0.8021,-0.0681,-0.2911,0.0325,-0.4587,0.839,0.2193,0.8659,0.0125,-0.175,0.0086,0.2818,0.9433,0.2174,0.8747,0.0336,-0.175,0.0086,0.2818,0.9433,0.2651,0.8723,0.0571,0.2103,-0.1621,-0.4452,0.8552,0.2563,0.8681,0.0756,0.2103,-0.1621,-0.4452,0.8552,0.2717,0.8507,0.0666,0.3127,-0.2302,-0.4899,0.7805,0.257,0.8447,0.0836,0.3127,-0.2302,-0.4899,0.7805,0.2769,0.8303,0.0644,0.2723,-0.274,-0.5269,0.7571,0.262,0.8277,0.0814,0.2723,-0.274,-0.5269,0.7571,0.2783,0.8079,0.0512,0.1922,-0.2406,-0.6201,0.7216,0.2672,0.8087,0.0684,0.1922,-0.2406,-0.6201,0.7216,4
181,0.2476,0.8017,-0.0683,-0.2864,0.0422,-0.4533,0.8431,0.2476,0.8017,-0.0683,-0.2864,0.0422,-0.4533,0.8431,0.2203,0.8639,0.0138,-0.1688,0.0102,0.2868,0.943,0.2185,0.8724,0.0351,-0.1688,0.0102,0.2868,0.943,0.2669,0.8697,0.058,0.212,-0.1495,-0.4455,0.8569,0.2584,0.8652,0.0766,0.212,-0.1495,-0.4455,0.8569,0.2738,0.8479,0.067,0.3168,-0.2185,-0.4916,0.7811,0.2594,0.8415,0.0841,0.3168,-0.2185,-0.4916,0.7811,0.2791,0.8276,0.0643,0.2754,-0.262,-0.5288,0.7588,0.2646,0.8246,0.0815,0.2754,-0.262,-0.5288,0.7588,0.2805,0.8054,0.0506,0.1959,-0.2288,-0.6214,0.7233,0.2696,0.8058,0.068,0.1959,-0.2288,-0.6214,0.7233,4
195,0.2479,0.8017,-0.0686,-0.2853,0.0446,-0.4535,0.8432,0.2479,0.8017,-0.0686,-0.2853,0.0446,-0.4535,0.8432,0.2208,0.864,0.0135,-0.1788,0.0088,0.2856,0.9415,0.2188,0.8729,0.0346,-0.1788,0.0088,0.2856,0.9415,0.2677,0.8691,0.058,0.2128,-0.1475,-0.4468,0.8563,0.2593,0.8645,0.0766,0.2128,-0.1475,-0.4468,0.8563,0.2745,0.8473,0.0668,0.3162,-0.2163,-0.493,0.7811,0.2601,0.8408,0.084,0.3162,-0.2163,-0.493,0.7811,0.2798,0.827,0.0641,0.274,-0.2594,-0.5302,0.7593,0.2654,0.824,0.0814,0.274,-0.2594,-0.5302,0.7593,0.2812,0.8049,0.0502,0.1946,-0.2267,-0.6223,0.7235,0.2705,0.8053,0.0676,0.1946,-0.2267,-0.6223,0.7235,4
208,0.2482,0.8017,-0.0688,-0.2845,0.0462,-0.4536,0.8433,0.2482,0.8017,-0.0688,-0.2845,0.0462,-0.4536,0.8433,0.221,0.8644,0.013,-0.193,0.0063,0.2844,0.9391,0.2188,0.8739,0.0338,-0.193,0.0063,0.2844,0.9391,0.2682,0.8687,0.0579,0.2133,-0.1462,-0.4475,0.8561,0.2598,0.8641,0.0765,0.2133,-0.1462,-0.4475,0.8561,0.275,0.8469,0.0667,0.3147,-0.2145,-0.4939,0.7817,0.2607,0.8405,0.084,0.3147,-0.2145,-0.4939,0.7817,0.2803,0.8267,0.0639,0.2721,-0.2575,-0.5309,0.7601,0.266,0.8237,0.0812,0.2721,-0.2575,-0.5309,0.7601,0.2818,0.8047,0.0499,0.1931,-0.2253,-0.6225,0.7242,0.2711,0.8051,0.0674,0.1931,-0.2253,-0.6225,0.7242,4
223,0.2486,0.8019,-0.0682,-0.2826,0.0465,-0.4509,0.8454,0.2486,0.8019,-0.0682,-0.2826,0.0465,-0.4509,0.8454,0.2211,0.8642,0.014,-0.199,0.0048,0.2881,0.9367,0.2187,0.8739,0.0347,-0.199,0.0048,0.2881,0.9367,0.2679,0.8684,0.0589,0.2159,-0.1453,-0.4445,0.8572,0.2596,0.8637,0.0774,0.2159,-0.1453,-0.4445,0.8572,0.2743,0.8463,0.0675,0.3237,-0.2159,-0.4896,0.7803,0.2599,0.8395,0.0845,0.3237,-0.2159,-0.4896,0.7803,0.2801,0.8263,0.0646,0.2792,-0.2581,-0.5281,0.7593,0.2656,0.8231,0.0818,0.2792,-0.2581,-0.5281,0.7593,0.2819,0.8045,0.0505,0.199,-0.2257,-0.6203,0.7243,0.2711,0.8047,0.0679,0.199,-0.2257,-0.6203,0.7243,4
236,0.2489,0.8021,-0.0677,-0.2813,0.0466,-0.4491,0.8467,0.2489,0.8021,-0.0677,-0.2813,0.0466,-0.4491,0.8467,0.2214,0.8642,0.0147,-0.2059,0.0045,0.2898,0.9347,0.2189,0.8742,0.0353,-0.2059,0.0045,0.2898,0.9347,0.2677,0.8683,0.0597,0.218,-0.1452,-0.4418,0.858,0.2593,0.8634,0.0782,0.218,-0.1452,-0.4418,0.858,0.2734,0.8456,0.0682,0.3346,-0.2191,-0.4851,0.7776,0.2587,0.8385,0.0848,0.3346,-0.2191,-0.4851,0.7776,0.2795,0.8258,0.0651,0.2886,-0.2609,-0.5251,0.7569,0.2647,0.8223,0.0821,0.2886,-0.2609,-0.5251,0.7569,0.2821,0.8044,0.051,0.2035,-0.2263,-0.6188,0.7243,0.2711,0.8045,0.0683,0.2035,-0.2263,-0.6188,0.7243,4
250,0.2496,0.8018,-0.0665,-0.2821,0.0466,-0.4493,0.8464,0.2496,0.8018,-0.0665,-0.2821,0.0466,-0.4493,0.8464,0.2224,0.8641,0.0158,-0.2056,0.0067,0.2889,0.935,0.2199,0.874,0.0364,-0.2056,0.0067,0.2889,0.935,0.2684,0.868,0.0608,0.2194,-0.146,-0.4418,0.8575,0.2599,0.8631,0.0793,0.2194,-0.146,-0.4418,0.8575,0.2741,0.8454,0.0693,0.3319,-0.2184,-0.4853,0.7788,0.2594,0.8384,0.086,0.3319,-0.2184,-0.4853,0.7788,0.2802,0.8256,0.0663,0.2855,-0.2596,-0.5257,0.7581,0.2655,0.8222,0.0833,0.2855,-0.2596,-0.5257,0.7581,0.2829,0.8043,0.0522,0.2008,-0.2256,-0.6189,0.7251,0.272,0.8044,0.0696,0.2008,-0.2256,-0.6189,0.7251,4
264,0.2496,0.8008,-0.0662,-0.284,0.0468,-0.4494,0.8457,0.2496,0.8008,-0.0662,-0.284,0.0468,-0.4494,0.8457,0.2228,0.8633,0.016,-0.2025,0.0101,0.288,0.9359,0.2205,0.8732,0.0366,-0.2025,0.0101,0.288,0.9359,0.2685,0.8674,0.0607,0.2205,-0.1479,-0.441,0.8573,0.26,0.8625,0.0792,0.2205,-0.1479,-0.441,0.8573,0.2741,0.8449,0.0693,0.3317,-0.2197,-0.4847,0.779,0.2594,0.8379,0.086,0.3317,-0.2197,-0.4847,0.779,0.2802,0.825,0.0664,0.2847,-0.2607,-0.5253,0.7583,0.2655,0.8217,0.0834,0.2847,-0.2607,-0.5253,0.7583,0.283,0.8036,0.0524,0.1986,-0.2253,-0.6193,0.7254,0.2722,0.8039,0.0698,0.1986,-0.2253,-0.6193,0.7254,4
278,0.2493,0.8005,-0.0661,-0.2872,0.0447,-0.4473,0.8458,0.2493,0.8005,-0.0661,-0.2872,0.0447,-0.4473,0.8458,0.2222,0.8635,0.0156,-0.2042,0.0107,0.2893,0.9351,0.2199,0.8735,0.0361,-0.2042,0.0107,0.2893,0.9351,0.2676,0.8676,0.0604,0.2282,-0.153,-0.4366,0.8567,0.2588,0.8625,0.0786,0.2282,-0.153,-0.4366,0.8567,0.2737,0.8456,0.0691,0.3295,-0.2203,-0.4821,0.7814,0.2591,0.8386,0.0859,0.3295,-0.2203,-0.4821,0.7814,0.28,0.8258,0.0664,0.2808,-0.2604,-0.523,0.7614,0.2654,0.8225,0.0835,0.2808,-0.2604,-0.523,0.7614,0.2829,0.8043,0.0525,0.1947,-0.2255,-0.617,0.7284,0.2722,0.8046,0.0699,0.1947,-0.2255,-0.617,0.7284,4
292,0.2491,0.8002,-0.066,-0.2894,0.0432,-0.4458,0.846,0.2491,0.8002,-0.066,-0.2894,0.0432,-0.4458,0.846,0.2218,0.8637,0.0152,-0.2041,0.0112,0.2892,0.9352,0.2195,0.8737,0.0357,-0.2041,0.0112,0.2892,0.9352,0.2668,0.8676,0.0601,0.2388,-0.1587,-0.4325,0.8548,0.2576,0.8622,0.0781,0.2388,-0.1587,-0.4325,0.8548,0.2734,0.846,0.069,0.328,-0.2207,-0.4803,0.783,0.2588,0.839,0.0858,0.328,-0.2207,-0.4803,0.783,0.2799,0.8263,0.0664,0.2775,-0.2599,-0.5215,0.7638,0.2653,0.8231,0.0836,0.2775,-0.2599,-0.5215,0.7638,0.2828,0.8048,0.0526,0.1909,-0.2249,-0.6155,0.7309,0.2722,0.8051,0.0701,0.1909,-0.2249,-0.6155,0.7309,4
306,0.249,0.8,-0.0658,-0.2886,0.042,-0.4441,0.8472,0.249,0.8,-0.0658,-0.2886,0.042,-0.4441,0.8472,0.2212,0.8629,0.0156,-0.1961,0.0109,0.2921,0.936,0.2191,0.8726,0.0364,-0.1961,0.0109,0.2921,0.936,0.2659,0.8669,0.0604,0.2503,-0.1619,-0.4296,0.8524,0.2564,0.8612,0.0781,0.2503,-0.1619,-0.4296,0.8524,0.2728,0.8457,0.0693,0.3299,-0.2203,-0.4785,0.7834,0.2582,0.8387,0.086,0.3299,-0.2203,-0.4785,0.7834,0.2794,0.8262,0.0667,0.2775,-0.259,-0.5199,0.7653,0.265,0.8229,0.0839,0.2775,-0.259,-0.5199,0.7653,0.2826,0.8047,0.0528,0.1895,-0.2238,-0.6135,0.7332,0.272,0.8051,0.0704,0.1895,-0.2238,-0.6135,0.7332,4
320,0.2489,0.7998,-0.0657,-0.2881,0.0411,-0.4427,0.8481,0.2489,0.7998,-0.0657,-0.2881,0.0411,-0.4427,0.8481,0.2209,0.8622,0.016,-0.1881,0.0111,0.2944,0.9369,0.2188,0.8715,0.0369,-0.1881,0.0111,0.2944,0.9369,0.2652,0.8662,0.0607,0.2615,-0.1645,-0.4276,0.8495,0.2555,0.8601,0.0781,0.2615,-0.1645,-0.4276,0.8495,0.2724,0.8455,0.0695,0.3315,-0.2199,-0.4772,0.7836,0.2578,0.8383,0.0862,0.3315,-0.2199,-0.4772,0.7836,0.2792,0.8261,0.0669,0.2772,-0.258,-0.5186,0.7666,0.2647,0.8227,0.0841,0.2772,-0.258,-0.5186,0.7666,0.2825,0.8048,0.053,0.1872,-0.2226,-0.6118,0.7356,0.272,0.8051,0.0706,0.1872,-0.2226,-0.6118,0.7356,4
334,0.2487,0.7997,-0.0656,-0.2875,0.0397,-0.4442,0.8476,0.2487,0.7997,-0.0656,-0.2875,0.0397,-0.4442,0.8476,0.2205,0.8623,0.0159,-0.1876,0.0099,0.2927,0.9376,0.2184,0.8716,0.0368,-0.1876,0.0099,0.2927,0.9376,0.2649,0.8662,0.0608,0.261,-0.1652,-0.4293,0.8487,0.2552,0.8602,0.0782,0.261,-0.1652,-0.4293,0.8487,0.2718,0.8454,0.0696,0.3327,-0.2221,-0.4775,0.7823,0.257,0.8383,0.0862,0.3327,-0.2221,-0.4775,0.7823,0.2785,0.826,0.067,0.2781,-0.2601,-0.5188,0.7654,0.264,0.8227,0.0842,0.2781,-0.2601,-0.5188,0.7654,0.2818,0.8048,0.0532,0.1875,-0.2247,-0.6119,0.7348,0.2713,0.8052,0.0708,0.1875,-0.2247,-0.6119,0.7348,4
348,0.2483,0.7999,-0.0655,-0.2863,0.0378,-0.4473,0.8465,0.2483,0.7999,-0.0655,-0.2863,0.0378,-0.4473,0.8465,0.2199,0.8625,0.0159,-0.1848,0.0083,0.2899,0.939,0.2178,0.8717,0.0369,-0.1848,0.0083,0.2899,0.939,0.2643,0.8663,0.061,0.2608,-0.1674,-0.4317,0.8471,0.2544,0.8604,0.0784,0.2608,-0.1674,-0.4317,0.8471,0.2705,0.8453,0.0698,0.3393,-0.2282,-0.477,0.778,0.2554,0.8381,0.0861,0.3393,-0.2282,-0.477,0.778,0.2772,0.826,0.0673,0.2821,-0.2654,-0.5189,0.762,0.2624,0.8227,0.0843,0.2821,-0.2654,-0.5189,0.762,0.2806,0.8049,0.0535,0.19,-0.2299,-0.6121,0.7324,0.2699,0.8054,0.071,0.19,-0.2299,-0.6121,0.7324,4
