Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
139,0.2088,0.9883,0.3997,0.0328,-0.3096,-0.7445,0.5905,0.2088,0.9883,0.3997,0.0328,-0.3096,-0.7445,0.5905,0.1474,1.0807,0.4387,-0.0256,-0.4669,0.0065,0.8839,0.1269,1.0828,0.4536,-0.0256,-0.4669,0.0065,0.8839,0.1076,1.0629,0.4685,0.5426,-0.6576,-0.336,0.4003,0.0864,1.063,0.459,0.5426,-0.6576,-0.336,0.4003,0.1374,1.0327,0.4367,0.5384,-0.4361,0.5862,-0.4199,0.1631,1.0305,0.4367,0.5384,-0.4361,0.5862,-0.4199,0.1409,1.0157,0.4328,0.4522,-0.4885,0.5714,-0.4799,0.1658,1.0123,0.434,0.4522,-0.4885,0.5714,-0.4799,0.1387,1.0022,0.4357,0.4145,-0.5657,0.5081,-0.5001,0.1612,0.999,0.4348,0.4145,-0.5657,0.5081,-0.5001,4
195,0.2088,0.9884,0.3994,0.0345,-0.3118,-0.7415,0.5932,0.2088,0.9884,0.3994,0.0345,-0.3118,-0.7415,0.5932,0.1468,1.0807,0.4378,-0.0329,-0.4688,0.0065,0.8826,0.1262,1.0831,0.4525,-0.0329,-0.4688,0.0065,0.8826,0.1066,1.0625,0.4677,0.5431,-0.6555,-0.3349,0.4039,0.0855,1.0624,0.4583,0.5431,-0.6555,-0.3349,0.4039,0.1369,1.0323,0.436,0.5394,-0.4309,0.5873,-0.4225,0.1626,1.0304,0.4361,0.5394,-0.4309,0.5873,-0.4225,0.1405,1.0154,0.4321,0.4531,-0.4833,0.5725,-0.483,0.1655,1.0121,0.4336,0.4531,-0.4833,0.5725,-0.483,0.1384,1.0019,0.4351,0.4163,-0.5618,0.5084,-0.5025,0.1609,0.9988,0.4344,0.4163,-0.5618,0.5084,-0.5025,4
209,0.2088,0.9884,0.3993,0.035,-0.3123,-0.7407,0.5938,0.2088,0.9884,0.3993,0.035,-0.3123,-0.7407,0.5938,0.1467,1.0807,0.4376,-0.0351,-0.4694,0.0062,0.8823,0.126,1.0832,0.4523,-0.0351,-0.4694,0.0062,0.8823,0.1064,1.0623,0.4675,0.5436,-0.6551,-0.3344,0.4043,0.0852,1.0622,0.4581,0.5436,-0.6551,-0.3344,0.4043,0.1368,1.0322,0.4359,0.5395,-0.4295,0.5876,-0.4233,0.1625,1.0303,0.4361,0.5395,-0.4295,0.5876,-0.4233,0.1405,1.0153,0.432,0.4532,-0.482,0.5729,-0.4839,0.1654,1.012,0.4335,0.4532,-0.482,0.5729,-0.4839,0.1384,1.0017,0.435,0.4167,-0.5609,0.5085,-0.5032,0.1609,0.9987,0.4343,0.4167,-0.5609,0.5085,-0.5032,4
223,0.2088,0.9884,0.3993,0.0353,-0.3126,-0.7402,0.5942,0.2088,0.9884,0.3993,0.0353,-0.3126,-0.7402,0.5942,0.1467,1.0807,0.4374,-0.0387,-0.4698,0.0048,0.8819,0.126,1.0835,0.4521,-0.0387,-0.4698,0.0048,0.8819,0.1062,1.0622,0.4674,0.5441,-0.6548,-0.334,0.4046,0.0851,1.062,0.458,0.5441,-0.6548,-0.334,0.4046,0.1367,1.0321,0.4358,0.5394,-0.4283,0.5881,-0.424,0.1625,1.0302,0.436,0.5394,-0.4283,0.5881,-0.424,0.1404,1.0152,0.432,0.453,-0.4807,0.5734,-0.4846,0.1654,1.012,0.4335,0.453,-0.4807,0.5734,-0.4846,0.1383,1.0017,0.4349,0.4169,-0.5602,0.5086,-0.5037,0.1608,0.9987,0.4342,0.4169,-0.5602,0.5086,-0.5037,4
237,0.2088,0.9884,0.3993,0.0357,-0.3129,-0.7397,0.5947,0.2088,0.9884,0.3993,0.0357,-0.3129,-0.7397,0.5947,0.1467,1.0808,0.4373,-0.0429,-0.4702,0.003,0.8815,0.126,1.0838,0.4519,-0.0429,-0.4702,0.003,0.8815,0.1061,1.062,0.4672,0.5447,-0.6544,-0.3334,0.4048,0.0849,1.0618,0.4578,0.5447,-0.6544,-0.3334,0.4048,0.1367,1.032,0.4356,0.5392,-0.427,0.5886,-0.4248,0.1624,1.0302,0.436,0.5392,-0.427,0.5886,-0.4248,0.1404,1.0151,0.4319,0.4529,-0.4794,0.574,-0.4854,0.1654,1.0119,0.4335,0.4529,-0.4794,0.574,-0.4854,0.1383,1.0016,0.4348,0.417,-0.5594,0.5088,-0.5044,0.1608,0.9986,0.4342,0.417,-0.5594,0.5088,-0.5044,4
251,0.2089,0.9885,0.3994,0.0365,-0.3128,-0.7403,0.5939,0.2089,0.9885,0.3994,0.0365,-0.3128,-0.7403,0.5939,0.1471,1.0813,0.4373,-0.0511,-0.4709,-0.0035,0.8807,0.1265,1.0847,0.4518,-0.0511,-0.4709,-0.0035,0.8807,0.1061,1.062,0.4671,0.5466,-0.6553,-0.3321,0.4019,0.085,1.0618,0.4576,0.5466,-0.6553,-0.3321,0.4019,0.1368,1.032,0.4356,0.5375,-0.4264,0.59,-0.4256,0.1626,1.0302,0.4361,0.5375,-0.4264,0.59,-0.4256,0.1405,1.0151,0.4319,0.4514,-0.4789,0.5752,-0.4858,0.1654,1.0119,0.4336,0.4514,-0.4789,0.5752,-0.4858,0.1383,1.0017,0.4348,0.4157,-0.5595,0.5089,-0.5051,0.1608,0.9987,0.4343,0.4157,-0.5595,0.5089,-0.5051,4
265,0.2089,0.9885,0.3995,0.0372,-0.3121,-0.7409,0.5935,0.2089,0.9885,0.3995,0.0372,-0.3121,-0.7409,0.5935,0.1474,1.0816,0.4371,-0.0604,-0.4718,-0.0078,0.8796,0.1268,1.0856,0.4515,-0.0604,-0.4718,-0.0078,0.8796,0.1062,1.0619,0.4673,0.5469,-0.6548,-0.3334,0.4013,0.0851,1.0618,0.4577,0.5469,-0.6548,-0.3334,0.4013,0.1369,1.0319,0.4357,0.5364,-0.4265,0.5905,-0.4263,0.1627,1.0301,0.4362,0.5364,-0.4265,0.5905,-0.4263,0.1405,1.0151,0.4319,0.4508,-0.4798,0.5751,-0.4857,0.1655,1.0118,0.4336,0.4508,-0.4798,0.5751,-0.4857,0.1383,1.0017,0.4349,0.4152,-0.5607,0.5081,-0.505,0.1608,0.9987,0.4343,0.4152,-0.5607,0.5081,-0.505,4
279,0.2089,0.9884,0.3995,0.0383,-0.3111,-0.7417,0.593,0.2089,0.9884,0.3995,0.0383,-0.3111,-0.7417,0.593,0.1476,1.0819,0.437,-0.0678,-0.4729,-0.0115,0.8784,0.127,1.0863,0.4513,-0.0678,-0.4729,-0.0115,0.8784,0.1062,1.0618,0.4675,0.5473,-0.6542,-0.3351,0.4003,0.0851,1.0617,0.458,0.5473,-0.6542,-0.3351,0.4003,0.137,1.0318,0.4357,0.535,-0.427,0.5908,-0.4272,0.1628,1.03,0.4363,0.535,-0.427,0.5908,-0.4272,0.1405,1.015,0.4319,0.4499,-0.481,0.5747,-0.4857,0.1655,1.0117,0.4336,0.4499,-0.481,0.5747,-0.4857,0.1382,1.0016,0.4349,0.4144,-0.5622,0.507,-0.5052,0.1607,0.9986,0.4342,0.4144,-0.5622,0.507,-0.5052,4
293,0.209,0.9885,0.3995,0.038,-0.3083,-0.7426,0.5933,0.209,0.9885,0.3995,0.038,-0.3083,-0.7426,0.5933,0.1476,1.0816,0.4377,-0.0661,-0.4711,-0.0117,0.8795,0.1271,1.0859,0.4521,-0.0661,-0.4711,-0.0117,0.8795,0.1066,1.0614,0.4678,0.55,-0.6551,-0.333,0.3969,0.0856,1.0613,0.458,0.55,-0.6551,-0.333,0.3969,0.1373,1.0317,0.436,0.5356,-0.43,0.5884,-0.4266,0.1631,1.0298,0.4364,0.5356,-0.43,0.5884,-0.4266,0.1409,1.0148,0.4322,0.4495,-0.4825,0.5737,-0.4858,0.1658,1.0115,0.4338,0.4495,-0.4825,0.5737,-0.4858,0.1385,1.0015,0.4352,0.4141,-0.5644,0.5049,-0.505,0.1609,0.9985,0.4345,0.4141,-0.5644,0.5049,-0.505,4
307,0.209,0.9885,0.3995,0.0379,-0.3075,-0.7435,0.5926,0.209,0.9885,0.3995,0.0379,-0.3075,-0.7435,0.5926,0.1475,1.0814,0.4381,-0.0602,-0.4707,-0.0092,0.8802,0.127,1.0854,0.4525,-0.0602,-0.4707,-0.0092,0.8802,0.1068,1.0616,0.4682,0.5478,-0.6543,-0.3365,0.3983,0.0857,1.0616,0.4587,0.5478,-0.6543,-0.3365,0.3983,0.1374,1.0318,0.4361,0.5355,-0.4319,0.5876,-0.4259,0.1631,1.0298,0.4365,0.5355,-0.4319,0.5876,-0.4259,0.141,1.0149,0.4323,0.4488,-0.4835,0.5735,-0.4856,0.166,1.0115,0.4339,0.4488,-0.4835,0.5735,-0.4856,0.1386,1.0016,0.4353,0.4135,-0.5654,0.5046,-0.5047,0.1611,0.9985,0.4345,0.4135,-0.5654,0.5046,-0.5047,4
320,0.209,0.9885,0.3995,0.0378,-0.3067,-0.7442,0.5921,0.209,0.9885,0.3995,0.0378,-0.3067,-0.7442,0.5921,0.1474,1.0811,0.4384,-0.0557,-0.4702,-0.0068,0.8808,0.1268,1.0849,0.4529,-0.0557,-0.4702,-0.0068,0.8808,0.107,1.0618,0.4686,0.5459,-0.6536,-0.3394,0.3995,0.0858,1.0618,0.4592,0.5459,-0.6536,-0.3394,0.3995,0.1374,1.0319,0.4363,0.5354,-0.4335,0.5869,-0.4254,0.1632,1.0299,0.4365,0.5354,-0.4335,0.5869,-0.4254,0.1411,1.015,0.4323,0.4482,-0.4845,0.5733,-0.4855,0.1661,1.0116,0.4339,0.4482,-0.4845,0.5733,-0.4855,0.1387,1.0016,0.4353,0.4129,-0.5661,0.5044,-0.5046,0.1612,0.9986,0.4345,0.4129,-0.5661,0.5044,-0.5046,4
334,0.209,0.9885,0.3996,0.0378,-0.3061,-0.7449,0.5917,0.209,0.9885,0.3996,0.0378,-0.3061,-0.7449,0.5917,0.1471,1.0808,0.4387,-0.0511,-0.4697,-0.0039,0.8813,0.1265,1.0843,0.4532,-0.0511,-0.4697,-0.0039,0.8813,0.1071,1.0619,0.4689,0.5441,-0.6531,-0.3419,0.4006,0.0859,1.062,0.4596,0.5441,-0.6531,-0.3419,0.4006,0.1375,1.0319,0.4364,0.5354,-0.4349,0.5862,-0.425,0.1632,1.0299,0.4366,0.5354,-0.4349,0.5862,-0.425,0.1412,1.015,0.4324,0.4478,-0.4853,0.5731,-0.4853,0.1662,1.0116,0.434,0.4478,-0.4853,0.5731,-0.4853,0.1388,1.0017,0.4354,0.4125,-0.5667,0.5041,-0.5046,0.1613,0.9986,0.4346,0.4125,-0.5667,0.5041,-0.5046,4
348,0.209,0.9885,0.3995,0.0367,-0.3058,-0.7447,0.5921,0.209,0.9885,0.3995,0.0367,-0.3058,-0.7447,0.5921,0.1471,1.0807,0.4388,-0.0494,-0.4688,-0.0027,0.8819,0.1266,1.0841,0.4534,-0.0494,-0.4688,-0.0027,0.8819,0.1073,1.0619,0.4691,0.5439,-0.6532,-0.3416,0.4011,0.0861,1.0621,0.4598,0.5439,-0.6532,-0.3416,0.4011,0.1376,1.0319,0.4364,0.536,-0.4346,0.5861,-0.4247,0.1633,1.0299,0.4366,0.536,-0.4346,0.5861,-0.4247,0.1414,1.015,0.4325,0.4482,-0.4848,0.5734,-0.485,0.1663,1.0116,0.4341,0.4482,-0.4848,0.5734,-0.485,0.139,1.0017,0.4355,0.4132,-0.5665,0.5044,-0.5039,0.1615,0.9986,0.4346,0.4132,-0.5665,0.5044,-0.5039,4
404,0.2089,0.9886,0.3994,0.0347,-0.307,-0.7439,0.5926,0.2089,0.9886,0.3994,0.0347,-0.307,-0.7439,0.5926,0.1475,1.08,0.44,-0.0153,-0.4629,0.0037,0.8863,0.127,1.0817,0.4551,-0.0153,-0.4629,0.0037,0.8863,0.1072,1.0621,0.4682,0.5456,-0.6543,-0.3374,0.4005,0.0861,1.0621,0.4587,0.5456,-0.6543,-0.3374,0.4005,0.1375,1.0323,0.4361,0.5382,-0.4352,0.5844,-0.4236,0.1633,1.0303,0.4362,0.5382,-0.4352,0.5844,-0.4236,0.1413,1.0153,0.4323,0.4502,-0.4849,0.5722,-0.4845,0.1663,1.012,0.4338,0.4502,-0.4849,0.5722,-0.4845,0.1389,1.002,0.4354,0.4159,-0.5675,0.5027,-0.5023,0.1614,0.9989,0.4344,0.4159,-0.5675,0.5027,-0.5023,4
418,0.2089,0.9886,0.3993,0.0338,-0.3072,-0.7437,0.5928,0.2089,0.9886,0.3993,0.0338,-0.3072,-0.7437,0.5928,0.1476,1.0797,0.4404,-0.0024,-0.4607,0.0069,0.8875,0.1271,1.0808,0.4556,-0.0024,-0.4607,0.0069,0.8875,0.1073,1.0622,0.468,0.5457,-0.6542,-0.337,0.4009,0.0861,1.0621,0.4585,0.5457,-0.6542,-0.337,0.4009,0.1375,1.0324,0.436,0.539,-0.4355,0.5837,-0.4232,0.1633,1.0304,0.436,0.539,-0.4355,0.5837,-0.4232,0.1413,1.0154,0.4322,0.4509,-0.4852,0.5716,-0.4842,0.1663,1.0121,0.4337,0.4509,-0.4852,0.5716,-0.4842,0.1389,1.0021,0.4353,0.4169,-0.568,0.502,-0.5016,0.1613,0.9991,0.4343,0.4169,-0.568,0.502,-0.5016,4
431,0.2088,0.9887,0.3991,0.0332,-0.3079,-0.7434,0.5929,0.2088,0.9887,0.3991,0.0332,-0.3079,-0.7434,0.5929,0.1476,1.08,0.44,-0.0058,-0.4606,0.0061,0.8876,0.1272,1.0812,0.4552,-0.0058,-0.4606,0.0061,0.8876,0.1072,1.0624,0.4676,0.546,-0.6545,-0.3358,0.4008,0.0861,1.0623,0.4581,0.546,-0.6545,-0.3358,0.4008,0.1375,1.0325,0.4358,0.5394,-0.435,0.584,-0.4228,0.1633,1.0306,0.4358,0.5394,-0.435,0.584,-0.4228,0.1413,1.0156,0.432,0.4515,-0.4848,0.5719,-0.4838,0.1663,1.0123,0.4335,0.4515,-0.4848,0.5719,-0.4838,0.1389,1.0022,0.4351,0.4174,-0.5673,0.5027,-0.5012,0.1613,0.9992,0.4341,0.4174,-0.5673,0.5027,-0.5012,4
