Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
347,0.2116,0.987,0.4089,0.0964,-0.375,-0.7209,0.5747,0.2116,0.987,0.4089,0.0964,-0.375,-0.7209,0.5747,0.1712,1.0862,0.4459,0.0951,-0.576,-0.1397,0.7998,0.1474,1.0872,0.455,0.0951,-0.576,-0.1397,0.7998,0.0945,1.0584,0.4655,0.5566,-0.6164,-0.3707,0.4157,0.0727,1.0581,0.4578,0.5566,-0.6164,-0.3707,0.4157,0.1353,1.0299,0.4303,0.4793,-0.3542,0.6366,-0.4895,0.1603,1.0297,0.4368,0.4793,-0.3542,0.6366,-0.4895,0.1403,1.013,0.4286,0.3864,-0.3886,0.6229,-0.5583,0.1639,1.0113,0.4372,0.3864,-0.3886,0.6229,-0.5583,0.1372,0.9987,0.4303,0.3632,-0.4702,0.567,-0.5706,0.1591,0.9964,0.4358,0.3632,-0.4702,0.567,-0.5706,4
361,0.2116,0.987,0.409,0.0947,-0.3746,-0.7196,0.577,0.2116,0.987,0.409,0.0947,-0.3746,-0.7196,0.577,0.1709,1.0861,0.4459,0.0939,-0.5741,-0.1381,0.8016,0.1472,1.0871,0.455,0.0939,-0.5741,-0.1381,0.8016,0.0945,1.0581,0.4659,0.5557,-0.6149,-0.3708,0.419,0.0727,1.0577,0.4582,0.5557,-0.6149,-0.3708,0.419,0.1352,1.0296,0.4305,0.4817,-0.3531,0.6355,-0.4892,0.1602,1.0296,0.4369,0.4817,-0.3531,0.6355,-0.4892,0.1403,1.0128,0.4289,0.389,-0.3878,0.622,-0.558,0.164,1.0112,0.4373,0.389,-0.3878,0.622,-0.558,0.1373,0.9985,0.4306,0.3658,-0.4696,0.5663,-0.57,0.1592,0.9962,0.4361,0.3658,-0.4696,0.5663,-0.57,4
375,0.2116,0.9869,0.409,0.0933,-0.3743,-0.7184,0.5789,0.2116,0.9869,0.409,0.0933,-0.3743,-0.7184,0.5789,0.1707,1.0861,0.4458,0.0927,-0.5724,-0.1367,0.8032,0.147,1.0871,0.4551,0.0927,-0.5724,-0.1367,0.8032,0.0945,1.0579,0.4662,0.5548,-0.6135,-0.3712,0.422,0.0726,1.0574,0.4587,0.5548,-0.6135,-0.3712,0.422,0.1352,1.0294,0.4307,0.4838,-0.3521,0.6347,-0.489,0.1602,1.0295,0.437,0.4838,-0.3521,0.6347,-0.489,0.1403,1.0126,0.4291,0.3911,-0.3869,0.6214,-0.5578,0.164,1.011,0.4375,0.3911,-0.3869,0.6214,-0.5578,0.1374,0.9983,0.4309,0.3681,-0.4691,0.5659,-0.5694,0.1593,0.9961,0.4362,0.3681,-0.4691,0.5659,-0.5694,4
389,0.2117,0.987,0.409,0.0911,-0.3737,-0.7193,0.5785,0.2117,0.987,0.409,0.0911,-0.3737,-0.7193,0.5785,0.1713,1.0862,0.4459,0.0901,-0.5704,-0.1394,0.8044,0.1476,1.0874,0.4553,0.0901,-0.5704,-0.1394,0.8044,0.095,1.0583,0.4665,0.5536,-0.6141,-0.3718,0.4221,0.0731,1.0579,0.459,0.5536,-0.6141,-0.3718,0.4221,0.1356,1.0297,0.4309,0.4841,-0.3528,0.6352,-0.4876,0.1606,1.0297,0.4372,0.4841,-0.3528,0.6352,-0.4876,0.1406,1.0128,0.4293,0.3917,-0.3881,0.622,-0.556,0.1643,1.0112,0.4376,0.3917,-0.3881,0.622,-0.556,0.1376,0.9985,0.4311,0.3684,-0.47,0.567,-0.5673,0.1596,0.9963,0.4364,0.3684,-0.47,0.567,-0.5673,4
403,0.2117,0.987,0.409,0.0928,-0.3742,-0.7201,0.5769,0.2117,0.987,0.409,0.0928,-0.3742,-0.7201,0.5769,0.1717,1.0864,0.4461,0.0844,-0.5706,-0.1463,0.8037,0.1481,1.088,0.4556,0.0844,-0.5706,-0.1463,0.8037,0.095,1.0585,0.4661,0.5564,-0.6171,-0.3682,0.417,0.0732,1.058,0.4583,0.5564,-0.6171,-0.3682,0.417,0.1356,1.0298,0.4307,0.4818,-0.3529,0.6362,-0.4885,0.1606,1.0298,0.4371,0.4818,-0.3529,0.6362,-0.4885,0.1406,1.013,0.4291,0.3892,-0.3877,0.623,-0.5569,0.1643,1.0113,0.4376,0.3892,-0.3877,0.623,-0.5569,0.1376,0.9987,0.4309,0.3658,-0.4693,0.5679,-0.5687,0.1595,0.9964,0.4364,0.3658,-0.4693,0.5679,-0.5687,4
459,0.2118,0.987,0.4088,0.0979,-0.3746,-0.7228,0.5724,0.2118,0.987,0.4088,0.0979,-0.3746,-0.7228,0.5724,0.1714,1.0864,0.4458,0.0933,-0.5763,-0.1399,0.7997,0.1476,1.0875,0.4549,0.0933,-0.5763,-0.1399,0.7997,0.0949,1.0588,0.4658,0.5547,-0.6167,-0.3744,0.4146,0.0731,1.0587,0.4581,0.5547,-0.6167,-0.3744,0.4146,0.1357,1.0302,0.4304,0.4745,-0.3536,0.639,-0.4914,0.1606,1.03,0.4371,0.4745,-0.3536,0.639,-0.4914,0.1406,1.0133,0.4286,0.3816,-0.3879,0.6249,-0.5598,0.1642,1.0115,0.4373,0.3816,-0.3879,0.6249,-0.5598,0.1375,0.999,0.4302,0.3588,-0.4697,0.569,-0.5717,0.1593,0.9965,0.4359,0.3588,-0.4697,0.569,-0.5717,4
472,0.2119,0.987,0.4088,0.0994,-0.3747,-0.7236,0.5711,0.2119,0.987,0.4088,0.0994,-0.3747,-0.7236,0.5711,0.1713,1.0864,0.4457,0.0957,-0.578,-0.1381,0.7986,0.1475,1.0874,0.4547,0.0957,-0.578,-0.1381,0.7986,0.0949,1.0589,0.4657,0.5542,-0.6166,-0.3761,0.4138,0.0731,1.0589,0.458,0.5542,-0.6166,-0.3761,0.4138,0.1357,1.0303,0.4303,0.4725,-0.3539,0.6398,-0.4922,0.1606,1.03,0.4371,0.4725,-0.3539,0.6398,-0.4922,0.1406,1.0134,0.4284,0.3795,-0.3881,0.6254,-0.5606,0.1642,1.0115,0.4373,0.3795,-0.3881,0.6254,-0.5606,0.1374,0.9991,0.43,0.3569,-0.4699,0.5693,-0.5725,0.1593,0.9966,0.4357,0.3569,-0.4699,0.5693,-0.5725,4
486,0.2119,0.987,0.4088,0.0996,-0.3742,-0.7237,0.5712,0.2119,0.987,0.4088,0.0996,-0.3742,-0.7237,0.5712,0.1714,1.0864,0.4459,0.0968,-0.578,-0.1387,0.7983,0.1475,1.0873,0.4548,0.0968,-0.578,-0.1387,0.7983,0.0949,1.0589,0.4658,0.5541,-0.616,-0.377,0.4141,0.0731,1.0588,0.4582,0.5541,-0.616,-0.377,0.4141,0.1357,1.0303,0.4303,0.472,-0.3539,0.6396,-0.4928,0.1606,1.03,0.4372,0.472,-0.3539,0.6396,-0.4928,0.1407,1.0134,0.4284,0.3792,-0.3883,0.6252,-0.5609,0.1642,1.0115,0.4373,0.3792,-0.3883,0.6252,-0.5609,0.1375,0.9991,0.43,0.3571,-0.4705,0.5686,-0.5725,0.1593,0.9966,0.4357,0.3571,-0.4705,0.5686,-0.5725,4
500,0.212,0.9871,0.4088,0.0993,-0.3741,-0.7233,0.5719,0.212,0.9871,0.4088,0.0993,-0.3741,-0.7233,0.5719,0.1713,1.0863,0.4459,0.1012,-0.5784,-0.1354,0.7981,0.1474,1.0869,0.4547,0.1012,-0.5784,-0.1354,0.7981,0.0949,1.0588,0.4661,0.5527,-0.6136,-0.3798,0.417,0.073,1.0587,0.4587,0.5527,-0.6136,-0.3798,0.417,0.1358,1.0302,0.4303,0.4725,-0.3533,0.6393,-0.4931,0.1607,1.0299,0.4371,0.4725,-0.3533,0.6393,-0.4931,0.1409,1.0133,0.4284,0.3797,-0.3875,0.6252,-0.5611,0.1644,1.0114,0.4373,0.3797,-0.3875,0.6252,-0.5611,0.1377,0.9989,0.4299,0.358,-0.47,0.5685,-0.5725,0.1596,0.9965,0.4356,0.358,-0.47,0.5685,-0.5725,4
514,0.212,0.9871,0.4087,0.0992,-0.374,-0.723,0.5724,0.212,0.9871,0.4087,0.0992,-0.374,-0.723,0.5724,0.1712,1.0862,0.4458,0.1052,-0.5788,-0.1325,0.7977,0.1473,1.0866,0.4546,0.1052,-0.5788,-0.1325,0.7977,0.0949,1.0587,0.4663,0.5512,-0.6114,-0.3824,0.4197,0.0729,1.0586,0.4591,0.5512,-0.6114,-0.3824,0.4197,0.136,1.0301,0.4303,0.4727,-0.3528,0.6392,-0.4934,0.1609,1.0299,0.4371,0.4727,-0.3528,0.6392,-0.4934,0.1411,1.0132,0.4284,0.38,-0.3868,0.6252,-0.5613,0.1646,1.0113,0.4372,0.38,-0.3868,0.6252,-0.5613,0.138,0.9988,0.4298,0.3588,-0.4695,0.5685,-0.5724,0.1598,0.9964,0.4355,0.3588,-0.4695,0.5685,-0.5724,4
528,0.2121,0.9871,0.4087,0.099,-0.3739,-0.7226,0.5729,0.2121,0.9871,0.4087,0.099,-0.3739,-0.7226,0.5729,0.1712,1.0862,0.4458,0.1069,-0.5788,-0.1311,0.7977,0.1473,1.0865,0.4546,0.1069,-0.5788,-0.1311,0.7977,0.095,1.0586,0.4665,0.5506,-0.6101,-0.3836,0.4212,0.0729,1.0585,0.4594,0.5506,-0.6101,-0.3836,0.4212,0.1361,1.03,0.4302,0.4731,-0.3524,0.639,-0.4936,0.161,1.0299,0.4371,0.4731,-0.3524,0.639,-0.4936,0.1412,1.0131,0.4284,0.3805,-0.3865,0.6251,-0.5613,0.1648,1.0113,0.4372,0.3805,-0.3865,0.6251,-0.5613,0.1381,0.9987,0.4298,0.3596,-0.4694,0.5682,-0.5723,0.16,0.9964,0.4355,0.3596,-0.4694,0.5682,-0.5723,4
542,0.2122,0.9871,0.4088,0.0987,-0.3746,-0.7224,0.5728,0.2122,0.9871,0.4088,0.0987,-0.3746,-0.7224,0.5728,0.1715,1.0862,0.4459,0.1068,-0.5794,-0.1324,0.7971,0.1476,1.0866,0.4546,0.1068,-0.5794,-0.1324,0.7971,0.095,1.0587,0.4664,0.5505,-0.61,-0.3836,0.4216,0.073,1.0586,0.4594,0.5505,-0.61,-0.3836,0.4216,0.1362,1.0301,0.4302,0.4732,-0.352,0.6392,-0.4936,0.1611,1.0299,0.4371,0.4732,-0.352,0.6392,-0.4936,0.1413,1.0131,0.4284,0.3807,-0.386,0.6254,-0.5612,0.1649,1.0113,0.4372,0.3807,-0.386,0.6254,-0.5612,0.1382,0.9988,0.4298,0.3601,-0.4693,0.5683,-0.5719,0.16,0.9964,0.4355,0.3601,-0.4693,0.5683,-0.5719,4
556,0.2122,0.9871,0.4089,0.0978,-0.3764,-0.7216,0.5727,0.2122,0.9871,0.4089,0.0978,-0.3764,-0.7216,0.5727,0.1716,1.0864,0.4456,0.1045,-0.5798,-0.1331,0.797,0.1477,1.0868,0.4543,0.1045,-0.5798,-0.1331,0.797,0.095,1.0589,0.466,0.5501,-0.611,-0.3818,0.4222,0.073,1.0588,0.4589,0.5501,-0.611,-0.3818,0.4222,0.1362,1.0302,0.4299,0.4739,-0.3505,0.6401,-0.4928,0.1611,1.0301,0.4368,0.4739,-0.3505,0.6401,-0.4928,0.1414,1.0133,0.4282,0.3817,-0.3846,0.6263,-0.5605,0.1649,1.0115,0.4371,0.3817,-0.3846,0.6263,-0.5605,0.1382,0.9989,0.4297,0.3613,-0.4683,0.5692,-0.5711,0.16,0.9966,0.4354,0.3613,-0.4683,0.5692,-0.5711,4
569,0.2122,0.987,0.409,0.0974,-0.3795,-0.7202,0.5725,0.2122,0.987,0.409,0.0974,-0.3795,-0.7202,0.5725,0.1715,1.0865,0.4451,0.1019,-0.5811,-0.1328,0.7964,0.1476,1.0871,0.4538,0.1019,-0.5811,-0.1328,0.7964,0.0947,1.0591,0.4653,0.5503,-0.6127,-0.3786,0.4225,0.0727,1.0589,0.4581,0.5503,-0.6127,-0.3786,0.4225,0.1362,1.0302,0.4295,0.4744,-0.3477,0.6416,-0.4923,0.161,1.0301,0.4365,0.4744,-0.3477,0.6416,-0.4923,0.1413,1.0132,0.4279,0.3825,-0.3818,0.6277,-0.5602,0.1648,1.0116,0.4369,0.3825,-0.3818,0.6277,-0.5602,0.1381,0.9989,0.4295,0.3623,-0.4657,0.5709,-0.5709,0.16,0.9966,0.4352,0.3623,-0.4657,0.5709,-0.5709,4
584,0.2122,0.9869,0.4092,0.0971,-0.3825,-0.7188,0.5724,0.2122,0.9869,0.4092,0.0971,-0.3825,-0.7188,0.5724,0.1714,1.0866,0.4447,0.0994,-0.5824,-0.1322,0.7959,0.1475,1.0872,0.4533,0.0994,-0.5824,-0.1322,0.7959,0.0945,1.0592,0.4647,0.5505,-0.6142,-0.3755,0.4228,0.0725,1.0589,0.4573,0.5505,-0.6142,-0.3755,0.4228,0.1361,1.0302,0.4291,0.4748,-0.345,0.6431,-0.4919,0.161,1.0302,0.4362,0.4748,-0.345,0.6431,-0.4919,0.1412,1.0132,0.4276,0.3833,-0.379,0.6292,-0.56,0.1647,1.0116,0.4367,0.3833,-0.379,0.6292,-0.56,0.138,0.9989,0.4293,0.3633,-0.4631,0.5726,-0.5707,0.1599,0.9966,0.4351,0.3633,-0.4631,0.5726,-0.5707,4
597,0.2123,0.987,0.4092,0.096,-0.3832,-0.7193,0.5715,0.2123,0.987,0.4092,0.096,-0.3832,-0.7193,0.5715,0.1719,1.0868,0.4446,0.0956,-0.5816,-0.1348,0.7965,0.148,1.0877,0.4533,0.0956,-0.5816,-0.1348,0.7965,0.0949,1.0597,0.4645,0.5497,-0.6157,-0.375,0.4221,0.0729,1.0595,0.4571,0.5497,-0.6157,-0.375,0.4221,0.1363,1.0305,0.4291,0.4751,-0.3457,0.6437,-0.4904,0.1612,1.0304,0.4361,0.4751,-0.3457,0.6437,-0.4904,0.1414,1.0135,0.4276,0.3835,-0.3795,0.63,-0.5585,0.1649,1.0119,0.4366,0.3835,-0.3795,0.63,-0.5585,0.1382,0.9992,0.4293,0.3632,-0.4633,0.5736,-0.5696,0.16,0.9969,0.4351,0.3632,-0.4633,0.5736,-0.5696,4
611,0.2124,0.9871,0.4092,0.0952,-0.3838,-0.7197,0.5707,0.2124,0.9871,0.4092,0.0952,-0.3838,-0.7197,0.5707,0.1722,1.0871,0.4445,0.0911,-0.5806,-0.1376,0.7973,0.1484,1.0882,0.4533,0.0911,-0.5806,-0.1376,0.7973,0.0952,1.0601,0.4643,0.5492,-0.6172,-0.374,0.4214,0.0732,1.0599,0.4569,0.5492,-0.6172,-0.374,0.4214,0.1365,1.0308,0.429,0.4754,-0.3462,0.6442,-0.489,0.1614,1.0306,0.436,0.4754,-0.3462,0.6442,-0.489,0.1416,1.0138,0.4276,0.3838,-0.3799,0.6307,-0.5573,0.1651,1.0121,0.4366,0.3838,-0.3799,0.6307,-0.5573,0.1384,0.9995,0.4293,0.3631,-0.4633,0.5745,-0.5687,0.1602,0.9971,0.4351,0.3631,-0.4633,0.5745,-0.5687,4
