Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
445,0.2169,0.9907,0.404,0.0423,-0.2601,-0.7618,0.5917,0.2169,0.9907,0.404,0.0423,-0.2601,-0.7618,0.5917,0.1455,1.0785,0.4384,-0.2606,-0.5132,-0.0088,0.8177,0.1249,1.0907,0.4471,-0.2606,-0.5132,-0.0088,0.8177,0.1206,1.0603,0.4825,0.5648,-0.6775,-0.3152,0.3501,0.1008,1.0609,0.4705,0.5648,-0.6775,-0.3152,0.3501,0.1469,1.0313,0.4495,0.5255,-0.4579,0.5772,-0.4254,0.1726,1.0286,0.4492,0.5255,-0.4579,0.5772,-0.4254,0.1492,1.015,0.4429,0.4434,-0.5281,0.5472,-0.4744,0.1741,1.0108,0.4425,0.4434,-0.5281,0.5472,-0.4744,0.1487,1.0008,0.4435,0.4017,-0.5994,0.4907,-0.4884,0.171,0.9969,0.4414,0.4017,-0.5994,0.4907,-0.4884,4
459,0.2169,0.9907,0.4039,0.0421,-0.26,-0.7593,0.5951,0.2169,0.9907,0.4039,0.0421,-0.26,-0.7593,0.5951,0.1441,1.0775,0.4376,-0.2595,-0.5177,0.0012,0.8153,0.1232,1.0894,0.4461,-0.2595,-0.5177,0.0012,0.8153,0.1202,1.0596,0.4823,0.5677,-0.6757,-0.3124,0.3515,0.1004,1.06,0.4703,0.5677,-0.6757,-0.3124,0.3515,0.1467,1.0308,0.4494,0.5278,-0.4546,0.5764,-0.4272,0.1724,1.0283,0.4491,0.5278,-0.4546,0.5764,-0.4272,0.1492,1.0145,0.4428,0.4462,-0.5257,0.5459,-0.476,0.1741,1.0105,0.4424,0.4462,-0.5257,0.5459,-0.476,0.1487,1.0003,0.4436,0.4056,-0.5986,0.4879,-0.4891,0.171,0.9966,0.4414,0.4056,-0.5986,0.4879,-0.4891,4
473,0.2169,0.9906,0.4039,0.042,-0.2595,-0.7584,0.5964,0.2169,0.9906,0.4039,0.042,-0.2595,-0.7584,0.5964,0.1441,1.0775,0.4379,-0.2588,-0.5165,0.0009,0.8163,0.1232,1.0893,0.4465,-0.2588,-0.5165,0.0009,0.8163,0.1201,1.0593,0.4825,0.5685,-0.6743,-0.3129,0.3526,0.1002,1.0597,0.4705,0.5685,-0.6743,-0.3129,0.3526,0.1466,1.0306,0.4495,0.5285,-0.4538,0.5757,-0.4281,0.1724,1.0282,0.4492,0.5285,-0.4538,0.5757,-0.4281,0.1491,1.0143,0.4429,0.4471,-0.5251,0.5452,-0.4765,0.174,1.0104,0.4425,0.4471,-0.5251,0.5452,-0.4765,0.1487,1.0001,0.4438,0.4065,-0.5982,0.4871,-0.4896,0.171,0.9964,0.4415,0.4065,-0.5982,0.4871,-0.4896,4
487,0.2169,0.9906,0.4039,0.0419,-0.2591,-0.7578,0.5974,0.2169,0.9906,0.4039,0.0419,-0.2591,-0.7578,0.5974,0.144,1.0774,0.4381,-0.2582,-0.5158,0.0011,0.8169,0.1232,1.0892,0.4467,-0.2582,-0.5158,0.0011,0.8169,0.1199,1.0591,0.4827,0.5691,-0.6731,-0.3133,0.3535,0.1001,1.0594,0.4708,0.5691,-0.6731,-0.3133,0.3535,0.1466,1.0304,0.4496,0.5291,-0.453,0.5753,-0.4289,0.1723,1.028,0.4493,0.5291,-0.453,0.5753,-0.4289,0.1491,1.0141,0.443,0.4479,-0.5246,0.5446,-0.4771,0.174,1.0102,0.4426,0.4479,-0.5246,0.5446,-0.4771,0.1486,1.0,0.4439,0.4073,-0.5979,0.4863,-0.49,0.1709,0.9963,0.4416,0.4073,-0.5979,0.4863,-0.49,4
501,0.2168,0.9906,0.4041,0.0372,-0.2593,-0.7561,0.5998,0.2168,0.9906,0.4041,0.0372,-0.2593,-0.7561,0.5998,0.1443,1.0776,0.4384,-0.2585,-0.5116,0.0036,0.8194,0.1235,1.0894,0.4472,-0.2585,-0.5116,0.0036,0.8194,0.1202,1.0592,0.483,0.5686,-0.6718,-0.3121,0.3577,0.1003,1.0593,0.4712,0.5686,-0.6718,-0.3121,0.3577,0.1468,1.0304,0.45,0.5329,-0.4509,0.5748,-0.4269,0.1725,1.0282,0.4496,0.5329,-0.4509,0.5748,-0.4269,0.1492,1.0141,0.4435,0.452,-0.5232,0.5445,-0.4748,0.1741,1.0103,0.443,0.452,-0.5232,0.5445,-0.4748,0.1488,1.0,0.4445,0.4118,-0.5976,0.4858,-0.4871,0.1711,0.9964,0.4421,0.4118,-0.5976,0.4858,-0.4871,4
515,0.2167,0.9905,0.4042,0.0334,-0.2595,-0.7547,0.6017,0.2167,0.9905,0.4042,0.0334,-0.2595,-0.7547,0.6017,0.1446,1.0778,0.4388,-0.2578,-0.5074,0.005,0.8222,0.124,1.0896,0.4478,-0.2578,-0.5074,0.005,0.8222,0.1204,1.0592,0.4833,0.5685,-0.6708,-0.3108,0.3608,0.1005,1.0593,0.4716,0.5685,-0.6708,-0.3108,0.3608,0.1469,1.0304,0.4503,0.5359,-0.4489,0.5746,-0.4256,0.1726,1.0283,0.4498,0.5359,-0.4489,0.5746,-0.4256,0.1493,1.0141,0.444,0.4552,-0.5218,0.5446,-0.4732,0.1742,1.0104,0.4433,0.4552,-0.5218,0.5446,-0.4732,0.1489,1.0,0.4451,0.4153,-0.5974,0.4854,-0.4848,0.1712,0.9965,0.4425,0.4153,-0.5974,0.4854,-0.4848,4
528,0.2165,0.9902,0.4045,0.0329,-0.2585,-0.7563,0.6001,0.2165,0.9902,0.4045,0.0329,-0.2585,-0.7563,0.6001,0.1452,1.078,0.4395,-0.2552,-0.5046,0.0019,0.8247,0.1246,1.0898,0.4488,-0.2552,-0.5046,0.0019,0.8247,0.1206,1.0592,0.4835,0.5688,-0.6726,-0.31,0.3578,0.1007,1.0593,0.4717,0.5688,-0.6726,-0.31,0.3578,0.147,1.0304,0.4507,0.5339,-0.4495,0.5758,-0.4258,0.1727,1.0281,0.4502,0.5339,-0.4495,0.5758,-0.4258,0.1493,1.0141,0.4443,0.4532,-0.5226,0.5459,-0.4728,0.1742,1.0102,0.4437,0.4532,-0.5226,0.5459,-0.4728,0.1488,1.0,0.4454,0.4137,-0.599,0.4855,-0.484,0.171,0.9964,0.4429,0.4137,-0.599,0.4855,-0.484,4
542,0.2164,0.9901,0.4046,0.0337,-0.2591,-0.7567,0.5993,0.2164,0.9901,0.4046,0.0337,-0.2591,-0.7567,0.5993,0.1453,1.0781,0.4396,-0.2542,-0.5048,0.0005,0.825,0.1247,1.0898,0.4489,-0.2542,-0.5048,0.0005,0.825,0.1204,1.0592,0.4836,0.5681,-0.6724,-0.3115,0.358,0.1005,1.0594,0.4718,0.5681,-0.6724,-0.3115,0.358,0.1469,1.0303,0.4506,0.5323,-0.4487,0.5772,-0.4268,0.1726,1.0281,0.4503,0.5323,-0.4487,0.5772,-0.4268,0.1492,1.014,0.4442,0.4516,-0.5218,0.5472,-0.4737,0.1741,1.0102,0.4437,0.4516,-0.5218,0.5472,-0.4737,0.1486,1.0,0.4453,0.4126,-0.5986,0.4864,-0.4846,0.1709,0.9963,0.4428,0.4126,-0.5986,0.4864,-0.4846,4
556,0.2163,0.9901,0.4046,0.0342,-0.2595,-0.7569,0.5989,0.2163,0.9901,0.4046,0.0342,-0.2595,-0.7569,0.5989,0.1453,1.0781,0.4397,-0.2532,-0.5048,-0.0003,0.8253,0.1248,1.0898,0.449,-0.2532,-0.5048,-0.0003,0.8253,0.1203,1.0592,0.4837,0.5672,-0.6717,-0.3136,0.3588,0.1003,1.0594,0.472,0.5672,-0.6717,-0.3136,0.3588,0.1468,1.0303,0.4505,0.5312,-0.4479,0.5783,-0.4276,0.1726,1.028,0.4503,0.5312,-0.4479,0.5783,-0.4276,0.1492,1.014,0.4442,0.4506,-0.521,0.5482,-0.4744,0.1741,1.0101,0.4438,0.4506,-0.521,0.5482,-0.4744,0.1485,0.9999,0.4453,0.4118,-0.5982,0.4871,-0.485,0.1708,0.9962,0.4428,0.4118,-0.5982,0.4871,-0.485,4
570,0.2163,0.9899,0.4047,0.0346,-0.2608,-0.7571,0.598,0.2163,0.9899,0.4047,0.0346,-0.2608,-0.7571,0.598,0.1452,1.078,0.4393,-0.2537,-0.5065,0.0004,0.8241,0.1246,1.0897,0.4485,-0.2537,-0.5065,0.0004,0.8241,0.1201,1.0592,0.4835,0.5665,-0.6722,-0.3138,0.3588,0.1001,1.0595,0.4718,0.5665,-0.6722,-0.3138,0.3588,0.1468,1.0302,0.4503,0.5299,-0.4466,0.5801,-0.428,0.1725,1.028,0.4503,0.5299,-0.4466,0.5801,-0.428,0.1491,1.0139,0.444,0.4496,-0.5201,0.5496,-0.4746,0.174,1.01,0.4437,0.4496,-0.5201,0.5496,-0.4746,0.1484,0.9999,0.4451,0.411,-0.5973,0.4885,-0.4854,0.1707,0.9961,0.4428,0.411,-0.5973,0.4885,-0.4854,4
626,0.2163,0.9894,0.4057,0.0365,-0.2639,-0.7575,0.5961,0.2163,0.9894,0.4057,0.0365,-0.2639,-0.7575,0.5961,0.1453,1.0779,0.4393,-0.2578,-0.51,-0.002,0.8207,0.1247,1.0898,0.4483,-0.2578,-0.51,-0.002,0.8207,0.1197,1.059,0.4841,0.5676,-0.671,-0.3165,0.357,0.0997,1.0593,0.4724,0.5676,-0.671,-0.3165,0.357,0.1468,1.03,0.4506,0.5256,-0.4433,0.5839,-0.4316,0.1725,1.0278,0.4509,0.5256,-0.4433,0.5839,-0.4316,0.1492,1.0137,0.4443,0.4452,-0.5157,0.5542,-0.4782,0.1741,1.0097,0.4444,0.4452,-0.5157,0.5542,-0.4782,0.1483,0.9996,0.4455,0.408,-0.5941,0.4926,-0.4878,0.1706,0.9958,0.4434,0.408,-0.5941,0.4926,-0.4878,4
640,0.2164,0.9893,0.4059,0.0371,-0.2644,-0.7575,0.5957,0.2164,0.9893,0.4059,0.0371,-0.2644,-0.7575,0.5957,0.1453,1.0779,0.4393,-0.2586,-0.5109,-0.0023,0.8198,0.1246,1.0898,0.4482,-0.2586,-0.5109,-0.0023,0.8198,0.1196,1.0589,0.4842,0.5683,-0.6703,-0.3174,0.3565,0.0996,1.0592,0.4725,0.5683,-0.6703,-0.3174,0.3565,0.1468,1.03,0.4506,0.5247,-0.4427,0.5844,-0.4326,0.1725,1.0278,0.451,0.5247,-0.4427,0.5844,-0.4326,0.1492,1.0136,0.4443,0.4443,-0.5149,0.5549,-0.4791,0.1741,1.0097,0.4446,0.4443,-0.5149,0.5549,-0.4791,0.1483,0.9996,0.4455,0.4074,-0.5934,0.4933,-0.4885,0.1706,0.9958,0.4435,0.4074,-0.5934,0.4933,-0.4885,4
654,0.2163,0.9893,0.4059,0.0367,-0.2636,-0.7568,0.597,0.2163,0.9893,0.4059,0.0367,-0.2636,-0.7568,0.597,0.145,1.0776,0.4394,-0.2572,-0.5109,-0.0001,0.8203,0.1243,1.0895,0.4483,-0.2572,-0.5109,-0.0001,0.8203,0.1195,1.0586,0.4844,0.5703,-0.6694,-0.3164,0.3559,0.0995,1.0588,0.4726,0.5703,-0.6694,-0.3164,0.3559,0.1466,1.0299,0.4507,0.5261,-0.4432,0.5825,-0.4329,0.1724,1.0277,0.451,0.5261,-0.4432,0.5825,-0.4329,0.1491,1.0135,0.4444,0.4455,-0.5151,0.5534,-0.4795,0.1741,1.0096,0.4446,0.4455,-0.5151,0.5534,-0.4795,0.1483,0.9994,0.4457,0.4085,-0.5935,0.492,-0.4887,0.1706,0.9957,0.4436,0.4085,-0.5935,0.492,-0.4887,4
668,0.2162,0.9893,0.4059,0.0362,-0.2625,-0.7558,0.5987,0.2162,0.9893,0.4059,0.0362,-0.2625,-0.7558,0.5987,0.1446,1.0773,0.4396,-0.2552,-0.5108,0.0031,0.8209,0.1238,1.089,0.4485,-0.2552,-0.5108,0.0031,0.8209,0.1194,1.0581,0.4846,0.5729,-0.6683,-0.3147,0.3551,0.0995,1.0583,0.4728,0.5729,-0.6683,-0.3147,0.3551,0.1465,1.0296,0.4509,0.5283,-0.444,0.5798,-0.4331,0.1723,1.0276,0.4511,0.5283,-0.444,0.5798,-0.4331,0.1491,1.0133,0.4446,0.4474,-0.5155,0.5513,-0.4799,0.174,1.0095,0.4447,0.4474,-0.5155,0.5513,-0.4799,0.1483,0.9992,0.4459,0.4102,-0.5936,0.4902,-0.4889,0.1706,0.9955,0.4437,0.4102,-0.5936,0.4902,-0.4889,4
682,0.2162,0.9894,0.4058,0.0357,-0.2613,-0.7546,0.6008,0.2162,0.9894,0.4058,0.0357,-0.2613,-0.7546,0.6008,0.1441,1.0768,0.4397,-0.2527,-0.5108,0.0071,0.8217,0.1232,1.0883,0.4488,-0.2527,-0.5108,0.0071,0.8217,0.1193,1.0576,0.4848,0.5761,-0.6674,-0.3123,0.3538,0.0995,1.0576,0.4729,0.5761,-0.6674,-0.3123,0.3538,0.1463,1.0293,0.4511,0.531,-0.4451,0.5765,-0.4331,0.1721,1.0274,0.4511,0.531,-0.4451,0.5765,-0.4331,0.149,1.013,0.4448,0.4496,-0.516,0.5486,-0.4802,0.1739,1.0093,0.4448,0.4496,-0.516,0.5486,-0.4802,0.1483,0.9989,0.4461,0.4122,-0.5938,0.4881,-0.4891,0.1706,0.9954,0.4439,0.4122,-0.5938,0.4881,-0.4891,4
695,0.216,0.9895,0.4058,0.0347,-0.2597,-0.7518,0.6051,0.216,0.9895,0.4058,0.0347,-0.2597,-0.7518,0.6051,0.1434,1.0764,0.4401,-0.251,-0.5091,0.0104,0.8232,0.1226,1.0877,0.4493,-0.251,-0.5091,0.0104,0.8232,0.119,1.0568,0.4852,0.5796,-0.665,-0.3093,0.3552,0.0992,1.0566,0.4733,0.5796,-0.665,-0.3093,0.3552,0.146,1.0288,0.4514,0.5349,-0.4438,0.5729,-0.4345,0.1718,1.0271,0.4512,0.5349,-0.4438,0.5729,-0.4345,0.1489,1.0125,0.4451,0.4537,-0.5149,0.5454,-0.4813,0.1738,1.0091,0.4449,0.4537,-0.5149,0.5454,-0.4813,0.1483,0.9983,0.4464,0.4167,-0.5931,0.4849,-0.4894,0.1706,0.995,0.4441,0.4167,-0.5931,0.4849,-0.4894,4
709,0.2159,0.9896,0.4058,0.033,-0.2599,-0.7485,0.6092,0.2159,0.9896,0.4058,0.033,-0.2599,-0.7485,0.6092,0.143,1.0762,0.4402,-0.2513,-0.5072,0.0132,0.8242,0.1221,1.0875,0.4494,-0.2513,-0.5072,0.0132,0.8242,0.1186,1.0563,0.4848,0.5843,-0.6653,-0.3007,0.3542,0.099,1.0559,0.4726,0.5843,-0.6653,-0.3007,0.3542,0.1457,1.0285,0.4514,0.5392,-0.4412,0.5705,-0.4349,0.1715,1.027,0.4511,0.5392,-0.4412,0.5705,-0.4349,0.1487,1.0122,0.4452,0.4582,-0.5126,0.5434,-0.4816,0.1737,1.009,0.4449,0.4582,-0.5126,0.5434,-0.4816,0.1482,0.998,0.4466,0.4212,-0.5909,0.4835,-0.4894,0.1706,0.9949,0.4442,0.4212,-0.5909,0.4835,-0.4894,4
723,0.2157,0.9898,0.4056,0.0313,-0.2598,-0.7452,0.6134,0.2157,0.9898,0.4056,0.0313,-0.2598,-0.7452,0.6134,0.1426,1.0762,0.4403,-0.2519,-0.5044,0.0146,0.8258,0.1218,1.0875,0.4497,-0.2519,-0.5044,0.0146,0.8258,0.1182,1.0558,0.4843,0.5901,-0.6661,-0.2905,0.3518,0.0988,1.055,0.4717,0.5901,-0.6661,-0.2905,0.3518,0.1454,1.0282,0.4515,0.5436,-0.4387,0.5679,-0.4353,0.1712,1.027,0.451,0.5436,-0.4387,0.5679,-0.4353,0.1484,1.0119,0.4453,0.4629,-0.5104,0.5412,-0.4819,0.1735,1.0089,0.4449,0.4629,-0.5104,0.5412,-0.4819,0.1482,0.9978,0.4467,0.4257,-0.5887,0.4821,-0.4897,0.1705,0.9948,0.4443,0.4257,-0.5887,0.4821,-0.4897,4
737,0.2154,0.9902,0.4052,0.0301,-0.2596,-0.7466,0.6118,0.2154,0.9902,0.4052,0.0301,-0.2596,-0.7466,0.6118,0.143,1.077,0.4399,-0.2557,-0.5032,0.0109,0.8254,0.1223,1.0886,0.4493,-0.2557,-0.5032,0.0109,0.8254,0.1184,1.0568,0.4845,0.5863,-0.6659,-0.2954,0.3544,0.0989,1.0561,0.4721,0.5863,-0.6659,-0.2954,0.3544,0.1454,1.0289,0.4512,0.5424,-0.4391,0.5696,-0.4342,0.1712,1.0276,0.4508,0.5424,-0.4391,0.5696,-0.4342,0.1483,1.0126,0.4449,0.4617,-0.511,0.5429,-0.4806,0.1734,1.0095,0.4446,0.4617,-0.511,0.5429,-0.4806,0.148,0.9984,0.4463,0.4242,-0.5891,0.4842,-0.4884,0.1704,0.9953,0.4439,0.4242,-0.5891,0.4842,-0.4884,4
751,0.2152,0.9905,0.4048,0.0293,-0.2594,-0.7473,0.611,0.2152,0.9905,0.4048,0.0293,-0.2594,-0.7473,0.611,0.1431,1.0777,0.4396,-0.2588,-0.5024,0.0084,0.825,0.1225,1.0894,0.4489,-0.2588,-0.5024,0.0084,0.825,0.1184,1.0574,0.4845,0.5842,-0.6658,-0.2979,0.3558,0.0988,1.0568,0.4722,0.5842,-0.6658,-0.2979,0.3558,0.1453,1.0294,0.4509,0.5417,-0.4392,0.5707,-0.4336,0.1711,1.028,0.4505,0.5417,-0.4392,0.5707,-0.4336,0.1482,1.013,0.4446,0.4609,-0.5111,0.5441,-0.4799,0.1732,1.0099,0.4443,0.4609,-0.5111,0.5441,-0.4799,0.1479,0.9989,0.446,0.4233,-0.589,0.4859,-0.4877,0.1702,0.9957,0.4436,0.4233,-0.589,0.4859,-0.4877,4
765,0.215,0.9908,0.4047,0.0326,-0.2574,-0.7527,0.6051,0.215,0.9908,0.4047,0.0326,-0.2574,-0.7527,0.6051,0.1437,1.0784,0.44,-0.2553,-0.503,0.0017,0.8257,0.1232,1.0902,0.4494,-0.2553,-0.503,0.0017,0.8257,0.1188,1.0584,0.4847,0.5808,-0.6687,-0.304,0.3509,0.0991,1.0582,0.4725,0.5808,-0.6687,-0.304,0.3509,0.1454,1.0303,0.4509,0.5351,-0.4448,0.5727,-0.4334,0.1712,1.0285,0.4506,0.5351,-0.4448,0.5727,-0.4334,0.148,1.014,0.4445,0.4534,-0.5159,0.5456,-0.4802,0.173,1.0105,0.4442,0.4534,-0.5159,0.5456,-0.4802,0.1476,0.9998,0.4456,0.4149,-0.5928,0.4875,-0.4886,0.1699,0.9963,0.4434,0.4149,-0.5928,0.4875,-0.4886,4
779,0.2149,0.9911,0.4045,0.034,-0.2565,-0.7551,0.6024,0.2149,0.9911,0.4045,0.034,-0.2565,-0.7551,0.6024,0.1439,1.0788,0.4402,-0.2527,-0.5035,-0.0004,0.8262,0.1233,1.0905,0.4496,-0.2527,-0.5035,-0.0004,0.8262,0.1189,1.059,0.4849,0.5785,-0.6698,-0.3075,0.3496,0.0992,1.059,0.4727,0.5785,-0.6698,-0.3075,0.3496,0.1453,1.0308,0.4509,0.5324,-0.4474,0.5734,-0.4332,0.1711,1.0289,0.4506,0.5324,-0.4474,0.5734,-0.4332,0.1477,1.0146,0.4444,0.4501,-0.5185,0.5457,-0.4803,0.1727,1.0109,0.4442,0.4501,-0.5185,0.5457,-0.4803,0.1473,1.0003,0.4455,0.4109,-0.5943,0.4883,-0.4894,0.1696,0.9968,0.4433,0.4109,-0.5943,0.4883,-0.4894,4
835,0.2147,0.9907,0.4048,0.0387,-0.2582,-0.757,0.5991,0.2147,0.9907,0.4048,0.0387,-0.2582,-0.757,0.5991,0.1441,1.0787,0.4407,-0.2533,-0.5041,-0.0092,0.8256,0.1236,1.0906,0.4501,-0.2533,-0.5041,-0.0092,0.8256,0.1181,1.0586,0.4837,0.5794,-0.6735,-0.3044,0.3437,0.0986,1.0588,0.4712,0.5794,-0.6735,-0.3044,0.3437,0.1449,1.0305,0.4505,0.5277,-0.4478,0.5767,-0.4341,0.1706,1.0284,0.4505,0.5277,-0.4478,0.5767,-0.4341,0.1474,1.0142,0.4441,0.4446,-0.5171,0.55,-0.4821,0.1723,1.0104,0.4442,0.4446,-0.5171,0.55,-0.4821,0.1468,1.0,0.4451,0.4062,-0.5933,0.4926,-0.4903,0.1691,0.9962,0.4431,0.4062,-0.5933,0.4926,-0.4903,4
849,0.2146,0.9906,0.405,0.0398,-0.2588,-0.7575,0.5981,0.2146,0.9906,0.405,0.0398,-0.2588,-0.7575,0.5981,0.1441,1.0787,0.4409,-0.2535,-0.5039,-0.0118,0.8256,0.1238,1.0907,0.4503,-0.2535,-0.5039,-0.0118,0.8256,0.1178,1.0586,0.4832,0.58,-0.6749,-0.3024,0.3414,0.0984,1.0587,0.4706,0.58,-0.6749,-0.3024,0.3414,0.1447,1.0304,0.4504,0.5265,-0.448,0.5776,-0.4341,0.1705,1.0283,0.4505,0.5265,-0.448,0.5776,-0.4341,0.1473,1.0141,0.4441,0.4431,-0.5166,0.5515,-0.4823,0.1722,1.0103,0.4443,0.4431,-0.5166,0.5515,-0.4823,0.1466,0.9999,0.445,0.405,-0.593,0.494,-0.4902,0.1689,0.9961,0.4431,0.405,-0.593,0.494,-0.4902,4
863,0.2145,0.9905,0.4052,0.0405,-0.2587,-0.7572,0.5984,0.2145,0.9905,0.4052,0.0405,-0.2587,-0.7572,0.5984,0.1442,1.0785,0.4416,-0.2524,-0.5016,-0.0146,0.8274,0.1239,1.0906,0.4511,-0.2524,-0.5016,-0.0146,0.8274,0.1175,1.0582,0.4829,0.5797,-0.6738,-0.3037,0.3431,0.098,1.0583,0.4704,0.5797,-0.6738,-0.3037,0.3431,0.1446,1.0301,0.4504,0.5265,-0.4477,0.5774,-0.4347,0.1703,1.028,0.4505,0.5265,-0.4477,0.5774,-0.4347,0.1471,1.0138,0.4442,0.4435,-0.5165,0.5511,-0.4825,0.172,1.01,0.4444,0.4435,-0.5165,0.5511,-0.4825,0.1464,0.9996,0.4451,0.4053,-0.5928,0.4937,-0.4905,0.1687,0.9958,0.4432,0.4053,-0.5928,0.4937,-0.4905,4
876,0.2145,0.9901,0.4055,0.0406,-0.2596,-0.7567,0.5986,0.2145,0.9901,0.4055,0.0406,-0.2596,-0.7567,0.5986,0.144,1.0782,0.4416,-0.2533,-0.5025,-0.0138,0.8265,0.1237,1.0903,0.451,-0.2533,-0.5025,-0.0138,0.8265,0.1172,1.0579,0.4832,0.5789,-0.6718,-0.3066,0.3457,0.0976,1.058,0.4708,0.5789,-0.6718,-0.3066,0.3457,0.1445,1.0298,0.4505,0.5266,-0.4467,0.5779,-0.435,0.1703,1.0277,0.4506,0.5266,-0.4467,0.5779,-0.435,0.1471,1.0135,0.4443,0.4439,-0.5155,0.5517,-0.4825,0.172,1.0097,0.4445,0.4439,-0.5155,0.5517,-0.4825,0.1464,0.9992,0.4452,0.4059,-0.5913,0.4955,-0.4901,0.1688,0.9954,0.4433,0.4059,-0.5913,0.4955,-0.4901,4
890,0.2144,0.9898,0.4058,0.0407,-0.2605,-0.7562,0.5988,0.2144,0.9898,0.4058,0.0407,-0.2605,-0.7562,0.5988,0.1438,1.0779,0.4416,-0.2545,-0.5032,-0.0134,0.8257,0.1235,1.09,0.451,-0.2545,-0.5032,-0.0134,0.8257,0.117,1.0575,0.4835,0.5784,-0.6697,-0.3096,0.3479,0.0973,1.0576,0.4713,0.5784,-0.6697,-0.3096,0.3479,0.1445,1.0294,0.4506,0.5266,-0.4458,0.5783,-0.4354,0.1703,1.0274,0.4508,0.5266,-0.4458,0.5783,-0.4354,0.1471,1.0131,0.4445,0.4443,-0.5145,0.5523,-0.4825,0.172,1.0093,0.4447,0.4443,-0.5145,0.5523,-0.4825,0.1465,0.9987,0.4453,0.4064,-0.5896,0.4976,-0.4896,0.1688,0.9949,0.4435,0.4064,-0.5896,0.4976,-0.4896,4
904,0.2144,0.9896,0.4061,0.0412,-0.2634,-0.7554,0.5985,0.2144,0.9896,0.4061,0.0412,-0.2634,-0.7554,0.5985,0.1437,1.078,0.4411,-0.2578,-0.5048,-0.0141,0.8237,0.1234,1.0902,0.4504,-0.2578,-0.5048,-0.0141,0.8237,0.1164,1.0575,0.4831,0.5777,-0.6682,-0.3114,0.3503,0.0967,1.0576,0.471,0.5777,-0.6682,-0.3114,0.3503,0.1442,1.0294,0.4503,0.5268,-0.4447,0.579,-0.4353,0.17,1.0273,0.4505,0.5268,-0.4447,0.579,-0.4353,0.1469,1.013,0.4442,0.4442,-0.5121,0.5542,-0.4831,0.1719,1.0092,0.4446,0.4442,-0.5121,0.5542,-0.4831,0.1463,0.9986,0.445,0.4063,-0.5867,0.5003,-0.4903,0.1687,0.9948,0.4434,0.4063,-0.5867,0.5003,-0.4903,4
918,0.2143,0.9894,0.4062,0.0418,-0.2662,-0.7547,0.5982,0.2143,0.9894,0.4062,0.0418,-0.2662,-0.7547,0.5982,0.1436,1.0781,0.4406,-0.2612,-0.5062,-0.0152,0.8217,0.1233,1.0905,0.4497,-0.2612,-0.5062,-0.0152,0.8217,0.1159,1.0574,0.4827,0.5773,-0.6667,-0.3132,0.3523,0.0961,1.0575,0.4708,0.5773,-0.6667,-0.3132,0.3523,0.144,1.0294,0.4499,0.5272,-0.4439,0.5794,-0.4352,0.1697,1.0273,0.4501,0.5272,-0.4439,0.5794,-0.4352,0.1468,1.0129,0.444,0.4441,-0.5098,0.556,-0.4836,0.1717,1.0092,0.4445,0.4441,-0.5098,0.556,-0.4836,0.1462,0.9985,0.4448,0.4062,-0.584,0.5028,-0.491,0.1685,0.9947,0.4433,0.4062,-0.584,0.5028,-0.491,4
