Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
125,0.2093,0.9896,0.3997,0.0284,-0.3204,-0.7366,0.5949,0.2093,0.9896,0.3997,0.0284,-0.3204,-0.7366,0.5949,0.1515,1.0838,0.439,-0.0265,-0.4578,-0.0218,0.8884,0.1313,1.0865,0.4543,-0.0265,-0.4578,-0.0218,0.8884,0.1067,1.0637,0.4641,0.5565,-0.6618,-0.3103,0.395,0.0861,1.0629,0.4536,0.5565,-0.6618,-0.3103,0.395,0.1378,1.0339,0.4343,0.547,-0.4286,0.5853,-0.4178,0.1636,1.0321,0.4341,0.547,-0.4286,0.5853,-0.4178,0.1415,1.0169,0.4311,0.4622,-0.4788,0.5731,-0.4781,0.1665,1.0138,0.4323,0.4622,-0.4788,0.5731,-0.4781,0.139,1.0036,0.4342,0.4289,-0.5614,0.5048,-0.496,0.1615,1.0008,0.4331,0.4289,-0.5614,0.5048,-0.496,4
320,0.2093,0.9901,0.3982,0.0289,-0.3103,-0.7369,0.5999,0.2093,0.9901,0.3982,0.0289,-0.3103,-0.7369,0.5999,0.1499,1.0834,0.4384,-0.0486,-0.4537,-0.0191,0.8896,0.1299,1.0871,0.4537,-0.0486,-0.4537,-0.0191,0.8896,0.1072,1.063,0.4648,0.5554,-0.6617,-0.3102,0.3968,0.0865,1.0622,0.4544,0.5554,-0.6617,-0.3102,0.3968,0.1374,1.0333,0.4347,0.5487,-0.4297,0.5806,-0.421,0.1632,1.0318,0.4343,0.5487,-0.4297,0.5806,-0.421,0.1416,1.0165,0.4311,0.4613,-0.4804,0.5683,-0.4833,0.1666,1.0136,0.4323,0.4613,-0.4804,0.5683,-0.4833,0.1395,1.0032,0.4343,0.4285,-0.5649,0.4949,-0.5024,0.162,1.0007,0.4329,0.4285,-0.5649,0.4949,-0.5024,4
390,0.2093,0.9897,0.3994,0.0311,-0.3125,-0.7373,0.5981,0.2093,0.9897,0.3994,0.0311,-0.3125,-0.7373,0.5981,0.1503,1.0833,0.4394,-0.0422,-0.4566,-0.0209,0.8884,0.1302,1.0867,0.4547,-0.0422,-0.4566,-0.0209,0.8884,0.1069,1.0627,0.4657,0.5555,-0.6604,-0.3134,0.3962,0.0862,1.062,0.4553,0.5555,-0.6604,-0.3134,0.3962,0.1375,1.0331,0.4353,0.5463,-0.4293,0.5823,-0.4221,0.1633,1.0314,0.4351,0.5463,-0.4293,0.5823,-0.4221,0.1416,1.0161,0.4318,0.4592,-0.4792,0.5704,-0.484,0.1666,1.0132,0.4331,0.4592,-0.4792,0.5704,-0.484,0.1394,1.0029,0.435,0.4263,-0.5631,0.498,-0.5031,0.1619,1.0003,0.4338,0.4263,-0.5631,0.498,-0.5031,4
403,0.2093,0.9898,0.3994,0.0314,-0.3119,-0.7374,0.5984,0.2093,0.9898,0.3994,0.0314,-0.3119,-0.7374,0.5984,0.1503,1.0832,0.4395,-0.0425,-0.4565,-0.0209,0.8885,0.1302,1.0867,0.4547,-0.0425,-0.4565,-0.0209,0.8885,0.1069,1.0626,0.4658,0.5556,-0.6601,-0.3139,0.3963,0.0862,1.0619,0.4555,0.5556,-0.6601,-0.3139,0.3963,0.1374,1.033,0.4353,0.5462,-0.4294,0.582,-0.4225,0.1632,1.0314,0.4352,0.5462,-0.4294,0.582,-0.4225,0.1416,1.0161,0.4318,0.4589,-0.4793,0.57,-0.4845,0.1666,1.0131,0.4332,0.4589,-0.4793,0.57,-0.4845,0.1394,1.0028,0.435,0.4261,-0.5633,0.4975,-0.5037,0.1619,1.0003,0.4338,0.4261,-0.5633,0.4975,-0.5037,4
417,0.2093,0.9898,0.3993,0.0323,-0.3116,-0.7379,0.5978,0.2093,0.9898,0.3993,0.0323,-0.3116,-0.7379,0.5978,0.1502,1.0833,0.4393,-0.0427,-0.4577,-0.0203,0.8879,0.1301,1.0868,0.4545,-0.0427,-0.4577,-0.0203,0.8879,0.1069,1.0626,0.4659,0.5548,-0.6595,-0.3162,0.3966,0.0861,1.062,0.4556,0.5548,-0.6595,-0.3162,0.3966,0.1376,1.033,0.4352,0.5446,-0.4291,0.583,-0.4236,0.1634,1.0314,0.4352,0.5446,-0.4291,0.583,-0.4236,0.1417,1.0161,0.4317,0.4575,-0.4791,0.5706,-0.4853,0.1667,1.0131,0.4331,0.4575,-0.4791,0.5706,-0.4853,0.1394,1.0029,0.4349,0.4247,-0.5631,0.4978,-0.5047,0.162,1.0003,0.4338,0.4247,-0.5631,0.4978,-0.5047,4
431,0.2093,0.9898,0.3992,0.0313,-0.3115,-0.7381,0.5977,0.2093,0.9898,0.3992,0.0313,-0.3115,-0.7381,0.5977,0.1502,1.0834,0.4391,-0.0443,-0.4574,-0.0198,0.888,0.1301,1.0869,0.4543,-0.0443,-0.4574,-0.0198,0.888,0.107,1.0628,0.4658,0.5545,-0.6599,-0.3157,0.3967,0.0863,1.0621,0.4555,0.5545,-0.6599,-0.3157,0.3967,0.1376,1.0331,0.4352,0.5447,-0.4288,0.5834,-0.4231,0.1634,1.0315,0.4352,0.5447,-0.4288,0.5834,-0.4231,0.1417,1.0162,0.4317,0.4576,-0.4791,0.571,-0.4847,0.1667,1.0132,0.4331,0.4576,-0.4791,0.571,-0.4847,0.1395,1.003,0.4349,0.425,-0.5635,0.4978,-0.5041,0.162,1.0004,0.4338,0.425,-0.5635,0.4978,-0.5041,4
445,0.2093,0.9898,0.3992,0.0302,-0.3114,-0.7383,0.5975,0.2093,0.9898,0.3992,0.0302,-0.3114,-0.7383,0.5975,0.1503,1.0835,0.4389,-0.0459,-0.4569,-0.0193,0.8881,0.1302,1.0871,0.4541,-0.0459,-0.4569,-0.0193,0.8881,0.1072,1.0629,0.4656,0.5541,-0.6604,-0.3153,0.3968,0.0864,1.0623,0.4554,0.5541,-0.6604,-0.3153,0.3968,0.1377,1.0332,0.4352,0.5449,-0.4286,0.5839,-0.4225,0.1635,1.0316,0.4352,0.5449,-0.4286,0.5839,-0.4225,0.1418,1.0163,0.4317,0.4578,-0.4791,0.5714,-0.4841,0.1668,1.0133,0.4331,0.4578,-0.4791,0.5714,-0.4841,0.1395,1.0031,0.4349,0.4252,-0.5639,0.4979,-0.5032,0.162,1.0005,0.4338,0.4252,-0.5639,0.4979,-0.5032,4
459,0.2093,0.9898,0.3991,0.029,-0.3113,-0.7386,0.5973,0.2093,0.9898,0.3991,0.029,-0.3113,-0.7386,0.5973,0.1504,1.0837,0.4388,-0.0475,-0.4563,-0.019,0.8883,0.1303,1.0873,0.454,-0.0475,-0.4563,-0.019,0.8883,0.1074,1.0631,0.4656,0.5536,-0.6609,-0.3149,0.397,0.0866,1.0625,0.4553,0.5536,-0.6609,-0.3149,0.397,0.1378,1.0334,0.4352,0.5451,-0.4285,0.5843,-0.4217,0.1636,1.0317,0.4352,0.5451,-0.4285,0.5843,-0.4217,0.1418,1.0165,0.4317,0.458,-0.4792,0.5719,-0.4832,0.1668,1.0134,0.4331,0.458,-0.4792,0.5719,-0.4832,0.1395,1.0033,0.435,0.4256,-0.5644,0.498,-0.5023,0.1621,1.0007,0.4338,0.4256,-0.5644,0.498,-0.5023,4
473,0.2091,0.9898,0.3991,0.0266,-0.3094,-0.7389,0.598,0.2091,0.9898,0.3991,0.0266,-0.3094,-0.7389,0.598,0.1506,1.0837,0.4391,-0.0472,-0.4537,-0.0189,0.8897,0.1306,1.0874,0.4545,-0.0472,-0.4537,-0.0189,0.8897,0.1077,1.063,0.4655,0.5546,-0.6618,-0.3122,0.3962,0.087,1.0623,0.4551,0.5546,-0.6618,-0.3122,0.3962,0.1379,1.0334,0.4357,0.5465,-0.4297,0.583,-0.4205,0.1637,1.0317,0.4355,0.5465,-0.4297,0.583,-0.4205,0.1419,1.0166,0.4322,0.459,-0.4803,0.5711,-0.4822,0.1669,1.0135,0.4335,0.459,-0.4803,0.5711,-0.4822,0.1396,1.0034,0.4355,0.427,-0.5668,0.4959,-0.5005,0.1621,1.0008,0.4341,0.427,-0.5668,0.4959,-0.5005,4
487,0.209,0.9901,0.3992,0.0236,-0.3088,-0.7387,0.5987,0.209,0.9901,0.3992,0.0236,-0.3088,-0.7387,0.5987,0.1507,1.0841,0.4394,-0.0461,-0.4507,-0.0182,0.8913,0.1308,1.0876,0.4549,-0.0461,-0.4507,-0.0182,0.8913,0.108,1.0635,0.4656,0.5539,-0.6621,-0.3111,0.3976,0.0873,1.0627,0.4552,0.5539,-0.6621,-0.3111,0.3976,0.138,1.0338,0.436,0.5484,-0.4299,0.5824,-0.4186,0.1638,1.0321,0.4357,0.5484,-0.4299,0.5824,-0.4186,0.1419,1.017,0.4325,0.4608,-0.4806,0.5708,-0.4804,0.1669,1.0139,0.4337,0.4608,-0.4806,0.5708,-0.4804,0.1396,1.0038,0.4359,0.4288,-0.5677,0.4954,-0.4985,0.1621,1.0012,0.4344,0.4288,-0.5677,0.4954,-0.4985,4
501,0.2089,0.9903,0.3992,0.021,-0.3083,-0.7386,0.5992,0.2089,0.9903,0.3992,0.021,-0.3083,-0.7386,0.5992,0.1509,1.0843,0.4397,-0.0439,-0.4478,-0.018,0.8929,0.1311,1.0878,0.4554,-0.0439,-0.4478,-0.018,0.8929,0.1082,1.0639,0.4657,0.5533,-0.6623,-0.3103,0.3988,0.0875,1.0631,0.4554,0.5533,-0.6623,-0.3103,0.3988,0.1381,1.0342,0.4363,0.55,-0.4301,0.5818,-0.4171,0.1638,1.0325,0.4359,0.55,-0.4301,0.5818,-0.4171,0.1419,1.0173,0.4328,0.4623,-0.481,0.5706,-0.4789,0.1669,1.0143,0.4339,0.4623,-0.481,0.5706,-0.4789,0.1396,1.0042,0.4362,0.4302,-0.5684,0.4951,-0.4968,0.1621,1.0016,0.4347,0.4302,-0.5684,0.4951,-0.4968,4
515,0.2088,0.9902,0.3993,0.0237,-0.3083,-0.7392,0.5983,0.2088,0.9902,0.3993,0.0237,-0.3083,-0.7392,0.5983,0.1506,1.084,0.4399,-0.0407,-0.4498,-0.0178,0.892,0.1307,1.0873,0.4555,-0.0407,-0.4498,-0.0178,0.892,0.1079,1.0637,0.4659,0.5532,-0.6617,-0.3129,0.3978,0.0872,1.063,0.4556,0.5532,-0.6617,-0.3129,0.3978,0.1379,1.0341,0.4362,0.5477,-0.4303,0.5823,-0.4192,0.1637,1.0323,0.4359,0.5477,-0.4303,0.5823,-0.4192,0.1418,1.0172,0.4327,0.4602,-0.4813,0.5706,-0.4807,0.1668,1.0141,0.4339,0.4602,-0.4813,0.5706,-0.4807,0.1395,1.004,0.436,0.428,-0.5682,0.4952,-0.4988,0.162,1.0014,0.4345,0.428,-0.5682,0.4952,-0.4988,4
529,0.2089,0.9902,0.3993,0.0301,-0.3098,-0.7412,0.5948,0.2089,0.9902,0.3993,0.0301,-0.3098,-0.7412,0.5948,0.1503,1.0838,0.4399,-0.0371,-0.4553,-0.02,0.8893,0.1302,1.087,0.4552,-0.0371,-0.4553,-0.02,0.8893,0.1073,1.0636,0.4654,0.5546,-0.6636,-0.3137,0.3919,0.0867,1.0631,0.4549,0.5546,-0.6636,-0.3137,0.3919,0.1377,1.034,0.4355,0.5417,-0.4307,0.5851,-0.4229,0.1634,1.0322,0.4356,0.5417,-0.4307,0.5851,-0.4229,0.1416,1.0171,0.432,0.454,-0.481,0.5728,-0.4843,0.1665,1.014,0.4335,0.454,-0.481,0.5728,-0.4843,0.1391,1.004,0.4352,0.4221,-0.5671,0.4974,-0.5028,0.1616,1.0012,0.434,0.4221,-0.5671,0.4974,-0.5028,4
584,0.209,0.9901,0.3993,0.0311,-0.3151,-0.7415,0.5915,0.209,0.9901,0.3993,0.0311,-0.3151,-0.7415,0.5915,0.1508,1.0842,0.4391,-0.0416,-0.4581,-0.0249,0.8876,0.1306,1.0877,0.4543,-0.0416,-0.4581,-0.0249,0.8876,0.1071,1.0644,0.4638,0.5548,-0.6684,-0.3082,0.3879,0.0867,1.0639,0.453,0.5548,-0.6684,-0.3082,0.3879,0.1376,1.0345,0.4346,0.5394,-0.4289,0.5895,-0.4215,0.1634,1.0326,0.4348,0.5394,-0.4289,0.5895,-0.4215,0.1414,1.0176,0.4311,0.4519,-0.4785,0.5773,-0.4833,0.1664,1.0143,0.4329,0.4519,-0.4785,0.5773,-0.4833,0.1389,1.0044,0.4343,0.4205,-0.5647,0.5028,-0.5015,0.1614,1.0015,0.4333,0.4205,-0.5647,0.5028,-0.5015,4
598,0.209,0.9901,0.3993,0.0313,-0.3162,-0.7416,0.5908,0.209,0.9901,0.3993,0.0313,-0.3162,-0.7416,0.5908,0.1509,1.0843,0.439,-0.0429,-0.4585,-0.0266,0.8873,0.1308,1.0879,0.4541,-0.0429,-0.4585,-0.0266,0.8873,0.1071,1.0645,0.4635,0.5552,-0.6695,-0.3066,0.3866,0.0867,1.064,0.4526,0.5552,-0.6695,-0.3066,0.3866,0.1376,1.0346,0.4344,0.5389,-0.4287,0.5903,-0.4212,0.1634,1.0327,0.4347,0.5389,-0.4287,0.5903,-0.4212,0.1414,1.0177,0.431,0.4515,-0.478,0.5782,-0.4831,0.1663,1.0143,0.4328,0.4515,-0.478,0.5782,-0.4831,0.1389,1.0045,0.4342,0.4202,-0.5643,0.5039,-0.5011,0.1614,1.0016,0.4332,0.4202,-0.5643,0.5039,-0.5011,4
612,0.209,0.9901,0.3993,0.0287,-0.3165,-0.7388,0.5943,0.209,0.9901,0.3993,0.0287,-0.3165,-0.7388,0.5943,0.1508,1.0842,0.439,-0.0447,-0.4553,-0.025,0.8889,0.1307,1.0878,0.4543,-0.0447,-0.4553,-0.025,0.8889,0.1069,1.0642,0.4635,0.5564,-0.6678,-0.3037,0.3901,0.0865,1.0634,0.4527,0.5564,-0.6678,-0.3037,0.3901,0.1375,1.0344,0.4345,0.5433,-0.4265,0.5882,-0.4207,0.1632,1.0326,0.4346,0.5433,-0.4265,0.5882,-0.4207,0.1414,1.0174,0.4312,0.4559,-0.4761,0.5764,-0.4829,0.1663,1.0143,0.4329,0.4559,-0.4761,0.5764,-0.4829,0.1389,1.0042,0.4345,0.425,-0.5629,0.5022,-0.5003,0.1614,1.0015,0.4334,0.425,-0.5629,0.5022,-0.5003,4
626,0.2089,0.9901,0.3993,0.026,-0.317,-0.7359,0.5977,0.2089,0.9901,0.3993,0.026,-0.317,-0.7359,0.5977,0.1506,1.0841,0.4389,-0.0468,-0.4521,-0.0238,0.8904,0.1307,1.0879,0.4544,-0.0468,-0.4521,-0.0238,0.8904,0.1068,1.0638,0.4635,0.5578,-0.6663,-0.3003,0.3932,0.0863,1.0628,0.4527,0.5578,-0.6663,-0.3003,0.3932,0.1373,1.0341,0.4346,0.5477,-0.4244,0.586,-0.4202,0.1631,1.0325,0.4346,0.5477,-0.4244,0.586,-0.4202,0.1414,1.0172,0.4314,0.4603,-0.4741,0.5747,-0.4828,0.1664,1.0143,0.433,0.4603,-0.4741,0.5747,-0.4828,0.139,1.004,0.4347,0.4297,-0.5614,0.5006,-0.4995,0.1615,1.0014,0.4335,0.4297,-0.5614,0.5006,-0.4995,4
