Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
125,0.2576,0.7946,-0.0705,-0.2094,0.0067,-0.8518,0.4801,0.2576,0.7946,-0.0705,-0.2094,0.0067,-0.8518,0.4801,0.2893,0.8725,-0.0051,-0.3028,-0.0024,-0.2892,0.9081,0.2943,0.8854,0.0132,-0.3028,-0.0024,-0.2892,0.9081,0.299,0.8472,0.056,0.174,-0.4736,-0.7162,0.4822,0.2846,0.8575,0.0672,0.174,-0.4736,-0.7162,0.4822,0.2763,0.8357,0.0643,0.2739,-0.6141,-0.6476,0.3584,0.2578,0.8494,0.0676,0.2739,-0.6141,-0.6476,0.3584,0.2557,0.8233,0.0573,0.2708,-0.7071,-0.5974,0.2642,0.2396,0.8393,0.0555,0.2708,-0.7071,-0.5974,0.2642,0.2422,0.807,0.0448,0.233,-0.6545,-0.6984,0.172,0.231,0.8241,0.0467,0.233,-0.6545,-0.6984,0.172,4
139,0.2579,0.7948,-0.0701,-0.2106,0.0067,-0.8513,0.4806,0.2579,0.7948,-0.0701,-0.2106,0.0067,-0.8513,0.4806,0.2898,0.8727,-0.0048,-0.3023,-0.0011,-0.2888,0.9084,0.2947,0.8856,0.0135,-0.3023,-0.0011,-0.2888,0.9084,0.2994,0.8473,0.0565,0.1723,-0.4691,-0.7191,0.4829,0.2851,0.8576,0.0678,0.1723,-0.4691,-0.7191,0.4829,0.277,0.8359,0.0648,0.2714,-0.6105,-0.6509,0.3605,0.2585,0.8496,0.0684,0.2714,-0.6105,-0.6509,0.3605,0.2566,0.8232,0.0582,0.2672,-0.7009,-0.6046,0.2681,0.2405,0.8392,0.0568,0.2672,-0.7009,-0.6046,0.2681,0.2431,0.8067,0.0457,0.2299,-0.6484,-0.7042,0.1755,0.232,0.8238,0.048,0.2299,-0.6484,-0.7042,0.1755,4
153,0.2582,0.7948,-0.0698,-0.2132,0.008,-0.8492,0.483,0.2582,0.7948,-0.0698,-0.2132,0.008,-0.8492,0.483,0.29,0.8729,-0.0046,-0.3025,0.0013,-0.2848,0.9096,0.2951,0.8858,0.0137,-0.3025,0.0013,-0.2848,0.9096,0.2994,0.8477,0.0566,0.177,-0.4708,-0.7158,0.4844,0.285,0.8579,0.0678,0.177,-0.4708,-0.7158,0.4844,0.2778,0.836,0.065,0.2719,-0.6086,-0.6506,0.3637,0.2593,0.8496,0.0686,0.2719,-0.6086,-0.6506,0.3637,0.2577,0.8231,0.0586,0.2672,-0.6986,-0.6055,0.2719,0.2415,0.839,0.0574,0.2672,-0.6986,-0.6055,0.2719,0.2443,0.8066,0.046,0.2306,-0.6522,-0.7,0.1775,0.2331,0.8237,0.048,0.2306,-0.6522,-0.7,0.1775,4
167,0.2581,0.7951,-0.0698,-0.2147,0.0091,-0.8479,0.4847,0.2581,0.7951,-0.0698,-0.2147,0.0091,-0.8479,0.4847,0.2897,0.8732,-0.0046,-0.3047,0.0027,-0.2816,0.9099,0.2948,0.8862,0.0136,-0.3047,0.0027,-0.2816,0.9099,0.2992,0.8481,0.0564,0.1795,-0.4715,-0.7139,0.4857,0.2846,0.8582,0.0675,0.1795,-0.4715,-0.7139,0.4857,0.2779,0.8363,0.0648,0.2732,-0.6087,-0.6491,0.3654,0.2593,0.8498,0.0684,0.2732,-0.6087,-0.6491,0.3654,0.258,0.8233,0.0584,0.2683,-0.6991,-0.6037,0.2736,0.2417,0.8391,0.0572,0.2683,-0.6991,-0.6037,0.2736,0.2446,0.8069,0.0458,0.2321,-0.658,-0.694,0.1775,0.2333,0.8239,0.0475,0.2321,-0.658,-0.694,0.1775,4
181,0.258,0.7954,-0.0696,-0.2172,0.0142,-0.8464,0.486,0.258,0.7954,-0.0696,-0.2172,0.0142,-0.8464,0.486,0.2901,0.8731,-0.0042,-0.3034,0.0073,-0.2789,0.9111,0.2953,0.886,0.0141,-0.3034,0.0073,-0.2789,0.9111,0.3001,0.8476,0.0566,0.178,-0.4664,-0.716,0.488,0.2857,0.8576,0.0679,0.178,-0.4664,-0.716,0.488,0.279,0.8357,0.065,0.2725,-0.6056,-0.651,0.3677,0.2604,0.8492,0.0688,0.2725,-0.6056,-0.651,0.3677,0.2591,0.8227,0.0587,0.268,-0.6978,-0.6044,0.2756,0.2428,0.8385,0.0575,0.268,-0.6978,-0.6044,0.2756,0.2456,0.8065,0.046,0.2318,-0.6627,-0.6896,0.1778,0.2343,0.8236,0.0474,0.2318,-0.6627,-0.6896,0.1778,4
194,0.2579,0.7956,-0.0695,-0.2179,0.0157,-0.846,0.4864,0.2579,0.7956,-0.0695,-0.2179,0.0157,-0.846,0.4864,0.2901,0.8733,-0.004,-0.3028,0.0078,-0.2777,0.9117,0.2953,0.8862,0.0143,-0.3028,0.0078,-0.2777,0.9117,0.3003,0.8477,0.0567,0.1774,-0.4646,-0.7167,0.4888,0.2859,0.8576,0.0681,0.1774,-0.4646,-0.7167,0.4888,0.2792,0.8358,0.0651,0.2729,-0.6056,-0.6506,0.3681,0.2605,0.8492,0.0689,0.2729,-0.6056,-0.6506,0.3681,0.2593,0.8228,0.0588,0.2689,-0.6996,-0.6021,0.2752,0.243,0.8386,0.0575,0.2689,-0.6996,-0.6021,0.2752,0.2458,0.8067,0.046,0.233,-0.6698,-0.6827,0.1762,0.2346,0.8238,0.047,0.233,-0.6698,-0.6827,0.1762,4
208,0.2579,0.7958,-0.0693,-0.2194,0.0186,-0.845,0.4873,0.2579,0.7958,-0.0693,-0.2194,0.0186,-0.845,0.4873,0.2902,0.8733,-0.0036,-0.301,0.0095,-0.2757,0.9128,0.2954,0.8861,0.0147,-0.301,0.0095,-0.2757,0.9128,0.3008,0.8475,0.0569,0.1763,-0.4612,-0.7182,0.4904,0.2865,0.8574,0.0684,0.1763,-0.4612,-0.7182,0.4904,0.2798,0.8355,0.0652,0.2731,-0.6046,-0.6509,0.3692,0.2611,0.8489,0.0691,0.2731,-0.6046,-0.6509,0.3692,0.2599,0.8225,0.0589,0.27,-0.701,-0.6,0.2754,0.2436,0.8383,0.0575,0.27,-0.701,-0.6,0.2754,0.2465,0.8066,0.046,0.2335,-0.6763,-0.6762,0.1757,0.2352,0.8237,0.0467,0.2335,-0.6763,-0.6762,0.1757,4
222,0.2579,0.7959,-0.0693,-0.2191,0.0222,-0.8442,0.4886,0.2579,0.7959,-0.0693,-0.2191,0.0222,-0.8442,0.4886,0.2903,0.8728,-0.0031,-0.2966,0.0117,-0.2749,0.9145,0.2956,0.8855,0.0153,-0.2966,0.0117,-0.2749,0.9145,0.3011,0.8468,0.0571,0.1778,-0.4587,-0.719,0.491,0.2868,0.8566,0.0687,0.1778,-0.4587,-0.719,0.491,0.2799,0.8349,0.0652,0.2768,-0.6055,-0.649,0.3682,0.2611,0.8482,0.0689,0.2768,-0.6055,-0.649,0.3682,0.2603,0.8218,0.0588,0.2728,-0.7026,-0.5973,0.274,0.2439,0.8375,0.0572,0.2728,-0.7026,-0.5973,0.274,0.247,0.806,0.0461,0.2334,-0.6768,-0.6754,0.1768,0.2357,0.8231,0.0467,0.2334,-0.6768,-0.6754,0.1768,4
237,0.258,0.7959,-0.0692,-0.2191,0.0222,-0.845,0.4873,0.258,0.7959,-0.0692,-0.2191,0.0222,-0.845,0.4873,0.2906,0.8727,-0.0029,-0.2948,0.0119,-0.2767,0.9145,0.2958,0.8852,0.0156,-0.2948,0.0119,-0.2767,0.9145,0.3014,0.8467,0.0572,0.176,-0.4584,-0.7201,0.4903,0.2871,0.8566,0.0688,0.176,-0.4584,-0.7201,0.4903,0.2789,0.8354,0.0647,0.2851,-0.6176,-0.6372,0.3623,0.2599,0.8488,0.0675,0.2851,-0.6176,-0.6372,0.3623,0.2594,0.8226,0.0579,0.2813,-0.7191,-0.5776,0.2647,0.2431,0.8382,0.055,0.2813,-0.7191,-0.5776,0.2647,0.2469,0.8065,0.0458,0.2352,-0.6896,-0.6628,0.1725,0.2358,0.8237,0.0457,0.2352,-0.6896,-0.6628,0.1725,4
250,0.2579,0.796,-0.0692,-0.2202,0.0231,-0.8451,0.4866,0.2579,0.796,-0.0692,-0.2202,0.0231,-0.8451,0.4866,0.2908,0.8725,-0.0027,-0.2924,0.0142,-0.2773,0.9151,0.2962,0.8849,0.0158,-0.2924,0.0142,-0.2773,0.9151,0.3017,0.8468,0.057,0.1754,-0.4589,-0.72,0.4901,0.2874,0.8567,0.0687,0.1754,-0.4589,-0.72,0.4901,0.2782,0.836,0.064,0.2929,-0.6286,-0.6255,0.3574,0.2591,0.8492,0.066,0.2929,-0.6286,-0.6255,0.3574,0.2589,0.8233,0.0569,0.2884,-0.7324,-0.5606,0.2573,0.2426,0.8387,0.0529,0.2884,-0.7324,-0.5606,0.2573,0.2469,0.8071,0.0452,0.2381,-0.7029,-0.6489,0.1676,0.2358,0.8243,0.0443,0.2381,-0.7029,-0.6489,0.1676,4
264,0.2578,0.796,-0.0691,-0.221,0.0227,-0.8458,0.485,0.2578,0.796,-0.0691,-0.221,0.0227,-0.8458,0.485,0.2909,0.8724,-0.0026,-0.2913,0.016,-0.2781,0.9152,0.2963,0.8847,0.016,-0.2913,0.016,-0.2781,0.9152,0.3017,0.847,0.0569,0.1751,-0.4615,-0.7192,0.4891,0.2875,0.857,0.0684,0.1751,-0.4615,-0.7192,0.4891,0.277,0.8368,0.0631,0.3021,-0.6429,-0.6103,0.3507,0.2578,0.85,0.064,0.3021,-0.6429,-0.6103,0.3507,0.2576,0.8244,0.0554,0.298,-0.7501,-0.5366,0.2463,0.2415,0.8396,0.0499,0.298,-0.7501,-0.5366,0.2463,0.2463,0.8082,0.0442,0.2436,-0.7213,-0.6286,0.159,0.2354,0.8254,0.0421,0.2436,-0.7213,-0.6286,0.159,4
278,0.2577,0.796,-0.0691,-0.2218,0.0224,-0.8463,0.4838,0.2577,0.796,-0.0691,-0.2218,0.0224,-0.8463,0.4838,0.291,0.8722,-0.0025,-0.2901,0.0175,-0.2787,0.9153,0.2965,0.8845,0.0161,-0.2901,0.0175,-0.2787,0.9153,0.3018,0.8472,0.0567,0.1748,-0.4636,-0.7184,0.4883,0.2875,0.8572,0.0682,0.1748,-0.4636,-0.7184,0.4883,0.2764,0.8374,0.0625,0.3073,-0.6517,-0.6006,0.3465,0.2572,0.8505,0.0627,0.3073,-0.6517,-0.6006,0.3465,0.2569,0.8252,0.0545,0.303,-0.7602,-0.5222,0.2399,0.241,0.8401,0.0482,0.303,-0.7602,-0.5222,0.2399,0.2459,0.809,0.0435,0.2466,-0.7325,-0.6157,0.1537,0.2351,0.8262,0.0407,0.2466,-0.7325,-0.6157,0.1537,4
292,0.2576,0.796,-0.069,-0.2225,0.0222,-0.8468,0.4827,0.2576,0.796,-0.069,-0.2225,0.0222,-0.8468,0.4827,0.2911,0.8721,-0.0024,-0.2893,0.0191,-0.279,0.9155,0.2966,0.8843,0.0163,-0.2893,0.0191,-0.279,0.9155,0.3018,0.8473,0.0566,0.1747,-0.4655,-0.7177,0.4876,0.2875,0.8574,0.068,0.1747,-0.4655,-0.7177,0.4876,0.2759,0.8378,0.0621,0.3116,-0.659,-0.5924,0.343,0.2566,0.8509,0.0617,0.3116,-0.659,-0.5924,0.343,0.2563,0.8258,0.0537,0.307,-0.7685,-0.51,0.2346,0.2405,0.8405,0.0467,0.307,-0.7685,-0.51,0.2346,0.2456,0.8096,0.043,0.2491,-0.7419,-0.6043,0.1492,0.2349,0.8267,0.0395,0.2491,-0.7419,-0.6043,0.1492,4
306,0.2573,0.7963,-0.069,-0.2245,0.0244,-0.8451,0.4846,0.2573,0.7963,-0.069,-0.2245,0.0244,-0.8451,0.4846,0.2908,0.872,-0.0019,-0.2858,0.024,-0.276,0.9174,0.2964,0.8841,0.0168,-0.2858,0.024,-0.276,0.9174,0.3021,0.8474,0.0565,0.1748,-0.4635,-0.7174,0.4899,0.2877,0.8574,0.068,0.1748,-0.4635,-0.7174,0.4899,0.2766,0.8376,0.0623,0.31,-0.655,-0.5957,0.3463,0.2573,0.8507,0.0622,0.31,-0.655,-0.5957,0.3463,0.2565,0.8258,0.0536,0.3099,-0.7703,-0.5057,0.2345,0.2407,0.8404,0.0464,0.3099,-0.7703,-0.5057,0.2345,0.2456,0.8099,0.0427,0.2522,-0.747,-0.597,0.1481,0.2349,0.8269,0.0388,0.2522,-0.747,-0.597,0.1481,4
320,0.2567,0.7966,-0.069,-0.2278,0.0241,-0.8421,0.4882,0.2567,0.7966,-0.069,-0.2278,0.0241,-0.8421,0.4882,0.2902,0.8725,-0.0022,-0.2882,0.0287,-0.2721,0.9177,0.296,0.8846,0.0164,-0.2882,0.0287,-0.2721,0.9177,0.3016,0.8485,0.0559,0.1777,-0.4671,-0.7115,0.4941,0.2871,0.8584,0.0672,0.1777,-0.4671,-0.7115,0.4941,0.2762,0.8385,0.0619,0.3126,-0.6554,-0.5915,0.3506,0.2568,0.8514,0.0617,0.3126,-0.6554,-0.5915,0.3506,0.2558,0.8267,0.0527,0.3172,-0.7762,-0.4922,0.2338,0.2399,0.8409,0.0449,0.3172,-0.7762,-0.4922,0.2338,0.2454,0.8106,0.0422,0.2565,-0.7518,-0.5887,0.1501,0.2345,0.8275,0.0379,0.2565,-0.7518,-0.5887,0.1501,4
334,0.2565,0.7967,-0.0689,-0.2287,0.0245,-0.8379,0.4951,0.2565,0.7967,-0.0689,-0.2287,0.0245,-0.8379,0.4951,0.2893,0.8727,-0.0019,-0.2891,0.0316,-0.2655,0.9192,0.2952,0.8849,0.0167,-0.2891,0.0316,-0.2655,0.9192,0.3009,0.8489,0.0561,0.1812,-0.464,-0.7084,0.5,0.2863,0.8586,0.0675,0.1812,-0.464,-0.7084,0.5,0.2759,0.8386,0.0622,0.3149,-0.6488,-0.5933,0.3577,0.2562,0.8511,0.0624,0.3149,-0.6488,-0.5933,0.3577,0.2557,0.8263,0.0532,0.3201,-0.7688,-0.4982,0.2414,0.2395,0.8404,0.0458,0.3201,-0.7688,-0.4982,0.2414,0.2456,0.81,0.0427,0.2595,-0.7441,-0.5949,0.158,0.2344,0.8267,0.0389,0.2595,-0.7441,-0.5949,0.158,4
348,0.2563,0.7968,-0.0688,-0.2297,0.025,-0.8337,0.5015,0.2563,0.7968,-0.0688,-0.2297,0.025,-0.8337,0.5015,0.2885,0.8729,-0.0016,-0.2909,0.0348,-0.2592,0.9203,0.2945,0.8852,0.0169,-0.2909,0.0348,-0.2592,0.9203,0.3003,0.8493,0.0563,0.1845,-0.461,-0.7055,0.5057,0.2856,0.8587,0.0677,0.1845,-0.461,-0.7055,0.5057,0.2755,0.8386,0.0624,0.3177,-0.6433,-0.594,0.364,0.2557,0.8508,0.0628,0.3177,-0.6433,-0.594,0.364,0.2557,0.8259,0.0537,0.3233,-0.7624,-0.5026,0.2482,0.2392,0.8399,0.0466,0.3233,-0.7624,-0.5026,0.2482,0.2457,0.8094,0.0431,0.2626,-0.7377,-0.5996,0.165,0.2343,0.826,0.0396,0.2626,-0.7377,-0.5996,0.165,4
