Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
125,0.2504,0.8045,-0.0684,-0.1981,0.0546,-0.7972,0.5677,0.2504,0.8045,-0.0684,-0.1981,0.0546,-0.7972,0.5677,0.2741,0.8788,0.0043,-0.321,0.0432,-0.2,0.9247,0.2798,0.8925,0.0219,-0.321,0.0432,-0.2,0.9247,0.2871,0.8494,0.0649,0.151,-0.2996,-0.749,0.5713,0.2759,0.8547,0.0817,0.151,-0.2996,-0.749,0.5713,0.2682,0.8303,0.0732,0.2446,-0.3976,-0.7522,0.4651,0.2514,0.8384,0.0873,0.2446,-0.3976,-0.7522,0.4651,0.2542,0.8126,0.068,0.2389,-0.4518,-0.7636,0.3947,0.2382,0.8234,0.0802,0.2389,-0.4518,-0.7636,0.3947,0.2438,0.7953,0.0528,0.2043,-0.3889,-0.8407,0.3165,0.2323,0.8056,0.0662,0.2043,-0.3889,-0.8407,0.3165,4
138,0.2503,0.8051,-0.0691,-0.2087,0.0527,-0.7963,0.5654,0.2503,0.8051,-0.0691,-0.2087,0.0527,-0.7963,0.5654,0.2754,0.8798,0.0026,-0.3222,0.0528,-0.199,0.924,0.2815,0.8935,0.0201,-0.3222,0.0528,-0.199,0.924,0.2871,0.8524,0.0627,0.1583,-0.3199,-0.7392,0.5711,0.2752,0.8581,0.0789,0.1583,-0.3199,-0.7392,0.5711,0.2687,0.8337,0.0711,0.2476,-0.4157,-0.7414,0.465,0.2515,0.8422,0.0844,0.2476,-0.4157,-0.7414,0.465,0.2554,0.8158,0.0665,0.2369,-0.4667,-0.7548,0.3954,0.2393,0.827,0.0781,0.2369,-0.4667,-0.7548,0.3954,0.2453,0.7982,0.0519,0.1988,-0.4051,-0.834,0.3176,0.2339,0.8091,0.065,0.1988,-0.4051,-0.834,0.3176,4
152,0.2502,0.8055,-0.0696,-0.214,0.0518,-0.7957,0.5642,0.2502,0.8055,-0.0696,-0.214,0.0518,-0.7957,0.5642,0.2763,0.88,0.0019,-0.3187,0.061,-0.1997,0.9246,0.2827,0.8934,0.0195,-0.3187,0.061,-0.1997,0.9246,0.2858,0.854,0.0613,0.1741,-0.3419,-0.7281,0.568,0.273,0.8599,0.0767,0.1741,-0.3419,-0.7281,0.568,0.2681,0.8358,0.0694,0.2556,-0.4327,-0.7305,0.4623,0.2504,0.8445,0.0819,0.2556,-0.4327,-0.7305,0.4623,0.2554,0.8178,0.0653,0.2399,-0.4803,-0.7464,0.3933,0.2391,0.8293,0.0762,0.2399,-0.4803,-0.7464,0.3933,0.246,0.7999,0.0512,0.1981,-0.4188,-0.8277,0.3166,0.2344,0.8112,0.0638,0.1981,-0.4188,-0.8277,0.3166,4
166,0.2501,0.806,-0.0706,-0.2201,0.0498,-0.7937,0.5649,0.2501,0.806,-0.0706,-0.2201,0.0498,-0.7937,0.5649,0.2769,0.8807,0.0002,-0.3231,0.0694,-0.1978,0.9229,0.2837,0.8942,0.0176,-0.3231,0.0694,-0.1978,0.9229,0.2842,0.856,0.0589,0.2021,-0.3775,-0.7071,0.5627,0.27,0.8621,0.0729,0.2021,-0.3775,-0.7071,0.5627,0.268,0.838,0.0673,0.2664,-0.4526,-0.7159,0.4602,0.2497,0.8469,0.0787,0.2664,-0.4526,-0.7159,0.4602,0.2553,0.8201,0.0633,0.2467,-0.4976,-0.7337,0.3914,0.2386,0.8318,0.0734,0.2467,-0.4976,-0.7337,0.3914,0.2464,0.802,0.0498,0.2025,-0.4376,-0.8176,0.3147,0.2346,0.8137,0.0617,0.2025,-0.4376,-0.8176,0.3147,4
180,0.2512,0.8059,-0.0709,-0.2267,0.0481,-0.7908,0.5664,0.2512,0.8059,-0.0709,-0.2267,0.0481,-0.7908,0.5664,0.2781,0.8816,-0.001,-0.3304,0.0715,-0.193,0.9211,0.2849,0.8953,0.016,-0.3304,0.0715,-0.193,0.9211,0.2864,0.8569,0.0576,0.2118,-0.3913,-0.6974,0.5619,0.2715,0.863,0.071,0.2118,-0.3913,-0.6974,0.5619,0.2698,0.8393,0.0663,0.2704,-0.4624,-0.7071,0.4616,0.2513,0.8483,0.0772,0.2704,-0.4624,-0.7071,0.4616,0.2568,0.8216,0.0624,0.2501,-0.5075,-0.7249,0.3929,0.2398,0.8334,0.072,0.2501,-0.5075,-0.7249,0.3929,0.2481,0.8032,0.0492,0.2054,-0.45,-0.8098,0.3155,0.236,0.8152,0.0607,0.2054,-0.45,-0.8098,0.3155,4
194,0.2519,0.806,-0.0712,-0.2279,0.0465,-0.7906,0.5665,0.2519,0.806,-0.0712,-0.2279,0.0465,-0.7906,0.5665,0.2787,0.882,-0.0017,-0.3337,0.0706,-0.1923,0.9202,0.2855,0.8959,0.0153,-0.3337,0.0706,-0.1923,0.9202,0.2873,0.8573,0.0572,0.2114,-0.3919,-0.6971,0.5619,0.2725,0.8634,0.0706,0.2114,-0.3919,-0.6971,0.5619,0.2707,0.8399,0.0659,0.2707,-0.465,-0.7052,0.4618,0.2521,0.8489,0.0767,0.2707,-0.465,-0.7052,0.4618,0.2573,0.8223,0.062,0.252,-0.512,-0.7215,0.3922,0.2402,0.8341,0.0713,0.252,-0.512,-0.7215,0.3922,0.2486,0.8039,0.0488,0.2078,-0.4555,-0.8065,0.3145,0.2364,0.816,0.06,0.2078,-0.4555,-0.8065,0.3145,4
208,0.2523,0.8063,-0.0718,-0.2297,0.044,-0.7921,0.5638,0.2523,0.8063,-0.0718,-0.2297,0.044,-0.7921,0.5638,0.2794,0.8827,-0.0028,-0.3403,0.0714,-0.1937,0.9174,0.2863,0.8968,0.014,-0.3403,0.0714,-0.1937,0.9174,0.2882,0.8581,0.0562,0.2134,-0.3995,-0.6948,0.5586,0.2732,0.8644,0.0693,0.2134,-0.3995,-0.6948,0.5586,0.2708,0.8413,0.0647,0.2767,-0.4791,-0.6968,0.4565,0.2519,0.8505,0.0748,0.2767,-0.4791,-0.6968,0.4565,0.2563,0.8243,0.0603,0.2633,-0.5361,-0.7052,0.3821,0.2388,0.8365,0.0682,0.2633,-0.5361,-0.7052,0.3821,0.2477,0.8062,0.0475,0.218,-0.4815,-0.7924,0.3046,0.2351,0.8188,0.0575,0.218,-0.4815,-0.7924,0.3046,4
222,0.2527,0.8065,-0.0722,-0.2316,0.0421,-0.7933,0.5615,0.2527,0.8065,-0.0722,-0.2316,0.0421,-0.7933,0.5615,0.2801,0.8833,-0.0037,-0.3482,0.0732,-0.1944,0.9141,0.2871,0.8977,0.0128,-0.3482,0.0732,-0.1944,0.9141,0.2892,0.8588,0.0553,0.2146,-0.4056,-0.6931,0.5559,0.2741,0.8652,0.0681,0.2146,-0.4056,-0.6931,0.5559,0.2709,0.8425,0.0636,0.2828,-0.4924,-0.6882,0.4516,0.2517,0.8519,0.0729,0.2828,-0.4924,-0.6882,0.4516,0.2554,0.8261,0.0586,0.2748,-0.5595,-0.6878,0.3719,0.2375,0.8386,0.0651,0.2748,-0.5595,-0.6878,0.3719,0.2468,0.8082,0.0461,0.2279,-0.5065,-0.7775,0.295,0.2339,0.8214,0.055,0.2279,-0.5065,-0.7775,0.295,4
236,0.253,0.8068,-0.0727,-0.2334,0.0406,-0.7942,0.5595,0.253,0.8068,-0.0727,-0.2334,0.0406,-0.7942,0.5595,0.2807,0.8838,-0.0045,-0.3565,0.0755,-0.1943,0.9108,0.2879,0.8984,0.0117,-0.3565,0.0755,-0.1943,0.9108,0.2901,0.8593,0.0544,0.2162,-0.4113,-0.6912,0.5535,0.2748,0.8659,0.0671,0.2162,-0.4113,-0.6912,0.5535,0.2709,0.8435,0.0625,0.2889,-0.5049,-0.6796,0.447,0.2515,0.8531,0.0711,0.2889,-0.5049,-0.6796,0.447,0.2546,0.8277,0.0569,0.2856,-0.5812,-0.6704,0.3623,0.2364,0.8404,0.0621,0.2856,-0.5812,-0.6704,0.3623,0.2462,0.81,0.0447,0.2367,-0.5292,-0.7629,0.2861,0.233,0.8236,0.0525,0.2367,-0.5292,-0.7629,0.2861,4
250,0.2534,0.8067,-0.0724,-0.2372,0.0383,-0.7939,0.5586,0.2534,0.8067,-0.0724,-0.2372,0.0383,-0.7939,0.5586,0.2812,0.8843,-0.005,-0.3708,0.0792,-0.1915,0.9053,0.2886,0.8994,0.0107,-0.3708,0.0792,-0.1915,0.9053,0.2907,0.8602,0.054,0.2179,-0.4178,-0.6872,0.5529,0.2753,0.8669,0.0664,0.2179,-0.4178,-0.6872,0.5529,0.2718,0.8447,0.0624,0.2857,-0.5074,-0.6773,0.4496,0.2523,0.8544,0.0709,0.2857,-0.5074,-0.6773,0.4496,0.2555,0.8289,0.057,0.2822,-0.5843,-0.6671,0.3658,0.2373,0.8416,0.0621,0.2822,-0.5843,-0.6671,0.3658,0.2468,0.8112,0.0448,0.2348,-0.5354,-0.7583,0.2886,0.2335,0.8249,0.0524,0.2348,-0.5354,-0.7583,0.2886,4
264,0.2539,0.8064,-0.0722,-0.2398,0.0371,-0.7924,0.5597,0.2539,0.8064,-0.0722,-0.2398,0.0371,-0.7924,0.5597,0.2816,0.8845,-0.0052,-0.3831,0.0819,-0.1867,0.9009,0.2891,0.9,0.0101,-0.3831,0.0819,-0.1867,0.9009,0.2918,0.8604,0.054,0.2152,-0.4152,-0.6877,0.5554,0.2765,0.867,0.0666,0.2152,-0.4152,-0.6877,0.5554,0.2727,0.8451,0.0625,0.285,-0.5086,-0.6749,0.4524,0.2532,0.8547,0.0709,0.285,-0.5086,-0.6749,0.4524,0.2561,0.8295,0.0569,0.2853,-0.5923,-0.6583,0.3668,0.2378,0.8422,0.0615,0.2853,-0.5923,-0.6583,0.3668,0.2471,0.8121,0.0446,0.2385,-0.5475,-0.7481,0.2892,0.2336,0.8259,0.0515,0.2385,-0.5475,-0.7481,0.2892,4
278,0.254,0.8063,-0.072,-0.239,0.0355,-0.7913,0.5617,0.254,0.8063,-0.072,-0.239,0.0355,-0.7913,0.5617,0.2811,0.8847,-0.005,-0.3897,0.0808,-0.184,0.8988,0.2886,0.9004,0.0099,-0.3897,0.0808,-0.184,0.8988,0.2914,0.8604,0.0543,0.2159,-0.4135,-0.6874,0.5567,0.2761,0.867,0.0669,0.2159,-0.4135,-0.6874,0.5567,0.2726,0.8451,0.0628,0.2839,-0.5058,-0.6756,0.4552,0.2532,0.8546,0.0715,0.2839,-0.5058,-0.6756,0.4552,0.256,0.8294,0.0572,0.2863,-0.5925,-0.6563,0.3691,0.2377,0.8421,0.0617,0.2863,-0.5925,-0.6563,0.3691,0.2465,0.8124,0.0445,0.2422,-0.5535,-0.7421,0.2904,0.2329,0.8263,0.0511,0.2422,-0.5535,-0.7421,0.2904,4
292,0.2543,0.8062,-0.0719,-0.2387,0.0339,-0.7899,0.5639,0.2543,0.8062,-0.0719,-0.2387,0.0339,-0.7899,0.5639,0.2808,0.8848,-0.0051,-0.3917,0.0786,-0.1816,0.8986,0.2882,0.9007,0.0099,-0.3917,0.0786,-0.1816,0.8986,0.2914,0.8605,0.0545,0.2155,-0.4107,-0.6876,0.5587,0.2761,0.8669,0.0672,0.2155,-0.4107,-0.6876,0.5587,0.2734,0.8449,0.0633,0.2811,-0.5015,-0.6774,0.4589,0.2541,0.8544,0.0722,0.2811,-0.5015,-0.6774,0.4589,0.2563,0.8294,0.0574,0.2878,-0.5931,-0.654,0.3712,0.2378,0.8419,0.0618,0.2878,-0.5931,-0.654,0.3712,0.2464,0.8126,0.0444,0.2448,-0.557,-0.7378,0.2924,0.2327,0.8264,0.0508,0.2448,-0.557,-0.7378,0.2924,4
305,0.2546,0.806,-0.0718,-0.2388,0.0324,-0.7887,0.5656,0.2546,0.806,-0.0718,-0.2388,0.0324,-0.7887,0.5656,0.2806,0.8849,-0.0051,-0.394,0.0766,-0.1794,0.8982,0.2878,0.9009,0.0097,-0.394,0.0766,-0.1794,0.8982,0.2915,0.8605,0.0545,0.215,-0.4084,-0.6877,0.5604,0.2762,0.8669,0.0673,0.215,-0.4084,-0.6877,0.5604,0.2746,0.8448,0.0637,0.2765,-0.4963,-0.6804,0.463,0.2554,0.8542,0.073,0.2765,-0.4963,-0.6804,0.463,0.2565,0.8294,0.0574,0.2896,-0.5947,-0.651,0.3725,0.238,0.8418,0.0618,0.2896,-0.5947,-0.651,0.3725,0.2463,0.8128,0.0442,0.2474,-0.5612,-0.7331,0.294,0.2325,0.8266,0.0504,0.2474,-0.5612,-0.7331,0.294,4
319,0.2548,0.8059,-0.0714,-0.2365,0.0329,-0.7872,0.5686,0.2548,0.8059,-0.0714,-0.2365,0.0329,-0.7872,0.5686,0.2801,0.8847,-0.0043,-0.395,0.0751,-0.1764,0.8984,0.2872,0.9007,0.0105,-0.395,0.0751,-0.1764,0.8984,0.2909,0.86,0.0553,0.2192,-0.4069,-0.6868,0.561,0.2756,0.8662,0.0681,0.2192,-0.4069,-0.6868,0.561,0.2746,0.8441,0.0644,0.2801,-0.4952,-0.6793,0.4635,0.2553,0.8534,0.0736,0.2801,-0.4952,-0.6793,0.4635,0.2563,0.8287,0.0578,0.2954,-0.5973,-0.6466,0.3712,0.2377,0.8411,0.0618,0.2954,-0.5973,-0.6466,0.3712,0.246,0.8123,0.0445,0.253,-0.5635,-0.7298,0.2931,0.232,0.826,0.0504,0.253,-0.5635,-0.7298,0.2931,4
333,0.255,0.8058,-0.071,-0.2349,0.0331,-0.7858,0.5712,0.255,0.8058,-0.071,-0.2349,0.0331,-0.7858,0.5712,0.2797,0.8845,-0.0036,-0.3965,0.074,-0.1737,0.8984,0.2868,0.9006,0.0112,-0.3965,0.074,-0.1737,0.8984,0.2905,0.8596,0.056,0.2227,-0.4057,-0.6859,0.5616,0.2751,0.8657,0.0687,0.2227,-0.4057,-0.6859,0.5616,0.2746,0.8435,0.065,0.2836,-0.4949,-0.6778,0.4639,0.2552,0.8527,0.0741,0.2836,-0.4949,-0.6778,0.4639,0.2563,0.8282,0.0582,0.3009,-0.6005,-0.6419,0.3699,0.2375,0.8404,0.0619,0.3009,-0.6005,-0.6419,0.3699,0.2457,0.8119,0.0447,0.2584,-0.5665,-0.726,0.292,0.2316,0.8256,0.0504,0.2584,-0.5665,-0.726,0.292,4
347,0.2551,0.8057,-0.071,-0.2338,0.032,-0.7859,0.5715,0.2551,0.8057,-0.071,-0.2338,0.032,-0.7859,0.5715,0.2796,0.8843,-0.0034,-0.393,0.0721,-0.1744,0.9,0.2865,0.9004,0.0115,-0.393,0.0721,-0.1744,0.9,0.29,0.8595,0.056,0.2296,-0.4121,-0.682,0.5589,0.2743,0.8655,0.0684,0.2296,-0.4121,-0.682,0.5589,0.2743,0.8434,0.065,0.2891,-0.5007,-0.6733,0.4608,0.2548,0.8526,0.0737,0.2891,-0.5007,-0.6733,0.4608,0.2562,0.828,0.0583,0.3026,-0.602,-0.6405,0.3684,0.2374,0.8402,0.0619,0.3026,-0.602,-0.6405,0.3684,0.2457,0.8116,0.0449,0.2587,-0.5646,-0.7274,0.2919,0.2316,0.8253,0.0507,0.2587,-0.5646,-0.7274,0.2919,4
