Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
654,0.2114,0.9868,0.4093,0.0994,-0.363,-0.7331,0.5665,0.2114,0.9868,0.4093,0.0994,-0.363,-0.7331,0.5665,0.1745,1.0862,0.4498,0.0741,-0.5667,-0.179,0.8008,0.1512,1.0891,0.4596,0.0741,-0.5667,-0.179,0.8008,0.096,1.0599,0.4701,0.5314,-0.6055,-0.4107,0.427,0.0736,1.0607,0.4642,0.5314,-0.6055,-0.4107,0.427,0.1358,1.0305,0.4324,0.4747,-0.377,0.6323,-0.4824,0.1609,1.0294,0.4382,0.4747,-0.377,0.6323,-0.4824,0.1404,1.0136,0.4301,0.3804,-0.4098,0.6195,-0.551,0.1642,1.011,0.438,0.3804,-0.4098,0.6195,-0.551,0.1374,0.9994,0.4314,0.3531,-0.4868,0.5636,-0.5663,0.1593,0.9964,0.4365,0.3531,-0.4868,0.5636,-0.5663,4
668,0.2114,0.9867,0.4092,0.1005,-0.3646,-0.7347,0.5632,0.2114,0.9867,0.4092,0.1005,-0.3646,-0.7347,0.5632,0.1748,1.0864,0.4494,0.072,-0.5695,-0.1802,0.7987,0.1514,1.0894,0.4591,0.072,-0.5695,-0.1802,0.7987,0.0961,1.0605,0.4695,0.5291,-0.6066,-0.4132,0.4259,0.0737,1.0615,0.4637,0.5291,-0.6066,-0.4132,0.4259,0.136,1.0309,0.432,0.4708,-0.3763,0.6356,-0.4825,0.1611,1.0296,0.438,0.4708,-0.3763,0.6356,-0.4825,0.1405,1.0139,0.4297,0.3768,-0.409,0.6224,-0.5508,0.1642,1.0112,0.4378,0.3768,-0.409,0.6224,-0.5508,0.1374,0.9997,0.4309,0.3499,-0.4863,0.5665,-0.5659,0.1592,0.9966,0.4362,0.3499,-0.4863,0.5665,-0.5659,4
682,0.2114,0.9866,0.4091,0.0979,-0.3642,-0.7354,0.563,0.2114,0.9866,0.4091,0.0979,-0.3642,-0.7354,0.563,0.1755,1.0863,0.4498,0.0704,-0.5661,-0.185,0.8002,0.1522,1.0895,0.4596,0.0704,-0.5661,-0.185,0.8002,0.0966,1.0608,0.4694,0.5279,-0.6073,-0.4131,0.4264,0.0742,1.0618,0.4636,0.5279,-0.6073,-0.4131,0.4264,0.1364,1.031,0.432,0.4719,-0.3773,0.6358,-0.4804,0.1616,1.0297,0.4379,0.4719,-0.3773,0.6358,-0.4804,0.1408,1.014,0.4298,0.3781,-0.4101,0.6227,-0.5488,0.1646,1.0113,0.4378,0.3781,-0.4101,0.6227,-0.5488,0.1376,0.9998,0.4311,0.3513,-0.4878,0.5667,-0.5635,0.1595,0.9967,0.4362,0.3513,-0.4878,0.5667,-0.5635,4
695,0.2114,0.9865,0.4091,0.0961,-0.3639,-0.7359,0.5628,0.2114,0.9865,0.4091,0.0961,-0.3639,-0.7359,0.5628,0.1759,1.0861,0.4502,0.0694,-0.5628,-0.1899,0.8015,0.1528,1.0894,0.4602,0.0694,-0.5628,-0.1899,0.8015,0.0969,1.0609,0.4689,0.528,-0.6088,-0.4115,0.4258,0.0746,1.0619,0.463,0.528,-0.6088,-0.4115,0.4258,0.1368,1.031,0.4319,0.4727,-0.3781,0.6359,-0.4789,0.1619,1.0297,0.4378,0.4727,-0.3781,0.6359,-0.4789,0.1411,1.0141,0.4299,0.379,-0.411,0.6228,-0.5474,0.1649,1.0113,0.4378,0.379,-0.411,0.6228,-0.5474,0.1378,0.9999,0.4312,0.3523,-0.4887,0.567,-0.5618,0.1597,0.9967,0.4362,0.3523,-0.4887,0.567,-0.5618,4
709,0.2114,0.9865,0.4091,0.0929,-0.3645,-0.7336,0.566,0.2114,0.9865,0.4091,0.0929,-0.3645,-0.7336,0.566,0.1755,1.086,0.4501,0.0707,-0.5594,-0.187,0.8045,0.1524,1.0891,0.4603,0.0707,-0.5594,-0.187,0.8045,0.0969,1.0606,0.4684,0.53,-0.6101,-0.4054,0.4272,0.0745,1.0614,0.4624,0.53,-0.6101,-0.4054,0.4272,0.1366,1.0309,0.4321,0.4777,-0.3769,0.634,-0.4772,0.1618,1.0297,0.4378,0.4777,-0.3769,0.634,-0.4772,0.141,1.0139,0.4302,0.3835,-0.4094,0.6217,-0.5466,0.1649,1.0113,0.4379,0.3835,-0.4094,0.6217,-0.5466,0.1378,0.9997,0.4315,0.3572,-0.4878,0.5659,-0.5606,0.1598,0.9967,0.4364,0.3572,-0.4878,0.5659,-0.5606,4
723,0.2114,0.9866,0.4091,0.0905,-0.365,-0.7319,0.5683,0.2114,0.9866,0.4091,0.0905,-0.365,-0.7319,0.5683,0.1752,1.0859,0.4501,0.0723,-0.5565,-0.1848,0.8068,0.1521,1.0889,0.4605,0.0723,-0.5565,-0.1848,0.8068,0.0969,1.0604,0.468,0.5319,-0.6111,-0.4005,0.428,0.0746,1.061,0.4618,0.5319,-0.6111,-0.4005,0.428,0.1364,1.0308,0.4323,0.4815,-0.3761,0.6326,-0.476,0.1616,1.0297,0.4378,0.4815,-0.3761,0.6326,-0.476,0.141,1.0139,0.4303,0.3867,-0.4081,0.621,-0.5462,0.1649,1.0113,0.4381,0.3867,-0.4081,0.621,-0.5462,0.1379,0.9996,0.4317,0.3609,-0.4873,0.5649,-0.5596,0.1599,0.9967,0.4366,0.3609,-0.4873,0.5649,-0.5596,4
737,0.2114,0.9866,0.4091,0.0896,-0.3668,-0.729,0.571,0.2114,0.9866,0.4091,0.0896,-0.3668,-0.729,0.571,0.175,1.0857,0.4501,0.0711,-0.5545,-0.1869,0.8078,0.152,1.0888,0.4605,0.0711,-0.5545,-0.1869,0.8078,0.0964,1.0601,0.4683,0.5305,-0.6082,-0.4012,0.4333,0.0741,1.0606,0.4623,0.5305,-0.6082,-0.4012,0.4333,0.1362,1.0305,0.432,0.4839,-0.3723,0.6323,-0.477,0.1614,1.0296,0.4376,0.4839,-0.3723,0.6323,-0.477,0.1409,1.0136,0.4302,0.3895,-0.4046,0.6207,-0.547,0.1648,1.0112,0.4379,0.3895,-0.4046,0.6207,-0.547,0.1378,0.9993,0.4316,0.364,-0.484,0.5651,-0.5603,0.1598,0.9965,0.4365,0.364,-0.484,0.5651,-0.5603,4
793,0.2114,0.9866,0.4094,0.0961,-0.3711,-0.7286,0.5677,0.2114,0.9866,0.4094,0.0961,-0.3711,-0.7286,0.5677,0.1746,1.086,0.4495,0.0546,-0.5589,-0.1953,0.8041,0.1517,1.0901,0.4598,0.0546,-0.5589,-0.1953,0.8041,0.0955,1.0602,0.4672,0.5333,-0.6117,-0.3979,0.4279,0.0733,1.0607,0.4609,0.5333,-0.6117,-0.3979,0.4279,0.1358,1.0305,0.4312,0.4778,-0.3683,0.6366,-0.4805,0.1609,1.0296,0.4372,0.4778,-0.3683,0.6366,-0.4805,0.1405,1.0135,0.4294,0.3833,-0.3998,0.6246,-0.5505,0.1642,1.0112,0.4376,0.3833,-0.3998,0.6246,-0.5505,0.1374,0.9993,0.4308,0.3584,-0.4796,0.5687,-0.5641,0.1593,0.9965,0.4361,0.3584,-0.4796,0.5687,-0.5641,4
807,0.2114,0.9866,0.4095,0.0973,-0.3718,-0.7288,0.5666,0.2114,0.9866,0.4095,0.0973,-0.3718,-0.7288,0.5666,0.1747,1.0861,0.4496,0.051,-0.5597,-0.1978,0.8032,0.1518,1.0904,0.4599,0.051,-0.5597,-0.1978,0.8032,0.0954,1.0603,0.4671,0.5338,-0.6129,-0.3972,0.4262,0.0732,1.0609,0.4607,0.5338,-0.6129,-0.3972,0.4262,0.1358,1.0305,0.4311,0.4763,-0.3679,0.6376,-0.4809,0.1609,1.0296,0.4373,0.4763,-0.3679,0.6376,-0.4809,0.1405,1.0136,0.4294,0.3817,-0.3991,0.6256,-0.551,0.1642,1.0112,0.4377,0.3817,-0.3991,0.6256,-0.551,0.1373,0.9993,0.4307,0.357,-0.4791,0.5694,-0.5645,0.1592,0.9965,0.4361,0.357,-0.4791,0.5694,-0.5645,4
821,0.2115,0.9866,0.4095,0.0989,-0.3724,-0.7291,0.5656,0.2115,0.9866,0.4095,0.0989,-0.3724,-0.7291,0.5656,0.1744,1.0861,0.4493,0.0541,-0.5622,-0.1942,0.802,0.1514,1.0902,0.4595,0.0541,-0.5622,-0.1942,0.802,0.0953,1.0603,0.467,0.5345,-0.613,-0.3975,0.4249,0.0731,1.0609,0.4605,0.5345,-0.613,-0.3975,0.4249,0.1357,1.0306,0.431,0.4754,-0.3685,0.6377,-0.4812,0.1608,1.0297,0.4371,0.4754,-0.3685,0.6377,-0.4812,0.1404,1.0136,0.4292,0.3804,-0.3993,0.6259,-0.5514,0.1641,1.0112,0.4375,0.3804,-0.3993,0.6259,-0.5514,0.1373,0.9994,0.4305,0.3554,-0.4787,0.5702,-0.5652,0.1591,0.9965,0.4359,0.3554,-0.4787,0.5702,-0.5652,4
835,0.2115,0.9866,0.4095,0.1004,-0.373,-0.7294,0.5646,0.2115,0.9866,0.4095,0.1004,-0.373,-0.7294,0.5646,0.1741,1.0862,0.449,0.0581,-0.5652,-0.1896,0.8008,0.1509,1.09,0.459,0.0581,-0.5652,-0.1896,0.8008,0.0953,1.0604,0.4668,0.5351,-0.6131,-0.3978,0.4236,0.073,1.061,0.4603,0.5351,-0.6131,-0.3978,0.4236,0.1356,1.0307,0.4308,0.4745,-0.3693,0.6379,-0.4813,0.1607,1.0297,0.4369,0.4745,-0.3693,0.6379,-0.4813,0.1403,1.0137,0.4289,0.3793,-0.3995,0.6263,-0.5517,0.164,1.0113,0.4373,0.3793,-0.3995,0.6263,-0.5517,0.1372,0.9995,0.4302,0.3538,-0.4783,0.571,-0.5657,0.1591,0.9965,0.4357,0.3538,-0.4783,0.571,-0.5657,4
849,0.2116,0.9867,0.4095,0.1018,-0.3736,-0.7297,0.5635,0.2116,0.9867,0.4095,0.1018,-0.3736,-0.7297,0.5635,0.1738,1.0862,0.4487,0.0626,-0.5682,-0.1845,0.7995,0.1505,1.0897,0.4585,0.0626,-0.5682,-0.1845,0.7995,0.0952,1.0605,0.4666,0.5358,-0.6133,-0.398,0.4223,0.073,1.0611,0.46,0.5358,-0.6133,-0.398,0.4223,0.1355,1.0308,0.4306,0.4737,-0.3701,0.6379,-0.4814,0.1606,1.0298,0.4367,0.4737,-0.3701,0.6379,-0.4814,0.1403,1.0138,0.4287,0.3781,-0.3998,0.6266,-0.5518,0.1639,1.0113,0.4371,0.3781,-0.3998,0.6266,-0.5518,0.1372,0.9996,0.43,0.3522,-0.478,0.5718,-0.5661,0.159,0.9966,0.4355,0.3522,-0.478,0.5718,-0.5661,4
863,0.2116,0.9867,0.4095,0.1005,-0.3732,-0.7293,0.5646,0.2116,0.9867,0.4095,0.1005,-0.3732,-0.7293,0.5646,0.1738,1.0864,0.4485,0.0622,-0.5683,-0.1815,0.8001,0.1505,1.0898,0.4582,0.0622,-0.5683,-0.1815,0.8001,0.0953,1.0604,0.4672,0.535,-0.6112,-0.3998,0.4246,0.0731,1.061,0.4608,0.535,-0.6112,-0.3998,0.4246,0.1355,1.0308,0.4308,0.4751,-0.3701,0.6371,-0.481,0.1606,1.0298,0.4369,0.4751,-0.3701,0.6371,-0.481,0.1402,1.0138,0.429,0.3797,-0.4002,0.6256,-0.5516,0.1639,1.0114,0.4373,0.3797,-0.4002,0.6256,-0.5516,0.1372,0.9996,0.4302,0.3535,-0.4782,0.5708,-0.5661,0.1591,0.9966,0.4357,0.3535,-0.4782,0.5708,-0.5661,4
876,0.2116,0.9867,0.4095,0.1001,-0.3732,-0.7283,0.566,0.2116,0.9867,0.4095,0.1001,-0.3732,-0.7283,0.566,0.1736,1.0864,0.4483,0.0604,-0.5677,-0.1808,0.8008,0.1504,1.0899,0.4581,0.0604,-0.5677,-0.1808,0.8008,0.0952,1.0601,0.4674,0.5351,-0.6093,-0.4004,0.4267,0.0729,1.0607,0.4611,0.5351,-0.6093,-0.4004,0.4267,0.1354,1.0306,0.4309,0.4759,-0.3685,0.6368,-0.4819,0.1605,1.0297,0.437,0.4759,-0.3685,0.6368,-0.4819,0.1402,1.0137,0.429,0.3804,-0.3987,0.6254,-0.5524,0.1639,1.0113,0.4374,0.3804,-0.3987,0.6254,-0.5524,0.1372,0.9994,0.4304,0.3541,-0.4768,0.5705,-0.5673,0.159,0.9966,0.4359,0.3541,-0.4768,0.5705,-0.5673,4
890,0.2116,0.9867,0.4094,0.0997,-0.3733,-0.7272,0.5674,0.2116,0.9867,0.4094,0.0997,-0.3733,-0.7272,0.5674,0.1735,1.0865,0.4481,0.0584,-0.5671,-0.1802,0.8016,0.1503,1.09,0.4579,0.0584,-0.5671,-0.1802,0.8016,0.095,1.0598,0.4675,0.5354,-0.6074,-0.4007,0.4288,0.0727,1.0603,0.4613,0.5354,-0.6074,-0.4007,0.4288,0.1353,1.0305,0.4309,0.4766,-0.3667,0.6365,-0.4829,0.1604,1.0297,0.437,0.4766,-0.3667,0.6365,-0.4829,0.1401,1.0135,0.4291,0.3811,-0.3971,0.6252,-0.5534,0.1638,1.0112,0.4375,0.3811,-0.3971,0.6252,-0.5534,0.1371,0.9993,0.4305,0.3546,-0.4752,0.5702,-0.5687,0.1589,0.9965,0.436,0.3546,-0.4752,0.5702,-0.5687,4
904,0.2116,0.9867,0.4095,0.0976,-0.3729,-0.7258,0.5698,0.2116,0.9867,0.4095,0.0976,-0.3729,-0.7258,0.5698,0.1738,1.0866,0.4482,0.053,-0.5639,-0.1834,0.8035,0.1507,1.0904,0.4582,0.053,-0.5639,-0.1834,0.8035,0.0951,1.0597,0.4681,0.5345,-0.6059,-0.4006,0.432,0.0727,1.06,0.462,0.5345,-0.6059,-0.4006,0.432,0.1352,1.0303,0.4312,0.4799,-0.3664,0.6349,-0.4821,0.1604,1.0296,0.4372,0.4799,-0.3664,0.6349,-0.4821,0.1401,1.0134,0.4294,0.3839,-0.3965,0.6239,-0.5533,0.1638,1.0112,0.4378,0.3839,-0.3965,0.6239,-0.5533,0.1371,0.9991,0.431,0.3572,-0.4746,0.5689,-0.5688,0.159,0.9965,0.4365,0.3572,-0.4746,0.5689,-0.5688,4
918,0.2116,0.9868,0.4095,0.0965,-0.3725,-0.725,0.5712,0.2116,0.9868,0.4095,0.0965,-0.3725,-0.725,0.5712,0.1738,1.0866,0.4482,0.0504,-0.5617,-0.1842,0.805,0.1508,1.0906,0.4584,0.0504,-0.5617,-0.1842,0.805,0.0951,1.0596,0.4684,0.5328,-0.6041,-0.4021,0.4352,0.0727,1.0599,0.4625,0.5328,-0.6041,-0.4021,0.4352,0.1353,1.0302,0.4314,0.4814,-0.3656,0.6344,-0.4818,0.1604,1.0295,0.4373,0.4814,-0.3656,0.6344,-0.4818,0.1401,1.0133,0.4296,0.3859,-0.3965,0.6231,-0.5528,0.1639,1.0112,0.4379,0.3859,-0.3965,0.6231,-0.5528,0.1372,0.999,0.4312,0.3581,-0.4735,0.5691,-0.569,0.159,0.9964,0.4368,0.3581,-0.4735,0.5691,-0.569,4
932,0.2117,0.9868,0.4094,0.0955,-0.3722,-0.7243,0.5724,0.2117,0.9868,0.4094,0.0955,-0.3722,-0.7243,0.5724,0.1737,1.0867,0.4482,0.0477,-0.5596,-0.1854,0.8063,0.1508,1.0907,0.4585,0.0477,-0.5596,-0.1854,0.8063,0.0951,1.0596,0.4686,0.5311,-0.6023,-0.4038,0.4382,0.0727,1.0599,0.463,0.5311,-0.6023,-0.4038,0.4382,0.1353,1.0301,0.4315,0.4825,-0.3649,0.6341,-0.4816,0.1605,1.0295,0.4374,0.4825,-0.3649,0.6341,-0.4816,0.1401,1.0132,0.4297,0.3875,-0.3964,0.6225,-0.5524,0.1639,1.0112,0.4379,0.3875,-0.3964,0.6225,-0.5524,0.1372,0.999,0.4315,0.3587,-0.4723,0.5694,-0.5692,0.1591,0.9964,0.437,0.3587,-0.4723,0.5694,-0.5692,4
946,0.2117,0.9869,0.4094,0.0948,-0.3721,-0.7237,0.5734,0.2117,0.9869,0.4094,0.0948,-0.3721,-0.7237,0.5734,0.1737,1.0867,0.4482,0.0453,-0.5578,-0.1867,0.8074,0.1509,1.0909,0.4586,0.0453,-0.5578,-0.1867,0.8074,0.0951,1.0596,0.4688,0.5292,-0.6005,-0.4058,0.4412,0.0726,1.0599,0.4634,0.5292,-0.6005,-0.4058,0.4412,0.1354,1.0301,0.4315,0.4835,-0.3642,0.634,-0.4814,0.1605,1.0295,0.4374,0.4835,-0.3642,0.634,-0.4814,0.1402,1.0132,0.4298,0.3888,-0.3963,0.6221,-0.552,0.164,1.0112,0.438,0.3888,-0.3963,0.6221,-0.552,0.1373,0.999,0.4316,0.359,-0.4711,0.5699,-0.5695,0.1591,0.9964,0.4372,0.359,-0.4711,0.5699,-0.5695,4
1002,0.2117,0.9868,0.4094,0.088,-0.3748,-0.7198,0.5777,0.2117,0.9868,0.4094,0.088,-0.3748,-0.7198,0.5777,0.1736,1.0869,0.4471,0.0475,-0.5578,-0.1771,0.8095,0.1507,1.0907,0.4575,0.0475,-0.5578,-0.1771,0.8095,0.0954,1.0598,0.4669,0.5326,-0.6118,-0.3865,0.4389,0.0731,1.0598,0.4606,0.5326,-0.6118,-0.3865,0.4389,0.1354,1.0299,0.4315,0.4908,-0.3596,0.6339,-0.4774,0.1606,1.0296,0.4372,0.4908,-0.3596,0.6339,-0.4774,0.1404,1.013,0.43,0.3959,-0.3912,0.6233,-0.5492,0.1643,1.0113,0.4381,0.3959,-0.3912,0.6233,-0.5492,0.1377,0.9987,0.4319,0.3695,-0.4699,0.5704,-0.5634,0.1596,0.9964,0.4372,0.3695,-0.4699,0.5704,-0.5634,4
1016,0.2117,0.9868,0.4095,0.087,-0.3752,-0.7191,0.5784,0.2117,0.9868,0.4095,0.087,-0.3752,-0.7191,0.5784,0.1735,1.0869,0.447,0.0487,-0.558,-0.1752,0.8097,0.1506,1.0906,0.4574,0.0487,-0.558,-0.1752,0.8097,0.0954,1.0598,0.4663,0.534,-0.6149,-0.3815,0.4373,0.0732,1.0597,0.4598,0.534,-0.6149,-0.3815,0.4373,0.1354,1.0299,0.4315,0.4919,-0.3588,0.634,-0.4769,0.1606,1.0296,0.4372,0.4919,-0.3588,0.634,-0.4769,0.1405,1.013,0.4301,0.3968,-0.3901,0.6237,-0.5489,0.1643,1.0113,0.4381,0.3968,-0.3901,0.6237,-0.5489,0.1378,0.9987,0.4319,0.3712,-0.4696,0.5706,-0.5622,0.1597,0.9963,0.4372,0.3712,-0.4696,0.5706,-0.5622,4
1030,0.2117,0.9868,0.4095,0.0874,-0.3749,-0.7195,0.578,0.2117,0.9868,0.4095,0.0874,-0.3749,-0.7195,0.578,0.1736,1.0868,0.4471,0.0484,-0.5582,-0.1761,0.8093,0.1506,1.0906,0.4575,0.0484,-0.5582,-0.1761,0.8093,0.0955,1.0599,0.4664,0.5333,-0.615,-0.3824,0.4372,0.0732,1.0598,0.4599,0.5333,-0.615,-0.3824,0.4372,0.1354,1.0299,0.4315,0.4913,-0.3591,0.6342,-0.4769,0.1606,1.0296,0.4372,0.4913,-0.3591,0.6342,-0.4769,0.1405,1.013,0.4301,0.3965,-0.3909,0.6237,-0.5486,0.1643,1.0112,0.4381,0.3965,-0.3909,0.6237,-0.5486,0.1378,0.9987,0.4318,0.3709,-0.4703,0.5708,-0.5617,0.1597,0.9963,0.4371,0.3709,-0.4703,0.5708,-0.5617,4
1043,0.2117,0.9868,0.4095,0.0876,-0.3748,-0.7198,0.5777,0.2117,0.9868,0.4095,0.0876,-0.3748,-0.7198,0.5777,0.1736,1.0868,0.4471,0.048,-0.5583,-0.1767,0.8092,0.1507,1.0906,0.4575,0.048,-0.5583,-0.1767,0.8092,0.0955,1.0599,0.4665,0.5328,-0.615,-0.383,0.4373,0.0733,1.0599,0.46,0.5328,-0.615,-0.383,0.4373,0.1354,1.0299,0.4316,0.491,-0.3593,0.6344,-0.4768,0.1606,1.0296,0.4373,0.491,-0.3593,0.6344,-0.4768,0.1405,1.013,0.4301,0.3964,-0.3913,0.6237,-0.5484,0.1643,1.0112,0.4381,0.3964,-0.3913,0.6237,-0.5484,0.1378,0.9986,0.4318,0.3709,-0.4708,0.5708,-0.5612,0.1598,0.9962,0.437,0.3709,-0.4708,0.5708,-0.5612,4
1057,0.2118,0.9868,0.4095,0.0877,-0.374,-0.7207,0.5771,0.2118,0.9868,0.4095,0.0877,-0.374,-0.7207,0.5771,0.1737,1.0867,0.4474,0.0494,-0.5584,-0.1772,0.8089,0.1508,1.0905,0.4578,0.0494,-0.5584,-0.1772,0.8089,0.0956,1.0601,0.4666,0.5308,-0.6152,-0.385,0.4378,0.0734,1.0602,0.4602,0.5308,-0.6152,-0.385,0.4378,0.1356,1.03,0.4317,0.4903,-0.3605,0.6344,-0.4766,0.1608,1.0296,0.4374,0.4903,-0.3605,0.6344,-0.4766,0.1406,1.013,0.4302,0.3958,-0.3925,0.6237,-0.5479,0.1644,1.0112,0.4382,0.3958,-0.3925,0.6237,-0.5479,0.1378,0.9987,0.4318,0.371,-0.4727,0.5703,-0.5601,0.1598,0.9963,0.437,0.371,-0.4727,0.5703,-0.5601,4
1071,0.2118,0.9868,0.4095,0.0884,-0.3741,-0.721,0.5765,0.2118,0.9868,0.4095,0.0884,-0.3741,-0.721,0.5765,0.1737,1.0868,0.4474,0.0496,-0.5591,-0.1773,0.8084,0.1508,1.0905,0.4577,0.0496,-0.5591,-0.1773,0.8084,0.0956,1.0602,0.4665,0.5303,-0.6153,-0.3858,0.4375,0.0734,1.0603,0.4602,0.5303,-0.6153,-0.3858,0.4375,0.1356,1.03,0.4316,0.4896,-0.3608,0.6348,-0.4766,0.1608,1.0296,0.4373,0.4896,-0.3608,0.6348,-0.4766,0.1406,1.0131,0.4301,0.3952,-0.3928,0.624,-0.5479,0.1644,1.0112,0.4381,0.3952,-0.3928,0.624,-0.5479,0.1378,0.9988,0.4317,0.3704,-0.4732,0.5703,-0.56,0.1598,0.9963,0.4368,0.3704,-0.4732,0.5703,-0.56,4
1085,0.2118,0.9868,0.4095,0.0914,-0.3741,-0.7232,0.5732,0.2118,0.9868,0.4095,0.0914,-0.3741,-0.7232,0.5732,0.174,1.0868,0.4476,0.0505,-0.5616,-0.18,0.806,0.1509,1.0906,0.4578,0.0505,-0.5616,-0.18,0.806,0.0956,1.0605,0.4663,0.5305,-0.6168,-0.3875,0.4336,0.0734,1.0607,0.4598,0.5305,-0.6168,-0.3875,0.4336,0.1357,1.0302,0.4314,0.4854,-0.3624,0.6366,-0.4773,0.1609,1.0296,0.4373,0.4854,-0.3624,0.6366,-0.4773,0.1406,1.0133,0.4298,0.3908,-0.394,0.6255,-0.5484,0.1643,1.0112,0.438,0.3908,-0.394,0.6255,-0.5484,0.1377,0.999,0.4313,0.3661,-0.4743,0.5713,-0.5609,0.1597,0.9964,0.4366,0.3661,-0.4743,0.5713,-0.5609,4
1099,0.2118,0.9868,0.4096,0.0948,-0.3741,-0.7258,0.5695,0.2118,0.9868,0.4096,0.0948,-0.3741,-0.7258,0.5695,0.1742,1.0868,0.4479,0.0514,-0.5646,-0.183,0.8032,0.1511,1.0907,0.4579,0.0514,-0.5646,-0.183,0.8032,0.0956,1.0608,0.4659,0.5309,-0.6186,-0.3892,0.429,0.0734,1.0612,0.4593,0.5309,-0.6186,-0.3892,0.429,0.1358,1.0305,0.4312,0.4806,-0.3643,0.6386,-0.478,0.1609,1.0297,0.4372,0.4806,-0.3643,0.6386,-0.478,0.1406,1.0135,0.4295,0.3859,-0.3954,0.6272,-0.549,0.1643,1.0113,0.4378,0.3859,-0.3954,0.6272,-0.549,0.1376,0.9992,0.4309,0.3611,-0.4755,0.5724,-0.562,0.1595,0.9965,0.4363,0.3611,-0.4755,0.5724,-0.562,4
1113,0.2117,0.9867,0.4096,0.0978,-0.3741,-0.728,0.5661,0.2117,0.9867,0.4096,0.0978,-0.3741,-0.728,0.5661,0.1744,1.0868,0.4481,0.0517,-0.5674,-0.1854,0.8007,0.1513,1.0908,0.4579,0.0517,-0.5674,-0.1854,0.8007,0.0956,1.061,0.4656,0.5311,-0.6203,-0.3906,0.4249,0.0735,1.0617,0.4589,0.5311,-0.6203,-0.3906,0.4249,0.1358,1.0307,0.431,0.4764,-0.366,0.6404,-0.4785,0.1609,1.0297,0.4372,0.4764,-0.366,0.6404,-0.4785,0.1405,1.0137,0.4293,0.3815,-0.3967,0.6287,-0.5494,0.1642,1.0113,0.4377,0.3815,-0.3967,0.6287,-0.5494,0.1375,0.9995,0.4306,0.3566,-0.4765,0.5734,-0.563,0.1594,0.9965,0.436,0.3566,-0.4765,0.5734,-0.563,4
1127,0.2117,0.9868,0.4097,0.0992,-0.3729,-0.7291,0.5653,0.2117,0.9868,0.4097,0.0992,-0.3729,-0.7291,0.5653,0.1744,1.0867,0.4486,0.0536,-0.5675,-0.1865,0.8002,0.1513,1.0907,0.4584,0.0536,-0.5675,-0.1865,0.8002,0.0956,1.061,0.466,0.5315,-0.6195,-0.3927,0.4236,0.0735,1.0617,0.4593,0.5315,-0.6195,-0.3927,0.4236,0.1358,1.0308,0.4312,0.4748,-0.3672,0.6403,-0.4793,0.1609,1.0297,0.4374,0.4748,-0.3672,0.6403,-0.4793,0.1405,1.0138,0.4294,0.3797,-0.3979,0.6284,-0.5501,0.1641,1.0113,0.4378,0.3797,-0.3979,0.6284,-0.5501,0.1374,0.9996,0.4307,0.3546,-0.4776,0.5729,-0.5639,0.1593,0.9966,0.4361,0.3546,-0.4776,0.5729,-0.5639,4
