Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
167,0.2113,0.9874,0.4076,0.1056,-0.3681,-0.7272,0.5697,0.2113,0.9874,0.4076,0.1056,-0.3681,-0.7272,0.5697,0.1708,1.0857,0.4472,0.112,-0.5758,-0.1461,0.7966,0.147,1.0862,0.4561,0.112,-0.5758,-0.1461,0.7966,0.0943,1.0582,0.4653,0.5614,-0.6169,-0.3762,0.4034,0.0726,1.0583,0.4573,0.5614,-0.6169,-0.3762,0.4034,0.1349,1.0303,0.4295,0.4703,-0.364,0.6335,-0.4951,0.1599,1.0298,0.436,0.4703,-0.364,0.6335,-0.4951,0.14,1.0135,0.4274,0.376,-0.397,0.6193,-0.5635,0.1636,1.0114,0.436,0.376,-0.397,0.6193,-0.5635,0.1369,0.9992,0.4286,0.3535,-0.4782,0.5596,-0.5772,0.1588,0.9967,0.4341,0.3535,-0.4782,0.5596,-0.5772,4
181,0.2113,0.9874,0.4077,0.1061,-0.3666,-0.7269,0.5709,0.2113,0.9874,0.4077,0.1061,-0.3666,-0.7269,0.5709,0.1707,1.0855,0.4478,0.1098,-0.5735,-0.1503,0.7978,0.147,1.0861,0.4569,0.1098,-0.5735,-0.1503,0.7978,0.0941,1.0578,0.4662,0.5613,-0.6144,-0.3786,0.4051,0.0724,1.0578,0.4583,0.5613,-0.6144,-0.3786,0.4051,0.1348,1.03,0.4299,0.4707,-0.3644,0.632,-0.4963,0.1598,1.0296,0.4364,0.4707,-0.3644,0.632,-0.4963,0.1399,1.0132,0.4277,0.3763,-0.3975,0.6178,-0.5645,0.1636,1.0112,0.4363,0.3763,-0.3975,0.6178,-0.5645,0.1369,0.9989,0.4289,0.3536,-0.4784,0.5585,-0.578,0.1588,0.9965,0.4344,0.3536,-0.4784,0.5585,-0.578,4
194,0.2112,0.9874,0.4079,0.1066,-0.3652,-0.7268,0.5719,0.2112,0.9874,0.4079,0.1066,-0.3652,-0.7268,0.5719,0.1708,1.0852,0.4487,0.1065,-0.5703,-0.1574,0.7991,0.1471,1.0862,0.458,0.1065,-0.5703,-0.1574,0.7991,0.094,1.0575,0.4671,0.5604,-0.6117,-0.3818,0.4074,0.0722,1.0575,0.4593,0.5604,-0.6117,-0.3818,0.4074,0.1347,1.0298,0.4303,0.4708,-0.3646,0.6308,-0.4976,0.1597,1.0295,0.4368,0.4708,-0.3646,0.6308,-0.4976,0.1399,1.013,0.428,0.3764,-0.3979,0.6166,-0.5655,0.1635,1.011,0.4365,0.3764,-0.3979,0.6166,-0.5655,0.1369,0.9987,0.4292,0.3535,-0.4783,0.5579,-0.5788,0.1588,0.9963,0.4347,0.3535,-0.4783,0.5579,-0.5788,4
208,0.2112,0.9874,0.4079,0.1042,-0.365,-0.7256,0.5739,0.2112,0.9874,0.4079,0.1042,-0.365,-0.7256,0.5739,0.1706,1.0851,0.4486,0.1043,-0.5673,-0.1564,0.8018,0.147,1.0861,0.458,0.1043,-0.5673,-0.1564,0.8018,0.0942,1.0574,0.4676,0.5582,-0.6093,-0.3839,0.412,0.0722,1.0574,0.4602,0.5582,-0.6093,-0.3839,0.412,0.1347,1.0297,0.4304,0.474,-0.3647,0.6293,-0.4962,0.1598,1.0294,0.4368,0.474,-0.3647,0.6293,-0.4962,0.14,1.0129,0.4282,0.3804,-0.3987,0.6151,-0.564,0.1637,1.011,0.4366,0.3804,-0.3987,0.6151,-0.564,0.137,0.9986,0.4295,0.3569,-0.4787,0.557,-0.5772,0.159,0.9962,0.4348,0.3569,-0.4787,0.557,-0.5772,4
222,0.2112,0.9874,0.4078,0.1023,-0.3654,-0.7251,0.5747,0.2112,0.9874,0.4078,0.1023,-0.3654,-0.7251,0.5747,0.1708,1.0853,0.4483,0.1018,-0.5659,-0.1562,0.8031,0.1472,1.0864,0.4579,0.1018,-0.5659,-0.1562,0.8031,0.0943,1.0575,0.4677,0.5572,-0.6091,-0.3836,0.4139,0.0724,1.0575,0.4603,0.5572,-0.6091,-0.3836,0.4139,0.1348,1.0297,0.4305,0.4764,-0.3651,0.6286,-0.4946,0.1599,1.0294,0.4367,0.4764,-0.3651,0.6286,-0.4946,0.14,1.0129,0.4283,0.3827,-0.3989,0.6147,-0.5627,0.1638,1.011,0.4365,0.3827,-0.3989,0.6147,-0.5627,0.1371,0.9986,0.4296,0.3589,-0.4786,0.5567,-0.5764,0.1591,0.9963,0.4349,0.3589,-0.4786,0.5567,-0.5764,4
236,0.2112,0.9873,0.4078,0.1003,-0.3657,-0.7245,0.5756,0.2112,0.9873,0.4078,0.1003,-0.3657,-0.7245,0.5756,0.171,1.0854,0.4481,0.099,-0.5643,-0.1563,0.8045,0.1475,1.0866,0.4578,0.099,-0.5643,-0.1563,0.8045,0.0945,1.0576,0.4678,0.5562,-0.6089,-0.3834,0.4158,0.0725,1.0575,0.4605,0.5562,-0.6089,-0.3834,0.4158,0.1348,1.0297,0.4305,0.479,-0.3656,0.6278,-0.4928,0.1599,1.0294,0.4366,0.479,-0.3656,0.6278,-0.4928,0.1401,1.0129,0.4284,0.3851,-0.3992,0.6142,-0.5614,0.1639,1.011,0.4365,0.3851,-0.3992,0.6142,-0.5614,0.1372,0.9986,0.4297,0.3611,-0.4788,0.5561,-0.5754,0.1592,0.9963,0.4349,0.3611,-0.4788,0.5561,-0.5754,4
250,0.2112,0.9873,0.4078,0.1004,-0.3664,-0.7243,0.5754,0.2112,0.9873,0.4078,0.1004,-0.3664,-0.7243,0.5754,0.171,1.0855,0.4478,0.0973,-0.5653,-0.1562,0.8041,0.1475,1.0868,0.4575,0.0973,-0.5653,-0.1562,0.8041,0.0944,1.0576,0.4674,0.5566,-0.6094,-0.3824,0.4154,0.0724,1.0575,0.4601,0.5566,-0.6094,-0.3824,0.4154,0.1348,1.0297,0.4304,0.4789,-0.3651,0.6282,-0.4926,0.1599,1.0295,0.4365,0.4789,-0.3651,0.6282,-0.4926,0.1401,1.0129,0.4283,0.3849,-0.3984,0.6148,-0.5613,0.1638,1.0111,0.4365,0.3849,-0.3984,0.6148,-0.5613,0.1372,0.9986,0.4296,0.361,-0.478,0.557,-0.5753,0.1592,0.9963,0.4349,0.361,-0.478,0.557,-0.5753,4
264,0.2112,0.9873,0.4078,0.1005,-0.3669,-0.7241,0.5753,0.2112,0.9873,0.4078,0.1005,-0.3669,-0.7241,0.5753,0.171,1.0856,0.4477,0.0958,-0.566,-0.1564,0.8038,0.1475,1.0869,0.4573,0.0958,-0.566,-0.1564,0.8038,0.0943,1.0576,0.4672,0.5567,-0.6093,-0.3823,0.4156,0.0723,1.0575,0.4599,0.5567,-0.6093,-0.3823,0.4156,0.1347,1.0297,0.4303,0.4789,-0.3648,0.6285,-0.4925,0.1598,1.0295,0.4364,0.4789,-0.3648,0.6285,-0.4925,0.14,1.0129,0.4282,0.3847,-0.3978,0.6154,-0.5613,0.1638,1.0111,0.4364,0.3847,-0.3978,0.6154,-0.5613,0.1372,0.9986,0.4295,0.3609,-0.4774,0.5577,-0.5752,0.1592,0.9963,0.4348,0.3609,-0.4774,0.5577,-0.5752,4
278,0.2112,0.9873,0.4078,0.0988,-0.3678,-0.7235,0.5758,0.2112,0.9873,0.4078,0.0988,-0.3678,-0.7235,0.5758,0.171,1.0857,0.4473,0.0932,-0.566,-0.1549,0.8043,0.1475,1.0871,0.457,0.0932,-0.566,-0.1549,0.8043,0.0944,1.0577,0.4669,0.5585,-0.6113,-0.378,0.4142,0.0725,1.0575,0.4593,0.5585,-0.6113,-0.378,0.4142,0.1346,1.0298,0.4304,0.4809,-0.3646,0.6282,-0.4911,0.1597,1.0296,0.4364,0.4809,-0.3646,0.6282,-0.4911,0.1399,1.0129,0.4283,0.3865,-0.3975,0.6155,-0.5602,0.1637,1.0112,0.4365,0.3865,-0.3975,0.6155,-0.5602,0.1371,0.9986,0.4297,0.3625,-0.477,0.558,-0.5742,0.1591,0.9964,0.4349,0.3625,-0.477,0.558,-0.5742,4
292,0.2112,0.9872,0.4079,0.0974,-0.3672,-0.7237,0.5761,0.2112,0.9872,0.4079,0.0974,-0.3672,-0.7237,0.5761,0.171,1.0859,0.447,0.0925,-0.5664,-0.1513,0.8048,0.1475,1.0872,0.4567,0.0925,-0.5664,-0.1513,0.8048,0.0946,1.0578,0.4673,0.5564,-0.6104,-0.3801,0.4163,0.0727,1.0576,0.4599,0.5564,-0.6104,-0.3801,0.4163,0.1347,1.0298,0.4307,0.4815,-0.3647,0.6283,-0.4903,0.1598,1.0296,0.4366,0.4815,-0.3647,0.6283,-0.4903,0.1399,1.013,0.4286,0.3873,-0.3981,0.6154,-0.5592,0.1638,1.0112,0.4367,0.3873,-0.3981,0.6154,-0.5592,0.1372,0.9987,0.43,0.3632,-0.4776,0.558,-0.5733,0.1592,0.9964,0.4352,0.3632,-0.4776,0.558,-0.5733,4
306,0.2111,0.9871,0.4079,0.096,-0.3667,-0.7239,0.5764,0.2111,0.9871,0.4079,0.096,-0.3667,-0.7239,0.5764,0.171,1.086,0.4467,0.0915,-0.567,-0.1471,0.8053,0.1474,1.0873,0.4563,0.0915,-0.567,-0.1471,0.8053,0.0948,1.0579,0.4678,0.5546,-0.6096,-0.3821,0.4182,0.0728,1.0577,0.4605,0.5546,-0.6096,-0.3821,0.4182,0.1347,1.0298,0.4309,0.4819,-0.3646,0.6285,-0.4897,0.1599,1.0295,0.4369,0.4819,-0.3646,0.6285,-0.4897,0.14,1.0129,0.4288,0.388,-0.3986,0.6155,-0.5584,0.1638,1.0111,0.4369,0.388,-0.3986,0.6155,-0.5584,0.1373,0.9986,0.4303,0.3635,-0.4778,0.5582,-0.5727,0.1592,0.9964,0.4355,0.3635,-0.4778,0.5582,-0.5727,4
362,0.2112,0.9871,0.4082,0.1005,-0.3722,-0.7214,0.5752,0.2112,0.9871,0.4082,0.1005,-0.3722,-0.7214,0.5752,0.1703,1.086,0.446,0.0911,-0.5727,-0.1452,0.8017,0.1466,1.0873,0.4553,0.0911,-0.5727,-0.1452,0.8017,0.0938,1.0578,0.466,0.5569,-0.6136,-0.3751,0.4154,0.072,1.0575,0.4584,0.5569,-0.6136,-0.3751,0.4154,0.1344,1.0296,0.4299,0.4794,-0.3592,0.6319,-0.4918,0.1594,1.0294,0.4362,0.4794,-0.3592,0.6319,-0.4918,0.1397,1.0127,0.428,0.3856,-0.3926,0.6185,-0.561,0.1634,1.011,0.4364,0.3856,-0.3926,0.6185,-0.561,0.1369,0.9984,0.4295,0.3621,-0.4729,0.5608,-0.5751,0.1588,0.9962,0.4349,0.3621,-0.4729,0.5608,-0.5751,4
375,0.2113,0.987,0.4083,0.1017,-0.3735,-0.7207,0.5751,0.2113,0.987,0.4083,0.1017,-0.3735,-0.7207,0.5751,0.17,1.0859,0.4459,0.0907,-0.5738,-0.1449,0.8009,0.1463,1.0872,0.4551,0.0907,-0.5738,-0.1449,0.8009,0.0936,1.0577,0.4656,0.5578,-0.6144,-0.3734,0.4147,0.0717,1.0574,0.4579,0.5578,-0.6144,-0.3734,0.4147,0.1343,1.0295,0.4297,0.4788,-0.3579,0.6326,-0.4924,0.1593,1.0293,0.4361,0.4788,-0.3579,0.6326,-0.4924,0.1396,1.0126,0.4278,0.3851,-0.3911,0.619,-0.5618,0.1632,1.0109,0.4363,0.3851,-0.3911,0.619,-0.5618,0.1368,0.9983,0.4293,0.3619,-0.4716,0.5613,-0.5758,0.1587,0.9961,0.4348,0.3619,-0.4716,0.5613,-0.5758,4
389,0.2113,0.987,0.4084,0.1052,-0.3746,-0.7218,0.5723,0.2113,0.987,0.4084,0.1052,-0.3746,-0.7218,0.5723,0.17,1.0859,0.4459,0.0906,-0.5764,-0.1464,0.7988,0.1462,1.0873,0.455,0.0906,-0.5764,-0.1464,0.7988,0.0934,1.0578,0.4649,0.5603,-0.617,-0.3713,0.4094,0.0717,1.0576,0.4569,0.5603,-0.617,-0.3713,0.4094,0.1343,1.0296,0.4293,0.4749,-0.3578,0.6345,-0.4938,0.1593,1.0294,0.4358,0.4749,-0.3578,0.6345,-0.4938,0.1395,1.0128,0.4274,0.3811,-0.3907,0.6204,-0.5632,0.1632,1.011,0.4361,0.3811,-0.3907,0.6204,-0.5632,0.1367,0.9984,0.4288,0.3578,-0.4705,0.5632,-0.5774,0.1586,0.9962,0.4345,0.3578,-0.4705,0.5632,-0.5774,4
404,0.2114,0.9871,0.4084,0.1086,-0.3758,-0.7228,0.5697,0.2114,0.9871,0.4084,0.1086,-0.3758,-0.7228,0.5697,0.1699,1.086,0.4459,0.0909,-0.579,-0.148,0.7966,0.1461,1.0874,0.4549,0.0909,-0.579,-0.148,0.7966,0.0932,1.0579,0.4642,0.5625,-0.6193,-0.3695,0.4044,0.0716,1.0578,0.456,0.5625,-0.6193,-0.3695,0.4044,0.1343,1.0298,0.4289,0.4711,-0.3577,0.6363,-0.4952,0.1592,1.0295,0.4356,0.4711,-0.3577,0.6363,-0.4952,0.1395,1.0129,0.427,0.3773,-0.3902,0.6218,-0.5645,0.1631,1.0111,0.4358,0.3773,-0.3902,0.6218,-0.5645,0.1367,0.9986,0.4283,0.3538,-0.4696,0.5649,-0.5789,0.1585,0.9962,0.4342,0.3538,-0.4696,0.5649,-0.5789,4
417,0.2115,0.987,0.4085,0.1084,-0.3738,-0.7238,0.5698,0.2115,0.987,0.4085,0.1084,-0.3738,-0.7238,0.5698,0.1702,1.0858,0.4465,0.0902,-0.577,-0.1507,0.7976,0.1465,1.0873,0.4556,0.0902,-0.577,-0.1507,0.7976,0.0936,1.0577,0.4648,0.5637,-0.6194,-0.3696,0.4026,0.072,1.0576,0.4565,0.5637,-0.6194,-0.3696,0.4026,0.1344,1.0297,0.4294,0.4713,-0.3599,0.6349,-0.4953,0.1594,1.0294,0.4361,0.4713,-0.3599,0.6349,-0.4953,0.1397,1.0129,0.4274,0.3769,-0.3921,0.6208,-0.5646,0.1632,1.011,0.4361,0.3769,-0.3921,0.6208,-0.5646,0.1368,0.9985,0.4287,0.3532,-0.4711,0.564,-0.579,0.1587,0.9961,0.4345,0.3532,-0.4711,0.564,-0.579,4
431,0.2116,0.987,0.4086,0.1084,-0.3723,-0.7245,0.5698,0.2116,0.987,0.4086,0.1084,-0.3723,-0.7245,0.5698,0.1705,1.0857,0.447,0.0889,-0.5754,-0.1534,0.7984,0.1468,1.0873,0.4562,0.0889,-0.5754,-0.1534,0.7984,0.0938,1.0575,0.4652,0.5651,-0.6199,-0.3688,0.4004,0.0723,1.0574,0.4568,0.5651,-0.6199,-0.3688,0.4004,0.1345,1.0297,0.4298,0.4713,-0.3616,0.6339,-0.4953,0.1595,1.0293,0.4364,0.4713,-0.3616,0.6339,-0.4953,0.1398,1.0128,0.4277,0.3763,-0.3933,0.6202,-0.5649,0.1634,1.0109,0.4365,0.3763,-0.3933,0.6202,-0.5649,0.137,0.9984,0.4289,0.3523,-0.472,0.5636,-0.5792,0.1588,0.996,0.4347,0.3523,-0.472,0.5636,-0.5792,4
