Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
126,0.2306,0.7887,0.214,-0.2917,0.1218,-0.6012,0.7339,0.2306,0.7887,0.214,-0.2917,0.1218,-0.6012,0.7339,0.2186,0.8395,0.3164,-0.1266,-0.0426,0.2411,0.9613,0.2152,0.8462,0.34,-0.1266,-0.0426,0.2411,0.9613,0.2694,0.8362,0.3501,0.3413,-0.2401,-0.6053,0.6778,0.2536,0.8321,0.3655,0.3413,-0.2401,-0.6053,0.6778,0.2743,0.8187,0.3561,0.3642,-0.3243,-0.6212,0.6135,0.2536,0.8172,0.3702,0.3642,-0.3243,-0.6212,0.6135,0.2744,0.8006,0.3523,0.3144,-0.397,-0.6257,0.5934,0.254,0.8034,0.3656,0.3144,-0.397,-0.6257,0.5934,0.2746,0.7794,0.338,0.1796,-0.33,-0.7261,0.5759,0.2614,0.7855,0.3547,0.1796,-0.33,-0.7261,0.5759,4
139,0.2306,0.7887,0.2141,-0.2919,0.1214,-0.6013,0.7338,0.2306,0.7887,0.2141,-0.2919,0.1214,-0.6013,0.7338,0.2185,0.8394,0.3164,-0.1254,-0.0427,0.2411,0.9614,0.2151,0.8461,0.34,-0.1254,-0.0427,0.2411,0.9614,0.2692,0.8364,0.3501,0.3421,-0.2419,-0.6041,0.6779,0.2533,0.8323,0.3654,0.3421,-0.2419,-0.6041,0.6779,0.2742,0.8188,0.3561,0.3647,-0.3254,-0.6204,0.6133,0.2535,0.8173,0.3702,0.3647,-0.3254,-0.6204,0.6133,0.2743,0.8007,0.3523,0.3146,-0.3975,-0.6254,0.5932,0.2539,0.8035,0.3656,0.3146,-0.3975,-0.6254,0.5932,0.2745,0.7794,0.3381,0.1789,-0.3286,-0.727,0.5758,0.2614,0.7855,0.3548,0.1789,-0.3286,-0.727,0.5758,4
153,0.2306,0.7887,0.2141,-0.292,0.1211,-0.6014,0.7337,0.2306,0.7887,0.2141,-0.292,0.1211,-0.6014,0.7337,0.2185,0.8394,0.3165,-0.1236,-0.0428,0.2411,0.9616,0.2151,0.8459,0.3401,-0.1236,-0.0428,0.2411,0.9616,0.269,0.8365,0.3501,0.3429,-0.2438,-0.6026,0.6782,0.253,0.8324,0.3654,0.3429,-0.2438,-0.6026,0.6782,0.2742,0.8189,0.3562,0.3652,-0.3264,-0.6197,0.6133,0.2534,0.8174,0.3702,0.3652,-0.3264,-0.6197,0.6133,0.2742,0.8007,0.3524,0.3148,-0.398,-0.6251,0.593,0.2539,0.8035,0.3656,0.3148,-0.398,-0.6251,0.593,0.2745,0.7793,0.3382,0.1782,-0.3269,-0.7281,0.5756,0.2615,0.7854,0.355,0.1782,-0.3269,-0.7281,0.5756,4
167,0.2307,0.7887,0.2142,-0.292,0.122,-0.6017,0.7334,0.2307,0.7887,0.2142,-0.292,0.122,-0.6017,0.7334,0.2187,0.8393,0.3167,-0.1235,-0.0426,0.2408,0.9617,0.2153,0.8458,0.3403,-0.1235,-0.0426,0.2408,0.9617,0.2692,0.8364,0.3502,0.3419,-0.2431,-0.603,0.6785,0.2532,0.8323,0.3655,0.3419,-0.2431,-0.603,0.6785,0.2747,0.8187,0.3563,0.3611,-0.323,-0.6222,0.6149,0.2541,0.8173,0.3706,0.3611,-0.323,-0.6222,0.6149,0.2747,0.8006,0.3524,0.3118,-0.3952,-0.6273,0.5942,0.2545,0.8034,0.3659,0.3118,-0.3952,-0.6273,0.5942,0.2749,0.7791,0.3383,0.1748,-0.3218,-0.7307,0.5762,0.262,0.7851,0.3552,0.1748,-0.3218,-0.7307,0.5762,4
181,0.2306,0.7888,0.2145,-0.2928,0.1226,-0.603,0.7319,0.2306,0.7888,0.2145,-0.2928,0.1226,-0.603,0.7319,0.219,0.8395,0.3169,-0.125,-0.0413,0.2394,0.962,0.2157,0.8461,0.3405,-0.125,-0.0413,0.2394,0.962,0.2694,0.8366,0.3503,0.3405,-0.2441,-0.6041,0.6778,0.2534,0.8326,0.3657,0.3405,-0.2441,-0.6041,0.6778,0.2751,0.8189,0.3565,0.3569,-0.3219,-0.6244,0.6157,0.2546,0.8177,0.371,0.3569,-0.3219,-0.6244,0.6157,0.275,0.8007,0.3526,0.3081,-0.3942,-0.6293,0.5948,0.2548,0.8037,0.3663,0.3081,-0.3942,-0.6293,0.5948,0.2749,0.7792,0.3385,0.1714,-0.3202,-0.7324,0.5759,0.2623,0.7852,0.3555,0.1714,-0.3202,-0.7324,0.5759,4
195,0.2302,0.7886,0.215,-0.2947,0.1256,-0.604,0.7297,0.2302,0.7886,0.215,-0.2947,0.1256,-0.604,0.7297,0.2199,0.8385,0.3179,-0.1199,-0.0362,0.2392,0.9629,0.2169,0.845,0.3416,-0.1199,-0.0362,0.2392,0.9629,0.2697,0.8362,0.3505,0.34,-0.2449,-0.6058,0.6764,0.2538,0.8323,0.3659,0.34,-0.2449,-0.6058,0.6764,0.2763,0.8186,0.3569,0.3466,-0.3149,-0.6306,0.6189,0.2562,0.8175,0.3719,0.3466,-0.3149,-0.6306,0.6189,0.2759,0.8003,0.3529,0.3011,-0.3894,-0.6343,0.5961,0.256,0.8034,0.3669,0.3011,-0.3894,-0.6343,0.5961,0.2754,0.7788,0.3388,0.1661,-0.3162,-0.7357,0.5756,0.263,0.7849,0.3559,0.1661,-0.3162,-0.7357,0.5756,4
209,0.2301,0.7886,0.215,-0.2948,0.1254,-0.6051,0.7289,0.2301,0.7886,0.215,-0.2948,0.1254,-0.6051,0.7289,0.2199,0.8387,0.3179,-0.1214,-0.0359,0.2378,0.963,0.2169,0.8452,0.3416,-0.1214,-0.0359,0.2378,0.963,0.2697,0.8363,0.3506,0.3395,-0.2459,-0.6063,0.6757,0.2537,0.8324,0.3659,0.3395,-0.2459,-0.6063,0.6757,0.2763,0.8187,0.357,0.3438,-0.3141,-0.6321,0.6194,0.2563,0.8176,0.3721,0.3438,-0.3141,-0.6321,0.6194,0.2758,0.8004,0.353,0.299,-0.3889,-0.6356,0.5961,0.256,0.8035,0.3671,0.299,-0.3889,-0.6356,0.5961,0.2753,0.7788,0.3389,0.1655,-0.3167,-0.7363,0.5746,0.2629,0.7849,0.356,0.1655,-0.3167,-0.7363,0.5746,4
223,0.23,0.7886,0.2151,-0.2948,0.1252,-0.606,0.7281,0.23,0.7886,0.2151,-0.2948,0.1252,-0.606,0.7281,0.2199,0.8388,0.3179,-0.1227,-0.0355,0.2367,0.9632,0.217,0.8454,0.3416,-0.1227,-0.0355,0.2367,0.9632,0.2696,0.8364,0.3506,0.3391,-0.2468,-0.6069,0.6752,0.2536,0.8326,0.3659,0.3391,-0.2468,-0.6069,0.6752,0.2763,0.8188,0.3571,0.3415,-0.3134,-0.6333,0.6198,0.2564,0.8178,0.3723,0.3415,-0.3134,-0.6333,0.6198,0.2758,0.8004,0.3531,0.2972,-0.3885,-0.6367,0.5961,0.2561,0.8036,0.3673,0.2972,-0.3885,-0.6367,0.5961,0.2751,0.7788,0.339,0.1649,-0.3172,-0.7369,0.5738,0.2627,0.785,0.3561,0.1649,-0.3172,-0.7369,0.5738,4
237,0.23,0.7886,0.2151,-0.2949,0.1251,-0.6068,0.7274,0.23,0.7886,0.2151,-0.2949,0.1251,-0.6068,0.7274,0.22,0.839,0.3179,-0.124,-0.0352,0.2356,0.9633,0.217,0.8457,0.3415,-0.124,-0.0352,0.2356,0.9633,0.2696,0.8364,0.3506,0.3386,-0.2474,-0.6073,0.6747,0.2535,0.8327,0.3659,0.3386,-0.2474,-0.6073,0.6747,0.2764,0.8188,0.3572,0.3395,-0.3129,-0.6343,0.62,0.2565,0.8179,0.3725,0.3395,-0.3129,-0.6343,0.62,0.2758,0.8005,0.3532,0.2956,-0.3881,-0.6376,0.5962,0.2561,0.8037,0.3674,0.2956,-0.3881,-0.6376,0.5962,0.275,0.7788,0.339,0.1643,-0.3175,-0.7374,0.5731,0.2626,0.7851,0.3562,0.1643,-0.3175,-0.7374,0.5731,4
250,0.23,0.7886,0.2151,-0.293,0.1262,-0.6069,0.728,0.23,0.7886,0.2151,-0.293,0.1262,-0.6069,0.728,0.22,0.8386,0.318,-0.1231,-0.0359,0.2349,0.9635,0.217,0.8453,0.3417,-0.1231,-0.0359,0.2349,0.9635,0.2695,0.8358,0.3508,0.3407,-0.2465,-0.6081,0.6733,0.2535,0.8319,0.3661,0.3407,-0.2465,-0.6081,0.6733,0.2762,0.8182,0.3573,0.3421,-0.3125,-0.6348,0.6184,0.2562,0.8171,0.3725,0.3421,-0.3125,-0.6348,0.6184,0.2756,0.7998,0.3532,0.2984,-0.388,-0.6381,0.5944,0.2559,0.803,0.3673,0.2984,-0.388,-0.6381,0.5944,0.2748,0.7783,0.3389,0.1682,-0.3189,-0.7373,0.5713,0.2623,0.7845,0.356,0.1682,-0.3189,-0.7373,0.5713,4
264,0.23,0.7886,0.2151,-0.2929,0.1259,-0.606,0.7288,0.23,0.7886,0.2151,-0.2929,0.1259,-0.606,0.7288,0.22,0.8386,0.318,-0.1231,-0.0357,0.2356,0.9634,0.217,0.8452,0.3417,-0.1231,-0.0357,0.2356,0.9634,0.2694,0.8357,0.3508,0.3425,-0.2469,-0.607,0.6732,0.2533,0.8318,0.3661,0.3425,-0.2469,-0.607,0.6732,0.276,0.8181,0.3573,0.3447,-0.3136,-0.6332,0.6179,0.256,0.817,0.3724,0.3447,-0.3136,-0.6332,0.6179,0.2755,0.7998,0.3532,0.3007,-0.3889,-0.6368,0.5941,0.2557,0.8029,0.3672,0.3007,-0.3889,-0.6368,0.5941,0.2748,0.7783,0.3389,0.1713,-0.3217,-0.7357,0.5709,0.2621,0.7845,0.3558,0.1713,-0.3217,-0.7357,0.5709,4
278,0.2301,0.7886,0.2152,-0.2924,0.1258,-0.6048,0.73,0.2301,0.7886,0.2152,-0.2924,0.1258,-0.6048,0.73,0.2198,0.8386,0.3181,-0.1237,-0.0366,0.237,0.9629,0.2167,0.8452,0.3417,-0.1237,-0.0366,0.237,0.9629,0.2693,0.8357,0.351,0.3436,-0.2459,-0.6063,0.6737,0.2532,0.8317,0.3662,0.3436,-0.2459,-0.6063,0.6737,0.2757,0.8181,0.3574,0.3475,-0.314,-0.6316,0.6178,0.2556,0.8169,0.3724,0.3475,-0.314,-0.6316,0.6178,0.2754,0.7998,0.3533,0.3043,-0.3904,-0.6348,0.5934,0.2554,0.8028,0.3671,0.3043,-0.3904,-0.6348,0.5934,0.2747,0.7783,0.3388,0.1774,-0.3271,-0.7329,0.5695,0.2618,0.7845,0.3556,0.1774,-0.3271,-0.7329,0.5695,4
292,0.2302,0.7887,0.2152,-0.2919,0.1281,-0.6038,0.7306,0.2302,0.7887,0.2152,-0.2919,0.1281,-0.6038,0.7306,0.2201,0.8383,0.3184,-0.1239,-0.0364,0.2379,0.9627,0.217,0.8449,0.342,-0.1239,-0.0364,0.2379,0.9627,0.2698,0.8352,0.3511,0.3436,-0.2431,-0.6072,0.6739,0.2538,0.8312,0.3664,0.3436,-0.2431,-0.6072,0.6739,0.2762,0.8176,0.3573,0.3487,-0.3124,-0.6321,0.6174,0.2561,0.8164,0.3723,0.3487,-0.3124,-0.6321,0.6174,0.2758,0.7994,0.3531,0.3064,-0.3899,-0.6347,0.5927,0.2558,0.8023,0.3669,0.3064,-0.3899,-0.6347,0.5927,0.2753,0.7779,0.3386,0.179,-0.3269,-0.7328,0.5693,0.2623,0.7841,0.3553,0.179,-0.3269,-0.7328,0.5693,4
306,0.2303,0.7888,0.2152,-0.2915,0.1307,-0.6027,0.7313,0.2303,0.7888,0.2152,-0.2915,0.1307,-0.6027,0.7313,0.2204,0.8379,0.3187,-0.124,-0.0363,0.2388,0.9624,0.2174,0.8445,0.3423,-0.124,-0.0363,0.2388,0.9624,0.2703,0.8348,0.3512,0.3433,-0.2398,-0.6082,0.6743,0.2544,0.8307,0.3665,0.3433,-0.2398,-0.6082,0.6743,0.2768,0.8172,0.3573,0.3497,-0.3104,-0.6329,0.6171,0.2568,0.8158,0.3723,0.3497,-0.3104,-0.6329,0.6171,0.2764,0.7989,0.353,0.3082,-0.3889,-0.6349,0.5922,0.2564,0.8018,0.3668,0.3082,-0.3889,-0.6349,0.5922,0.276,0.7775,0.3384,0.1798,-0.3254,-0.7332,0.5694,0.2629,0.7836,0.3551,0.1798,-0.3254,-0.7332,0.5694,4
320,0.2304,0.7889,0.2153,-0.291,0.1332,-0.6017,0.7318,0.2304,0.7889,0.2153,-0.291,0.1332,-0.6017,0.7318,0.2207,0.8375,0.319,-0.1245,-0.0365,0.2399,0.9621,0.2177,0.8442,0.3426,-0.1245,-0.0365,0.2399,0.9621,0.2709,0.8344,0.3513,0.3426,-0.2363,-0.6094,0.6748,0.2551,0.8302,0.3667,0.3426,-0.2363,-0.6094,0.6748,0.2774,0.8167,0.3573,0.3505,-0.3084,-0.6337,0.6168,0.2574,0.8153,0.3723,0.3505,-0.3084,-0.6337,0.6168,0.277,0.7985,0.3528,0.3095,-0.3877,-0.6353,0.5919,0.257,0.8013,0.3667,0.3095,-0.3877,-0.6353,0.5919,0.2766,0.7771,0.3381,0.1799,-0.3232,-0.7338,0.5698,0.2637,0.7831,0.3549,0.1799,-0.3232,-0.7338,0.5698,4
334,0.2303,0.789,0.2154,-0.2906,0.1328,-0.6036,0.7304,0.2303,0.789,0.2154,-0.2906,0.1328,-0.6036,0.7304,0.2206,0.8378,0.319,-0.1258,-0.0374,0.2378,0.9624,0.2175,0.8445,0.3426,-0.1258,-0.0374,0.2378,0.9624,0.2708,0.8345,0.3515,0.3403,-0.2366,-0.611,0.6744,0.255,0.8304,0.367,0.3403,-0.2366,-0.611,0.6744,0.2773,0.8168,0.3575,0.3479,-0.3085,-0.6354,0.6165,0.2574,0.8155,0.3727,0.3479,-0.3085,-0.6354,0.6165,0.2769,0.7985,0.3531,0.3068,-0.3874,-0.6372,0.5915,0.257,0.8015,0.367,0.3068,-0.3874,-0.6372,0.5915,0.2765,0.7771,0.3384,0.1772,-0.3213,-0.7362,0.5687,0.2636,0.7831,0.3553,0.1772,-0.3213,-0.7362,0.5687,4
348,0.2303,0.789,0.2154,-0.289,0.135,-0.6067,0.7281,0.2303,0.789,0.2154,-0.289,0.135,-0.6067,0.7281,0.221,0.8376,0.3192,-0.1243,-0.0375,0.2334,0.9637,0.2179,0.8443,0.3428,-0.1243,-0.0375,0.2334,0.9637,0.2713,0.8337,0.3517,0.3401,-0.237,-0.6147,0.6711,0.2555,0.8297,0.3671,0.3401,-0.237,-0.6147,0.6711,0.2776,0.816,0.3576,0.3472,-0.3089,-0.6388,0.6131,0.2576,0.8148,0.3728,0.3472,-0.3089,-0.6388,0.6131,0.277,0.7977,0.3531,0.3062,-0.3882,-0.6403,0.5879,0.2571,0.8008,0.367,0.3062,-0.3882,-0.6403,0.5879,0.2764,0.7763,0.3384,0.1768,-0.3215,-0.7391,0.5649,0.2636,0.7824,0.3553,0.1768,-0.3215,-0.7391,0.5649,4
