Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
277,0.2138,0.9876,0.406,0.0322,-0.2785,-0.7594,0.5871,0.2138,0.9876,0.406,0.0322,-0.2785,-0.7594,0.5871,0.1401,1.0756,0.4345,-0.2861,-0.5269,0.0131,0.8002,0.1191,1.088,0.4417,-0.2861,-0.5269,0.0131,0.8002,0.1176,1.0609,0.4822,0.5644,-0.6821,-0.3059,0.3501,0.0979,1.0613,0.47,0.5644,-0.6821,-0.3059,0.3501,0.1443,1.0308,0.4488,0.5234,-0.4397,0.5957,-0.4217,0.17,1.028,0.4494,0.5234,-0.4397,0.5957,-0.4217,0.1463,1.0141,0.4428,0.4467,-0.5145,0.5648,-0.4655,0.1711,1.0096,0.443,0.4467,-0.5145,0.5648,-0.4655,0.1454,0.9997,0.4445,0.4059,-0.5861,0.5158,-0.4751,0.1676,0.9952,0.4429,0.4059,-0.5861,0.5158,-0.4751,4
291,0.2138,0.9877,0.4058,0.0317,-0.2807,-0.7569,0.5893,0.2138,0.9877,0.4058,0.0317,-0.2807,-0.7569,0.5893,0.1395,1.0751,0.4344,-0.281,-0.5261,0.0182,0.8024,0.1184,1.0872,0.4418,-0.281,-0.5261,0.0182,0.8024,0.1171,1.0609,0.4819,0.563,-0.6793,-0.3079,0.356,0.0973,1.0612,0.4699,0.563,-0.6793,-0.3079,0.356,0.144,1.0307,0.4483,0.5259,-0.4369,0.5955,-0.4219,0.1698,1.0281,0.4489,0.5259,-0.4369,0.5955,-0.4219,0.1462,1.014,0.4425,0.4493,-0.5116,0.5649,-0.4661,0.171,1.0097,0.4426,0.4493,-0.5116,0.5649,-0.4661,0.1452,0.9997,0.4443,0.4091,-0.5847,0.5144,-0.4756,0.1675,0.9953,0.4427,0.4091,-0.5847,0.5144,-0.4756,4
305,0.214,0.9877,0.406,0.032,-0.282,-0.7563,0.5894,0.214,0.9877,0.406,0.032,-0.282,-0.7563,0.5894,0.1404,1.0756,0.4357,-0.2724,-0.5192,0.0142,0.81,0.1194,1.0875,0.4437,-0.2724,-0.5192,0.0142,0.81,0.117,1.0609,0.4814,0.5646,-0.6807,-0.3039,0.3543,0.0973,1.0611,0.4692,0.5646,-0.6807,-0.3039,0.3543,0.144,1.0307,0.4481,0.5264,-0.4361,0.5958,-0.4215,0.1697,1.0282,0.4488,0.5264,-0.4361,0.5958,-0.4215,0.1462,1.0141,0.4424,0.4496,-0.5105,0.5655,-0.4663,0.171,1.0098,0.4426,0.4496,-0.5105,0.5655,-0.4663,0.1452,0.9998,0.4443,0.4094,-0.5841,0.5139,-0.4765,0.1674,0.9955,0.4427,0.4094,-0.5841,0.5139,-0.4765,4
319,0.214,0.9878,0.406,0.0324,-0.2827,-0.7571,0.5881,0.214,0.9878,0.406,0.0324,-0.2827,-0.7571,0.5881,0.1402,1.0756,0.4352,-0.2721,-0.5219,0.0163,0.8082,0.1191,1.0875,0.4431,-0.2721,-0.5219,0.0163,0.8082,0.117,1.0613,0.4814,0.5625,-0.6807,-0.3066,0.3553,0.0973,1.0616,0.4693,0.5625,-0.6807,-0.3066,0.3553,0.144,1.031,0.448,0.5253,-0.4366,0.5968,-0.421,0.1697,1.0284,0.4487,0.5253,-0.4366,0.5968,-0.421,0.1461,1.0143,0.4423,0.4483,-0.5109,0.5664,-0.466,0.171,1.01,0.4425,0.4483,-0.5109,0.5664,-0.466,0.1452,1.0001,0.4441,0.4078,-0.5837,0.5151,-0.4771,0.1674,0.9957,0.4426,0.4078,-0.5837,0.5151,-0.4771,4
333,0.214,0.9879,0.406,0.0327,-0.2832,-0.7576,0.5872,0.214,0.9879,0.406,0.0327,-0.2832,-0.7576,0.5872,0.14,1.0756,0.435,-0.2714,-0.5236,0.0179,0.8074,0.1189,1.0874,0.4428,-0.2714,-0.5236,0.0179,0.8074,0.117,1.0616,0.4814,0.5605,-0.6802,-0.3095,0.3569,0.0972,1.062,0.4695,0.5605,-0.6802,-0.3095,0.3569,0.144,1.0313,0.448,0.5246,-0.437,0.5974,-0.4205,0.1697,1.0286,0.4487,0.5246,-0.437,0.5974,-0.4205,0.1461,1.0146,0.4422,0.4476,-0.5111,0.567,-0.4657,0.1709,1.0102,0.4425,0.4476,-0.5111,0.567,-0.4657,0.1452,1.0003,0.444,0.4067,-0.5835,0.5159,-0.4775,0.1674,0.9959,0.4426,0.4067,-0.5835,0.5159,-0.4775,4
347,0.214,0.9879,0.4059,0.0361,-0.2842,-0.7587,0.5851,0.214,0.9879,0.4059,0.0361,-0.2842,-0.7587,0.5851,0.1401,1.0757,0.4344,-0.2717,-0.5272,0.0155,0.805,0.1189,1.0876,0.442,-0.2717,-0.5272,0.0155,0.805,0.1167,1.0616,0.4807,0.5625,-0.6825,-0.307,0.3515,0.097,1.062,0.4685,0.5625,-0.6825,-0.307,0.3515,0.1439,1.0313,0.4475,0.5211,-0.437,0.5992,-0.4225,0.1696,1.0285,0.4484,0.5211,-0.437,0.5992,-0.4225,0.146,1.0146,0.4417,0.444,-0.5107,0.5686,-0.4677,0.1708,1.0101,0.4421,0.444,-0.5107,0.5686,-0.4677,0.1451,1.0003,0.4434,0.4034,-0.5826,0.5175,-0.4796,0.1673,0.9958,0.4421,0.4034,-0.5826,0.5175,-0.4796,4
361,0.214,0.9879,0.4058,0.0398,-0.2855,-0.7598,0.5828,0.214,0.9879,0.4058,0.0398,-0.2855,-0.7598,0.5828,0.14,1.0758,0.4337,-0.272,-0.5314,0.0134,0.8021,0.1188,1.0877,0.4411,-0.272,-0.5314,0.0134,0.8021,0.1163,1.0615,0.4799,0.5644,-0.6848,-0.3046,0.3459,0.0968,1.062,0.4675,0.5644,-0.6848,-0.3046,0.3459,0.1438,1.0313,0.4469,0.5171,-0.437,0.6011,-0.4246,0.1694,1.0285,0.448,0.5171,-0.437,0.6011,-0.4246,0.1459,1.0146,0.4411,0.4401,-0.51,0.5704,-0.47,0.1707,1.01,0.4418,0.4401,-0.51,0.5704,-0.47,0.145,1.0003,0.4427,0.3997,-0.5814,0.5195,-0.482,0.1672,0.9958,0.4416,0.3997,-0.5814,0.5195,-0.482,4
417,0.214,0.9878,0.4059,0.0374,-0.2835,-0.7636,0.5789,0.214,0.9878,0.4059,0.0374,-0.2835,-0.7636,0.5789,0.1409,1.0765,0.4337,-0.2731,-0.5312,0.0124,0.8019,0.1196,1.0884,0.4411,-0.2731,-0.5312,0.0124,0.8019,0.1176,1.0624,0.4796,0.5624,-0.6924,-0.2982,0.3396,0.0983,1.0631,0.4668,0.5624,-0.6924,-0.2982,0.3396,0.1444,1.0319,0.4473,0.5158,-0.4423,0.6015,-0.4201,0.1701,1.0288,0.4482,0.5158,-0.4423,0.6015,-0.4201,0.1465,1.0152,0.4414,0.438,-0.5145,0.5713,-0.4659,0.1712,1.0104,0.4419,0.438,-0.5145,0.5713,-0.4659,0.1455,1.0008,0.4429,0.3971,-0.5844,0.5219,-0.4779,0.1677,0.996,0.4417,0.3971,-0.5844,0.5219,-0.4779,4
430,0.214,0.9878,0.4059,0.0373,-0.2832,-0.7646,0.5777,0.214,0.9878,0.4059,0.0373,-0.2832,-0.7646,0.5777,0.1411,1.0766,0.4337,-0.2729,-0.5315,0.0121,0.8018,0.1198,1.0885,0.441,-0.2729,-0.5315,0.0121,0.8018,0.1178,1.0627,0.4794,0.5621,-0.6948,-0.2959,0.3373,0.0986,1.0633,0.4665,0.5621,-0.6948,-0.2959,0.3373,0.1446,1.0321,0.4473,0.515,-0.4436,0.6018,-0.4193,0.1702,1.0289,0.4482,0.515,-0.4436,0.6018,-0.4193,0.1466,1.0154,0.4414,0.4372,-0.5158,0.5715,-0.465,0.1713,1.0104,0.4419,0.4372,-0.5158,0.5715,-0.465,0.1456,1.001,0.4428,0.3961,-0.5851,0.5226,-0.4771,0.1677,0.9961,0.4417,0.3961,-0.5851,0.5226,-0.4771,4
444,0.2139,0.9878,0.4059,0.0372,-0.2828,-0.7655,0.5768,0.2139,0.9878,0.4059,0.0372,-0.2828,-0.7655,0.5768,0.1411,1.0767,0.4336,-0.2725,-0.532,0.0122,0.8016,0.1199,1.0886,0.4409,-0.2725,-0.532,0.0122,0.8016,0.118,1.0629,0.4792,0.562,-0.6973,-0.2929,0.3349,0.0989,1.0635,0.4661,0.562,-0.6973,-0.2929,0.3349,0.1446,1.0322,0.4473,0.5144,-0.4447,0.6021,-0.4185,0.1702,1.0289,0.4482,0.5144,-0.4447,0.6021,-0.4185,0.1466,1.0155,0.4413,0.4367,-0.517,0.5715,-0.4642,0.1714,1.0105,0.4418,0.4367,-0.517,0.5715,-0.4642,0.1456,1.001,0.4428,0.3954,-0.5857,0.5232,-0.4763,0.1677,0.9961,0.4416,0.3954,-0.5857,0.5232,-0.4763,4
458,0.2139,0.9878,0.4059,0.0372,-0.2787,-0.7661,0.578,0.2139,0.9878,0.4059,0.0372,-0.2787,-0.7661,0.578,0.1415,1.0766,0.435,-0.2685,-0.5275,0.0088,0.8059,0.1204,1.0885,0.4428,-0.2685,-0.5275,0.0088,0.8059,0.1182,1.0624,0.4807,0.558,-0.6916,-0.3052,0.3423,0.0987,1.0632,0.4681,0.558,-0.6916,-0.3052,0.3423,0.1446,1.0319,0.4481,0.516,-0.449,0.5976,-0.4183,0.1702,1.0286,0.4487,0.516,-0.449,0.5976,-0.4183,0.1467,1.0152,0.442,0.4377,-0.5207,0.5676,-0.4638,0.1714,1.0102,0.4422,0.4377,-0.5207,0.5676,-0.4638,0.1457,1.0007,0.4433,0.3964,-0.5897,0.5186,-0.4756,0.1678,0.9958,0.4418,0.3964,-0.5897,0.5186,-0.4756,4
472,0.2139,0.9879,0.4059,0.036,-0.2766,-0.7655,0.5798,0.2139,0.9879,0.4059,0.036,-0.2766,-0.7655,0.5798,0.1415,1.0764,0.4356,-0.2677,-0.5254,0.0094,0.8076,0.1204,1.0883,0.4435,-0.2677,-0.5254,0.0094,0.8076,0.1183,1.062,0.4813,0.5587,-0.6897,-0.3064,0.3439,0.0988,1.0628,0.4689,0.5587,-0.6897,-0.3064,0.3439,0.1446,1.0316,0.4486,0.5181,-0.45,0.5951,-0.4182,0.1703,1.0284,0.449,0.5181,-0.45,0.5951,-0.4182,0.1467,1.0149,0.4424,0.4398,-0.5218,0.5652,-0.4635,0.1714,1.0101,0.4425,0.4398,-0.5218,0.5652,-0.4635,0.1458,1.0005,0.4436,0.3984,-0.591,0.5162,-0.4749,0.1679,0.9957,0.4421,0.3984,-0.591,0.5162,-0.4749,4
486,0.2138,0.9878,0.4058,0.0363,-0.2751,-0.7655,0.5806,0.2138,0.9878,0.4058,0.0363,-0.2751,-0.7655,0.5806,0.1414,1.0763,0.4359,-0.2671,-0.5249,0.0089,0.8081,0.1203,1.0881,0.4438,-0.2671,-0.5249,0.0089,0.8081,0.1183,1.0616,0.4815,0.5598,-0.689,-0.3067,0.3434,0.0988,1.0624,0.4691,0.5598,-0.689,-0.3067,0.3434,0.1446,1.0314,0.4488,0.5186,-0.4509,0.5938,-0.4186,0.1702,1.0282,0.4492,0.5186,-0.4509,0.5938,-0.4186,0.1466,1.0148,0.4426,0.4402,-0.5229,0.5637,-0.4637,0.1714,1.0099,0.4426,0.4402,-0.5229,0.5637,-0.4637,0.1458,1.0003,0.4437,0.3987,-0.5919,0.5147,-0.4752,0.1679,0.9955,0.4421,0.3987,-0.5919,0.5147,-0.4752,4
500,0.2138,0.9878,0.4058,0.0366,-0.2738,-0.7655,0.5811,0.2138,0.9878,0.4058,0.0366,-0.2738,-0.7655,0.5811,0.1414,1.0762,0.4361,-0.267,-0.5245,0.0082,0.8084,0.1203,1.088,0.4441,-0.267,-0.5245,0.0082,0.8084,0.1183,1.0614,0.4817,0.5606,-0.6886,-0.3067,0.3427,0.0988,1.0621,0.4693,0.5606,-0.6886,-0.3067,0.3427,0.1446,1.0312,0.449,0.5188,-0.4517,0.5927,-0.4189,0.1702,1.0281,0.4493,0.5188,-0.4517,0.5927,-0.4189,0.1465,1.0146,0.4427,0.4406,-0.5241,0.5623,-0.4637,0.1713,1.0098,0.4426,0.4406,-0.5241,0.5623,-0.4637,0.1457,1.0001,0.4438,0.3987,-0.5926,0.5137,-0.4754,0.1679,0.9954,0.4422,0.3987,-0.5926,0.5137,-0.4754,4
514,0.2137,0.9878,0.4057,0.0368,-0.2729,-0.7656,0.5814,0.2137,0.9878,0.4057,0.0368,-0.2729,-0.7656,0.5814,0.1413,1.0761,0.4362,-0.2675,-0.5243,0.0074,0.8084,0.1202,1.088,0.4442,-0.2675,-0.5243,0.0074,0.8084,0.1183,1.0611,0.4818,0.5614,-0.6886,-0.3062,0.3419,0.0988,1.0619,0.4693,0.5614,-0.6886,-0.3062,0.3419,0.1445,1.0311,0.4491,0.5189,-0.4522,0.5921,-0.4191,0.1702,1.0279,0.4494,0.5189,-0.4522,0.5921,-0.4191,0.1464,1.0145,0.4428,0.441,-0.5251,0.5612,-0.4636,0.1712,1.0097,0.4426,0.441,-0.5251,0.5612,-0.4636,0.1457,1.0,0.4439,0.3986,-0.5931,0.513,-0.4756,0.1678,0.9953,0.4422,0.3986,-0.5931,0.513,-0.4756,4
528,0.2137,0.9878,0.4058,0.0378,-0.2739,-0.7655,0.581,0.2137,0.9878,0.4058,0.0378,-0.2739,-0.7655,0.581,0.1413,1.0762,0.4361,-0.2697,-0.5251,0.0053,0.8072,0.1203,1.0882,0.4439,-0.2697,-0.5251,0.0053,0.8072,0.1181,1.0611,0.4815,0.5622,-0.689,-0.3051,0.3406,0.0986,1.0619,0.4689,0.5622,-0.689,-0.3051,0.3406,0.1444,1.0311,0.4489,0.5181,-0.4513,0.5932,-0.4196,0.1701,1.0279,0.4493,0.5181,-0.4513,0.5932,-0.4196,0.1463,1.0145,0.4426,0.4403,-0.5241,0.5623,-0.464,0.1711,1.0096,0.4426,0.4403,-0.5241,0.5623,-0.464,0.1455,1.0,0.4437,0.398,-0.5924,0.5138,-0.4761,0.1677,0.9953,0.4421,0.398,-0.5924,0.5138,-0.4761,4
541,0.2138,0.9878,0.4058,0.0381,-0.2746,-0.7644,0.5822,0.2138,0.9878,0.4058,0.0381,-0.2746,-0.7644,0.5822,0.141,1.076,0.4358,-0.2738,-0.5261,0.0052,0.8051,0.12,1.0882,0.4435,-0.2738,-0.5261,0.0052,0.8051,0.1178,1.061,0.4817,0.5614,-0.6864,-0.3083,0.3443,0.0982,1.0617,0.4693,0.5614,-0.6864,-0.3083,0.3443,0.1443,1.0309,0.4489,0.5186,-0.4495,0.5934,-0.4205,0.1699,1.0278,0.4493,0.5186,-0.4495,0.5934,-0.4205,0.1462,1.0143,0.4426,0.4408,-0.5223,0.5626,-0.4651,0.171,1.0096,0.4426,0.4408,-0.5223,0.5626,-0.4651,0.1454,0.9999,0.4437,0.3989,-0.5912,0.5137,-0.477,0.1676,0.9952,0.4421,0.3989,-0.5912,0.5137,-0.477,4
555,0.2138,0.9878,0.4059,0.0384,-0.2752,-0.7632,0.5833,0.2138,0.9878,0.4059,0.0384,-0.2752,-0.7632,0.5833,0.1407,1.0759,0.4356,-0.2785,-0.5274,0.0049,0.8026,0.1197,1.0882,0.443,-0.2785,-0.5274,0.0049,0.8026,0.1175,1.0609,0.4821,0.5596,-0.6827,-0.314,0.3495,0.0977,1.0616,0.4701,0.5596,-0.6827,-0.314,0.3495,0.1442,1.0308,0.4489,0.519,-0.4475,0.5937,-0.4217,0.1699,1.0278,0.4494,0.519,-0.4475,0.5937,-0.4217,0.1462,1.0142,0.4427,0.4412,-0.5203,0.5631,-0.4664,0.171,1.0095,0.4427,0.4412,-0.5203,0.5631,-0.4664,0.1454,0.9998,0.4438,0.3996,-0.5899,0.5137,-0.478,0.1676,0.9951,0.4422,0.3996,-0.5899,0.5137,-0.478,4
569,0.214,0.9879,0.4059,0.0375,-0.2776,-0.7612,0.5849,0.214,0.9879,0.4059,0.0375,-0.2776,-0.7612,0.5849,0.1406,1.076,0.435,-0.2827,-0.5278,0.0058,0.8009,0.1196,1.0885,0.4422,-0.2827,-0.5278,0.0058,0.8009,0.1173,1.0609,0.4811,0.5637,-0.6855,-0.3042,0.3463,0.0978,1.0614,0.4687,0.5637,-0.6855,-0.3042,0.3463,0.1441,1.0309,0.4486,0.5212,-0.4448,0.5941,-0.4215,0.1698,1.028,0.4491,0.5212,-0.4448,0.5941,-0.4215,0.1462,1.0142,0.4424,0.4434,-0.5175,0.5638,-0.4666,0.171,1.0096,0.4426,0.4434,-0.5175,0.5638,-0.4666,0.1454,0.9998,0.4436,0.4021,-0.5875,0.5145,-0.478,0.1676,0.9952,0.4421,0.4021,-0.5875,0.5145,-0.478,4
625,0.214,0.988,0.406,0.0329,-0.2773,-0.7592,0.5879,0.214,0.988,0.406,0.0329,-0.2773,-0.7592,0.5879,0.1407,1.0759,0.4356,-0.2763,-0.5231,0.0121,0.8062,0.1197,1.0881,0.4433,-0.2763,-0.5231,0.0121,0.8062,0.1178,1.0609,0.4809,0.5688,-0.69,-0.2894,0.3415,0.0986,1.061,0.4679,0.5688,-0.69,-0.2894,0.3415,0.1443,1.0309,0.4489,0.5257,-0.443,0.5927,-0.4196,0.17,1.0281,0.4493,0.5257,-0.443,0.5927,-0.4196,0.1464,1.0142,0.4429,0.4477,-0.5158,0.5635,-0.4648,0.1712,1.0097,0.443,0.4477,-0.5158,0.5635,-0.4648,0.1457,0.9998,0.4442,0.4065,-0.5865,0.5141,-0.4759,0.1679,0.9954,0.4426,0.4065,-0.5865,0.5141,-0.4759,4
639,0.2139,0.988,0.406,0.0332,-0.2776,-0.7596,0.5872,0.2139,0.988,0.406,0.0332,-0.2776,-0.7596,0.5872,0.1408,1.0761,0.4356,-0.2758,-0.5231,0.0114,0.8063,0.1198,1.0882,0.4433,-0.2758,-0.5231,0.0114,0.8063,0.1178,1.061,0.4808,0.5691,-0.6909,-0.2885,0.34,0.0987,1.0612,0.4677,0.5691,-0.6909,-0.2885,0.34,0.1442,1.031,0.4489,0.5251,-0.4432,0.5932,-0.4195,0.1699,1.0282,0.4492,0.5251,-0.4432,0.5932,-0.4195,0.1463,1.0143,0.4428,0.4469,-0.5159,0.564,-0.4648,0.1711,1.0098,0.4429,0.4469,-0.5159,0.564,-0.4648,0.1456,0.9999,0.4442,0.4056,-0.5865,0.5147,-0.476,0.1678,0.9954,0.4426,0.4056,-0.5865,0.5147,-0.476,4
653,0.2138,0.988,0.406,0.0334,-0.2777,-0.7599,0.5868,0.2138,0.988,0.406,0.0334,-0.2777,-0.7599,0.5868,0.1408,1.0762,0.4356,-0.2751,-0.5231,0.011,0.8066,0.1198,1.0883,0.4433,-0.2751,-0.5231,0.011,0.8066,0.1177,1.0611,0.4807,0.5695,-0.6915,-0.2876,0.3388,0.0987,1.0612,0.4675,0.5695,-0.6915,-0.2876,0.3388,0.1442,1.0311,0.4488,0.5246,-0.4433,0.5935,-0.4195,0.1699,1.0282,0.4492,0.5246,-0.4433,0.5935,-0.4195,0.1463,1.0144,0.4428,0.4465,-0.516,0.5642,-0.4648,0.1711,1.0099,0.4429,0.4465,-0.516,0.5642,-0.4648,0.1456,1.0,0.4441,0.405,-0.5863,0.5152,-0.4761,0.1678,0.9955,0.4426,0.405,-0.5863,0.5152,-0.4761,4
667,0.2137,0.9881,0.406,0.0335,-0.2778,-0.7601,0.5865,0.2137,0.9881,0.406,0.0335,-0.2778,-0.7601,0.5865,0.1408,1.0763,0.4356,-0.2741,-0.523,0.011,0.807,0.1198,1.0883,0.4434,-0.2741,-0.523,0.011,0.807,0.1177,1.0612,0.4806,0.5699,-0.692,-0.2869,0.3379,0.0986,1.0613,0.4674,0.5699,-0.692,-0.2869,0.3379,0.1441,1.0311,0.4488,0.5243,-0.4434,0.5937,-0.4194,0.1698,1.0283,0.4492,0.5243,-0.4434,0.5937,-0.4194,0.1462,1.0145,0.4428,0.4462,-0.516,0.5644,-0.4648,0.171,1.0099,0.4429,0.4462,-0.516,0.5644,-0.4648,0.1455,1.0001,0.4441,0.4046,-0.5862,0.5157,-0.4762,0.1676,0.9955,0.4426,0.4046,-0.5862,0.5157,-0.4762,4
681,0.2137,0.988,0.406,0.0327,-0.2789,-0.7599,0.5862,0.2137,0.988,0.406,0.0327,-0.2789,-0.7599,0.5862,0.1407,1.0764,0.4352,-0.2746,-0.5234,0.012,0.8065,0.1197,1.0884,0.443,-0.2746,-0.5234,0.012,0.8065,0.1176,1.0614,0.4806,0.5682,-0.691,-0.2895,0.3405,0.0984,1.0616,0.4676,0.5682,-0.691,-0.2895,0.3405,0.144,1.0313,0.4486,0.5247,-0.443,0.5943,-0.4186,0.1697,1.0284,0.449,0.5247,-0.443,0.5943,-0.4186,0.1461,1.0146,0.4427,0.4463,-0.5152,0.5655,-0.4643,0.1709,1.01,0.4428,0.4463,-0.5152,0.5655,-0.4643,0.1453,1.0002,0.444,0.4048,-0.5854,0.517,-0.4756,0.1675,0.9956,0.4425,0.4048,-0.5854,0.517,-0.4756,4
695,0.2137,0.9881,0.406,0.0322,-0.2796,-0.7594,0.5866,0.2137,0.9881,0.406,0.0322,-0.2796,-0.7594,0.5866,0.1409,1.0766,0.4351,-0.2762,-0.5232,0.0115,0.8061,0.1199,1.0887,0.4428,-0.2762,-0.5232,0.0115,0.8061,0.1174,1.0615,0.4809,0.5664,-0.6879,-0.2951,0.3448,0.0981,1.0618,0.4682,0.5664,-0.6879,-0.2951,0.3448,0.144,1.0314,0.4486,0.5251,-0.4418,0.5947,-0.4188,0.1697,1.0285,0.449,0.5251,-0.4418,0.5947,-0.4188,0.1461,1.0147,0.4427,0.4468,-0.5142,0.5659,-0.4644,0.1709,1.0101,0.4428,0.4468,-0.5142,0.5659,-0.4644,0.1454,1.0003,0.444,0.4053,-0.5845,0.5177,-0.4754,0.1675,0.9957,0.4425,0.4053,-0.5845,0.5177,-0.4754,4
708,0.2136,0.9881,0.406,0.0332,-0.2799,-0.7593,0.5865,0.2136,0.9881,0.406,0.0332,-0.2799,-0.7593,0.5865,0.1408,1.0766,0.435,-0.2757,-0.5239,0.0111,0.8059,0.1198,1.0887,0.4427,-0.2757,-0.5239,0.0111,0.8059,0.1172,1.0614,0.4807,0.5679,-0.688,-0.294,0.343,0.0979,1.0616,0.4679,0.5679,-0.688,-0.294,0.343,0.1438,1.0314,0.4485,0.5246,-0.4417,0.5947,-0.4196,0.1695,1.0285,0.4489,0.5246,-0.4417,0.5947,-0.4196,0.1459,1.0147,0.4426,0.4462,-0.5139,0.566,-0.4653,0.1708,1.0102,0.4428,0.4462,-0.5139,0.566,-0.4653,0.1452,1.0002,0.4439,0.4048,-0.584,0.518,-0.4762,0.1674,0.9957,0.4424,0.4048,-0.584,0.518,-0.4762,4
722,0.2136,0.9882,0.406,0.0342,-0.2802,-0.7592,0.5865,0.2136,0.9882,0.406,0.0342,-0.2802,-0.7592,0.5865,0.1407,1.0766,0.4349,-0.275,-0.5245,0.0108,0.8057,0.1196,1.0887,0.4426,-0.275,-0.5245,0.0108,0.8057,0.117,1.0613,0.4805,0.5696,-0.6883,-0.2924,0.341,0.0978,1.0615,0.4676,0.5696,-0.6883,-0.2924,0.341,0.1437,1.0313,0.4483,0.5242,-0.4417,0.5946,-0.4202,0.1694,1.0286,0.4488,0.5242,-0.4417,0.5946,-0.4202,0.1458,1.0147,0.4424,0.4457,-0.5135,0.566,-0.4661,0.1706,1.0102,0.4427,0.4457,-0.5135,0.566,-0.4661,0.1451,1.0002,0.4437,0.4042,-0.5834,0.5183,-0.477,0.1674,0.9957,0.4424,0.4042,-0.5834,0.5183,-0.477,4
736,0.2136,0.9882,0.406,0.0351,-0.2805,-0.7591,0.5864,0.2136,0.9882,0.406,0.0351,-0.2805,-0.7591,0.5864,0.1406,1.0767,0.4349,-0.2744,-0.5251,0.0105,0.8055,0.1195,1.0887,0.4426,-0.2744,-0.5251,0.0105,0.8055,0.1168,1.0612,0.4803,0.5714,-0.6887,-0.2906,0.3388,0.0977,1.0614,0.4672,0.5714,-0.6887,-0.2906,0.3388,0.1435,1.0313,0.4482,0.5239,-0.4417,0.5944,-0.4208,0.1692,1.0286,0.4487,0.5239,-0.4417,0.5944,-0.4208,0.1457,1.0147,0.4423,0.4452,-0.5132,0.566,-0.4669,0.1705,1.0102,0.4426,0.4452,-0.5132,0.566,-0.4669,0.1451,1.0002,0.4436,0.4037,-0.5829,0.5186,-0.4778,0.1673,0.9957,0.4423,0.4037,-0.5829,0.5186,-0.4778,4
750,0.2136,0.9883,0.4059,0.0352,-0.2794,-0.7597,0.5861,0.2136,0.9883,0.4059,0.0352,-0.2794,-0.7597,0.5861,0.1408,1.0767,0.4351,-0.2746,-0.5244,0.0091,0.8059,0.1198,1.0889,0.4428,-0.2746,-0.5244,0.0091,0.8059,0.117,1.0613,0.4807,0.5694,-0.6871,-0.2955,0.3411,0.0977,1.0615,0.4679,0.5694,-0.6871,-0.2955,0.3411,0.1437,1.0314,0.4483,0.5237,-0.4432,0.5936,-0.4206,0.1693,1.0286,0.4488,0.5237,-0.4432,0.5936,-0.4206,0.1458,1.0147,0.4424,0.4448,-0.5145,0.5654,-0.4667,0.1706,1.0102,0.4426,0.4448,-0.5145,0.5654,-0.4667,0.1452,1.0002,0.4436,0.4031,-0.5837,0.5185,-0.4774,0.1674,0.9957,0.4423,0.4031,-0.5837,0.5185,-0.4774,4
