Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
361,0.2531,0.8083,-0.0692,-0.1591,-0.0267,-0.7955,0.584,0.2531,0.8083,-0.0692,-0.1591,-0.0267,-0.7955,0.584,0.2614,0.8885,0.0008,-0.3713,-0.0202,-0.19,0.9086,0.2648,0.9046,0.0169,-0.3713,-0.0202,-0.19,0.9086,0.2627,0.8655,0.0634,0.1995,-0.3685,-0.7044,0.5729,0.2486,0.8713,0.0777,0.1995,-0.3685,-0.7044,0.5729,0.2434,0.8472,0.0694,0.2844,-0.4459,-0.7046,0.4732,0.2246,0.8551,0.0806,0.2844,-0.4459,-0.7046,0.4732,0.2307,0.8288,0.0619,0.3141,-0.5324,-0.6905,0.3756,0.2119,0.8397,0.0687,0.3141,-0.5324,-0.6905,0.3756,0.2258,0.8101,0.0474,0.2967,-0.5095,-0.7548,0.2873,0.211,0.8222,0.0547,0.2967,-0.5095,-0.7548,0.2873,4
375,0.2531,0.8083,-0.0695,-0.1583,-0.0285,-0.7941,0.5861,0.2531,0.8083,-0.0695,-0.1583,-0.0285,-0.7941,0.5861,0.2609,0.8885,0.0006,-0.3706,-0.0219,-0.1885,0.9092,0.2642,0.9046,0.0167,-0.3706,-0.0219,-0.1885,0.9092,0.2622,0.8658,0.0632,0.1986,-0.3668,-0.7036,0.5753,0.2482,0.8715,0.0775,0.1986,-0.3668,-0.7036,0.5753,0.2431,0.8472,0.0694,0.2825,-0.4414,-0.7059,0.4765,0.2244,0.855,0.0808,0.2825,-0.4414,-0.7059,0.4765,0.2305,0.8287,0.062,0.3126,-0.5258,-0.6938,0.3802,0.2117,0.8394,0.0691,0.3126,-0.5258,-0.6938,0.3802,0.2256,0.8098,0.0473,0.297,-0.5015,-0.7585,0.2914,0.2108,0.8216,0.055,0.297,-0.5015,-0.7585,0.2914,4
389,0.253,0.8085,-0.0698,-0.1551,-0.0303,-0.7928,0.5886,0.253,0.8085,-0.0698,-0.1551,-0.0303,-0.7928,0.5886,0.26,0.8885,0.0005,-0.3678,-0.025,-0.1876,0.9104,0.263,0.9045,0.0167,-0.3678,-0.025,-0.1876,0.9104,0.2611,0.8659,0.0631,0.1994,-0.365,-0.7029,0.577,0.247,0.8714,0.0775,0.1994,-0.365,-0.7029,0.577,0.2421,0.847,0.0693,0.2825,-0.4366,-0.7071,0.479,0.2234,0.8547,0.0809,0.2825,-0.4366,-0.7071,0.479,0.2295,0.8283,0.0618,0.3137,-0.5194,-0.6966,0.3829,0.2108,0.8388,0.0692,0.3137,-0.5194,-0.6966,0.3829,0.2247,0.8093,0.0469,0.3,-0.4941,-0.7614,0.2936,0.2098,0.8209,0.0548,0.3,-0.4941,-0.7614,0.2936,4
403,0.2528,0.8087,-0.0702,-0.1525,-0.0319,-0.7917,0.5907,0.2528,0.8087,-0.0702,-0.1525,-0.0319,-0.7917,0.5907,0.2592,0.8886,0.0003,-0.3652,-0.0276,-0.1872,0.9115,0.2621,0.9045,0.0166,-0.3652,-0.0276,-0.1872,0.9115,0.2601,0.866,0.0629,0.1997,-0.3633,-0.7024,0.5786,0.246,0.8715,0.0773,0.1997,-0.3633,-0.7024,0.5786,0.2412,0.847,0.0691,0.2819,-0.4321,-0.7085,0.4815,0.2226,0.8545,0.081,0.2819,-0.4321,-0.7085,0.4815,0.2287,0.828,0.0615,0.3145,-0.5135,-0.6992,0.3853,0.2099,0.8384,0.0692,0.3145,-0.5135,-0.6992,0.3853,0.2239,0.809,0.0465,0.3028,-0.4875,-0.7639,0.2953,0.2089,0.8204,0.0546,0.3028,-0.4875,-0.7639,0.2953,4
417,0.2527,0.8089,-0.0705,-0.1503,-0.0334,-0.7909,0.5923,0.2527,0.8089,-0.0705,-0.1503,-0.0334,-0.7909,0.5923,0.2585,0.8886,0.0001,-0.3627,-0.0296,-0.1871,0.9124,0.2613,0.9045,0.0165,-0.3627,-0.0296,-0.1871,0.9124,0.2592,0.8662,0.0626,0.1994,-0.3618,-0.702,0.5801,0.2452,0.8717,0.0771,0.1994,-0.3618,-0.702,0.5801,0.2405,0.847,0.0689,0.2806,-0.4277,-0.7101,0.4838,0.222,0.8543,0.081,0.2806,-0.4277,-0.7101,0.4838,0.2279,0.8279,0.0613,0.3149,-0.508,-0.7019,0.3875,0.2092,0.838,0.0692,0.3149,-0.508,-0.7019,0.3875,0.2232,0.8088,0.0461,0.3052,-0.4814,-0.7662,0.2968,0.2081,0.82,0.0544,0.3052,-0.4814,-0.7662,0.2968,4
431,0.2528,0.8091,-0.0712,-0.1499,-0.0336,-0.7896,0.594,0.2528,0.8091,-0.0712,-0.1499,-0.0336,-0.7896,0.594,0.2584,0.8887,-0.0003,-0.3609,-0.0283,-0.1857,0.9135,0.2613,0.9045,0.0161,-0.3609,-0.0283,-0.1857,0.9135,0.2589,0.8665,0.062,0.2004,-0.3614,-0.7007,0.5816,0.2449,0.8719,0.0765,0.2004,-0.3614,-0.7007,0.5816,0.2406,0.847,0.0685,0.2784,-0.4225,-0.7119,0.4869,0.2221,0.8543,0.0808,0.2784,-0.4225,-0.7119,0.4869,0.2279,0.8279,0.0607,0.3156,-0.5049,-0.7028,0.3894,0.2091,0.8379,0.0687,0.3156,-0.5049,-0.7028,0.3894,0.2232,0.8089,0.0454,0.3065,-0.4789,-0.7666,0.2985,0.208,0.8199,0.0538,0.3065,-0.4789,-0.7666,0.2985,4
445,0.2529,0.809,-0.0713,-0.1507,-0.0319,-0.7901,0.5932,0.2529,0.809,-0.0713,-0.1507,-0.0319,-0.7901,0.5932,0.259,0.8882,-0.0001,-0.359,-0.0247,-0.1861,0.9142,0.262,0.9039,0.0164,-0.359,-0.0247,-0.1861,0.9142,0.2594,0.8662,0.0619,0.2003,-0.3619,-0.7009,0.581,0.2454,0.8716,0.0763,0.2003,-0.3619,-0.7009,0.581,0.2411,0.8467,0.0685,0.2766,-0.4207,-0.7138,0.4869,0.2228,0.854,0.0809,0.2766,-0.4207,-0.7138,0.4869,0.2283,0.8275,0.0606,0.315,-0.5039,-0.7042,0.3885,0.2096,0.8376,0.0687,0.315,-0.5039,-0.7042,0.3885,0.2235,0.8086,0.0453,0.3061,-0.4782,-0.7677,0.2972,0.2084,0.8196,0.0537,0.3061,-0.4782,-0.7677,0.2972,4
459,0.2528,0.8089,-0.0713,-0.1513,-0.0306,-0.791,0.592,0.2528,0.8089,-0.0713,-0.1513,-0.0306,-0.791,0.592,0.2595,0.8879,0.0001,-0.3583,-0.0214,-0.1875,0.9143,0.2626,0.9036,0.0166,-0.3583,-0.0214,-0.1875,0.9143,0.2598,0.866,0.0619,0.2,-0.3624,-0.7017,0.5799,0.2458,0.8714,0.0764,0.2,-0.3624,-0.7017,0.5799,0.2414,0.8465,0.0685,0.2761,-0.421,-0.7146,0.4856,0.2231,0.8539,0.0809,0.2761,-0.421,-0.7146,0.4856,0.2285,0.8274,0.0606,0.3143,-0.504,-0.7053,0.387,0.2098,0.8375,0.0687,0.3143,-0.504,-0.7053,0.387,0.2236,0.8086,0.0453,0.305,-0.4783,-0.7685,0.296,0.2085,0.8197,0.0537,0.305,-0.4783,-0.7685,0.296,4
473,0.2526,0.8088,-0.0712,-0.1516,-0.032,-0.7923,0.5901,0.2526,0.8088,-0.0712,-0.1516,-0.032,-0.7923,0.5901,0.2595,0.8879,0.0,-0.3595,-0.0209,-0.1897,0.9134,0.2627,0.9036,0.0164,-0.3595,-0.0209,-0.1897,0.9134,0.2595,0.8663,0.0617,0.1999,-0.3657,-0.7014,0.5782,0.2454,0.8718,0.0761,0.1999,-0.3657,-0.7014,0.5782,0.2411,0.8469,0.0684,0.275,-0.4228,-0.7149,0.4843,0.2227,0.8543,0.0807,0.275,-0.4228,-0.7149,0.4843,0.228,0.8278,0.0605,0.3131,-0.5053,-0.7055,0.3859,0.2093,0.838,0.0686,0.3131,-0.5053,-0.7055,0.3859,0.2231,0.809,0.0453,0.3042,-0.4797,-0.7684,0.2948,0.208,0.8202,0.0536,0.3042,-0.4797,-0.7684,0.2948,4
487,0.2523,0.8087,-0.0712,-0.1518,-0.0336,-0.7937,0.5881,0.2523,0.8087,-0.0712,-0.1518,-0.0336,-0.7937,0.5881,0.2594,0.8879,-0.0002,-0.3612,-0.0209,-0.1921,0.9123,0.2627,0.9037,0.0162,-0.3612,-0.0209,-0.1921,0.9123,0.2591,0.8666,0.0616,0.2,-0.3693,-0.701,0.5764,0.2449,0.8723,0.0758,0.2,-0.3693,-0.701,0.5764,0.2406,0.8473,0.0682,0.2738,-0.4247,-0.7151,0.483,0.2223,0.8548,0.0806,0.2738,-0.4247,-0.7151,0.483,0.2274,0.8283,0.0604,0.3117,-0.5066,-0.7058,0.3848,0.2088,0.8386,0.0685,0.3117,-0.5066,-0.7058,0.3848,0.2224,0.8095,0.0453,0.3032,-0.4811,-0.7683,0.2938,0.2074,0.8207,0.0536,0.3032,-0.4811,-0.7683,0.2938,4
501,0.2518,0.8085,-0.0711,-0.1517,-0.0358,-0.7952,0.5859,0.2518,0.8085,-0.0711,-0.1517,-0.0358,-0.7952,0.5859,0.2591,0.888,-0.0004,-0.3633,-0.0215,-0.1949,0.9108,0.2624,0.9038,0.016,-0.3633,-0.0215,-0.1949,0.9108,0.2584,0.867,0.0613,0.2008,-0.3743,-0.7,0.5741,0.2441,0.8728,0.0754,0.2008,-0.3743,-0.7,0.5741,0.2398,0.8478,0.0681,0.2728,-0.4273,-0.7151,0.4813,0.2215,0.8554,0.0804,0.2728,-0.4273,-0.7151,0.4813,0.2266,0.8288,0.0603,0.3103,-0.5083,-0.7058,0.3836,0.208,0.8392,0.0683,0.3103,-0.5083,-0.7058,0.3836,0.2215,0.8099,0.0452,0.3024,-0.4826,-0.7681,0.2926,0.2065,0.8212,0.0535,0.3024,-0.4826,-0.7681,0.2926,4
515,0.2519,0.808,-0.0711,-0.1531,-0.0323,-0.7988,0.581,0.2519,0.808,-0.0711,-0.1531,-0.0323,-0.7988,0.581,0.2603,0.8869,0.0001,-0.3584,-0.0179,-0.1984,0.912,0.2638,0.9025,0.0166,-0.3584,-0.0179,-0.1984,0.912,0.2596,0.8659,0.0614,0.2035,-0.3797,-0.701,0.5683,0.2451,0.8719,0.0753,0.2035,-0.3797,-0.701,0.5683,0.2408,0.847,0.0681,0.2722,-0.4305,-0.7171,0.4757,0.2225,0.8549,0.0803,0.2722,-0.4305,-0.7171,0.4757,0.2271,0.8284,0.0602,0.3089,-0.5126,-0.7066,0.3775,0.2086,0.839,0.068,0.3089,-0.5126,-0.7066,0.3775,0.2219,0.8097,0.0452,0.2998,-0.4867,-0.7689,0.2864,0.2071,0.8212,0.0534,0.2998,-0.4867,-0.7689,0.2864,4
528,0.252,0.8079,-0.0707,-0.1545,-0.028,-0.801,0.5777,0.252,0.8079,-0.0707,-0.1545,-0.028,-0.801,0.5777,0.2615,0.8865,0.0007,-0.3582,-0.0135,-0.2007,0.9117,0.2651,0.902,0.0173,-0.3582,-0.0135,-0.2007,0.9117,0.2609,0.8652,0.0619,0.2022,-0.3789,-0.7041,0.5654,0.2465,0.8712,0.0758,0.2022,-0.3789,-0.7041,0.5654,0.242,0.8464,0.0687,0.2694,-0.429,-0.7209,0.473,0.2239,0.8544,0.0809,0.2694,-0.429,-0.7209,0.473,0.2281,0.8279,0.0608,0.3046,-0.5097,-0.7116,0.3756,0.2098,0.8387,0.0689,0.3046,-0.5097,-0.7116,0.3756,0.2225,0.8094,0.0457,0.2953,-0.4826,-0.7737,0.2851,0.2079,0.821,0.0542,0.2953,-0.4826,-0.7737,0.2851,4
542,0.2517,0.808,-0.0707,-0.1545,-0.0251,-0.8015,0.5772,0.2517,0.808,-0.0707,-0.1545,-0.0251,-0.8015,0.5772,0.2616,0.8863,0.001,-0.3579,-0.0106,-0.201,0.9118,0.2654,0.9018,0.0176,-0.3579,-0.0106,-0.201,0.9118,0.2611,0.8647,0.0621,0.2019,-0.3765,-0.706,0.5648,0.2468,0.8707,0.0761,0.2019,-0.3765,-0.706,0.5648,0.2419,0.846,0.0687,0.2715,-0.4297,-0.7209,0.4711,0.2237,0.854,0.0808,0.2715,-0.4297,-0.7209,0.4711,0.2278,0.8277,0.0606,0.3068,-0.5122,-0.7104,0.3726,0.2094,0.8386,0.0685,0.3068,-0.5122,-0.7104,0.3726,0.2221,0.8095,0.0454,0.2971,-0.4853,-0.7724,0.2822,0.2074,0.8212,0.0537,0.2971,-0.4853,-0.7724,0.2822,4
556,0.2517,0.8081,-0.0703,-0.1537,-0.0221,-0.8012,0.5779,0.2517,0.8081,-0.0703,-0.1537,-0.0221,-0.8012,0.5779,0.2617,0.886,0.0018,-0.358,-0.0082,-0.2,0.912,0.2656,0.9015,0.0184,-0.358,-0.0082,-0.2,0.912,0.2612,0.864,0.0628,0.2035,-0.3738,-0.7071,0.5646,0.247,0.8699,0.0769,0.2035,-0.3738,-0.7071,0.5646,0.242,0.8453,0.0692,0.2732,-0.4277,-0.7219,0.4705,0.2238,0.8532,0.0814,0.2732,-0.4277,-0.7219,0.4705,0.228,0.827,0.0611,0.3069,-0.5087,-0.7127,0.3729,0.2097,0.8378,0.0692,0.3069,-0.5087,-0.7127,0.3729,0.2223,0.8088,0.0459,0.2959,-0.4799,-0.7757,0.2837,0.2077,0.8204,0.0545,0.2959,-0.4799,-0.7757,0.2837,4
570,0.2516,0.8082,-0.0699,-0.1531,-0.0198,-0.8012,0.5782,0.2516,0.8082,-0.0699,-0.1531,-0.0198,-0.8012,0.5782,0.2618,0.8858,0.0026,-0.3594,-0.0061,-0.1994,0.9116,0.2657,0.9013,0.019,-0.3594,-0.0061,-0.1994,0.9116,0.2613,0.8634,0.0635,0.2048,-0.3719,-0.7081,0.5643,0.247,0.8693,0.0776,0.2048,-0.3719,-0.7081,0.5643,0.242,0.8447,0.0697,0.2745,-0.4262,-0.7227,0.4698,0.2238,0.8526,0.082,0.2745,-0.4262,-0.7227,0.4698,0.2282,0.8265,0.0617,0.3063,-0.5055,-0.715,0.3733,0.2099,0.8372,0.0699,0.3063,-0.5055,-0.715,0.3733,0.2225,0.8084,0.0465,0.2944,-0.4752,-0.7786,0.2851,0.2079,0.8198,0.0552,0.2944,-0.4752,-0.7786,0.2851,4
584,0.2516,0.8083,-0.0695,-0.1526,-0.0181,-0.8012,0.5783,0.2516,0.8083,-0.0695,-0.1526,-0.0181,-0.8012,0.5783,0.2619,0.8857,0.0031,-0.3618,-0.0041,-0.199,0.9107,0.2659,0.9013,0.0195,-0.3618,-0.0041,-0.199,0.9107,0.2613,0.8631,0.064,0.2059,-0.3707,-0.7087,0.5638,0.247,0.8689,0.0781,0.2059,-0.3707,-0.7087,0.5638,0.2421,0.8444,0.0702,0.2754,-0.4252,-0.7233,0.4692,0.2238,0.8522,0.0825,0.2754,-0.4252,-0.7233,0.4692,0.2283,0.8262,0.0622,0.3053,-0.5024,-0.7173,0.374,0.21,0.8369,0.0706,0.3053,-0.5024,-0.7173,0.374,0.2226,0.8081,0.047,0.2928,-0.4709,-0.7813,0.2866,0.2081,0.8194,0.056,0.2928,-0.4709,-0.7813,0.2866,4
598,0.2515,0.8084,-0.0695,-0.148,-0.0158,-0.8025,0.5778,0.2515,0.8084,-0.0695,-0.148,-0.0158,-0.8025,0.5778,0.262,0.885,0.0039,-0.3619,-0.0011,-0.2025,0.91,0.2662,0.9005,0.0203,-0.3619,-0.0011,-0.2025,0.91,0.261,0.8619,0.0647,0.2055,-0.3644,-0.7134,0.5621,0.2469,0.8676,0.079,0.2055,-0.3644,-0.7134,0.5621,0.2415,0.8432,0.0707,0.2737,-0.4173,-0.7289,0.4686,0.2235,0.8509,0.0833,0.2737,-0.4173,-0.7289,0.4686,0.2279,0.8251,0.0626,0.3025,-0.4921,-0.725,0.3751,0.2098,0.8356,0.0716,0.3025,-0.4921,-0.725,0.3751,0.2222,0.8071,0.0472,0.2906,-0.4604,-0.7877,0.2882,0.2077,0.8182,0.0566,0.2906,-0.4604,-0.7877,0.2882,4
612,0.2515,0.8083,-0.0695,-0.1461,-0.0169,-0.8044,0.5757,0.2515,0.8083,-0.0695,-0.1461,-0.0169,-0.8044,0.5757,0.262,0.8849,0.0039,-0.3629,-0.0021,-0.2055,0.9089,0.2662,0.9004,0.0203,-0.3629,-0.0021,-0.2055,0.9089,0.2608,0.8618,0.0648,0.2024,-0.3625,-0.7164,0.5606,0.2468,0.8675,0.0792,0.2024,-0.3625,-0.7164,0.5606,0.241,0.8432,0.0707,0.2723,-0.4167,-0.7309,0.4669,0.223,0.851,0.0833,0.2723,-0.4167,-0.7309,0.4669,0.2274,0.825,0.0627,0.3,-0.4887,-0.7286,0.3746,0.2094,0.8355,0.0719,0.3,-0.4887,-0.7286,0.3746,0.2217,0.807,0.0473,0.2892,-0.4569,-0.7906,0.2874,0.2073,0.8181,0.0568,0.2892,-0.4569,-0.7906,0.2874,4
626,0.2515,0.8082,-0.0696,-0.1461,-0.0187,-0.8025,0.5782,0.2515,0.8082,-0.0696,-0.1461,-0.0187,-0.8025,0.5782,0.2613,0.885,0.0038,-0.3618,-0.0049,-0.2019,0.9101,0.2653,0.9005,0.0202,-0.3618,-0.0049,-0.2019,0.9101,0.2606,0.8622,0.0647,0.1982,-0.3577,-0.7168,0.5647,0.2468,0.8678,0.0794,0.1982,-0.3577,-0.7168,0.5647,0.2408,0.8434,0.0707,0.2693,-0.4116,-0.732,0.4715,0.223,0.851,0.0837,0.2693,-0.4116,-0.732,0.4715,0.2272,0.825,0.0627,0.2999,-0.4851,-0.7289,0.3787,0.2092,0.8353,0.072,0.2999,-0.4851,-0.7289,0.3787,0.2216,0.8069,0.0472,0.2902,-0.4546,-0.7902,0.291,0.2072,0.8179,0.0568,0.2902,-0.4546,-0.7902,0.291,4
640,0.2516,0.8081,-0.0696,-0.1462,-0.0209,-0.8018,0.5791,0.2516,0.8081,-0.0696,-0.1462,-0.0209,-0.8018,0.5791,0.2608,0.8851,0.0036,-0.3615,-0.0074,-0.1998,0.9107,0.2647,0.9007,0.0201,-0.3615,-0.0074,-0.1998,0.9107,0.2603,0.8627,0.0646,0.195,-0.3563,-0.7167,0.5669,0.2466,0.8683,0.0793,0.195,-0.3563,-0.7167,0.5669,0.2405,0.8437,0.0706,0.2686,-0.4116,-0.7311,0.4733,0.2227,0.8514,0.0835,0.2686,-0.4116,-0.7311,0.4733,0.2269,0.8253,0.0625,0.3011,-0.4865,-0.7271,0.3795,0.2088,0.8356,0.0717,0.3011,-0.4865,-0.7271,0.3795,0.2214,0.8072,0.0471,0.2918,-0.4557,-0.7887,0.2916,0.2069,0.8181,0.0566,0.2918,-0.4557,-0.7887,0.2916,4
654,0.2517,0.808,-0.0697,-0.1461,-0.0228,-0.8012,0.5798,0.2517,0.808,-0.0697,-0.1461,-0.0228,-0.8012,0.5798,0.2603,0.8852,0.0035,-0.361,-0.0096,-0.1975,0.9114,0.2641,0.9008,0.0199,-0.361,-0.0096,-0.1975,0.9114,0.2601,0.8631,0.0644,0.1921,-0.3552,-0.7166,0.5687,0.2465,0.8688,0.0792,0.1921,-0.3552,-0.7166,0.5687,0.2403,0.8441,0.0704,0.2682,-0.4119,-0.7301,0.4747,0.2224,0.8516,0.0834,0.2682,-0.4119,-0.7301,0.4747,0.2266,0.8256,0.0623,0.3024,-0.4877,-0.7255,0.38,0.2085,0.8359,0.0714,0.3024,-0.4877,-0.7255,0.38,0.2212,0.8073,0.0469,0.2935,-0.4564,-0.7876,0.2919,0.2067,0.8182,0.0564,0.2935,-0.4564,-0.7876,0.2919,4
668,0.2518,0.8079,-0.0697,-0.146,-0.0247,-0.8007,0.5805,0.2518,0.8079,-0.0697,-0.146,-0.0247,-0.8007,0.5805,0.2599,0.8852,0.0034,-0.3597,-0.012,-0.1953,0.9123,0.2635,0.9008,0.0199,-0.3597,-0.012,-0.1953,0.9123,0.2599,0.8635,0.0642,0.1895,-0.3544,-0.7163,0.5705,0.2464,0.8692,0.0791,0.1895,-0.3544,-0.7163,0.5705,0.24,0.8443,0.0702,0.268,-0.4124,-0.7291,0.4759,0.2222,0.8519,0.0832,0.268,-0.4124,-0.7291,0.4759,0.2263,0.8258,0.062,0.3037,-0.4889,-0.7239,0.3803,0.2081,0.836,0.0711,0.3037,-0.4889,-0.7239,0.3803,0.221,0.8074,0.0467,0.2953,-0.4569,-0.7866,0.292,0.2064,0.8182,0.0561,0.2953,-0.4569,-0.7866,0.292,4
682,0.2523,0.8077,-0.0694,-0.1463,-0.0271,-0.8008,0.5801,0.2523,0.8077,-0.0694,-0.1463,-0.0271,-0.8008,0.5801,0.2601,0.8853,0.0034,-0.3606,-0.0138,-0.1956,0.9119,0.2637,0.9009,0.0199,-0.3606,-0.0138,-0.1956,0.9119,0.2601,0.8637,0.0644,0.1875,-0.3545,-0.7165,0.5708,0.2466,0.8695,0.0793,0.1875,-0.3545,-0.7165,0.5708,0.2401,0.8446,0.0704,0.267,-0.4131,-0.7287,0.4765,0.2222,0.8522,0.0833,0.267,-0.4131,-0.7287,0.4765,0.2264,0.826,0.0623,0.303,-0.4889,-0.7239,0.381,0.2083,0.8363,0.0714,0.303,-0.4889,-0.7239,0.381,0.2212,0.8074,0.0471,0.2955,-0.4563,-0.7868,0.2924,0.2066,0.8183,0.0565,0.2955,-0.4563,-0.7868,0.2924,4
696,0.2522,0.8076,-0.0694,-0.1467,-0.0253,-0.8009,0.58,0.2522,0.8076,-0.0694,-0.1467,-0.0253,-0.8009,0.58,0.2601,0.8848,0.0039,-0.3557,-0.0128,-0.1938,0.9142,0.2637,0.9003,0.0205,-0.3557,-0.0128,-0.1938,0.9142,0.2597,0.8634,0.0643,0.1956,-0.3612,-0.7128,0.5685,0.2458,0.8691,0.0789,0.1956,-0.3612,-0.7128,0.5685,0.2398,0.8444,0.0701,0.2726,-0.4186,-0.7254,0.4735,0.2217,0.852,0.0827,0.2726,-0.4186,-0.7254,0.4735,0.2263,0.8258,0.0621,0.3057,-0.4922,-0.7219,0.3783,0.2081,0.8361,0.0709,0.3057,-0.4922,-0.7219,0.3783,0.2212,0.8073,0.047,0.2965,-0.4576,-0.7863,0.2906,0.2066,0.8182,0.0563,0.2965,-0.4576,-0.7863,0.2906,4
709,0.252,0.8076,-0.0695,-0.1471,-0.025,-0.8011,0.5797,0.252,0.8076,-0.0695,-0.1471,-0.025,-0.8011,0.5797,0.26,0.8848,0.0038,-0.3545,-0.0126,-0.1936,0.9147,0.2635,0.9002,0.0204,-0.3545,-0.0126,-0.1936,0.9147,0.2592,0.8633,0.064,0.2003,-0.366,-0.7103,0.5669,0.2452,0.8691,0.0784,0.2003,-0.366,-0.7103,0.5669,0.2394,0.8444,0.0697,0.2768,-0.4237,-0.7224,0.4711,0.2212,0.8522,0.082,0.2768,-0.4237,-0.7224,0.4711,0.226,0.8259,0.0617,0.3077,-0.4955,-0.7199,0.3762,0.2078,0.8363,0.0704,0.3077,-0.4955,-0.7199,0.3762,0.221,0.8074,0.0467,0.2978,-0.4599,-0.7851,0.2889,0.2063,0.8184,0.0559,0.2978,-0.4599,-0.7851,0.2889,4
723,0.2518,0.8076,-0.0697,-0.1476,-0.0245,-0.8013,0.5792,0.2518,0.8076,-0.0697,-0.1476,-0.0245,-0.8013,0.5792,0.2598,0.8848,0.0036,-0.3534,-0.0122,-0.1936,0.9151,0.2634,0.9002,0.0203,-0.3534,-0.0122,-0.1936,0.9151,0.2588,0.8633,0.0637,0.2052,-0.3711,-0.7078,0.565,0.2445,0.8691,0.0778,0.2052,-0.3711,-0.7078,0.565,0.239,0.8445,0.0692,0.2815,-0.4297,-0.7189,0.4683,0.2205,0.8523,0.0811,0.2815,-0.4297,-0.7189,0.4683,0.2257,0.8261,0.0613,0.3099,-0.4996,-0.7175,0.3736,0.2073,0.8365,0.0697,0.3099,-0.4996,-0.7175,0.3736,0.2206,0.8076,0.0463,0.299,-0.4627,-0.7837,0.287,0.2059,0.8187,0.0554,0.299,-0.4627,-0.7837,0.287,4
737,0.2514,0.8076,-0.0699,-0.1483,-0.024,-0.8017,0.5786,0.2514,0.8076,-0.0699,-0.1483,-0.024,-0.8017,0.5786,0.2596,0.8848,0.0034,-0.3525,-0.0116,-0.1936,0.9155,0.2632,0.9001,0.0201,-0.3525,-0.0116,-0.1936,0.9155,0.2583,0.8632,0.0633,0.2099,-0.3758,-0.7055,0.563,0.2438,0.869,0.0772,0.2099,-0.3758,-0.7055,0.563,0.2386,0.8446,0.0686,0.2861,-0.4357,-0.7154,0.4653,0.2199,0.8524,0.0802,0.2861,-0.4357,-0.7154,0.4653,0.2253,0.8262,0.0608,0.3122,-0.504,-0.7149,0.3708,0.2069,0.8368,0.0689,0.3122,-0.504,-0.7149,0.3708,0.2201,0.8079,0.0459,0.3002,-0.4656,-0.7823,0.2849,0.2054,0.819,0.0549,0.3002,-0.4656,-0.7823,0.2849,4
751,0.2513,0.8079,-0.07,-0.1492,-0.021,-0.8022,0.5777,0.2513,0.8079,-0.07,-0.1492,-0.021,-0.8022,0.5777,0.2599,0.8847,0.0036,-0.3501,-0.0096,-0.1928,0.9166,0.2635,0.9,0.0204,-0.3501,-0.0096,-0.1928,0.9166,0.259,0.8631,0.0633,0.2101,-0.3758,-0.7061,0.5621,0.2445,0.8689,0.0772,0.2101,-0.3758,-0.7061,0.5621,0.2389,0.8445,0.0684,0.2909,-0.4419,-0.7123,0.4613,0.2201,0.8524,0.0796,0.2909,-0.4419,-0.7123,0.4613,0.2254,0.8263,0.0602,0.317,-0.5122,-0.71,0.3648,0.2068,0.8371,0.0679,0.317,-0.5122,-0.71,0.3648,0.2202,0.8081,0.0455,0.3026,-0.4719,-0.7794,0.2797,0.2055,0.8194,0.0542,0.3026,-0.4719,-0.7794,0.2797,4
