Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
167,0.2305,0.7892,0.2156,-0.2864,0.1347,-0.611,0.7256,0.2305,0.7892,0.2156,-0.2864,0.1347,-0.611,0.7256,0.2212,0.8381,0.3193,-0.1319,-0.039,0.2277,0.964,0.2181,0.8451,0.3428,-0.1319,-0.039,0.2277,0.964,0.2706,0.8327,0.3517,0.3612,-0.254,-0.6138,0.6544,0.2539,0.8288,0.3661,0.3612,-0.254,-0.6138,0.6544,0.2737,0.8151,0.3565,0.4053,-0.3595,-0.6134,0.5747,0.2514,0.8141,0.3679,0.4053,-0.3595,-0.6134,0.5747,0.272,0.7977,0.3521,0.365,-0.4488,-0.6043,0.5479,0.2497,0.8009,0.3617,0.365,-0.4488,-0.6043,0.5479,0.2717,0.7776,0.3383,0.2314,-0.3967,-0.7066,0.5383,0.2559,0.7846,0.352,0.2314,-0.3967,-0.7066,0.5383,4
181,0.2303,0.7891,0.2154,-0.2859,0.1372,-0.6143,0.7226,0.2303,0.7891,0.2154,-0.2859,0.1372,-0.6143,0.7226,0.2218,0.8377,0.3192,-0.1325,-0.038,0.2236,0.9649,0.2187,0.8448,0.3427,-0.1325,-0.038,0.2236,0.9649,0.271,0.832,0.3514,0.36,-0.2552,-0.617,0.6516,0.2542,0.8282,0.3659,0.36,-0.2552,-0.617,0.6516,0.2743,0.8144,0.3563,0.4002,-0.3582,-0.6184,0.5737,0.2521,0.8136,0.3679,0.4002,-0.3582,-0.6184,0.5737,0.2724,0.797,0.3518,0.3607,-0.448,-0.6089,0.5463,0.2502,0.8004,0.3616,0.3607,-0.448,-0.6089,0.5463,0.2716,0.7769,0.338,0.2296,-0.397,-0.7098,0.5346,0.2559,0.784,0.3517,0.2296,-0.397,-0.7098,0.5346,4
194,0.2302,0.7891,0.2156,-0.2915,0.1302,-0.6157,0.7204,0.2302,0.7891,0.2156,-0.2915,0.1302,-0.6157,0.7204,0.2214,0.8397,0.3185,-0.1417,-0.0366,0.2236,0.9636,0.2183,0.8472,0.3419,-0.1417,-0.0366,0.2236,0.9636,0.2706,0.8347,0.3511,0.3491,-0.2576,-0.6152,0.6583,0.254,0.8312,0.3659,0.3491,-0.2576,-0.6152,0.6583,0.2743,0.8172,0.3566,0.3854,-0.3562,-0.6196,0.5837,0.2524,0.8166,0.3689,0.3854,-0.3562,-0.6196,0.5837,0.2726,0.7995,0.3524,0.3465,-0.4448,-0.6106,0.5561,0.2507,0.8032,0.3628,0.3465,-0.4448,-0.6106,0.5561,0.2716,0.7791,0.3388,0.2183,-0.3949,-0.7101,0.5405,0.2562,0.7863,0.3528,0.2183,-0.3949,-0.7101,0.5405,4
208,0.2299,0.7889,0.2155,-0.2945,0.1318,-0.606,0.7271,0.2299,0.7889,0.2155,-0.2945,0.1318,-0.606,0.7271,0.2209,0.8388,0.3187,-0.1388,-0.0352,0.2353,0.9613,0.2178,0.8462,0.3421,-0.1388,-0.0352,0.2353,0.9613,0.2707,0.8349,0.3508,0.3483,-0.2476,-0.6106,0.6667,0.2544,0.831,0.3658,0.3483,-0.2476,-0.6106,0.6667,0.2754,0.8175,0.3564,0.3791,-0.341,-0.6198,0.5965,0.2539,0.8164,0.3694,0.3791,-0.341,-0.6198,0.5965,0.2741,0.7998,0.3521,0.3408,-0.429,-0.6122,0.5701,0.2526,0.8029,0.3634,0.3408,-0.429,-0.6122,0.5701,0.2733,0.7793,0.3383,0.2113,-0.378,-0.7104,0.5548,0.2583,0.786,0.353,0.2113,-0.378,-0.7104,0.5548,4
222,0.2297,0.7888,0.2153,-0.2959,0.1327,-0.6013,0.7303,0.2297,0.7888,0.2153,-0.2959,0.1327,-0.6013,0.7303,0.2206,0.8383,0.3186,-0.1379,-0.0348,0.2411,0.96,0.2174,0.8456,0.3421,-0.1379,-0.0348,0.2411,0.96,0.2706,0.8349,0.3506,0.3469,-0.2419,-0.6087,0.6713,0.2545,0.8308,0.3658,0.3469,-0.2419,-0.6087,0.6713,0.276,0.8176,0.3563,0.3709,-0.3297,-0.6221,0.6056,0.255,0.8162,0.37,0.3709,-0.3297,-0.6221,0.6056,0.2751,0.7999,0.352,0.3321,-0.4161,-0.616,0.5806,0.254,0.8028,0.364,0.3321,-0.4161,-0.616,0.5806,0.2744,0.7792,0.3381,0.2004,-0.3617,-0.7137,0.5653,0.26,0.7857,0.3534,0.2004,-0.3617,-0.7137,0.5653,4
236,0.2297,0.7885,0.2154,-0.2974,0.1292,-0.599,0.7322,0.2297,0.7885,0.2154,-0.2974,0.1292,-0.599,0.7322,0.22,0.8384,0.3185,-0.1387,-0.0356,0.2448,0.9589,0.2167,0.8457,0.3419,-0.1387,-0.0356,0.2448,0.9589,0.2699,0.8357,0.3506,0.3462,-0.2427,-0.6046,0.6751,0.2539,0.8315,0.3658,0.3462,-0.2427,-0.6046,0.6751,0.2757,0.8184,0.3565,0.3659,-0.3262,-0.6204,0.6122,0.2549,0.817,0.3704,0.3659,-0.3262,-0.6204,0.6122,0.2753,0.8006,0.3523,0.3239,-0.4086,-0.6174,0.5891,0.2545,0.8034,0.3649,0.3239,-0.4086,-0.6174,0.5891,0.2748,0.7798,0.3384,0.1908,-0.3512,-0.7154,0.5731,0.2609,0.7862,0.3542,0.1908,-0.3512,-0.7154,0.5731,4
250,0.23,0.788,0.2155,-0.2963,0.1263,-0.5955,0.736,0.23,0.788,0.2155,-0.2963,0.1263,-0.5955,0.736,0.2195,0.8377,0.3186,-0.1369,-0.0367,0.249,0.9581,0.2162,0.8449,0.342,-0.1369,-0.0367,0.249,0.9581,0.2691,0.8355,0.3509,0.35,-0.2431,-0.5993,0.6776,0.253,0.8312,0.3659,0.35,-0.2431,-0.5993,0.6776,0.2752,0.8183,0.3568,0.3686,-0.3247,-0.6165,0.6153,0.2544,0.8166,0.3707,0.3686,-0.3247,-0.6165,0.6153,0.2752,0.8005,0.3527,0.324,-0.4045,-0.6156,0.5937,0.2545,0.8031,0.3655,0.324,-0.4045,-0.6156,0.5937,0.2751,0.7796,0.3387,0.1902,-0.3464,-0.7139,0.5781,0.2612,0.7858,0.3547,0.1902,-0.3464,-0.7139,0.5781,4
264,0.2303,0.7875,0.2156,-0.2958,0.1247,-0.5933,0.7382,0.2303,0.7875,0.2156,-0.2958,0.1247,-0.5933,0.7382,0.2195,0.8371,0.3187,-0.1345,-0.0358,0.2511,0.9579,0.2163,0.8442,0.3422,-0.1345,-0.0358,0.2511,0.9579,0.2688,0.8353,0.3511,0.3523,-0.2436,-0.596,0.6792,0.2526,0.8308,0.3661,0.3523,-0.2436,-0.596,0.6792,0.2751,0.818,0.357,0.3696,-0.3233,-0.6144,0.6175,0.2543,0.8162,0.371,0.3696,-0.3233,-0.6144,0.6175,0.2755,0.8002,0.353,0.3224,-0.4005,-0.6154,0.5974,0.2549,0.8027,0.3659,0.3224,-0.4005,-0.6154,0.5974,0.2755,0.7793,0.3389,0.188,-0.3415,-0.7137,0.5819,0.2618,0.7853,0.355,0.188,-0.3415,-0.7137,0.5819,4
278,0.2304,0.7874,0.2157,-0.2964,0.1238,-0.5955,0.7364,0.2304,0.7874,0.2157,-0.2964,0.1238,-0.5955,0.7364,0.22,0.8375,0.3187,-0.133,-0.0337,0.2482,0.9589,0.2168,0.8445,0.3422,-0.133,-0.0337,0.2482,0.9589,0.2688,0.8356,0.3511,0.3513,-0.2465,-0.5963,0.6784,0.2526,0.8312,0.3661,0.3513,-0.2465,-0.5963,0.6784,0.2751,0.8183,0.3571,0.3682,-0.3258,-0.6149,0.6166,0.2543,0.8166,0.371,0.3682,-0.3258,-0.6149,0.6166,0.2755,0.8005,0.3531,0.3204,-0.4024,-0.6161,0.5965,0.2549,0.803,0.3661,0.3204,-0.4024,-0.6161,0.5965,0.2755,0.7795,0.3391,0.1859,-0.3428,-0.7147,0.5806,0.2618,0.7856,0.3552,0.1859,-0.3428,-0.7147,0.5806,4
292,0.2305,0.7874,0.2159,-0.2967,0.1233,-0.5964,0.7356,0.2305,0.7874,0.2159,-0.2967,0.1233,-0.5964,0.7356,0.2203,0.8376,0.3187,-0.1308,-0.0318,0.2467,0.9597,0.2173,0.8446,0.3423,-0.1308,-0.0318,0.2467,0.9597,0.2689,0.8358,0.3512,0.351,-0.2483,-0.5961,0.6781,0.2526,0.8315,0.3661,0.351,-0.2483,-0.5961,0.6781,0.2752,0.8185,0.3572,0.3675,-0.327,-0.6149,0.6163,0.2543,0.8169,0.3711,0.3675,-0.327,-0.6149,0.6163,0.2756,0.8006,0.3533,0.3193,-0.4031,-0.6165,0.5962,0.255,0.8033,0.3662,0.3193,-0.4031,-0.6165,0.5962,0.2756,0.7796,0.3393,0.1847,-0.3431,-0.7153,0.5801,0.2619,0.7858,0.3554,0.1847,-0.3431,-0.7153,0.5801,4
306,0.2309,0.7873,0.2164,-0.2968,0.1218,-0.598,0.7344,0.2309,0.7873,0.2164,-0.2968,0.1218,-0.598,0.7344,0.2207,0.8377,0.3192,-0.1288,-0.0306,0.2447,0.9605,0.2178,0.8446,0.3427,-0.1288,-0.0306,0.2447,0.9605,0.2688,0.8359,0.3517,0.3522,-0.252,-0.5954,0.6767,0.2524,0.8317,0.3665,0.3522,-0.252,-0.5954,0.6767,0.2751,0.8186,0.3577,0.3696,-0.3312,-0.6136,0.6141,0.2541,0.8171,0.3714,0.3696,-0.3312,-0.6136,0.6141,0.2756,0.8007,0.3539,0.3199,-0.4063,-0.6158,0.5944,0.2549,0.8035,0.3667,0.3199,-0.4063,-0.6158,0.5944,0.2758,0.7796,0.3399,0.184,-0.3446,-0.7159,0.5787,0.2621,0.7859,0.3561,0.184,-0.3446,-0.7159,0.5787,4
320,0.2307,0.7871,0.2164,-0.2979,0.1211,-0.5991,0.7332,0.2307,0.7871,0.2164,-0.2979,0.1211,-0.5991,0.7332,0.2206,0.8378,0.3189,-0.1281,-0.0306,0.2437,0.9609,0.2177,0.8447,0.3425,-0.1281,-0.0306,0.2437,0.9609,0.2686,0.836,0.3514,0.3536,-0.2556,-0.5949,0.6751,0.2521,0.8319,0.3661,0.3536,-0.2556,-0.5949,0.6751,0.2748,0.8188,0.3574,0.3739,-0.3372,-0.6113,0.6106,0.2535,0.8173,0.3707,0.3739,-0.3372,-0.6113,0.6106,0.2755,0.8009,0.3537,0.3211,-0.4102,-0.6145,0.5925,0.2547,0.8037,0.3663,0.3211,-0.4102,-0.6145,0.5925,0.2757,0.7796,0.3398,0.1837,-0.3472,-0.7158,0.5773,0.262,0.786,0.3559,0.1837,-0.3472,-0.7158,0.5773,4
334,0.2309,0.7869,0.2164,-0.2982,0.1216,-0.5977,0.7342,0.2309,0.7869,0.2164,-0.2982,0.1216,-0.5977,0.7342,0.2206,0.8375,0.3191,-0.1274,-0.031,0.2455,0.9605,0.2177,0.8443,0.3426,-0.1274,-0.031,0.2455,0.9605,0.2688,0.8358,0.3515,0.3548,-0.2549,-0.5939,0.6755,0.2523,0.8315,0.3661,0.3548,-0.2549,-0.5939,0.6755,0.275,0.8185,0.3574,0.3765,-0.3376,-0.6099,0.6102,0.2537,0.817,0.3706,0.3765,-0.3376,-0.6099,0.6102,0.2759,0.8006,0.3537,0.3225,-0.4098,-0.6136,0.5929,0.2551,0.8034,0.3663,0.3225,-0.4098,-0.6136,0.5929,0.2763,0.7794,0.3398,0.184,-0.3459,-0.7155,0.5784,0.2626,0.7857,0.3559,0.184,-0.3459,-0.7155,0.5784,4
348,0.231,0.7867,0.2165,-0.2984,0.122,-0.5961,0.7354,0.231,0.7867,0.2165,-0.2984,0.122,-0.5961,0.7354,0.2206,0.8371,0.3192,-0.1273,-0.0316,0.2476,0.96,0.2176,0.844,0.3428,-0.1273,-0.0316,0.2476,0.96,0.2691,0.8355,0.3515,0.3556,-0.2538,-0.5931,0.6763,0.2526,0.8312,0.3662,0.3556,-0.2538,-0.5931,0.6763,0.2754,0.8183,0.3574,0.3779,-0.3369,-0.6091,0.6105,0.2541,0.8166,0.3706,0.3779,-0.3369,-0.6091,0.6105,0.2764,0.8004,0.3537,0.3236,-0.4089,-0.6127,0.5938,0.2555,0.8031,0.3663,0.3236,-0.4089,-0.6127,0.5938,0.2768,0.7791,0.3398,0.1843,-0.3444,-0.7151,0.5797,0.2631,0.7854,0.3559,0.1843,-0.3444,-0.7151,0.5797,4
